p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RPL23A	3.4228178560829e-13	0.863008193849701	1	0.93	7.62535361978148e-09	Activated B cells	RPL23A
RPS7	5.06634841754498e-13	0.956515882943064	0.964	0.896	1.12868110046067e-08	Activated B cells	RPS7
PRKCB	7.0871369718397e-13	0.896921782027429	0.429	0.076	1.57887237458645e-08	Activated B cells	PRKCB
RPS23	8.87869268148112e-13	0.775949511359883	1	0.963	1.97799515558036e-08	Activated B cells	RPS23
RPL27A	1.01800397203473e-12	0.758956878712078	1	0.969	2.26790924889898e-08	Activated B cells	RPL27A
RPL11	1.55978350119316e-12	0.698296505625125	1	0.961	3.47488568395812e-08	Activated B cells	RPL11
LIMD2	2.11967415582164e-12	1.29001867471097	0.536	0.124	4.72221008433945e-08	Activated B cells	LIMD2
RPL15	2.21647511303572e-12	0.822364131484595	0.964	0.929	4.93786325682097e-08	Activated B cells	RPL15
RPS6	3.1037509513553e-12	1.06609939835479	0.964	0.942	6.91453636942933e-08	Activated B cells	RPS6
RPL32	5.61882846180135e-12	0.647789483712438	0.964	0.979	1.2517626047201e-07	Activated B cells	RPL32
HLA-DQA1	8.3448163999972e-12	0.929755138345594	0.75	0.235	1.85905819759138e-07	Activated B cells	HLA-DQA1
RPL34	1.11802004426581e-11	0.80648587916582	1	0.983	2.49072505461538e-07	Activated B cells	RPL34
RPL19	1.30408071221745e-11	0.741689133146985	1	0.955	2.90523101067803e-07	Activated B cells	RPL19
HLA-DPB1	1.48515119336512e-11	1.42772373770768	0.893	0.53	3.3086198285788e-07	Activated B cells	HLA-DPB1
CXCR4	2.36621433420205e-11	1.3807575866114	0.821	0.383	5.27145229373532e-07	Activated B cells	CXCR4
RPL9	3.30013786646051e-11	0.709090351838896	0.964	0.948	7.35204713890072e-07	Activated B cells	RPL9
STK17A	3.54849024216688e-11	0.944358745833216	0.607	0.184	7.90532656149939e-07	Activated B cells	STK17A
RPS28	4.7935604034434e-11	0.6718611081107	1	0.976	1.06790938667912e-06	Activated B cells	RPS28
RPL18A	5.36542670797409e-11	0.700631017093971	0.964	0.96	1.19530976200247e-06	Activated B cells	RPL18A
EEF1A1	5.42819503171678e-11	0.719435428934214	1	0.988	1.20929328916586e-06	Activated B cells	EEF1A1
RPL4	7.48670431434354e-11	0.878635315694614	0.929	0.826	1.66788798714945e-06	Activated B cells	RPL4
RPL26	7.69551191363792e-11	0.832746310314387	0.964	0.945	1.71440614412026e-06	Activated B cells	RPL26
RPL10A	1.03885976162995e-10	0.865087019004337	0.964	0.857	2.3143717769592e-06	Activated B cells	RPL10A
RPL3	1.73087913003358e-10	0.889081896913179	0.964	0.918	3.8560525258888e-06	Activated B cells	RPL3
LAPTM5	2.34026818701055e-10	0.997911886374955	0.929	0.4	5.21364946702211e-06	Activated B cells	LAPTM5
RPL31	2.45601839439621e-10	0.646460513805467	0.964	0.956	5.47151777903588e-06	Activated B cells	RPL31
RPS29	3.40121062636885e-10	0.732857345529403	0.964	0.967	7.57721703342451e-06	Activated B cells	RPS29
SELL	3.77313402630482e-10	1.17320606094974	0.321	0.056	8.40578798380187e-06	Activated B cells	SELL
RPL41	6.42362374149804e-10	0.733602096165643	0.964	0.986	1.43105489713093e-05	Activated B cells	RPL41
RPL35A	6.546106281096e-10	0.74994828806577	1	0.94	1.45834155730257e-05	Activated B cells	RPL35A
RPSA	7.41903530922505e-10	1.00669557922702	0.929	0.848	1.65281268618916e-05	Activated B cells	RPSA
RPS14	8.00738139830719e-10	0.647055727949471	0.964	0.972	1.78388442791487e-05	Activated B cells	RPS14
EEF1G	9.67355277952483e-10	0.789039310777283	0.964	0.855	2.15507408822254e-05	Activated B cells	EEF1G
RPL13	9.79757198076682e-10	0.670470625629832	0.964	0.989	2.18270308587523e-05	Activated B cells	RPL13
HLA-DRA	1.26978350340358e-09	0.954759391004203	0.964	0.718	2.82882368888251e-05	Activated B cells	HLA-DRA
RPS3	1.27911544052583e-09	0.832806659401757	0.964	0.914	2.84961337840344e-05	Activated B cells	RPS3
RPS25	1.43931472795731e-09	0.6604668468945	0.964	0.952	3.20650535094329e-05	Activated B cells	RPS25
RPS15	1.4504842933555e-09	0.558810948715333	1	0.973	3.23138890873738e-05	Activated B cells	RPS15
JCHAIN	1.54632155210197e-09	0.912728566638689	0.357	0.072	3.44489515377277e-05	Activated B cells	JCHAIN
RPL7A	2.03765299509237e-09	0.790331959243808	0.929	0.877	4.53948334246679e-05	Activated B cells	RPL7A
RPL17	3.37353853705645e-09	0.882341251155219	0.893	0.906	7.51556915285436e-05	Activated B cells	RPL17
HLA-DMB	3.85698405206844e-09	1.29272150383553	0.607	0.224	8.59258907119808e-05	Activated B cells	HLA-DMB
RPL6	4.3264324965064e-09	0.867885790749729	0.929	0.891	9.63842631571695e-05	Activated B cells	RPL6
RPS10	5.1639279558913e-09	0.892395386872181	0.893	0.875	0.000115041987001346	Activated B cells	RPS10
RPS13	5.7409897554755e-09	0.613133461165244	1	0.941	0.000127897769772483	Activated B cells	RPS13
RPS4X	6.94715565858803e-09	0.719991589456757	0.929	0.95	0.000154768733762024	Activated B cells	RPS4X
RCSD1	8.0703459828927e-09	0.696303182636397	0.357	0.075	0.000179791167806884	Activated B cells	RCSD1
RPL10	8.80328897189175e-09	0.573247404019619	0.964	0.981	0.000196119671715804	Activated B cells	RPL10
UBA52	9.32063351715509e-09	0.590884564500047	0.964	0.924	0.000207645073495181	Activated B cells	UBA52
RPL35	1.06109975806523e-08	0.663625755440532	0.964	0.947	0.000236391804101771	Activated B cells	RPL35
RPL30	1.10126004252085e-08	0.748906679409718	0.929	0.937	0.000245338712272795	Activated B cells	RPL30
RPLP1	1.56178517905566e-08	0.576656981359573	1	0.986	0.000347934502190019	Activated B cells	RPLP1
RPL27	1.68956167872934e-08	0.708106386418336	0.964	0.898	0.000376400550787323	Activated B cells	RPL27
RPL18	1.97178546729299e-08	0.605043734618543	1	0.931	0.000439274366403533	Activated B cells	RPL18
RPS20	1.98489954661297e-08	0.644643483362224	0.964	0.947	0.000442195920994438	Activated B cells	RPS20
CYTH4	2.6370916761517e-08	0.526517388552592	0.286	0.051	0.000587491283613076	Activated B cells	CYTH4
RPS17	2.9785809014167e-08	0.596666438369588	0.964	0.938	0.000663568253217612	Activated B cells	RPS17
ISG20	3.48827128840972e-08	0.740513321456572	0.821	0.433	0.000777117077631917	Activated B cells	ISG20
RPL39	3.93614924881565e-08	0.511528618182755	0.964	0.987	0.00087689532965115	Activated B cells	RPL39
RPS12	4.73008648961127e-08	0.766981902680655	0.964	0.955	0.0010537686681556	Activated B cells	RPS12
RACK1	4.84028856862213e-08	0.649909153351108	0.893	0.883	0.00107831948731764	Activated B cells	RACK1
RPS3A	5.58508808566358e-08	0.758141265939042	0.893	0.936	0.00124424592372413	Activated B cells	RPS3A
RPL8	6.35382429986974e-08	0.52471126098105	0.964	0.937	0.00141550497752498	Activated B cells	RPL8
RPS2	6.54466734949821e-08	0.567283541166254	1	0.958	0.00145802099212121	Activated B cells	RPS2
RPS18	6.78860601613781e-08	0.549035560230543	1	0.985	0.00151236564827518	Activated B cells	RPS18
RPL5	9.36032918657519e-08	0.827221903126311	0.929	0.853	0.00208529413618522	Activated B cells	RPL5
GPSM3	1.20181848431128e-07	0.718265617568575	0.571	0.197	0.00267741121934866	Activated B cells	GPSM3
IRF8	1.36984457767744e-07	0.895639606489955	0.286	0.059	0.00305173975014981	Activated B cells	IRF8
RPS16	1.47969926497739e-07	0.520572097915836	0.929	0.941	0.00329647402251663	Activated B cells	RPS16
RAC2	1.74932292333739e-07	0.893631234164265	0.607	0.231	0.00389714160861104	Activated B cells	RAC2
RPL13A	2.02748866039479e-07	0.565952112016488	0.964	0.973	0.00451683923762752	Activated B cells	RPL13A
RPL12	3.53593902882898e-07	0.614746273063461	0.964	0.954	0.00787736496842519	Activated B cells	RPL12
EVL	3.59089076233917e-07	0.57337563809574	0.5	0.156	0.00799978644033919	Activated B cells	EVL
RPS19	4.83279281038222e-07	0.470736792381274	0.964	0.981	0.0107664958229695	Activated B cells	RPS19
RPL23	5.97336853369001e-07	0.610121124991713	0.964	0.883	0.0133074704193546	Activated B cells	RPL23
DCK	6.03745906797498e-07	0.781889929754271	0.464	0.162	0.0134502513116347	Activated B cells	DCK
EVI2B	8.02493327141003e-07	0.826964253166299	0.536	0.197	0.0178779463420473	Activated B cells	EVI2B
HLA-DQB1	8.49127298982143e-07	0.850070129446699	0.786	0.485	0.0189168579667242	Activated B cells	HLA-DQB1
IGLC2	9.68004250525621e-07	0.361716286264167	0.571	0.275	0.0215651986932098	Activated B cells	IGLC2
EIF3F	1.14646581644638e-06	0.786941779391125	0.75	0.511	0.0255409654587925	Activated B cells	EIF3F
BTG1	1.2061486863346e-06	0.813272601179922	0.893	0.698	0.0268705804341621	Activated B cells	BTG1
RPL38	1.70263638485818e-06	0.448833704352594	1	0.958	0.0379313333818704	Activated B cells	RPL38
NOP53	2.54737393621224e-06	0.933152996276198	0.857	0.631	0.0567503965509364	Activated B cells	NOP53
RPL7	2.54975448961692e-06	0.587452979051529	0.893	0.918	0.0568034305196858	Activated B cells	RPL7
LY86	2.62499914048369e-06	0.750054466363199	0.393	0.119	0.0584797308516956	Activated B cells	LY86
RPL37	3.29741767664534e-06	0.44588379073506	0.964	0.968	0.0734598710003048	Activated B cells	RPL37
CORO1A	4.28772689405026e-06	0.816152071579968	0.607	0.252	0.0955219797456517	Activated B cells	CORO1A
ANKRD44	7.25075286961653e-06	0.48162096618476	0.357	0.104	0.161532272429317	Activated B cells	ANKRD44
EEF1B2	8.70626210925618e-06	0.822493634085959	0.821	0.735	0.193958107270009	Activated B cells	EEF1B2
RPL37A	1.01187330806818e-05	0.448254747273613	0.964	0.96	0.225425135571429	Activated B cells	RPL37A
CLEC2D	1.15759144503723e-05	0.457055623879992	0.321	0.086	0.257888222125394	Activated B cells	CLEC2D
RPS21	1.22817722659066e-05	0.464799812848046	0.929	0.921	0.273613322539868	Activated B cells	RPS21
AC114760.2	1.43895203770483e-05	0.69196658112632	0.393	0.129	0.320569734959883	Activated B cells	AC114760.2
TNFAIP8	1.58435992484598e-05	0.742456701810752	0.429	0.167	0.352963704057187	Activated B cells	TNFAIP8
RPL36A	2.19662345916506e-05	0.388983370411528	1	0.96	0.489363774232792	Activated B cells	RPL36A
NCF1	3.27050383304426e-05	0.750084154476085	0.321	0.097	0.7286028439256	Activated B cells	NCF1
MEF2C	3.86249228653649e-05	0.991100171182165	0.464	0.2	0.8604860315946	Activated B cells	MEF2C
EIF3L	5.56039287692753e-05	0.822191206112829	0.607	0.368	1	Activated B cells	EIF3L
COMMD6	6.04826044855236e-05	0.784448467775439	0.75	0.68	1	Activated B cells	COMMD6
CD53	0.000105968527215723	0.74519705202385	0.607	0.289	1	Activated B cells	CD53
EEF2	0.000110517121518284	0.546652847130074	0.821	0.725	1	Activated B cells	EEF2
OAZ1	0.000128058198494195	0.501453967703854	0.893	0.867	1	Activated B cells	OAZ1
TMEM243	0.000254611491433101	0.902121307680996	0.393	0.176	1	Activated B cells	TMEM243
SMIM14	0.000272809317146578	1.06205152906368	0.5	0.304	1	Activated B cells	SMIM14
ARHGAP24	0.000318457949087379	0.786352496197355	0.286	0.101	1	Activated B cells	ARHGAP24
PKIG	0.000432867914491919	0.630558090786205	0.286	0.1	1	Activated B cells	PKIG
LBH	0.000602973520970958	0.872427436395493	0.357	0.152	1	Activated B cells	LBH
TRBC2	0.000607689293468867	0.296811456930938	0.286	0.092	1	Activated B cells	TRBC2
NACA	0.000612838137690261	0.40234826586753	0.893	0.88	1	Activated B cells	NACA
MALAT1	0.000670663712048537	0.299943699619705	1	0.995	1	Activated B cells	MALAT1
CYTIP	0.000913164444118697	0.401786397026923	0.393	0.163	1	Activated B cells	CYTIP
RPLP0	0.00101519402432697	0.488133718530571	0.893	0.863	1	Activated B cells	RPLP0
GYPC	0.00106235253406075	0.644577106850228	0.357	0.154	1	Activated B cells	GYPC
LDHB	0.00107263172206253	0.604345605208709	0.536	0.316	1	Activated B cells	LDHB
EEF1D	0.00107724536834464	0.482521508294815	0.929	0.832	1	Activated B cells	EEF1D
RPL14	0.00126309662848767	0.310382501343123	0.893	0.932	1	Activated B cells	RPL14
ARHGDIB	0.00135605244676046	0.660559380604727	0.643	0.501	1	Activated B cells	ARHGDIB
RPS9	0.00138263645457784	0.336717395303014	0.929	0.945	1	Activated B cells	RPS9
ACAP1	0.00160002486420239	0.391816853805355	0.286	0.105	1	Activated B cells	ACAP1
TXNIP	0.00177680939383431	0.593482018339257	0.75	0.62	1	Activated B cells	TXNIP
LRCH4	0.00186154399783797	0.589465166659815	0.286	0.12	1	Activated B cells	LRCH4
RPA2	0.00217884535925011	0.625428173744875	0.357	0.176	1	Activated B cells	RPA2
RPL29	0.00219521698842568	0.323195601796133	0.964	0.953	1	Activated B cells	RPL29
HNRNPA1	0.00264489161962794	0.527689867966687	0.821	0.799	1	Activated B cells	HNRNPA1
NAP1L1	0.00305865348310798	0.531337293565902	0.714	0.603	1	Activated B cells	NAP1L1
FAU	0.00330441760697548	0.265439350430822	0.929	0.955	1	Activated B cells	FAU
HLA-DRB1	0.00376101623471901	0.345873083251616	0.821	0.665	1	Activated B cells	HLA-DRB1
TPD52	0.00376230900685323	0.8044299579908	0.429	0.267	1	Activated B cells	TPD52
RESF1	0.00376478356699324	0.937720930126517	0.393	0.219	1	Activated B cells	RESF1
RPL36	0.00383340290857199	0.255152534183853	0.964	0.971	1	Activated B cells	RPL36
RPS5	0.00401642671533757	0.300886093917037	0.893	0.89	1	Activated B cells	RPS5
EIF3H	0.00459144613462829	0.528029694026147	0.714	0.584	1	Activated B cells	EIF3H
HMGB1	0.00619627886298114	0.321791401921866	0.893	0.803	1	Activated B cells	HMGB1
SMDT1	0.00620658186105172	0.625737835289037	0.571	0.483	1	Activated B cells	SMDT1
BTG2	0.00662988947119971	0.624477177847868	0.286	0.13	1	Activated B cells	BTG2
UBE2N	0.00699395946753636	0.518065412799514	0.464	0.31	1	Activated B cells	UBE2N
NPM1	0.00781203240569076	0.367186869740944	0.821	0.79	1	Activated B cells	NPM1
BIN1	0.00801675144052274	0.875085578821266	0.321	0.169	1	Activated B cells	BIN1
GAS5	0.00979738133760148	0.270518413892579	0.786	0.686	1	Activated B cells	GAS5
CD6	1.25123856064968e-28	1.01567891983689	0.276	0.015	2.78750926541535e-24	CD4+ effector T cells	CD6
IL7R	3.67082464948109e-28	2.10716909137102	0.69	0.103	8.17786315411398e-24	CD4+ effector T cells	IL7R
KLRB1	2.44246205706824e-26	1.75822062509303	0.552	0.065	5.44131697073664e-22	CD4+ effector T cells	KLRB1
CD3D	2.82860976845619e-24	1.54460938551386	0.552	0.069	6.30157684216669e-20	CD4+ effector T cells	CD3D
SCML4	5.82866520960567e-24	0.827423220600169	0.31	0.022	1.29851003539595e-19	CD4+ effector T cells	SCML4
TRBC1	1.10711251112732e-20	1.50311938867251	0.517	0.071	2.46642525228944e-16	CD4+ effector T cells	TRBC1
SPOCK2	3.20714561368262e-19	1.45532707832903	0.379	0.042	7.14487899816214e-15	CD4+ effector T cells	SPOCK2
CD2	3.71307529448789e-19	1.36276987650652	0.621	0.106	8.27198914106012e-15	CD4+ effector T cells	CD2
TRAC	3.23387298086202e-17	1.2741361612317	0.621	0.117	7.2044222267644e-13	CD4+ effector T cells	TRAC
CD247	2.19519892613544e-15	0.825178184007619	0.379	0.05	4.89046416764453e-11	CD4+ effector T cells	CD247
CD3E	7.31911793758647e-14	1.35283038463778	0.414	0.066	1.63055309413551e-09	CD4+ effector T cells	CD3E
FYB1	2.96332917317702e-12	1.67615205275253	0.621	0.187	6.60170473200377e-08	CD4+ effector T cells	FYB1
LTB1	3.91930258982292e-12	1.31487239828248	0.483	0.101	8.73142230960751e-08	CD4+ effector T cells	LTB
TRBC21	1.01548527391044e-11	1.36072566890192	0.448	0.091	2.26229809321768e-07	CD4+ effector T cells	TRBC2
CXCR41	4.58394588548589e-11	1.58571550105253	0.793	0.383	1.02121146436855e-06	CD4+ effector T cells	CXCR4
CD7	5.9794046159677e-11	1.30780991198345	0.448	0.095	1.33209176034528e-06	CD4+ effector T cells	CD7
GIMAP7	4.88537136853608e-10	1.01007851095597	0.414	0.09	1.08836303348247e-05	CD4+ effector T cells	GIMAP7
BCL11B	1.0930448102336e-09	0.855441238778975	0.276	0.044	2.43508522823842e-05	CD4+ effector T cells	BCL11B
CD69	3.20418885355958e-09	1.62526364093117	0.379	0.084	7.13829192796004e-05	CD4+ effector T cells	CD69
CORO1A1	3.42693379581185e-09	1.19250898206448	0.655	0.251	7.63452311030964e-05	CD4+ effector T cells	CORO1A
CLEC2D1	8.58565926129471e-09	1.00809717614891	0.379	0.086	0.000191271317023123	CD4+ effector T cells	CLEC2D
RPL27A1	1.07394132511941e-08	0.559626125661246	1	0.969	0.000239252648410102	CD4+ effector T cells	RPL27A
PTPN7	2.51799280229172e-08	0.957727005163771	0.345	0.076	0.00056095843649455	CD4+ effector T cells	PTPN7
GPR171	2.89715119666856e-08	1.15352798578619	0.276	0.051	0.000645427343593823	CD4+ effector T cells	GPR171
TXNIP1	3.25347241290398e-08	1.02394504237977	0.931	0.619	0.000724808584146748	CD4+ effector T cells	TXNIP
LCK	3.31408345214563e-08	0.773296222980852	0.276	0.051	0.000738311511469003	CD4+ effector T cells	LCK
TBC1D10C	4.2214766641308e-08	0.775745560609672	0.276	0.051	0.000940460571235059	CD4+ effector T cells	TBC1D10C
RPS291	2.33915463652427e-07	0.653630841557084	0.966	0.967	0.00521116869924878	CD4+ effector T cells	RPS29
ACAP11	3.03713880061332e-07	0.874082884731887	0.379	0.104	0.00676613782000634	CD4+ effector T cells	ACAP1
MALAT11	3.36372985310262e-07	0.749245768116833	1	0.995	0.00749371736674201	CD4+ effector T cells	MALAT1
TRAF3IP31	3.49098996228483e-07	0.762650289238423	0.276	0.057	0.00777722743797815	CD4+ effector T cells	TRAF3IP3
RPS15A1	3.67630906545157e-07	0.553284439930092	0.966	0.962	0.008190081336013	CD4+ effector T cells	RPS15A
RPL341	5.86887811863221e-07	0.501164684780166	1	0.983	0.0130746866726888	CD4+ effector T cells	RPL34
RAC21	6.08993380803508e-07	1.10569274514704	0.552	0.232	0.0135671545375405	CD4+ effector T cells	RAC2
RPS31	6.65826252228176e-07	0.608428908284905	0.966	0.914	0.0148332772471393	CD4+ effector T cells	RPS3
B2M	2.07301406233458e-06	0.580902889722645	1	0.996	0.0461826072806898	CD4+ effector T cells	B2M
RPLP11	3.57391592285198e-06	0.525560624008836	1	0.986	0.0796196989292964	CD4+ effector T cells	RPLP1
GMFG	5.02599066286462e-06	0.848221799060992	0.621	0.319	0.111969019987298	CD4+ effector T cells	GMFG
RPS61	7.93472163652422e-06	0.658222818138995	0.966	0.942	0.176769728618487	CD4+ effector T cells	RPS6
RPL321	1.02070508115742e-05	0.48123914510319	0.966	0.979	0.227392677980251	CD4+ effector T cells	RPL32
PLAAT4	1.03246583115045e-05	1.16231192994119	0.483	0.217	0.230012737863697	CD4+ effector T cells	PLAAT4
PTPRC	1.72564039184099e-05	0.887188609364068	0.552	0.257	0.384438166494336	CD4+ effector T cells	PTPRC
BTG11	1.84164892279482e-05	0.987835050431459	0.793	0.699	0.410282547020229	CD4+ effector T cells	BTG1
EVL1	1.90416852961204e-05	0.925757025848819	0.414	0.156	0.42421066502697	CD4+ effector T cells	EVL
GIMAP4	2.05112822260538e-05	1.21195213739918	0.345	0.116	0.456950345432027	CD4+ effector T cells	GIMAP4
RPS271	2.12354841346333e-05	0.528796131676244	0.966	0.978	0.473084115551361	CD4+ effector T cells	RPS27
RASSF5	2.16965383950609e-05	0.692642328035657	0.276	0.076	0.483355482365167	CD4+ effector T cells	RASSF5
RPL411	2.68988646950106e-05	0.457313996702486	1	0.986	0.599252907675446	CD4+ effector T cells	RPL41
RPS27A1	2.77662881089316e-05	0.699930420293613	0.897	0.929	0.618577366490779	CD4+ effector T cells	RPS27A
PRKCH	3.33786033078644e-05	0.756152258599477	0.276	0.079	0.743608524492604	CD4+ effector T cells	PRKCH
RPL301	4.378898049733e-05	0.53993688826745	0.862	0.937	0.975530907519517	CD4+ effector T cells	RPL30
RPL35A1	5.48153128671079e-05	0.421801039565749	0.931	0.94	1	CD4+ effector T cells	RPL35A
ARHGDIB1	5.73204841234389e-05	0.799110731818495	0.69	0.501	1	CD4+ effector T cells	ARHGDIB
RPLP21	6.55762724313911e-05	0.483572193050717	0.897	0.981	1	CD4+ effector T cells	RPLP2
RPS281	9.13821762440556e-05	0.449524182421764	0.931	0.977	1	CD4+ effector T cells	RPS28
RPL351	9.58894849915621e-05	0.431728263126136	0.931	0.948	1	CD4+ effector T cells	RPL35
TMSB4X	0.000100633778195321	0.384155207396101	1	0.997	1	CD4+ effector T cells	TMSB4X
ITM2A	0.000104541291581328	1.01562350187149	0.31	0.108	1	CD4+ effector T cells	ITM2A
N4BP2L2	0.000104745320689697	0.889414863179707	0.69	0.583	1	CD4+ effector T cells	N4BP2L2
FYN	0.000111028694839433	0.70981670937777	0.31	0.103	1	CD4+ effector T cells	FYN
RPL23A1	0.000120570572629615	0.406258353489716	1	0.93	1	CD4+ effector T cells	RPL23A
IL32	0.000122688937372425	0.982291744415934	0.724	0.561	1	CD4+ effector T cells	IL32
RPL111	0.000154285339186799	0.398177908810763	0.897	0.962	1	CD4+ effector T cells	RPL11
LPIN1	0.000191166517606794	0.637950953504293	0.276	0.091	1	CD4+ effector T cells	LPIN1
PIK3IP1	0.000193670574429228	1.08317604607985	0.345	0.135	1	CD4+ effector T cells	PIK3IP1
RPL7A1	0.000251830689031168	0.460067775434251	0.897	0.877	1	CD4+ effector T cells	RPL7A
GCC2	0.000255207224184242	0.883888684361978	0.621	0.453	1	CD4+ effector T cells	GCC2
RPS251	0.000292740262790643	0.420722219389165	0.931	0.952	1	CD4+ effector T cells	RPS25
IL2RG	0.000311669662406709	0.901630303597671	0.448	0.217	1	CD4+ effector T cells	IL2RG
CD521	0.000324891230452726	0.787854409825118	0.655	0.402	1	CD4+ effector T cells	CD52
ODF2L	0.000387509930793736	0.87828136185283	0.448	0.241	1	CD4+ effector T cells	ODF2L
RPL131	0.000387595498240179	0.309738552079835	1	0.989	1	CD4+ effector T cells	RPL13
RPL271	0.000436076964692484	0.429272571089325	0.897	0.899	1	CD4+ effector T cells	RPL27
CD481	0.000492776377656625	0.963183359761766	0.345	0.146	1	CD4+ effector T cells	CD48
SOCS1	0.000581624693544937	0.7753547606322	0.31	0.119	1	CD4+ effector T cells	SOCS1
RPS71	0.00069414856510343	0.570880854721134	0.897	0.896	1	CD4+ effector T cells	RPS7
RPL211	0.000784633584135968	0.66337801212218	0.897	0.923	1	CD4+ effector T cells	RPL21
RORA	0.000900679838351257	1.01582156365849	0.31	0.132	1	CD4+ effector T cells	RORA
RPL42	0.00108854804193465	0.565520719762149	0.793	0.826	1	CD4+ effector T cells	RPL4
ANKRD441	0.00110512147734124	0.661106027306848	0.276	0.104	1	CD4+ effector T cells	ANKRD44
ETS1	0.00119185005311975	0.890818486335131	0.345	0.157	1	CD4+ effector T cells	ETS1
CD371	0.00157238811629491	0.685916981509233	0.448	0.247	1	CD4+ effector T cells	CD37
SEPTIN6	0.00195939996822217	0.518837963898324	0.276	0.108	1	CD4+ effector T cells	SEPTIN6
RPL33	0.00213109307553716	0.401989298564405	0.897	0.919	1	CD4+ effector T cells	RPL3
CELF2	0.00215823646096023	0.811894598030069	0.379	0.193	1	CD4+ effector T cells	CELF2
TMA7	0.00221577306012065	0.541117349882855	0.793	0.858	1	CD4+ effector T cells	TMA7
PCED1B-AS1	0.00231753833068427	0.785461885934758	0.276	0.115	1	CD4+ effector T cells	PCED1B-AS1
