p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
ANXA1	6.14117801307755e-215	0.626218341407669	0.866	0.587	1.60653216822109e-210	Astrocytes	ANXA1
SLC1A2	2.41132294782021e-214	0.690203047252568	0.311	0.078	6.30802083149768e-210	Astrocytes	SLC1A2
ITM2C	4.33762686526807e-212	0.724279502250076	0.568	0.251	1.13472318795413e-207	Astrocytes	ITM2C
GPM6B	5.25937790850282e-209	0.56704117573695	0.769	0.41	1.37585326086434e-204	Astrocytes	GPM6B
EGR1	1.43362650611451e-206	0.66127033455104	0.804	0.464	3.75036693999556e-202	Astrocytes	EGR1
AGT	1.85220863657028e-206	0.685273900073976	0.437	0.154	4.84537779326786e-202	Astrocytes	AGT
CXCL14	3.46075612774405e-203	0.768251538691147	0.813	0.499	9.05333803017844e-199	Astrocytes	CXCL14
CD44	3.67066982482689e-203	0.58233472823658	0.848	0.587	9.60247226174714e-199	Astrocytes	CD44
PBX1	1.4091036987707e-199	0.6481691065808	0.323	0.089	3.68621527598415e-195	Astrocytes	PBX1
PTN	2.34494412325911e-196	0.685189019040049	0.444	0.164	6.13437382644583e-192	Astrocytes	PTN
TNFRSF12A	5.08986079450755e-194	0.592381945320978	0.777	0.436	1.33150758384318e-189	Astrocytes	TNFRSF12A
EFEMP1	6.50380177397462e-194	0.733473772684607	0.444	0.167	1.70139454407176e-189	Astrocytes	EFEMP1
HSP90AB1	1.55996753913709e-193	0.494699495991965	0.926	0.754	4.08087508238263e-189	Astrocytes	HSP90AB1
ZNF385D	1.07463760936926e-191	0.555733106082909	0.263	0.061	2.81125198610998e-187	Astrocytes	ZNF385D
CALU	3.62256925798836e-190	0.582722272916487	0.803	0.503	9.47664117889756e-186	Astrocytes	CALU
SDC4	1.41805019561821e-189	0.650018966628907	0.599	0.285	3.70961931173724e-185	Astrocytes	SDC4
FLNC	5.43953617310006e-187	0.677151767447825	0.804	0.485	1.42298266288298e-182	Astrocytes	FLNC
AEBP1	1.21008452589809e-181	0.629273853046648	0.473	0.192	3.16558111974939e-177	Astrocytes	AEBP1
ADGRG1	2.65146328044677e-180	0.643826289842448	0.712	0.388	6.93622794164874e-176	Astrocytes	ADGRG1
TAF7	7.10035435182643e-180	0.603797152859155	0.551	0.258	1.85745269843779e-175	Astrocytes	TAF7
HSPB8	2.26946143144107e-179	0.574044894589735	0.281	0.074	5.93691110464984e-175	Astrocytes	HSPB8
MAP1B	5.82232990683185e-178	0.499821003012038	0.934	0.647	1.52312150362721e-173	Astrocytes	MAP1B
S100A16	1.91528910771494e-176	0.531652989169259	0.654	0.315	5.01039630578228e-172	Astrocytes	S100A16
FAM107A	3.14550154727984e-175	0.721940892069121	0.278	0.074	8.22863204768407e-171	Astrocytes	FAM107A
ARC	4.35722139477735e-175	0.674735633818695	0.377	0.129	1.13984911687376e-170	Astrocytes	ARC
GNG12	3.62235107659033e-174	0.575446842217479	0.418	0.159	9.4760704163603e-170	Astrocytes	GNG12
BEX3	1.61259460560219e-172	0.502815275976244	0.481	0.198	4.21854748825532e-168	Astrocytes	BEX3
TNC	1.2072809457841e-171	0.567748058263616	0.715	0.368	3.1582469541712e-167	Astrocytes	TNC
CAVIN1	1.56305911343462e-168	0.52579704557768	0.621	0.299	4.08896264074496e-164	Astrocytes	CAVIN1
GAP43	1.99859694120285e-167	0.522484448621733	0.84	0.483	5.22832959818666e-163	Astrocytes	GAP43
ZNF542P	2.50880072867539e-167	0.570102725896439	0.354	0.12	6.56302270621482e-163	Astrocytes	ZNF542P
CALD1	7.43075594330129e-167	0.542706001924416	0.499	0.212	1.94388575476762e-162	Astrocytes	CALD1
CD24	4.34922902377179e-166	0.570645844502239	0.333	0.109	1.1377583126187e-161	Astrocytes	CD24
MOXD1	7.48302564210642e-166	0.546567768733966	0.321	0.102	1.95755950797504e-161	Astrocytes	MOXD1
MIR100HG	1.03257997587755e-164	0.610686566375517	0.339	0.112	2.70122921689566e-160	Astrocytes	MIR100HG
MGST1	5.95040445716678e-162	0.51843401854355	0.574	0.265	1.55662580599483e-157	Astrocytes	MGST1
MSI2	1.9290621965004e-160	0.536542906021326	0.405	0.158	5.04642670604505e-156	Astrocytes	MSI2
WASL	1.00287185158442e-159	0.512456501307472	0.403	0.156	2.62351276374484e-155	Astrocytes	WASL
LTF	4.0417287749666e-159	0.892190946661578	0.632	0.358	1.05731624753126e-154	Astrocytes	LTF
RND3	6.92925787729767e-158	0.818592479690107	0.555	0.279	1.81269386070107e-153	Astrocytes	RND3
CAV1	1.80737014301405e-156	0.618251748764295	0.399	0.154	4.72808029412474e-152	Astrocytes	CAV1
OCIAD2	2.39586266074899e-151	0.585852885995779	0.557	0.265	6.26757672051935e-147	Astrocytes	OCIAD2
RDH10	5.89807899961952e-150	0.549009750339184	0.642	0.324	1.54293746630047e-145	Astrocytes	RDH10
DTNA	1.72679026506457e-149	0.492595730990742	0.336	0.117	4.51728333340892e-145	Astrocytes	DTNA
SBDS	1.58911759438056e-147	0.447539099583165	0.591	0.303	4.15713162689954e-143	Astrocytes	SBDS
DPYSL3	4.89649370238115e-145	0.513493343323528	0.432	0.183	1.28092275254291e-140	Astrocytes	DPYSL3
TUBB2B	1.30251121120898e-143	0.488073500194548	0.688	0.372	3.40736932852268e-139	Astrocytes	TUBB2B
CCN1	5.28252833370342e-143	0.53405133831298	0.682	0.356	1.38190941209682e-138	Astrocytes	CCN1
IFITM3	1.37863267105352e-142	0.492711539710426	0.609	0.319	3.606503067476e-138	Astrocytes	IFITM3
NES	6.24775477182661e-142	0.488610561056725	0.542	0.256	1.63441264830984e-137	Astrocytes	NES
SRI	1.48041367510167e-141	0.455520440317414	0.614	0.323	3.87276217406598e-137	Astrocytes	SRI
CLIC4	6.5359046338683e-141	0.459683225674792	0.695	0.382	1.70979265221995e-136	Astrocytes	CLIC4
PPP1CB	9.95081120490632e-139	0.582211432198477	0.675	0.412	2.60313221120349e-134	Astrocytes	PPP1CB
S100B	2.9820446683949e-138	0.594481046825539	0.468	0.216	7.80102885252106e-134	Astrocytes	S100B
S100A10	7.88487140556083e-138	0.442402604691281	0.882	0.652	2.06268235969471e-133	Astrocytes	S100A10
TCIM	1.06960916563561e-136	0.529538325432608	0.667	0.352	2.79809757730276e-132	Astrocytes	TCIM
ZFP36L1	1.39556875105296e-135	0.618964471312947	0.716	0.466	3.65080785275453e-131	Astrocytes	ZFP36L1
GADD45A	1.47181512841445e-135	0.596491377553275	0.476	0.22	3.85026837593221e-131	Astrocytes	GADD45A
WLS	2.85553172948849e-131	0.517171035313416	0.324	0.122	7.47007100434188e-127	Astrocytes	WLS
RETREG1	4.0539221469772e-131	0.358522211497007	0.283	0.091	1.06050603364924e-126	Astrocytes	RETREG1
DDIT3	4.93165866400816e-131	0.611215223495741	0.314	0.113	1.29012190650454e-126	Astrocytes	DDIT3
GPM6A	6.18004298399409e-131	0.494675881826926	0.374	0.156	1.61669924461285e-126	Astrocytes	GPM6A
HSPB1P1	2.84251164858025e-130	0.583559003545839	0.374	0.154	7.43601047268593e-126	Astrocytes	HSPB1P1
CCND2	5.09930093203013e-129	0.512373379917206	0.358	0.144	1.33397712381908e-124	Astrocytes	CCND2
JUN	2.55612248203905e-128	0.45151427848119	0.775	0.487	6.68681641301416e-124	Astrocytes	JUN
MATN2	7.13938524078444e-128	0.469312349869247	0.343	0.133	1.86766317898921e-123	Astrocytes	MATN2
TMED4	5.5647894792617e-126	0.435792532283928	0.558	0.301	1.45574892777486e-121	Astrocytes	TMED4
TMEM106B	6.03797250994653e-124	0.482957859177498	0.415	0.186	1.57953360860201e-119	Astrocytes	TMEM106B
DPYSL2	1.22024718105609e-123	0.550831027319038	0.47	0.231	3.19216662564274e-119	Astrocytes	DPYSL2
CD99	2.49345180601191e-123	0.506037053329516	0.672	0.426	6.52286992452716e-119	Astrocytes	CD99
RBP1	6.95918133309851e-123	0.482029058375782	0.35	0.142	1.82052183673857e-118	Astrocytes	RBP1
ACTG1	7.97055181885872e-122	0.316925652842918	0.986	0.95	2.08509635581344e-117	Astrocytes	ACTG1
NDUFA4	1.20417591281872e-121	0.425799915738595	0.769	0.511	3.15012418793377e-117	Astrocytes	NDUFA4
MPC1	5.76785716713381e-121	0.469325038531905	0.359	0.15	1.50887143492221e-116	Astrocytes	MPC1
CETN2	8.10768106427785e-120	0.462266975513459	0.395	0.175	2.12096936641508e-115	Astrocytes	CETN2
PEBP1	1.29807577808669e-118	0.382299425214975	0.766	0.485	3.39576623547479e-114	Astrocytes	PEBP1
PMP2	2.9433963975304e-118	0.661585781189079	0.289	0.105	7.69992497593952e-114	Astrocytes	PMP2
USP53	3.38318696127999e-118	0.438192968138417	0.278	0.097	8.85041709070846e-114	Astrocytes	USP53
SCD5	1.42572953391936e-117	0.460349196835742	0.27	0.094	3.72970846073304e-113	Astrocytes	SCD5
PDPN	1.172097021473e-116	0.486875310285165	0.714	0.469	3.06620580817336e-112	Astrocytes	PDPN
FAM3C	1.64065424261237e-116	0.438113204259673	0.344	0.142	4.29195149867396e-112	Astrocytes	FAM3C
PRDX6	2.968648795338e-116	0.418902892577547	0.619	0.344	7.7659852486042e-112	Astrocytes	PRDX6
COL6A1	1.27729975985424e-114	0.421005674129206	0.355	0.149	3.34141617177868e-110	Astrocytes	COL6A1
CSRP1	1.36334956498976e-113	0.44311258107994	0.331	0.136	3.56652246201322e-109	Astrocytes	CSRP1
HSPA1B	1.57791481449667e-113	0.925090526586013	0.274	0.099	4.12782515472329e-109	Astrocytes	HSPA1B
TSC22D4	4.89269405430107e-113	0.454320497462715	0.3	0.115	1.27992876460516e-108	Astrocytes	TSC22D4
PFN2	1.91239492113276e-112	0.394905763894196	0.372	0.161	5.00282511368329e-108	Astrocytes	PFN2
WWTR1	3.68469309375682e-112	0.457428839713577	0.447	0.214	9.63915713326784e-108	Astrocytes	WWTR1
HSPA9	6.26339197308278e-112	0.418906370961845	0.598	0.352	1.63850334015846e-107	Astrocytes	HSPA9
CCDC80	3.67373712751917e-111	0.420865649377859	0.292	0.111	9.61049632559015e-107	Astrocytes	CCDC80
CAPN2	7.53489563146652e-111	0.394027194078859	0.507	0.264	1.97112869719164e-106	Astrocytes	CAPN2
APC	9.09323444191491e-111	0.471178587176008	0.425	0.202	2.37879013000494e-106	Astrocytes	APC
C1R	4.16103804372588e-110	0.432200247376556	0.284	0.107	1.08852755223869e-105	Astrocytes	C1R
MDK	6.51913861458815e-110	0.392906166989881	0.31	0.122	1.70540666157626e-105	Astrocytes	MDK
UBE2H	3.00769408857357e-109	0.411037788814266	0.381	0.171	7.86812773570846e-105	Astrocytes	UBE2H
GNL3	2.63313250316503e-108	0.415464150299749	0.472	0.243	6.88827462827971e-104	Astrocytes	GNL3
BAALC	4.21310981182631e-108	0.417582263306353	0.256	0.091	1.10214952677376e-103	Astrocytes	BAALC
TERF2IP	7.78338614768284e-107	0.341576002677306	0.527	0.286	2.03613381623383e-102	Astrocytes	TERF2IP
ARF4	1.9385019033527e-105	0.453180130637049	0.46	0.242	5.07112097917065e-101	Astrocytes	ARF4
MT3	2.44869000866686e-104	0.427234919325853	0.38	0.172	6.4057730626725e-100	Astrocytes	MT3
FAS	2.52142844622853e-104	0.444045883685357	0.311	0.128	6.59605681533384e-100	Astrocytes	FAS
ST3GAL5	2.6932523166233e-104	0.37650395874312	0.255	0.091	7.04554806028655e-100	Astrocytes	ST3GAL5
HSPD1	2.56833405639535e-103	0.399497081710094	0.769	0.502	6.71876189153023e-99	Astrocytes	HSPD1
CAMK2N1	7.91501525836917e-103	0.41277782479772	0.334	0.143	2.07056799158937e-98	Astrocytes	CAMK2N1
LMCD1	9.40021966872491e-103	0.638660719376946	0.366	0.169	2.45909746533844e-98	Astrocytes	LMCD1
S100A13	7.14926326247408e-101	0.335643690902821	0.335	0.143	1.87024726946322e-96	Astrocytes	S100A13
ZBTB20	1.62978627420222e-100	0.397420724864765	0.363	0.164	4.263520893313e-96	Astrocytes	ZBTB20
CHL1	1.65113866618948e-99	0.459344222769453	0.251	0.093	4.31937875075168e-95	Astrocytes	CHL1
TBCA	4.16048633047946e-99	0.341898582535066	0.535	0.3	1.08838322405343e-94	Astrocytes	TBCA
SLC1A3	4.21011008870612e-99	0.53816455283927	0.503	0.281	1.10136479920552e-94	Astrocytes	SLC1A3
HSPA5P1	1.36468296399442e-98	0.703059382465899	0.333	0.153	3.57001063380939e-94	Astrocytes	HSPA5P1
PJA2	2.17305804057245e-98	0.377533103652659	0.518	0.292	5.68471983413753e-94	Astrocytes	PJA2
ACTB	5.69982566121171e-98	0.281245886122491	0.976	0.925	1.49107439297298e-93	Astrocytes	ACTB
FBXO32	1.23845300950904e-97	0.456787001318697	0.427	0.21	3.23979307287565e-93	Astrocytes	FBXO32
SRGAP1	3.46816887832734e-97	0.39090919229999	0.372	0.174	9.07272978570433e-93	Astrocytes	SRGAP1
KIF21A	7.67087867501859e-97	0.356301559938724	0.322	0.138	2.00670186138486e-92	Astrocytes	KIF21A
SMN2	1.34986293606339e-96	0.417405595215133	0.334	0.151	3.53124144074182e-92	Astrocytes	SMN2
NFIB	2.18678686099572e-96	0.413348608792938	0.354	0.161	5.72063442836479e-92	Astrocytes	NFIB
GTF2F2	3.23584924074676e-94	0.411277724462383	0.321	0.143	8.46498161379353e-90	Astrocytes	GTF2F2
HMGB2	1.20999198135158e-93	0.331609298512323	0.32	0.138	3.16533902321572e-89	Astrocytes	HMGB2
MTPN	2.27344469108085e-93	0.347132144156949	0.605	0.368	5.9473313118675e-89	Astrocytes	MTPN
CHCHD2	3.18183154044806e-93	0.330942636633785	0.723	0.489	8.32367130981211e-89	Astrocytes	CHCHD2
IGFBP5	3.54251547948659e-93	0.672821460940295	0.303	0.129	9.26722049433691e-89	Astrocytes	IGFBP5
HSPA1A	4.57249348513625e-93	0.771458782890049	0.285	0.118	1.19616429571164e-88	Astrocytes	HSPA1A
AC007098.1	4.98840641769162e-93	0.436770096399057	0.368	0.18	1.30496711886813e-88	Astrocytes	AC007098.1
DNAJB1	5.48822474917205e-93	0.565631557439203	0.497	0.276	1.43571959438341e-88	Astrocytes	DNAJB1
CYSTM1	1.12517176249885e-92	0.34009208601227	0.468	0.252	2.943449330697e-88	Astrocytes	CYSTM1
YWHAE	1.33831711969191e-91	0.342086918763934	0.794	0.566	3.50103758511403e-87	Astrocytes	YWHAE
UPP1	5.04543276309898e-91	0.592020440240966	0.639	0.427	1.31988521082669e-86	Astrocytes	UPP1
PREPL	5.22991102663473e-91	0.381091784034415	0.308	0.135	1.36814472456765e-86	Astrocytes	PREPL
RHEB	6.1043031157666e-91	0.33179072001108	0.335	0.153	1.59688569508454e-86	Astrocytes	RHEB
RHOBTB3	7.63831147151078e-91	0.382806368598469	0.298	0.126	1.99818228094722e-86	Astrocytes	RHOBTB3
HSPE1	1.81610091012009e-90	0.341007354613874	0.57	0.328	4.75091998087417e-86	Astrocytes	HSPE1
PALLD	6.13484067672405e-90	0.413394869850302	0.333	0.154	1.60487432103101e-85	Astrocytes	PALLD
F3	1.14213060276139e-89	0.628801433010563	0.264	0.108	2.98781365682379e-85	Astrocytes	F3
TSPAN3	4.3660321634295e-89	0.333921582601001	0.404	0.206	1.14215401395316e-84	Astrocytes	TSPAN3
ATP2B4	7.77273893733589e-89	0.387760022138059	0.403	0.201	2.03334850600707e-84	Astrocytes	ATP2B4
BLVRA	9.49109529868418e-89	0.343653321861305	0.27	0.11	2.48287053013578e-84	Astrocytes	BLVRA
ENAH	4.90312094606201e-87	0.35875852636736	0.406	0.201	1.28265643948982e-82	Astrocytes	ENAH
CDH2	1.53348033895473e-86	0.362364169533332	0.456	0.234	4.01158456670556e-82	Astrocytes	CDH2
LRRC8A	1.68241263953909e-86	0.355998886662265	0.253	0.101	4.40119146503427e-82	Astrocytes	LRRC8A
LSM7	1.43825662957788e-85	0.313720202473183	0.516	0.292	3.76247934297574e-81	Astrocytes	LSM7
MORF4L2	3.69126747533123e-85	0.279020346638714	0.492	0.276	9.65635571546651e-81	Astrocytes	MORF4L2
SUCO	3.99056464976863e-85	0.29765078949363	0.286	0.121	1.04393171237947e-80	Astrocytes	SUCO
PFDN2	5.26123047874713e-85	0.283097048468856	0.447	0.241	1.37633789324025e-80	Astrocytes	PFDN2
MT1X	7.22636556378924e-85	0.598917415306185	0.395	0.206	1.89041723148726e-80	Astrocytes	MT1X
SYT11	9.3287016638852e-85	0.295552133286115	0.455	0.245	2.44038835527237e-80	Astrocytes	SYT11
DDR1	1.52914759442646e-83	0.386755333929027	0.281	0.122	4.00025010701963e-79	Astrocytes	DDR1
EIF1AX	2.92403505284699e-83	0.329235181693413	0.558	0.326	7.64927569824773e-79	Astrocytes	EIF1AX
CAMK2D	3.59012261849568e-83	0.329728450228817	0.377	0.19	9.3917607699847e-79	Astrocytes	CAMK2D
TAX1BP1	5.20850581492116e-83	0.344274672021539	0.63	0.409	1.36254512118338e-78	Astrocytes	TAX1BP1
RDX	9.24846559550678e-83	0.385178337827983	0.694	0.442	2.41939859978457e-78	Astrocytes	RDX
MET	2.47034450015969e-82	0.317749764072515	0.251	0.102	6.46242121241775e-78	Astrocytes	MET
HACD3	2.50368193654302e-82	0.336209581367844	0.384	0.194	6.54963194599654e-78	Astrocytes	HACD3
PPP2CB	3.35489880021762e-82	0.335877743267882	0.308	0.141	8.7764152613693e-78	Astrocytes	PPP2CB
SCRN1	3.84158921533161e-82	0.325973217818097	0.377	0.19	1.00495973873075e-77	Astrocytes	SCRN1
MIDN	4.023008300351e-82	0.388979452471801	0.435	0.237	1.05241897137182e-77	Astrocytes	MIDN
APP	4.15470519175216e-82	0.260929194233802	0.364	0.177	1.08687087816236e-77	Astrocytes	APP
PDLIM5	5.08760563064598e-82	0.360907456519522	0.31	0.142	1.33091763297699e-77	Astrocytes	PDLIM5
MAP4	1.16376634085917e-81	0.346813888438997	0.483	0.275	3.04441274768758e-77	Astrocytes	MAP4
MFSD2A	1.31139030519459e-81	0.295419311535141	0.285	0.123	3.43059703838906e-77	Astrocytes	MFSD2A
EEA1	1.36701615554815e-81	0.34206163116805	0.396	0.207	3.57611426291395e-77	Astrocytes	EEA1
C8orf33	1.12462722440946e-80	0.282214682922132	0.422	0.219	2.94202481905516e-76	Astrocytes	C8orf33
TPM1	1.21202263962664e-80	0.399484892473791	0.304	0.138	3.1706512252633e-76	Astrocytes	TPM1
YWHAG	1.62302339757464e-80	0.326068944526789	0.581	0.362	4.24582920805525e-76	Astrocytes	YWHAG
RASSF8	5.83919726965589e-80	0.354781210602845	0.291	0.131	1.52753400574198e-75	Astrocytes	RASSF8
SMARCA1	9.42153022379138e-80	0.348849040552075	0.363	0.182	2.46467230654382e-75	Astrocytes	SMARCA1
CTNNAL1	1.23128398360329e-79	0.321849230900668	0.262	0.111	3.2210389011062e-75	Astrocytes	CTNNAL1
LYST	6.7029595945783e-79	0.316908866356465	0.278	0.121	1.75349422994168e-74	Astrocytes	LYST
WDR3	1.80965665634693e-78	0.347562109630625	0.305	0.143	4.73406181300358e-74	Astrocytes	WDR3
CA2	4.38509990795684e-78	0.378728294039266	0.423	0.224	1.14714213592151e-73	Astrocytes	CA2
PON2	4.69637122192726e-78	0.356663269076138	0.33	0.16	1.22857071165617e-73	Astrocytes	PON2
SNHG6	7.31256755093549e-78	0.304870929668712	0.401	0.214	1.91296767132472e-73	Astrocytes	SNHG6
RSL1D1	2.04254567661362e-77	0.311442135897511	0.583	0.36	5.34329949002124e-73	Astrocytes	RSL1D1
NUDC	3.01662785481203e-77	0.26962123559655	0.446	0.245	7.89149846818828e-73	Astrocytes	NUDC
CBX5	1.36759351491386e-76	0.318006226142197	0.424	0.229	3.57762463501466e-72	Astrocytes	CBX5
EID1	3.45039800410448e-76	0.304990410295485	0.529	0.319	9.02624117873731e-72	Astrocytes	EID1
NDUFA5	5.63554945946951e-76	0.316793726664377	0.373	0.194	1.47425973859722e-71	Astrocytes	NDUFA5
HSPH1	6.2636526870116e-76	0.548508313443383	0.496	0.295	1.63857154292224e-71	Astrocytes	HSPH1
GEM	1.3873965947782e-75	0.410259134823315	0.471	0.276	3.62942949193977e-71	Astrocytes	GEM
DBI	2.53764593428983e-75	0.414948151982049	0.626	0.429	6.6384817641022e-71	Astrocytes	DBI
ACTN1	9.96833951000173e-75	0.322552391374305	0.443	0.247	2.60771761581645e-70	Astrocytes	ACTN1
NIFK	1.14247430128971e-74	0.288358075819028	0.334	0.164	2.98871277217388e-70	Astrocytes	NIFK
SYTL2	1.19273080377143e-73	0.386887042186415	0.281	0.128	3.12018378266607e-69	Astrocytes	SYTL2
RO60	1.80545104328914e-73	0.308887704377563	0.442	0.249	4.7230599292444e-69	Astrocytes	RO60
MTRNR2L13	2.30888088945872e-73	0.291842374466303	0.287	0.131	6.04003240682402e-69	Astrocytes	MTRNR2L13
PPDPF	3.59150462593304e-73	0.26552783343952	0.415	0.226	9.39537610144082e-69	Astrocytes	PPDPF
NDUFS5	3.9415532433463e-73	0.251968972588891	0.593	0.375	1.03111032845939e-68	Astrocytes	NDUFS5
PAK1IP1	4.8775022641726e-73	0.295839250429548	0.297	0.14	1.27595459230755e-68	Astrocytes	PAK1IP1
BHLHE41	4.91263878537453e-73	0.487475482612458	0.399	0.223	1.28514630625398e-68	Astrocytes	BHLHE41
CFAP298	9.73472317570089e-73	0.294273866265031	0.292	0.137	2.54660358276335e-68	Astrocytes	CFAP298
SMN1	2.31093429342168e-72	0.324809591006715	0.278	0.128	6.04540411159111e-68	Astrocytes	SMN1
DSTN	5.34086570894757e-72	0.304592814816777	0.51	0.31	1.39717046946069e-67	Astrocytes	DSTN
CCT6A	1.10686794368906e-71	0.285365650790768	0.708	0.471	2.89556654069059e-67	Astrocytes	CCT6A
PDLIM4	1.3388777725962e-71	0.29065275336577	0.272	0.122	3.50250425311165e-67	Astrocytes	PDLIM4
PLOD2	1.72764109282444e-71	0.336842804945762	0.252	0.111	4.51950909882873e-67	Astrocytes	PLOD2
SOX9	1.83860730811441e-71	0.371444930408605	0.255	0.112	4.8097967180273e-67	Astrocytes	SOX9
NUCKS1	2.93742701545334e-71	0.269237469518996	0.737	0.515	7.68430907242594e-67	Astrocytes	NUCKS1
SPTBN1	4.81965983364438e-71	0.294392679610798	0.295	0.139	1.26082301248137e-66	Astrocytes	SPTBN1
SARS1	5.37080481801069e-71	0.268190839007356	0.403	0.222	1.4050025403916e-66	Astrocytes	SARS1
TOMM20	5.81683299460091e-71	0.267521107884179	0.551	0.34	1.5216835113876e-66	Astrocytes	TOMM20
S100A6	6.26891942256764e-71	0.305595260883403	0.874	0.704	1.63994932094369e-66	Astrocytes	S100A6
CCT2	9.94156236288099e-71	0.252703827584607	0.484	0.279	2.60071271412967e-66	Astrocytes	CCT2
RPF2	1.11653615459729e-70	0.284568349664266	0.342	0.174	2.92085858042652e-66	Astrocytes	RPF2
CKAP4	1.96203670446394e-70	0.317232621243465	0.324	0.161	5.13268801887767e-66	Astrocytes	CKAP4
ID4	3.98713125496349e-70	0.323985682946747	0.454	0.248	1.04303353629845e-65	Astrocytes	ID4
CFAP36	8.96678842494879e-70	0.272752732901088	0.366	0.191	2.3457118519666e-65	Astrocytes	CFAP36
CSNK2A1	1.16459084558801e-69	0.27863449879166	0.467	0.273	3.04656965205824e-65	Astrocytes	CSNK2A1
PNO1	1.37281335672458e-69	0.256553351532595	0.32	0.158	3.59127974119149e-65	Astrocytes	PNO1
GABARAPL2	2.65267796456011e-69	0.293199202605391	0.428	0.244	6.93940555528925e-65	Astrocytes	GABARAPL2
SEM1	4.44697340705645e-69	0.278171512850206	0.563	0.354	1.16332824328597e-64	Astrocytes	SEM1
COPS8	6.75444864184835e-69	0.273437738497727	0.262	0.119	1.76696376470753e-64	Astrocytes	COPS8
RSL24D1	9.0030642621378e-69	0.266941351690196	0.416	0.233	2.35520161097525e-64	Astrocytes	RSL24D1
TPT1-AS1	9.44452144122287e-69	0.300397994197865	0.262	0.12	2.4706868090239e-64	Astrocytes	TPT1-AS1
CCDC50	3.06516679815214e-68	0.324805377390764	0.291	0.14	8.01847634396599e-64	Astrocytes	CCDC50
SERPINE2	9.88639297302388e-68	0.371979096241591	0.393	0.212	2.58628040174305e-63	Astrocytes	SERPINE2
HSP90B1	1.1082530289873e-67	0.590861317221539	0.84	0.695	2.89918992383078e-63	Astrocytes	HSP90B1
CFAP97	1.43232514784938e-67	0.272309245842406	0.378	0.202	3.74696258677397e-63	Astrocytes	CFAP97
NORAD	2.50450466777723e-67	0.280886682240796	0.449	0.261	6.55178421090524e-63	Astrocytes	NORAD
EIF4A2	3.25911727331594e-67	0.260897755450295	0.44	0.253	8.5258507869945e-63	Astrocytes	EIF4A2
TXNRD1	6.40429290135612e-67	0.389818182424081	0.511	0.312	1.67536302299476e-62	Astrocytes	TXNRD1
NDFIP1	7.42302830199815e-67	0.284992742419984	0.354	0.189	1.94186420380272e-62	Astrocytes	NDFIP1
SPART	1.00352502241525e-66	0.259529867079852	0.455	0.265	2.6252214586383e-62	Astrocytes	SPART
PDIA4	1.12311295954775e-66	0.416555101000427	0.415	0.242	2.93806350217692e-62	Astrocytes	PDIA4
COX6A1	2.3306047737215e-66	0.279595226780631	0.656	0.452	6.09686208805544e-62	Astrocytes	COX6A1
MDH2	4.13311757505476e-66	0.260667416365966	0.449	0.261	1.08122355763432e-61	Astrocytes	MDH2
SEPTIN7	1.4447418080978e-65	0.272190497621675	0.639	0.424	3.77944456998385e-61	Astrocytes	SEPTIN7
MLLT11	4.1802345785113e-65	0.280101830036155	0.317	0.159	1.09354936573856e-60	Astrocytes	MLLT11
