p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
ZNF93	1.3196970904618e-08	0.791798465706107	0.5	0.028	0.000232438248543037	CD4+ Tcm	ZNF93
CD3G	1.55502573348111e-08	1.4082381633732	1	0.113	0.000273886682438028	CD4+ Tcm	CD3G
LOXL1-AS1	2.06563009329528e-08	0.703240736375599	0.5	0.029	0.000363819428332097	CD4+ Tcm	LOXL1-AS1
GPR183	1.01052470774245e-07	1.21877111283587	0.75	0.07	0.00177983716774678	CD4+ Tcm	GPR183
SLC38A1	1.37211930224549e-07	0.435048177363563	0.5	0.03	0.00241671372704498	CD4+ Tcm	SLC38A1
CD3E	1.60497728924847e-07	1.38654438364002	1	0.123	0.00282684649955333	CD4+ Tcm	CD3E
BATF	1.88071482828914e-07	1.18346592616534	0.75	0.075	0.00331250302706566	CD4+ Tcm	BATF
CYFIP2	2.06285438525167e-07	0.885558796595214	0.5	0.032	0.00363330542874376	CD4+ Tcm	CYFIP2
IPCEF1	2.42551558763001e-07	0.774027315353173	0.5	0.032	0.00427206060449274	CD4+ Tcm	IPCEF1
CD27	4.36071838685597e-07	1.17462606967285	1	0.128	0.00768053329476942	CD4+ Tcm	CD27
PTP4A3	4.63338883566678e-07	0.530373044137235	0.5	0.035	0.00816078775625991	CD4+ Tcm	PTP4A3
TRBC2	5.62233051685859e-07	1.13415654367205	1	0.122	0.00990261073934303	CD4+ Tcm	TRBC2
LINC01934	8.01527561975132e-07	0.401606570167791	0.5	0.033	0.014117304949068	CD4+ Tcm	LINC01934
CABLES1	9.76415704548063e-07	0.45505744440899	0.5	0.037	0.017197609804205	CD4+ Tcm	CABLES1
BIN2	1.03994360405672e-06	0.985932077543721	0.75	0.08	0.0183165266982511	CD4+ Tcm	BIN2
CCND2	1.11682054475247e-06	0.633233537818687	0.75	0.075	0.0196705602547252	CD4+ Tcm	CCND2
IL2RG	1.16101847691842e-06	1.46613875631458	1	0.15	0.0204490184339642	CD4+ Tcm	IL2RG
INPP4B	1.25804246316799e-06	0.650983803706716	0.5	0.036	0.0221579019037777	CD4+ Tcm	INPP4B
CD7	1.276326474977e-06	0.653657813998146	1	0.121	0.0224799382037699	CD4+ Tcm	CD7
EPB41	1.4946346892441e-06	0.577490314522847	0.5	0.037	0.0263250007816563	CD4+ Tcm	EPB41
PIK3IP1	1.51089364519841e-06	1.11008581267273	1	0.17	0.0266113697728795	CD4+ Tcm	PIK3IP1
TACC3	1.54866849034348e-06	0.89357740943394	0.75	0.088	0.0272766981204197	CD4+ Tcm	TACC3
CD79B	1.8242212828929e-06	0.71279091479473	0.5	0.037	0.0321300094555926	CD4+ Tcm	CD79B
ENTPD1	2.05988347537528e-06	1.13611663383885	0.75	0.089	0.0362807276517849	CD4+ Tcm	ENTPD1
PSTPIP2	2.14307859147163e-06	0.579359248859282	0.5	0.038	0.0377460432315899	CD4+ Tcm	PSTPIP2
RASGRP1	2.70492109814063e-06	0.484938956527847	0.5	0.037	0.0476417753015508	CD4+ Tcm	RASGRP1
STRBP	2.80423359180001e-06	0.681855608546073	0.5	0.041	0.0493909662523736	CD4+ Tcm	STRBP
PLCB2	3.0262814154198e-06	0.444234969523504	0.5	0.038	0.053301894569789	CD4+ Tcm	PLCB2
NAIF1	3.61896520987885e-06	0.485881454892543	0.5	0.042	0.0637408342415961	CD4+ Tcm	NAIF1
TNFRSF9	5.22904392586349e-06	0.670507200903219	0.5	0.04	0.0920991506662336	CD4+ Tcm	TNFRSF9
SMAP2	9.66580679606819e-06	1.88640266371486	1	0.244	0.170243855099149	CD4+ Tcm	SMAP2
SIT1	9.66640958288308e-06	0.762468354118822	0.75	0.088	0.17025447198332	CD4+ Tcm	SIT1
CD3D	1.15343336994339e-05	1.12250075493609	1	0.15	0.20315421944813	CD4+ Tcm	CD3D
CD247	1.20345603293159e-05	0.709169193347999	0.75	0.088	0.21196471108024	CD4+ Tcm	CD247
PYHIN1	1.2850588194432e-05	0.60875158251626	0.75	0.091	0.226337409868532	CD4+ Tcm	PYHIN1
FAM107B	1.32838419153741e-05	1.34691766123626	1	0.23	0.233968307655485	CD4+ Tcm	FAM107B
CXCR4	1.57987004342502e-05	1.08887645522892	1	0.179	0.278262510748448	CD4+ Tcm	CXCR4
NFKBIZ	1.65032461980858e-05	0.891523869710833	1	0.223	0.290671675286885	CD4+ Tcm	NFKBIZ
BCL11B	1.76085897482036e-05	0.405398283478768	0.5	0.044	0.310140091235109	CD4+ Tcm	BCL11B
TIGIT	1.88118003587637e-05	1.73485833897548	0.75	0.103	0.331332239718905	CD4+ Tcm	TIGIT
BCL2	2.66174452100688e-05	0.707993341847754	0.5	0.049	0.468813062484942	CD4+ Tcm	BCL2
ARID5A	2.86624771023853e-05	0.875053275123694	0.75	0.119	0.504832209204313	CD4+ Tcm	ARID5A
PTPN7	3.62654252217514e-05	1.01056975227733	0.75	0.111	0.638742934430707	CD4+ Tcm	PTPN7
IL27RA	3.92710431470251e-05	0.770877024355062	0.5	0.05	0.691680882948553	CD4+ Tcm	IL27RA
NSUN3	4.08882707385622e-05	0.444096127121241	0.5	0.052	0.720165112518297	CD4+ Tcm	NSUN3
IL2RB	4.66787091678286e-05	0.365658110651206	0.5	0.047	0.822152104572966	CD4+ Tcm	IL2RB
CELF2	7.03786467030437e-05	0.767045983934245	1	0.224	1	CD4+ Tcm	CELF2
LCK	7.30656858128961e-05	1.05671856389387	0.75	0.114	1	CD4+ Tcm	LCK
FYB1	7.79309617017859e-05	1.21443899313245	1	0.233	1	CD4+ Tcm	FYB1
GMFG	7.8365859649594e-05	1.32884795684925	1	0.247	1	CD4+ Tcm	GMFG
CD52	8.77472184610183e-05	1.00749473503871	1	0.188	1	CD4+ Tcm	CD52
HLA-F	9.81863458516095e-05	0.726566936297969	1	0.217	1	CD4+ Tcm	HLA-F
BIRC3	0.000100847933242358	1.42633589442442	0.5	0.059	1	CD4+ Tcm	BIRC3
MYO1G	0.000103912122236438	0.353648349464784	0.5	0.05	1	CD4+ Tcm	MYO1G
CORO1A	0.000109155494792476	1.46502830340498	1	0.238	1	CD4+ Tcm	CORO1A
TGS1	0.000133925360969115	0.800811252270149	1	0.285	1	CD4+ Tcm	TGS1
ARHGAP25	0.000145477631673837	0.461970196521816	0.5	0.055	1	CD4+ Tcm	ARHGAP25
CSRNP1	0.000149439177535281	0.45650681484094	0.5	0.059	1	CD4+ Tcm	CSRNP1
CYTIP	0.00015068778363192	0.666957521711243	0.75	0.118	1	CD4+ Tcm	CYTIP
SAMSN1	0.000156447870344492	1.23103242849746	0.75	0.138	1	CD4+ Tcm	SAMSN1
ZNF582	0.000169052774957582	0.472205595657861	0.5	0.062	1	CD4+ Tcm	ZNF582
SH2D2A	0.000184809050228948	0.907705057770956	0.5	0.063	1	CD4+ Tcm	SH2D2A
FBXO45	0.000220842152136722	0.442301563070569	0.5	0.063	1	CD4+ Tcm	FBXO45
TNFAIP3	0.000250853395995808	1.06210118226119	0.75	0.152	1	CD4+ Tcm	TNFAIP3
HAUS8	0.000272474993834457	0.438892312361392	0.5	0.062	1	CD4+ Tcm	HAUS8
CRYL1	0.000276186503471122	0.417730225493903	0.5	0.062	1	CD4+ Tcm	CRYL1
POC1A	0.000329112723208324	0.427977880325153	0.5	0.065	1	CD4+ Tcm	POC1A
RBM38	0.000358059616470995	0.465254108836471	0.5	0.063	1	CD4+ Tcm	RBM38
STK10	0.000383226713085613	0.70425418906868	0.75	0.156	1	CD4+ Tcm	STK10
TADA2B	0.000386690584132153	0.623366469364477	0.5	0.07	1	CD4+ Tcm	TADA2B
SASH3	0.000432709532383321	0.36022762407312	0.5	0.062	1	CD4+ Tcm	SASH3
SMARCA2	0.000481648763932349	0.757323047665212	1	0.339	1	CD4+ Tcm	SMARCA2
ISOC1	0.000528612425832734	0.513992299955885	0.5	0.073	1	CD4+ Tcm	ISOC1
ARHGAP4	0.000530467104001692	0.380722086475743	0.5	0.064	1	CD4+ Tcm	ARHGAP4
CD48	0.000545100985230326	0.847765369176666	0.75	0.139	1	CD4+ Tcm	CD48
RAP1A	0.00058154631206538	1.45235224199488	1	0.533	1	CD4+ Tcm	RAP1A
CD37	0.00072305459086919	0.529937342199944	1	0.206	1	CD4+ Tcm	CD37
STAM	0.000723948498362472	0.76850080734758	0.75	0.189	1	CD4+ Tcm	STAM
DUSP12	0.000755135566647769	0.72791010350959	0.75	0.182	1	CD4+ Tcm	DUSP12
ANAPC16	0.000878384799445867	1.14662364868075	1	0.75	1	CD4+ Tcm	ANAPC16
JUNB	0.00092768036530947	1.63597123318784	1	0.574	1	CD4+ Tcm	JUNB
CD2	0.00097007993833236	0.97178078256221	0.75	0.139	1	CD4+ Tcm	CD2
RRS1	0.000975198554692933	1.22077513969877	0.75	0.211	1	CD4+ Tcm	RRS1
SOCS3	0.00110385177306193	0.7083600100392	0.75	0.184	1	CD4+ Tcm	SOCS3
RBM18	0.00113238107621488	0.697048442183978	0.75	0.189	1	CD4+ Tcm	RBM18
AC114760.2	0.00115329362655142	0.624358299775826	0.75	0.168	1	CD4+ Tcm	AC114760.2
COX17	0.00119259434950728	1.04247064914839	1	0.65	1	CD4+ Tcm	COX17
NCF1	0.00120995487520702	0.539291602943424	0.5	0.074	1	CD4+ Tcm	NCF1
BTG1	0.00121810105070943	1.46578410489427	1	0.898	1	CD4+ Tcm	BTG1
TSTD1	0.00124085848482939	0.660141556844934	0.75	0.171	1	CD4+ Tcm	TSTD1
AP1G2	0.00128653297277101	0.510299293811038	0.5	0.079	1	CD4+ Tcm	AP1G2
RPS4X	0.00134436657599934	0.817440002912171	1	0.986	1	CD4+ Tcm	RPS4X
CASP8	0.0013656066272613	1.01494032809934	0.75	0.207	1	CD4+ Tcm	CASP8
CLEC7A	0.00137041424580692	0.34211599524937	0.5	0.071	1	CD4+ Tcm	CLEC7A
EML4	0.00137355542028292	1.1739152307543	1	0.464	1	CD4+ Tcm	EML4
ARHGAP15	0.00138776231739086	0.642991753404102	0.5	0.076	1	CD4+ Tcm	ARHGAP15
MFHAS1	0.00139552647067687	0.501899315036947	0.5	0.083	1	CD4+ Tcm	MFHAS1
IL32	0.00139612930127956	2.10113509249018	1	0.458	1	CD4+ Tcm	IL32
CBWD2	0.00139814477021873	0.427413340668997	0.5	0.082	1	CD4+ Tcm	CBWD2
NAMPT	0.00144936942848457	1.08256934616878	1	0.502	1	CD4+ Tcm	NAMPT
CA11	0.00152644478857553	0.745030250938289	0.5	0.087	1	CD4+ Tcm	CA11
NFKBIA	0.00157364100021333	1.22249116064261	1	0.504	1	CD4+ Tcm	NFKBIA
EMB	0.00158270354173565	0.648476095725746	0.5	0.078	1	CD4+ Tcm	EMB
PSIP1	0.00176749218851575	0.766724816169669	1	0.514	1	CD4+ Tcm	PSIP1
INTS8	0.00187319956215464	0.609715115602921	0.5	0.089	1	CD4+ Tcm	INTS8
SMIM27	0.00190485941059484	0.589872730739095	0.75	0.201	1	CD4+ Tcm	SMIM27
FBXO33	0.00202628326783361	0.703268807751824	0.75	0.209	1	CD4+ Tcm	FBXO33
ZNF397	0.00206091221542381	0.741962451891774	0.5	0.092	1	CD4+ Tcm	ZNF397
EFHD2	0.00206745795738297	0.820296926792569	1	0.529	1	CD4+ Tcm	EFHD2
COX7C	0.00212536729203295	0.720355343765908	1	0.947	1	CD4+ Tcm	COX7C
IL10RA	0.00213340275534142	0.816007960387125	0.5	0.089	1	CD4+ Tcm	IL10RA
CYLD	0.00222049017864486	1.26917366171088	0.75	0.232	1	CD4+ Tcm	CYLD
CTPS1	0.00222292514544335	0.435249485850646	0.5	0.087	1	CD4+ Tcm	CTPS1
CD69	0.00226720041345719	0.935878187129329	0.5	0.084	1	CD4+ Tcm	CD69
WDTC1	0.00231810837247909	0.576855181841811	0.5	0.09	1	CD4+ Tcm	WDTC1
PHF5A	0.00240466307054703	0.66421495941732	1	0.449	1	CD4+ Tcm	PHF5A
TMC6	0.0024157780251258	0.513491696628304	0.5	0.081	1	CD4+ Tcm	TMC6
ZFP14	0.0024210447011893	0.398309682837964	0.5	0.086	1	CD4+ Tcm	ZFP14
SKAP1	0.00245913840163979	0.375980169538288	0.5	0.076	1	CD4+ Tcm	SKAP1
B3GNTL1	0.00254644893364656	0.423681741813485	0.5	0.091	1	CD4+ Tcm	B3GNTL1
FERMT3	0.00258309506673596	0.546452572843291	0.75	0.178	1	CD4+ Tcm	FERMT3
USP15	0.00268536984680053	0.760995511222565	1	0.437	1	CD4+ Tcm	USP15
YPEL3	0.00274978663298664	0.603526493641409	1	0.491	1	CD4+ Tcm	YPEL3
HINT1	0.00275921800355284	0.663321797968634	1	0.878	1	CD4+ Tcm	HINT1
RPS2	0.00277034498283357	0.850518722374049	1	0.994	1	CD4+ Tcm	RPS2
PELI1	0.00287279405013946	0.408231551561893	0.5	0.09	1	CD4+ Tcm	PELI1
RHOH	0.00290132787931841	0.501468901279535	0.5	0.081	1	CD4+ Tcm	RHOH
SF1	0.00290355046539398	0.655739028541882	1	0.584	1	CD4+ Tcm	SF1
SARAF	0.00308627137924682	1.38946512491842	1	0.726	1	CD4+ Tcm	SARAF
UNC13D	0.00309553241122058	0.398476573186523	0.5	0.089	1	CD4+ Tcm	UNC13D
RPL21	0.00337252971746614	1.06732226897369	1	0.987	1	CD4+ Tcm	RPL21
NDUFS5	0.00360752685151468	0.608923317845126	1	0.843	1	CD4+ Tcm	NDUFS5
PPP4C	0.00374802008502687	0.628885626124214	1	0.654	1	CD4+ Tcm	PPP4C
VRK3	0.00386963721023516	0.668786520650762	0.75	0.229	1	CD4+ Tcm	VRK3
NOA1	0.00395531717239452	0.698503319321466	0.75	0.244	1	CD4+ Tcm	NOA1
SNRK	0.00423881427820997	0.551075632247195	0.5	0.097	1	CD4+ Tcm	SNRK
PHTF2	0.0042581141891953	0.707254897515388	0.75	0.264	1	CD4+ Tcm	PHTF2
KCNAB2	0.00427586547513949	0.362536637969786	0.5	0.089	1	CD4+ Tcm	KCNAB2
BID	0.0043093464658364	0.641848754319445	0.75	0.224	1	CD4+ Tcm	BID
ELK1	0.00442436820125744	0.60880500685107	0.5	0.105	1	CD4+ Tcm	ELK1
DUSP2	0.00468993741049524	0.62930261649207	0.5	0.088	1	CD4+ Tcm	DUSP2
VAMP5	0.00470581144697884	0.355965502461711	0.75	0.167	1	CD4+ Tcm	VAMP5
AES	0.00508155714544208	0.631437310364707	1	0.609	1	CD4+ Tcm	AES
N4BP2L1	0.00510989898089808	0.692713326189867	0.5	0.103	1	CD4+ Tcm	N4BP2L1
PDE7A	0.00525322780585013	0.395938960921643	0.5	0.097	1	CD4+ Tcm	PDE7A
RPL8	0.00529893840899438	0.455764573145118	1	0.995	1	CD4+ Tcm	RPL8
MYL12A	0.00532476242000293	0.72582697236537	1	0.9	1	CD4+ Tcm	MYL12A
RGCC	0.00540761334817612	0.430231645661903	0.75	0.211	1	CD4+ Tcm	RGCC
RPL10A	0.00547041943486708	0.774293523235118	1	0.982	1	CD4+ Tcm	RPL10A
FBL	0.00571784740685412	0.530172419267776	1	0.623	1	CD4+ Tcm	FBL
NDFIP1	0.00584283045991871	0.88108840942641	1	0.622	1	CD4+ Tcm	NDFIP1
GCFC2	0.00589342454986152	0.5713918261421	0.5	0.106	1	CD4+ Tcm	GCFC2
HMGB2	0.00590473195716034	1.54039964465482	1	0.535	1	CD4+ Tcm	HMGB2
ZNF44	0.00603944083470512	0.398681175858357	0.5	0.104	1	CD4+ Tcm	ZNF44
ST8SIA4	0.00620658206990814	0.584610936261925	0.5	0.097	1	CD4+ Tcm	ST8SIA4
LCP2	0.00623945238135942	0.683523066102875	0.5	0.103	1	CD4+ Tcm	LCP2
C8orf59	0.00634788312187447	0.598355814606232	1	0.764	1	CD4+ Tcm	C8orf59
LIMD2	0.0063551898418853	0.910599221888867	0.75	0.255	1	CD4+ Tcm	LIMD2
ARHGDIB	0.00640276954195656	0.985938885316079	1	0.42	1	CD4+ Tcm	ARHGDIB
TPT1	0.00643489745492135	0.656971178650387	1	0.99	1	CD4+ Tcm	TPT1
DDX24	0.00654066358293835	0.74129349897603	1	0.832	1	CD4+ Tcm	DDX24
RGS10	0.00669812244910523	0.810119905094091	1	0.687	1	CD4+ Tcm	RGS10
JPT1	0.00672523252472029	0.717085480230614	1	0.63	1	CD4+ Tcm	JPT1
BTG2	0.00692119274118793	0.437397810444252	0.5	0.095	1	CD4+ Tcm	BTG2
RPS9	0.00741774353581727	0.578489034196026	1	0.993	1	CD4+ Tcm	RPS9
SNAPC5	0.00742112494598724	0.626394590462475	0.75	0.259	1	CD4+ Tcm	SNAPC5
OMA1	0.0074713118099243	0.415536024906275	0.5	0.109	1	CD4+ Tcm	OMA1
APOLD1	0.00749240254891477	0.868876799894144	0.5	0.11	1	CD4+ Tcm	APOLD1
TBC1D4	0.00770173700778557	1.15341705655785	0.5	0.115	1	CD4+ Tcm	TBC1D4
TMEM167B	0.00787534173681399	0.679375858264311	0.75	0.309	1	CD4+ Tcm	TMEM167B
CCNL1	0.00796785465024196	0.588839974278167	1	0.552	1	CD4+ Tcm	CCNL1
SFXN1	0.00815337659796094	0.938002593003617	0.75	0.307	1	CD4+ Tcm	SFXN1
PSMB8-AS1	0.00828610493975088	0.584176021276243	0.5	0.112	1	CD4+ Tcm	PSMB8-AS1
CPOX	0.0084347619705506	0.433004816363363	0.5	0.113	1	CD4+ Tcm	CPOX
PRR14	0.00886731791652247	0.693320194585372	0.5	0.121	1	CD4+ Tcm	PRR14
THOC5	0.00896206963026941	0.558454182952957	0.5	0.116	1	CD4+ Tcm	THOC5
ANXA11	0.00912424373016512	0.67141190074967	1	0.631	1	CD4+ Tcm	ANXA11
TNFRSF1B	0.00915016348185308	0.747205671787567	0.5	0.115	1	CD4+ Tcm	TNFRSF1B
BECN1	0.00918365073236576	0.530440860294097	0.75	0.268	1	CD4+ Tcm	BECN1
AC026979.2	0.00943033525659687	0.324052828951175	0.5	0.107	1	CD4+ Tcm	AC026979.2
CCT3	0.00944950972727742	0.479148608686687	1	0.642	1	CD4+ Tcm	CCT3
CDS2	0.00948719262035691	0.806761932269151	0.75	0.28	1	CD4+ Tcm	CDS2
IKZF1	0.00983531379228784	0.654279369567437	0.5	0.108	1	CD4+ Tcm	IKZF1
TNFRSF181	1.31217995005442e-33	1.20109525665604	0.467	0.016	2.31114254603085e-29	CD4+ Tem	TNFRSF18
FOXO1	7.18966129730847e-24	0.779097766961654	0.4	0.017	1.26631504429494e-19	CD4+ Tem	FOXO1
LTB1	1.28243344251619e-23	2.29656128475816	0.733	0.068	2.25875002230376e-19	CD4+ Tem	LTB
TRBC21	1.10968913302525e-21	1.60080516458687	0.933	0.115	1.95449546999736e-17	CD4+ Tem	TRBC2
CD3D1	2.04366949238655e-21	1.80145173826827	1	0.142	3.59951507694043e-17	CD4+ Tem	CD3D
LAX11	8.97178539847706e-20	0.732847519657253	0.333	0.015	1.58020056223376e-15	CD4+ Tem	LAX1
CD21	4.73089342982277e-19	1.61653826547324	0.933	0.131	8.33252259794685e-15	CD4+ Tem	CD2
CD2471	1.70191688187899e-18	1.01526702430809	0.733	0.082	2.99758620405346e-14	CD4+ Tem	CD247
CD3E1	2.38989585719597e-18	1.42644124256669	0.867	0.116	4.20932357327927e-14	CD4+ Tem	CD3E
RTKN21	1.03555209407282e-17	0.742670584775202	0.267	0.01	1.82391790329046e-13	CD4+ Tem	RTKN2
CD271	4.48941819090019e-17	1.22810174609293	0.867	0.122	7.9072122596325e-13	CD4+ Tem	CD27
TNFRSF41	1.22557825638862e-16	1.20977927196113	0.333	0.018	2.15861098297727e-12	CD4+ Tem	TNFRSF4
CTLA41	3.64052348467914e-16	0.761207964348649	0.333	0.019	6.41205401356538e-12	CD4+ Tem	CTLA4
CD5	9.39003883760537e-16	0.779592949761513	0.4	0.028	1.65386754046743e-11	CD4+ Tem	CD5
CD53	2.61584594099903e-15	1.42598108088023	1	0.216	4.6072894558816e-11	CD4+ Tem	CD53
BATF1	3.54163089534113e-15	1.06923262822901	0.6	0.071	6.23787449596433e-11	CD4+ Tem	BATF
IL2RB1	2.04793697371793e-14	0.689927937099654	0.467	0.043	3.60703139180939e-10	CD4+ Tem	IL2RB
CD3G1	2.50807158878249e-14	1.27463479175395	0.733	0.108	4.4174664893226e-10	CD4+ Tem	CD3G
LCK1	3.60304892853736e-14	1.16778065784732	0.733	0.108	6.34605007783286e-10	CD4+ Tem	LCK
CXCR41	8.32653414875135e-14	1.49515011465524	0.867	0.173	1.46655245961957e-09	CD4+ Tem	CXCR4
CD79B1	1.42144677043552e-13	0.767409968108716	0.4	0.034	2.50359419676809e-09	CD4+ Tem	CD79B
SYNE2	2.29074576766471e-13	1.28179886714137	0.733	0.129	4.03469052058785e-09	CD4+ Tem	SYNE2
S1PR4	7.05658669224551e-13	0.62061972067641	0.4	0.035	1.2428766141052e-08	CD4+ Tem	S1PR4
IL2RG1	8.00860584689173e-13	1.20915713366574	0.8	0.145	1.41055574781304e-08	CD4+ Tem	IL2RG
PTPRC	8.93177557452419e-13	1.43479300561623	0.933	0.229	1.57315363194095e-08	CD4+ Tem	PTPRC
CD521	1.5097108516515e-12	1.60757935069435	0.867	0.182	2.65905372301379e-08	CD4+ Tem	CD52
SPOCK21	1.56785121639206e-12	1.1794553349509	0.4	0.038	2.76145634743134e-08	CD4+ Tem	SPOCK2
CST7	2.07223600296206e-12	1.05572695522596	0.8	0.14	3.64982927201709e-08	CD4+ Tem	CST7
TRBC1	2.98468426227676e-12	1.56291001024006	0.733	0.126	5.25692439114805e-08	CD4+ Tem	TRBC1
SLAMF1	4.26175506220965e-12	0.442195736695647	0.267	0.016	7.50622919106985e-08	CD4+ Tem	SLAMF1
CYTIP1	5.93059117510108e-12	1.00171989891636	0.667	0.113	1.04455502367055e-07	CD4+ Tem	CYTIP
TRAC	6.38172240581869e-12	1.89334531412543	0.933	0.269	1.12401276733685e-07	CD4+ Tem	TRAC
ITM2A	6.83199358240485e-12	1.01645664131995	0.667	0.103	1.20331902966897e-07	CD4+ Tem	ITM2A
TNIK	6.94737159000847e-12	0.48910572195739	0.267	0.017	1.22364055814819e-07	CD4+ Tem	TNIK
CCND21	8.27480661147686e-12	1.00351090184602	0.533	0.072	1.45744168847942e-07	CD4+ Tem	CCND2
CORO1A1	9.00477010506806e-12	1.42984868359107	0.933	0.231	1.58601015860564e-07	CD4+ Tem	CORO1A
RGS1	9.1659854944713e-12	1.50160723268444	0.867	0.208	1.61440502514123e-07	CD4+ Tem	RGS1
SIRPG	2.68412541689663e-11	0.638995382446996	0.533	0.068	4.72755009678003e-07	CD4+ Tem	SIRPG
SNX20	3.56618094772364e-11	0.584979457244036	0.4	0.042	6.28111450322564e-07	CD4+ Tem	SNX20
SYTL1	5.44388701782147e-11	0.537568276606367	0.333	0.029	9.58831820448895e-07	CD4+ Tem	SYTL1
RHOH1	7.06924705716388e-11	0.834345833594164	0.533	0.077	1.24510648417827e-06	CD4+ Tem	RHOH
CARD16	1.16574068421115e-10	1.34816438320999	0.933	0.323	2.05321906710111e-06	CD4+ Tem	CARD16
IL321	1.27884165623643e-10	1.90623551765751	1	0.453	2.25242380912923e-06	CD4+ Tem	IL32
FCMR1	1.71652020612823e-10	0.568552922054023	0.267	0.02	3.02330703905364e-06	CD4+ Tem	FCMR
GBP5	2.35737142149241e-10	1.13741740306657	0.8	0.211	4.15203828467458e-06	CD4+ Tem	GBP5
PRF1	2.98902414521729e-10	0.741874468380452	0.6	0.093	5.2645682269712e-06	CD4+ Tem	PRF1
CCDC88C	3.04994408542688e-10	0.415029182296775	0.267	0.02	5.37186651766236e-06	CD4+ Tem	CCDC88C
GZMA	3.20731022713522e-10	1.5390182604116	0.733	0.153	5.64903550305326e-06	CD4+ Tem	GZMA
DUSP16	3.82300704977815e-10	0.625506231659011	0.333	0.034	6.73346231677426e-06	CD4+ Tem	DUSP16
CD71	4.17570094559587e-10	0.884675417771149	0.667	0.117	7.354662075478e-06	CD4+ Tem	CD7
AC243960.1	4.372786136378e-10	0.524526106723239	0.467	0.059	7.70178822200257e-06	CD4+ Tem	AC243960.1
IL27RA1	4.91930786474777e-10	0.646164720962804	0.4	0.047	8.66437694218025e-06	CD4+ Tem	IL27RA
