p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
HIST1H4F	6.36587088416009e-12	0.635345919849134	0.333	0.007	1.18710760247817e-07	CD4+ naive T cells	HIST1H4F
KLF5	2.03657200233067e-11	0.519237071742693	0.333	0.007	3.79779946994624e-07	CD4+ naive T cells	KLF5
LINC01146	2.25347667250041e-11	0.457945306960289	0.333	0.007	4.20228329887877e-07	CD4+ naive T cells	LINC01146
ZNF883	2.41047970165395e-11	0.456506188796154	0.333	0.007	4.49506254764429e-07	CD4+ naive T cells	ZNF883
PBX1	7.54961297618416e-11	0.513362278160672	0.333	0.007	1.40785182779882e-06	CD4+ naive T cells	PBX1
LRRC61	1.90629001639298e-10	0.911004868694525	1	0.072	3.55484962256963e-06	CD4+ naive T cells	LRRC61
MADCAM1	2.26819928455292e-10	0.450555319599266	0.333	0.008	4.22973802583429e-06	CD4+ naive T cells	MADCAM1
LDLRAP1	3.92401426368493e-10	1.17996155420566	1	0.074	7.31750179891966e-06	CD4+ naive T cells	LDLRAP1
ATG9B	6.96440954669181e-10	0.358525801140847	0.333	0.008	1.29872309226709e-05	CD4+ naive T cells	ATG9B
ZNF530	1.35549555133479e-09	0.361469559694507	0.333	0.008	2.52772810412911e-05	CD4+ naive T cells	ZNF530
FAM117A	1.59970010508967e-09	0.757230876385879	0.667	0.033	2.98312075597122e-05	CD4+ naive T cells	FAM117A
PELI2	2.30610542851175e-09	0.514482109017298	0.333	0.009	4.30042540308871e-05	CD4+ naive T cells	PELI2
NMNAT3	2.94044081735346e-09	0.448858055544659	0.333	0.009	5.48333403620073e-05	CD4+ naive T cells	NMNAT3
YJEFN3	3.10294015599737e-09	0.446800544228707	0.333	0.009	5.7863628029039e-05	CD4+ naive T cells	YJEFN3
AC074032.1	3.13478231022179e-09	0.898657144454482	0.667	0.035	5.84574205210159e-05	CD4+ naive T cells	AC074032.1
MATN1-AS1	3.18743609696348e-09	0.504647707515086	0.333	0.009	5.94393083361751e-05	CD4+ naive T cells	MATN1-AS1
ZNF724	1.05633885689075e-08	0.509655759818043	0.333	0.009	0.000196986070032988	CD4+ naive T cells	ZNF724
SLC25A15	1.32221140908457e-08	0.357469939893564	0.333	0.009	0.000246565983566091	CD4+ naive T cells	SLC25A15
ERBB2	1.87100922057665e-08	0.454978545890011	0.333	0.01	0.000348905799453134	CD4+ naive T cells	ERBB2
SLC4A8	1.91678323166731e-08	0.365183901069748	0.333	0.01	0.000357441737041319	CD4+ naive T cells	SLC4A8
KLHDC1	2.01161585783085e-08	0.36048941239042	0.333	0.01	0.000375126125168297	CD4+ naive T cells	KLHDC1
AL359644.1	2.11099710185894e-08	0.509944724948731	0.333	0.01	0.000393658739554655	CD4+ naive T cells	AL359644.1
TRABD2A	3.17846413205719e-08	0.694475264495392	0.667	0.04	0.000592719991346024	CD4+ naive T cells	TRABD2A
CYB5RL	3.49950218498979e-08	0.511131128524722	0.333	0.01	0.000652587167456895	CD4+ naive T cells	CYB5RL
AL117332.1	3.66651776394372e-08	0.452934586317195	0.333	0.01	0.000683732232620225	CD4+ naive T cells	AL117332.1
LINC00957	3.84125277185494e-08	0.507607856577476	0.333	0.01	0.000716316816895509	CD4+ naive T cells	LINC00957
MZF1	4.45040887523363e-08	0.699713760665469	0.667	0.041	0.000829912247053567	CD4+ naive T cells	MZF1
AL022326.1	4.84330653452258e-08	0.355227573190812	0.333	0.01	0.000903179802557771	CD4+ naive T cells	AL022326.1
GOLGA6L4	6.00422159781952e-08	0.510730261534214	0.333	0.011	0.00111966724356138	CD4+ naive T cells	GOLGA6L4
FAM30A	8.04022623745104e-08	0.350759781498763	0.333	0.011	0.00149934138875987	CD4+ naive T cells	FAM30A
LINC02446	1.51014820677662e-07	1.108486485063	0.667	0.045	0.00281612437599704	CD4+ naive T cells	LINC02446
TRAV17	1.53623825727013e-07	0.345957673367547	0.333	0.011	0.00286477710215735	CD4+ naive T cells	TRAV17
AC020659.1	2.24070674650027e-07	0.433613979738603	0.333	0.011	0.0041784699408737	CD4+ naive T cells	AC020659.1
NUP54	2.70079385265249e-07	0.852886616934851	1	0.106	0.00503644037642636	CD4+ naive T cells	NUP54
RIPK1	3.3549232660964e-07	0.889401683752506	0.667	0.047	0.00625626090661657	CD4+ naive T cells	RIPK1
ENKD1	3.58313274010627e-07	0.513968378943762	0.333	0.012	0.00668182593375018	CD4+ naive T cells	ENKD1
SERINC5	4.15534645766443e-07	0.962966497251715	1	0.109	0.00774889007425264	CD4+ naive T cells	SERINC5
CCR7	5.2283863327124e-07	1.21943507060968	1	0.109	0.00974989483324208	CD4+ naive T cells	CCR7
AL662797.1	5.9952994228933e-07	0.504823078647073	0.333	0.012	0.0111800343638114	CD4+ naive T cells	AL662797.1
NR1D1	6.35343728609985e-07	0.445321165183468	0.333	0.012	0.011847889851119	CD4+ naive T cells	NR1D1
CCDC152	6.60184805153899e-07	0.617776657255499	0.667	0.047	0.0123111262465099	CD4+ naive T cells	CCDC152
LINC00526	9.56771901642999e-07	0.444255837712989	0.333	0.013	0.0178418824218386	CD4+ naive T cells	LINC00526
FRMD6-AS1	1.26328157133543e-06	0.502805159006203	0.333	0.013	0.0235576747422632	CD4+ naive T cells	FRMD6-AS1
SEMA4C	1.28663471635367e-06	0.446203889648701	0.333	0.013	0.0239931641905633	CD4+ naive T cells	SEMA4C
TESMIN	1.33459295670521e-06	0.502084062816965	0.333	0.013	0.0248874894566387	CD4+ naive T cells	TESMIN
MTUS1	1.40976771518643e-06	0.495853244884775	0.333	0.013	0.0262893483527966	CD4+ naive T cells	MTUS1
ZNF219	1.70372141966291e-06	0.508312259335803	0.333	0.013	0.0317709970338739	CD4+ naive T cells	ZNF219
ZNF44	2.3174291530675e-06	0.801757256209629	1	0.114	0.0432154188464027	CD4+ naive T cells	ZNF44
POMZP3	2.78814478449211e-06	0.353507102432638	0.333	0.014	0.0519933239412089	CD4+ naive T cells	POMZP3
SLC19A2	2.96477949629098e-06	0.450514742175945	0.333	0.014	0.0552872080468342	CD4+ naive T cells	SLC19A2
LAMA5	3.12022035055519e-06	0.506654890064272	0.333	0.014	0.0581858690971531	CD4+ naive T cells	LAMA5
PLCXD2	3.42878635825493e-06	0.342041285065954	0.333	0.014	0.0639400080087379	CD4+ naive T cells	PLCXD2
RNF144A	4.67871411178091e-06	0.354018369194915	0.333	0.014	0.0872486607564905	CD4+ naive T cells	RNF144A
AL162457.1	4.83717011830302e-06	0.341371500298721	0.333	0.014	0.0902035483661148	CD4+ naive T cells	AL162457.1
FUK	5.16548248120213e-06	0.348399139558745	0.333	0.014	0.0963259173094573	CD4+ naive T cells	FUK
PCSK5	5.85600344793464e-06	0.355824701404471	0.333	0.015	0.109202752297085	CD4+ naive T cells	PCSK5
SIK1	7.14006500018038e-06	0.359302452267455	0.333	0.015	0.133147932123364	CD4+ naive T cells	SIK1
GPR18	8.19886363035028e-06	0.950083575994353	0.667	0.06	0.152892408978772	CD4+ naive T cells	GPR18
ZNF410	8.36241687558903e-06	0.3524124499095	0.333	0.015	0.155942349895984	CD4+ naive T cells	ZNF410
DYRK2	9.90126663444439e-06	0.657439125182181	0.667	0.059	0.184638820199119	CD4+ naive T cells	DYRK2
SCOC-AS1	1.05507603101168e-05	0.354185185214571	0.333	0.016	0.196750578263058	CD4+ naive T cells	SCOC-AS1
ZNF649	1.25939298334704e-05	0.504108820273608	0.333	0.016	0.234851603534556	CD4+ naive T cells	ZNF649
SNHG19	1.38990980941291e-05	0.719098945963779	0.667	0.063	0.259190381259319	CD4+ naive T cells	SNHG19
ADSSL1	1.49173502088371e-05	0.504522028427989	0.333	0.016	0.278178746694394	CD4+ naive T cells	ADSSL1
TRIM52	1.51453200300168e-05	0.647179456670043	0.667	0.061	0.282429927919754	CD4+ naive T cells	TRIM52
ICA1L	1.53664007648612e-05	0.501241713899386	0.333	0.016	0.286552641463131	CD4+ naive T cells	ICA1L
LEF1	2.42822893132718e-05	0.963914111641104	0.667	0.067	0.452816131113893	CD4+ naive T cells	LEF1
TRIM73	3.13436677309506e-05	0.342214327215395	0.333	0.017	0.584496715846768	CD4+ naive T cells	TRIM73
DPF3	3.37053718592407e-05	0.345302168602977	0.333	0.017	0.628537774431121	CD4+ naive T cells	DPF3
FASTKD2	3.53588639692772e-05	0.726409448416373	0.667	0.07	0.65937209529908	CD4+ naive T cells	FASTKD2
SSX2IP	3.91887383758137e-05	0.350886399229926	0.333	0.018	0.730791593232175	CD4+ naive T cells	SSX2IP
AC139720.1	4.2799571481323e-05	0.485992872843778	0.333	0.018	0.798126408983711	CD4+ naive T cells	AC139720.1
TEX2	4.29376905124813e-05	0.355643299803819	0.333	0.018	0.800702052676752	CD4+ naive T cells	TEX2
AC127521.1	4.31661631171848e-05	0.337231852718663	0.333	0.017	0.804962609809261	CD4+ naive T cells	AC127521.1
LINC02256	5.49872408008075e-05	0.644827906231242	0.667	0.071	1	CD4+ naive T cells	LINC02256
LINC01215	5.52912701499406e-05	0.483929616786128	0.333	0.018	1	CD4+ naive T cells	LINC01215
AC006213.2	6.17211744568077e-05	0.344821872012826	0.333	0.018	1	CD4+ naive T cells	AC006213.2
LYSMD4	6.77298620971648e-05	0.436697297281929	0.333	0.019	1	CD4+ naive T cells	LYSMD4
DOPEY1	7.31400722305531e-05	0.339284553476398	0.333	0.019	1	CD4+ naive T cells	DOPEY1
LRP2BP	8.62965734115207e-05	0.330645302308865	0.333	0.019	1	CD4+ naive T cells	LRP2BP
TTN	8.70418182479712e-05	0.581220780992136	0.667	0.068	1	CD4+ naive T cells	TTN
PTK7	0.000102120416409824	0.428137339729947	0.333	0.02	1	CD4+ naive T cells	PTK7
AC022916.1	0.000104666705384854	0.481720826374173	0.333	0.02	1	CD4+ naive T cells	AC022916.1
CCDC174	0.000107675263965694	0.861742086388842	1	0.181	1	CD4+ naive T cells	CCDC174
SCML1	0.00012228994293149	0.654813782705868	0.667	0.08	1	CD4+ naive T cells	SCML1
BEX4	0.000133081030807414	1.10071746622444	1	0.22	1	CD4+ naive T cells	BEX4
REEP6	0.000149692341149925	0.346442503113563	0.333	0.021	1	CD4+ naive T cells	REEP6
EPS8L1	0.000150573918875228	0.34443777568359	0.333	0.021	1	CD4+ naive T cells	EPS8L1
FANCM	0.000153248090819763	0.343366929080893	0.333	0.021	1	CD4+ naive T cells	FANCM
AL135791.1	0.000156883235331935	0.34169613181577	0.333	0.021	1	CD4+ naive T cells	AL135791.1
CPA5	0.000162562499171332	0.331313063088845	0.333	0.02	1	CD4+ naive T cells	CPA5
PAN2	0.000167962667080735	0.492499159252446	0.333	0.021	1	CD4+ naive T cells	PAN2
INO80	0.000169670533142908	0.595032729940287	0.667	0.081	1	CD4+ naive T cells	INO80
SATB1	0.000171297564505653	1.11182460637567	0.667	0.091	1	CD4+ naive T cells	SATB1
TIRAP	0.000185625602190443	0.489574984337254	0.333	0.021	1	CD4+ naive T cells	TIRAP
AC011611.4	0.000191228605470123	0.325717801068477	0.333	0.021	1	CD4+ naive T cells	AC011611.4
APBA2	0.000199985249280197	1.05536431349411	0.667	0.091	1	CD4+ naive T cells	APBA2
POLDIP3	0.000202319299026567	0.701441830384356	0.667	0.085	1	CD4+ naive T cells	POLDIP3
VILL	0.000204235980836725	0.331944207032629	0.333	0.021	1	CD4+ naive T cells	VILL
C16orf86	0.00020679042519821	0.437082051364176	0.333	0.022	1	CD4+ naive T cells	C16orf86
AC087190.1	0.000215154690326255	0.425554956974775	0.333	0.021	1	CD4+ naive T cells	AC087190.1
SELL	0.000229500639728838	1.17078235570462	1	0.194	1	CD4+ naive T cells	SELL
AC093157.1	0.000237334825182379	0.493920429937466	0.333	0.022	1	CD4+ naive T cells	AC093157.1
GRPEL1	0.000246930080498349	0.721842125142077	1	0.193	1	CD4+ naive T cells	GRPEL1
ITPK1	0.000250012461444177	0.604473935386953	0.667	0.087	1	CD4+ naive T cells	ITPK1
LINC00893	0.000267260773849369	0.326619454181006	0.333	0.022	1	CD4+ naive T cells	LINC00893
ELP1	0.000274201628450443	0.345573960983884	0.333	0.022	1	CD4+ naive T cells	ELP1
AL391121.1	0.000305433052018837	0.489135514188722	0.333	0.023	1	CD4+ naive T cells	AL391121.1
USP30-AS1	0.000305523378449466	0.613896362967473	0.667	0.084	1	CD4+ naive T cells	USP30-AS1
PEX13	0.000307416181038293	0.631748809799402	0.667	0.088	1	CD4+ naive T cells	PEX13
TADA2B	0.000322217756958993	0.432218847676465	0.333	0.023	1	CD4+ naive T cells	TADA2B
CTDSP1	0.000343473068208806	0.903617093299303	1	0.208	1	CD4+ naive T cells	CTDSP1
RCE1	0.000349825054395179	0.688339177481723	0.667	0.09	1	CD4+ naive T cells	RCE1
AKAP17A	0.00036129879978545	0.699824961520593	1	0.188	1	CD4+ naive T cells	AKAP17A
CRCP	0.000376380271076533	0.582205426522508	0.667	0.088	1	CD4+ naive T cells	CRCP
ICE2	0.000401064789661189	0.630235035522705	0.667	0.091	1	CD4+ naive T cells	ICE2
KANTR	0.00040790951645664	0.485498384553281	0.333	0.024	1	CD4+ naive T cells	KANTR
SETD5	0.00041629622414074	0.680120555418908	1	0.191	1	CD4+ naive T cells	SETD5
ZFYVE26	0.00042287134230164	0.434010500895721	0.333	0.024	1	CD4+ naive T cells	ZFYVE26
UBE3C	0.000430919716391271	0.631921732278651	0.667	0.093	1	CD4+ naive T cells	UBE3C
CEP70	0.000431592423987685	0.336426184456811	0.333	0.023	1	CD4+ naive T cells	CEP70
RETREG1	0.000457763396015692	0.651423925350556	0.667	0.086	1	CD4+ naive T cells	RETREG1
LOXL1-AS1	0.0004589489654957	0.427632346270458	0.333	0.024	1	CD4+ naive T cells	LOXL1-AS1
RANBP10	0.000492852686089018	0.339012535287711	0.333	0.024	1	CD4+ naive T cells	RANBP10
PAQR3	0.000492852698954803	0.339054399394092	0.333	0.024	1	CD4+ naive T cells	PAQR3
ANKRD42	0.000514640602715204	0.341119599177239	0.333	0.024	1	CD4+ naive T cells	ANKRD42
CEP76	0.000519839440131332	0.339551744216258	0.333	0.024	1	CD4+ naive T cells	CEP76
ERICH6-AS1	0.000529080381799111	0.418120818752448	0.333	0.024	1	CD4+ naive T cells	ERICH6-AS1
BRPF1	0.000547387380589655	0.431178931075795	0.333	0.025	1	CD4+ naive T cells	BRPF1
AC005837.1	0.000556460320928431	0.324901750602448	0.333	0.024	1	CD4+ naive T cells	AC005837.1
PTBP2	0.000574588773229798	0.330752233498383	0.333	0.024	1	CD4+ naive T cells	PTBP2
BEX2	0.000607097678522033	0.52756299691109	0.667	0.086	1	CD4+ naive T cells	BEX2
FAM122A	0.000609136994380142	0.673727968322438	0.667	0.096	1	CD4+ naive T cells	FAM122A
DVL1	0.000609978907746427	0.49784324433998	0.333	0.025	1	CD4+ naive T cells	DVL1
MAPK7	0.000628030126994186	0.436736924254578	0.333	0.025	1	CD4+ naive T cells	MAPK7
ZNF337	0.000647273418583864	0.480702756995172	0.333	0.025	1	CD4+ naive T cells	ZNF337
AC008035.1	0.000696935843053519	0.329156963711477	0.333	0.025	1	CD4+ naive T cells	AC008035.1
ERMP1	0.000725978384577023	0.33655417117184	0.333	0.025	1	CD4+ naive T cells	ERMP1
ZNF346	0.000771418676681745	0.487161296206443	0.333	0.026	1	CD4+ naive T cells	ZNF346
ARRDC5	0.000785719909527418	0.411711720613581	0.333	0.025	1	CD4+ naive T cells	ARRDC5
ZNF568	0.000804074828937423	0.4216618923467	0.333	0.026	1	CD4+ naive T cells	ZNF568
NDUFV2-AS1	0.000810337246299259	0.563456462120175	0.667	0.09	1	CD4+ naive T cells	NDUFV2-AS1
CSTF2T	0.000824325852025366	0.871460752927039	0.667	0.104	1	CD4+ naive T cells	CSTF2T
PLXDC1	0.000909014809704913	0.326011254225911	0.333	0.026	1	CD4+ naive T cells	PLXDC1
ATP8A1	0.000916250372602078	0.698566806303136	0.667	0.094	1	CD4+ naive T cells	ATP8A1
PPWD1	0.00100738876205779	0.641987678080401	0.667	0.099	1	CD4+ naive T cells	PPWD1
ELOA-AS1	0.00103059448981193	0.323279206837893	0.333	0.026	1	CD4+ naive T cells	ELOA-AS1
ZNF212	0.0010463518836256	0.419248924792866	0.333	0.027	1	CD4+ naive T cells	ZNF212
AC026979.2	0.00104764429007643	1.14551255705599	1	0.217	1	CD4+ naive T cells	AC026979.2
ZNF611	0.00105592857991574	0.414467729526108	0.333	0.027	1	CD4+ naive T cells	ZNF611
TUBGCP6	0.00108715913626415	0.478854637685597	0.333	0.027	1	CD4+ naive T cells	TUBGCP6
KDELC2	0.0010885784556477	0.49251195162576	0.333	0.028	1	CD4+ naive T cells	KDELC2
NMRK1	0.00110510216728351	1.02157877934801	1	0.239	1	CD4+ naive T cells	NMRK1
CDC16	0.00112825756102792	0.677673253652633	0.667	0.11	1	CD4+ naive T cells	CDC16
URGCP	0.00114865595761889	0.478924909323105	0.333	0.028	1	CD4+ naive T cells	URGCP
FBXO32	0.00119852804896953	0.539475623803922	0.667	0.093	1	CD4+ naive T cells	FBXO32
NLK	0.00123353071637616	0.336623171467225	0.333	0.028	1	CD4+ naive T cells	NLK
PSEN1	0.00126790822215197	0.678824939331773	0.667	0.111	1	CD4+ naive T cells	PSEN1
PLAT	0.00128948029010227	0.326667859091993	0.333	0.028	1	CD4+ naive T cells	PLAT
STAT2	0.0013090725586862	0.601566108736788	0.667	0.108	1	CD4+ naive T cells	STAT2
SNRK	0.0013455971987803	0.543779653655129	0.667	0.1	1	CD4+ naive T cells	SNRK
RELL2	0.00134562108031948	0.480342860743291	0.333	0.028	1	CD4+ naive T cells	RELL2
CD55	0.00140104888881218	0.775345116846158	1	0.242	1	CD4+ naive T cells	CD55
SUSD3	0.00142591510513493	0.751438365622609	1	0.231	1	CD4+ naive T cells	SUSD3
FAM168A	0.00146126670791586	0.490370149201575	0.333	0.029	1	CD4+ naive T cells	FAM168A
ALKBH7	0.00151430152284178	1.16953368393871	1	0.379	1	CD4+ naive T cells	ALKBH7
AL355001.2	0.00158245070707574	0.332040128342755	0.333	0.029	1	CD4+ naive T cells	AL355001.2
GPC1	0.00165442760306576	0.42350275597536	0.333	0.029	1	CD4+ naive T cells	GPC1
PLAGL2	0.00166034772285515	0.421365897241361	0.333	0.029	1	CD4+ naive T cells	PLAGL2
COG4	0.00176095013675575	0.644526631756517	0.667	0.111	1	CD4+ naive T cells	COG4
EFCAB11	0.00177654616311	0.341757108054248	0.333	0.03	1	CD4+ naive T cells	EFCAB11
ITGA3	0.00178432722731867	0.417103204475204	0.333	0.029	1	CD4+ naive T cells	ITGA3
AC006504.5	0.00196244360910479	0.416119657458978	0.333	0.03	1	CD4+ naive T cells	AC006504.5
PLAC8	0.00199043050763882	0.615991318675612	1	0.212	1	CD4+ naive T cells	PLAC8
ZNF140	0.00207267083166812	0.323317533704813	0.333	0.029	1	CD4+ naive T cells	ZNF140
AC009948.1	0.0020889449960478	0.336611573229083	0.333	0.03	1	CD4+ naive T cells	AC009948.1
KCNG1	0.00211870462268937	0.410590157782476	0.333	0.03	1	CD4+ naive T cells	KCNG1
DNLZ	0.00218890489482958	0.329672615371403	0.333	0.03	1	CD4+ naive T cells	DNLZ
ZNF621	0.00222881183061786	0.334881815259021	0.333	0.03	1	CD4+ naive T cells	ZNF621
ZNF395	0.00230191721064871	0.327177912003128	0.333	0.03	1	CD4+ naive T cells	ZNF395
GEMIN6	0.0023288382889827	0.605924767073006	0.667	0.12	1	CD4+ naive T cells	GEMIN6
ZNF583	0.00233928764479477	0.413348220361834	0.333	0.03	1	CD4+ naive T cells	ZNF583
RRP8	0.00235503981064426	0.540513396399158	0.667	0.114	1	CD4+ naive T cells	RRP8
ACADSB	0.00236073830497959	0.417836531918942	0.333	0.031	1	CD4+ naive T cells	ACADSB
ZSCAN16	0.00239638584644772	0.409391012409269	0.333	0.03	1	CD4+ naive T cells	ZSCAN16
ANKDD1A	0.00247450159681084	0.320287126134131	0.333	0.03	1	CD4+ naive T cells	ANKDD1A
TBCCD1	0.0024765024187792	0.414005115507393	0.333	0.031	1	CD4+ naive T cells	TBCCD1
POLH	0.00249439119776958	0.325191716955241	0.333	0.03	1	CD4+ naive T cells	POLH
PORCN	0.00249728496019821	0.420501877205527	0.333	0.031	1	CD4+ naive T cells	PORCN
C1orf174	0.00252607253770466	0.545876270567779	0.667	0.116	1	CD4+ naive T cells	C1orf174
SUCLG2	0.00258177451893948	0.623669677311528	1	0.253	1	CD4+ naive T cells	SUCLG2
AL118516.1	0.00263930722542851	0.507903389090704	0.667	0.109	1	CD4+ naive T cells	AL118516.1
NOP16	0.00266793709180734	0.656796319536784	0.667	0.125	1	CD4+ naive T cells	NOP16
UTY	0.00267319376423198	0.505273515217478	0.667	0.108	1	CD4+ naive T cells	UTY
NOSIP	0.00273853362649011	1.12602182046685	1	0.34	1	CD4+ naive T cells	NOSIP
GPR171	0.00274100490229145	1.25307085104783	1	0.296	1	CD4+ naive T cells	GPR171
HMGCR	0.00280860480022789	0.326965262300095	0.333	0.032	1	CD4+ naive T cells	HMGCR
MFSD11	0.00282537911402728	0.531360881774528	0.667	0.115	1	CD4+ naive T cells	MFSD11
SETD1B	0.00282780486791584	0.417655127322879	0.333	0.032	1	CD4+ naive T cells	SETD1B
XPO5	0.00291239850355785	0.422257168366084	0.333	0.032	1	CD4+ naive T cells	XPO5
MOSPD3	0.00302637969225053	0.887419139490634	0.667	0.132	1	CD4+ naive T cells	MOSPD3
P2RY8	0.0030589066015493	0.46171186773368	0.333	0.032	1	CD4+ naive T cells	P2RY8
ERCC8	0.0031202097139093	0.418349485596503	0.333	0.032	1	CD4+ naive T cells	ERCC8
RPS12	0.00315896935859468	0.835987991513706	1	0.998	1	CD4+ naive T cells	RPS12
RPS6	0.00317382153866931	0.906455683612028	1	0.998	1	CD4+ naive T cells	RPS6
PSEN2	0.00319235684373611	0.491021080499189	0.333	0.033	1	CD4+ naive T cells	PSEN2
AC008741.2	0.00320385394001274	0.398265205848033	0.333	0.032	1	CD4+ naive T cells	AC008741.2
LINC00920	0.00322320366016937	0.40782061966804	0.333	0.032	1	CD4+ naive T cells	LINC00920
HIST1H2AG	0.00325851552244272	0.466713205234924	0.333	0.033	1	CD4+ naive T cells	HIST1H2AG
RPS13	0.00328725578634075	0.857763883670194	1	0.995	1	CD4+ naive T cells	RPS13
SCRN3	0.00329923322211899	0.337567681480393	0.333	0.033	1	CD4+ naive T cells	SCRN3
C15orf61	0.00342361824642569	0.638607734877777	0.667	0.128	1	CD4+ naive T cells	C15orf61
LOX	0.00344429787635227	0.292827519929634	0.333	0.032	1	CD4+ naive T cells	LOX
RPL7L1	0.00345059898376885	0.610283031146247	1	0.265	1	CD4+ naive T cells	RPL7L1
RPS14	0.00345227862472363	0.802975659061197	1	0.999	1	CD4+ naive T cells	RPS14
YTHDC1	0.00345982457583171	0.804732879156913	1	0.298	1	CD4+ naive T cells	YTHDC1
RPL30	0.0034603207717205	0.825465017157039	1	0.996	1	CD4+ naive T cells	RPL30
TESPA1	0.00347153638634004	0.479891872754579	0.667	0.106	1	CD4+ naive T cells	TESPA1
MEN1	0.0034770551018402	0.330679263909571	0.333	0.033	1	CD4+ naive T cells	MEN1
PANK4	0.00353089749576744	0.467085888958702	0.333	0.033	1	CD4+ naive T cells	PANK4
RPS18	0.00357472874023803	0.789950464074591	1	0.999	1	CD4+ naive T cells	RPS18
CC2D1B	0.00373052704161793	0.476097712609138	0.333	0.034	1	CD4+ naive T cells	CC2D1B
PLXNA3	0.00375792540941631	0.479188041470164	0.333	0.034	1	CD4+ naive T cells	PLXNA3
WHAMM	0.00376094361950602	1.01661949340807	0.667	0.14	1	CD4+ naive T cells	WHAMM
LINC00115	0.0037741703744377	0.40520663427751	0.333	0.033	1	CD4+ naive T cells	LINC00115
MASTL	0.00382941043914939	0.408888600419179	0.333	0.034	1	CD4+ naive T cells	MASTL
