p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RPL23A	1.46630506118703e-07	0.725564073811303	1	0.975	0.0029422877357779	Activated B cells	RPL23A
EEF1A1	1.80196128879251e-07	0.58145372267533	1	0.992	0.00361581552209106	Activated B cells	EEF1A1
ORAI2	2.03970643184047e-07	1.12529530404883	0.471	0.11	0.00409287492613109	Activated B cells	ORAI2
EEF1G	2.22709995540418e-07	0.95396985706217	0.941	0.894	0.00446889877051402	Activated B cells	EEF1G
RPS2	2.26337411795039e-07	0.671130909583806	1	0.99	0.00454168650507926	Activated B cells	RPS2
RPL41	3.09022658421357e-07	0.583651358376562	1	0.998	0.00620084866388296	Activated B cells	RPL41
RPL34	3.53425095017933e-07	0.690571414986346	1	0.988	0.00709182795662984	Activated B cells	RPL34
FCMR	4.40007868163365e-07	0.997000518770584	0.353	0.061	0.00882919788256609	Activated B cells	FCMR
RPS15A	4.4315511219606e-07	0.633325032506305	1	0.982	0.00889235048132614	Activated B cells	RPS15A
RPL18A	5.09349667302389e-07	0.609427222471037	1	0.986	0.0102206104240897	Activated B cells	RPL18A
RPL12	5.39357813773327e-07	0.640277641522479	1	0.97	0.0108227538911756	Activated B cells	RPL12
IGKC	6.22960488682654e-07	1.06064367711915	0.529	0.157	0.0125003251659061	Activated B cells	IGKC
RPL3	6.67550259324873e-07	0.617241449274619	1	0.98	0.0133950635036129	Activated B cells	RPL3
RPL10A	8.58462946303583e-07	0.76947379920265	1	0.945	0.0172259174805277	Activated B cells	RPL10A
RPS21	8.87961347723628e-07	0.725945213969705	1	0.875	0.0178178324034223	Activated B cells	RPS21
RPL4	1.32339267078413e-06	0.689683081914852	1	0.857	0.0265551973319544	Activated B cells	RPL4
RPL32	1.59656451797771e-06	0.546089434325809	1	0.989	0.0320366636177407	Activated B cells	RPL32
RPL15	1.61887234092056e-06	0.587778991057972	1	0.973	0.0324842923929119	Activated B cells	RPL15
RPL14	1.71588919830393e-06	0.668267116462351	1	0.942	0.0344310326531667	Activated B cells	RPL14
RPS29	1.77784313059309e-06	0.659547323058855	1	0.979	0.035674200258481	Activated B cells	RPS29
IFT57	2.39919856233012e-06	0.99261286558615	0.471	0.118	0.0481423183517162	Activated B cells	IFT57
IRF8	2.43393342564051e-06	0.889407655060389	0.588	0.205	0.0488393081189025	Activated B cells	IRF8
RPL17	3.41100319417727e-06	0.599032742855303	1	0.97	0.0684451900943612	Activated B cells	RPL17
RACK1	3.57343107203927e-06	0.684401342202437	1	0.914	0.07170446789154	Activated B cells	RACK1
RPS3A	3.58342430709178e-06	0.614569341222191	0.941	0.974	0.0719049921461038	Activated B cells	RPS3A
RPS13	3.8174971496095e-06	0.577524804727211	1	0.96	0.0766018978040642	Activated B cells	RPS13
EEF1B2	5.63491585881147e-06	1.04213311076929	0.882	0.724	0.113070221622911	Activated B cells	EEF1B2
RPS15	6.38104770297552e-06	0.53768141707846	1	0.986	0.128042103207907	Activated B cells	RPS15
LTB	6.83315649767713e-06	1.29553394024781	0.647	0.257	0.137114118282389	Activated B cells	LTB
RPS12	7.18314026682951e-06	0.566523640465729	1	0.983	0.144136892594201	Activated B cells	RPS12
RPL35A	7.45586697841281e-06	0.574371527757545	1	0.967	0.149609426788831	Activated B cells	RPL35A
RPL7	7.89984407959015e-06	0.497399062333256	1	0.973	0.158518271301056	Activated B cells	RPL7
RPL7A	7.98866781565541e-06	0.695680751007562	0.941	0.908	0.160300608388941	Activated B cells	RPL7A
RPL8	8.77984736615921e-06	0.711213507877564	1	0.963	0.176176417249351	Activated B cells	RPL8
SP110	1.05041747550485e-05	1.01800313813206	0.588	0.227	0.210776770634803	Activated B cells	SP110
RPS28	1.13004296397497e-05	0.562383328834941	1	0.972	0.226754421151217	Activated B cells	RPS28
CD37	1.17091820262234e-05	1.15425719218559	0.824	0.557	0.234956446538199	Activated B cells	CD37
LAT2	1.30173759435092e-05	0.776375476954554	0.412	0.11	0.261206665682455	Activated B cells	LAT2
SNHG32	1.30563918074705e-05	0.974727711889912	0.765	0.371	0.261989558008702	Activated B cells	SNHG32
RPS4X	1.3934819350922e-05	0.589948957686535	1	0.967	0.279616085095602	Activated B cells	RPS4X
RPL31	1.45140471224819e-05	0.690425180100714	1	0.956	0.291238869559723	Activated B cells	RPL31
RPS20	1.54066960804301e-05	0.636526895686433	1	0.963	0.30915076354991	Activated B cells	RPS20
RPL36A	1.5641703040046e-05	0.620038185198479	1	0.921	0.313866413201563	Activated B cells	RPL36A
PPM1K	1.78217756927492e-05	0.770413150086109	0.412	0.106	0.357611751050706	Activated B cells	PPM1K
CD74	1.80559851175169e-05	0.79340927514563	0.941	0.863	0.362311397368095	Activated B cells	CD74
CD27	1.99445334256778e-05	0.63802100135449	0.353	0.074	0.400207007719651	Activated B cells	CD27
RPS16	2.21330392588979e-05	0.505716190343693	1	0.966	0.444121565769046	Activated B cells	RPS16
EEF2	2.28717536855845e-05	0.929911273724936	0.882	0.768	0.458944609454939	Activated B cells	EEF2
MARCH1	2.41423164589987e-05	0.96301634478082	0.588	0.25	0.484439722066269	Activated B cells	MARCH1
RPLP1	2.90770540524281e-05	0.643245363261208	1	0.994	0.583460166616023	Activated B cells	RPLP1
RPSA	2.94473113465057e-05	0.706904196768834	0.941	0.888	0.590889749478984	Activated B cells	RPSA
POU2F2	3.30597023491344e-05	0.724018624523294	0.294	0.061	0.66337598733773	Activated B cells	POU2F2
RPL36	3.37755800659416e-05	0.572728554599347	1	0.955	0.677740789603184	Activated B cells	RPL36
IL16	3.52322640345763e-05	0.663133853618988	0.412	0.107	0.706970610117807	Activated B cells	IL16
RASGRP3	3.87259232389637e-05	0.656961208470058	0.294	0.064	0.777074375713046	Activated B cells	RASGRP3
RPL10	4.40163227902972e-05	0.4424538579341	1	0.995	0.883231533110103	Activated B cells	RPL10
RPS3	4.53850078619901e-05	0.556644267483968	1	0.982	0.910695567758693	Activated B cells	RPS3
TRAF5	5.33571834278154e-05	0.571702965476337	0.294	0.062	1	Activated B cells	TRAF5
RPS9	5.4375595400936e-05	0.44625923620055	1	0.975	1	Activated B cells	RPS9
NACA	6.35754453283441e-05	0.502318086843452	1	0.863	1	Activated B cells	NACA
RPL27	6.82430806707951e-05	0.503524281586547	1	0.928	1	Activated B cells	RPL27
RPL21	8.39555519306257e-05	0.4379464377013	1	0.991	1	Activated B cells	RPL21
RPL30	0.000104826072464382	0.651747132858238	1	0.966	1	Activated B cells	RPL30
SMARCB1	0.000115423679184503	0.825545209999408	0.471	0.171	1	Activated B cells	SMARCB1
EIF1AY	0.000149459999366208	1.15571870438549	0.529	0.227	1	Activated B cells	EIF1AY
PPP3CC	0.000155026518654054	1.0272919355156	0.412	0.126	1	Activated B cells	PPP3CC
UBA52	0.000155993709500445	0.569379545931182	1	0.936	1	Activated B cells	UBA52
PNISR	0.000201197079535133	0.847547244237361	0.706	0.419	1	Activated B cells	PNISR
RPL5	0.000238099296028844	0.560255575788373	0.941	0.874	1	Activated B cells	RPL5
RPS10	0.000266280693351367	0.593960836880894	0.941	0.846	1	Activated B cells	RPS10
RPS27A	0.000278598413509874	0.406555939928853	0.941	0.985	1	Activated B cells	RPS27A
AC009950.1	0.000334753881207698	0.609131087257194	0.353	0.1	1	Activated B cells	AC009950.1
LY86	0.000364477695281844	1.09870355983033	0.471	0.206	1	Activated B cells	LY86
INPP5D	0.000382380051739805	0.720063549964146	0.471	0.172	1	Activated B cells	INPP5D
RPL28	0.000403511604586706	0.345185370876405	0.941	0.977	1	Activated B cells	RPL28
RPL6	0.000480863929434979	0.50552756666207	0.941	0.945	1	Activated B cells	RPL6
RPL39	0.000508959038899005	0.543175508476657	0.941	0.979	1	Activated B cells	RPL39
TNRC6B	0.000664406405435951	0.93631203127672	0.588	0.288	1	Activated B cells	TNRC6B
CD52	0.000759973724887156	0.624828103876696	0.941	0.782	1	Activated B cells	CD52
LYRM1	0.000906336313554574	0.782651808625973	0.294	0.085	1	Activated B cells	LYRM1
SELL	0.000987616982238658	0.540172412507099	0.294	0.08	1	Activated B cells	SELL
RPL24	0.00111691512281684	0.369918045454578	0.941	0.911	1	Activated B cells	RPL24
RPS24	0.00119810094801785	0.378688193002973	1	0.969	1	Activated B cells	RPS24
STK17A	0.00122640545101885	0.540560118151178	0.647	0.293	1	Activated B cells	STK17A
FAU	0.00146967823876788	0.420027281097151	0.941	0.957	1	Activated B cells	FAU
RPL37	0.00149887104026138	0.457486323083395	0.882	0.92	1	Activated B cells	RPL37
SMIM14	0.00168734457152547	0.861169012178114	0.471	0.226	1	Activated B cells	SMIM14
DAAM1	0.00173030474068432	0.612084426459818	0.294	0.09	1	Activated B cells	DAAM1
ST6GAL1	0.00177478569549563	0.655829633287993	0.294	0.093	1	Activated B cells	ST6GAL1
RPL29	0.00230029999805737	0.59674888207053	1	0.935	1	Activated B cells	RPL29
TNKS2	0.00247268129672497	0.906576855958938	0.353	0.138	1	Activated B cells	TNKS2
PIM2	0.00311223677177779	0.517991046338906	0.353	0.12	1	Activated B cells	PIM2
LUC7L3	0.00318667284332514	0.575352762317104	0.529	0.266	1	Activated B cells	LUC7L3
SERPINB9	0.00320161084509402	0.449431741393658	0.353	0.125	1	Activated B cells	SERPINB9
GTPBP4	0.00327347186554269	0.515390693509836	0.294	0.096	1	Activated B cells	GTPBP4
TNFAIP8	0.00329106686755522	0.559936044078361	0.471	0.207	1	Activated B cells	TNFAIP8
RPL23	0.00393052123400049	0.38399185601844	1	0.893	1	Activated B cells	RPL23
RPS19	0.00396542790069288	0.300110057050387	1	0.992	1	Activated B cells	RPS19
PLEKHF2	0.00462967121161189	0.605107530435548	0.294	0.101	1	Activated B cells	PLEKHF2
RPL37A	0.00527808538192796	0.335430874832223	1	0.937	1	Activated B cells	RPL37A
RPS4Y1	0.00627653528547085	0.628313984098221	0.765	0.724	1	Activated B cells	RPS4Y1
OGA	0.00632035696795082	0.608612261149184	0.471	0.234	1	Activated B cells	OGA
SYPL1	0.00692594706344595	0.668812515290097	0.412	0.202	1	Activated B cells	SYPL1
CXXC5	0.00693085877583365	0.556908434651484	0.294	0.11	1	Activated B cells	CXXC5
BTG1	0.00843672515291994	0.394634389696863	0.941	0.89	1	Activated B cells	BTG1
LAPTM5	0.00893671260010165	0.415985212576731	1	0.721	1	Activated B cells	LAPTM5
RPL301	8.43085816474445e-10	0.508722137742832	0.976	0.966	1.69173599933762e-05	CD4+ effector T cells	RPL30
RPL291	2.18862800622467e-09	0.576985852270397	1	0.935	4.39170095729042e-05	CD4+ effector T cells	RPL29
MALAT1	3.16167035589455e-09	0.566319769398381	1	0.984	6.34420773613801e-05	CD4+ effector T cells	MALAT1
RPS251	7.09158771253568e-09	0.54534648389517	0.952	0.97	0.000142299799039741	CD4+ effector T cells	RPS25
RPS271	1.51760297253633e-08	0.481668430610489	0.976	0.992	0.00030452221246914	CD4+ effector T cells	RPS27
RPL411	1.63752890744156e-08	0.386001828099301	0.976	0.998	0.000328586550567224	CD4+ effector T cells	RPL41
RPL131	5.33248715211709e-08	0.39448099021799	1	0.993	0.00107001687194382	CD4+ effector T cells	RPL13
RPS191	1.00531350314328e-07	0.398713303695271	1	0.991	0.00201726207540731	CD4+ effector T cells	RPS19
RPS61	1.44962191394278e-07	0.485619504804408	0.976	0.978	0.00290881133251758	CD4+ effector T cells	RPS6
TRAC	2.03656745987502e-07	0.645835544783268	0.714	0.351	0.00408657626498522	CD4+ effector T cells	TRAC
HBB	2.33382005373056e-07	1.04884614361138	0.762	0.557	0.00468304331981574	CD4+ effector T cells	HBB
RPL13A1	2.48992514426519e-07	0.444574798821556	1	0.992	0.00499628379448252	CD4+ effector T cells	RPL13A
RPS181	5.04038266639135e-07	0.408687040718877	1	0.989	0.0101140318583809	CD4+ effector T cells	RPS18
RPS141	6.34960382666386e-07	0.371998299363359	0.976	0.989	0.0127411150385837	CD4+ effector T cells	RPS14
RPL321	1.05704204538649e-06	0.432750500620575	0.976	0.989	0.0212106056827253	CD4+ effector T cells	RPL32
RPL101	1.69595763432171e-06	0.358936057587504	1	0.995	0.0340310858902994	CD4+ effector T cells	RPL10
RPS31	1.91962421306266e-06	0.431659434836488	0.976	0.982	0.0385191794593153	CD4+ effector T cells	RPS3
IL7R	1.94711651114596e-06	0.876375828584114	0.667	0.385	0.0390708399126549	CD4+ effector T cells	IL7R
RPL341	2.84913857576525e-06	0.406376173749938	0.976	0.988	0.0571708146613056	CD4+ effector T cells	RPL34
AC058791.1	4.43049207358771e-06	1.09293760813639	0.429	0.186	0.0889022539486109	CD4+ effector T cells	AC058791.1
RPS27A1	4.8177291141267e-06	0.384870661781803	0.952	0.986	0.0966725524040664	CD4+ effector T cells	RPS27A
BATF	7.76418367042047e-06	0.986998604069412	0.476	0.23	0.155796109530657	CD4+ effector T cells	BATF
RPL18A1	8.78389852145233e-06	0.336600957995753	0.976	0.986	0.176257707731462	CD4+ effector T cells	RPL18A
RPS15A1	1.41905912682388e-05	0.386312812784303	0.976	0.982	0.284748404388479	CD4+ effector T cells	RPS15A
RPL391	1.71313103356402e-05	0.365843084372797	0.952	0.979	0.343756873194957	CD4+ effector T cells	RPL39
RPLP11	1.75585694557953e-05	0.33137715474065	0.976	0.994	0.352330254699988	CD4+ effector T cells	RPLP1
RPL261	1.82013804483813e-05	0.349617373856257	0.976	0.981	0.36522890007722	CD4+ effector T cells	RPL26
RPL23A1	1.86073153686482e-05	0.397961925547324	0.905	0.975	0.373374390187294	CD4+ effector T cells	RPL23A
AL121933.2	1.91081261887904e-05	0.782091129866452	0.262	0.087	0.383423660104268	CD4+ effector T cells	AL121933.2
RPL10A1	1.97324331232496e-05	0.38601037228223	0.929	0.945	0.395951003051127	CD4+ effector T cells	RPL10A
BTG11	2.44835086127745e-05	0.579140660402351	0.905	0.89	0.491286083823932	CD4+ effector T cells	BTG1
BIRC3	2.84139429325411e-05	0.968375672714454	0.476	0.248	0.57015417888437	CD4+ effector T cells	BIRC3
CD3E	3.38770357887696e-05	0.691368359464298	0.571	0.321	0.679776600137451	CD4+ effector T cells	CD3E
RPL141	3.47177148966865e-05	0.405322597635098	0.929	0.942	0.69664566711691	CD4+ effector T cells	RPL14
RPS121	3.79659357609665e-05	0.338397132662924	0.976	0.983	0.761824466979554	CD4+ effector T cells	RPS12
SFXN1	3.96318708269551e-05	0.874783502794542	0.31	0.119	0.795253120013682	CD4+ effector T cells	SFXN1
RPL211	4.4755213533249e-05	0.35235888505139	0.952	0.991	0.898058114758174	CD4+ effector T cells	RPL21
RPS4X1	5.040675331601e-05	0.369535265570358	0.929	0.967	1	CD4+ effector T cells	RPS4X
RPL171	7.82473548437696e-05	0.389507882017325	0.929	0.97	1	CD4+ effector T cells	RPL17
AC016831.5	7.83246789782908e-05	0.91406677334607	0.429	0.221	1	CD4+ effector T cells	AC016831.5
CD96	8.18590053509172e-05	0.708639286599325	0.381	0.17	1	CD4+ effector T cells	CD96
RPL111	8.75863795076184e-05	0.32220777968131	0.976	0.982	1	CD4+ effector T cells	RPL11
TRBC1	9.09259400718654e-05	0.442430270201579	0.524	0.247	1	CD4+ effector T cells	TRBC1
RPS81	9.69345008991969e-05	0.360481663215957	0.929	0.973	1	CD4+ effector T cells	RPS8
GABPB1-AS1	0.000117468557833014	1.00485460486003	0.476	0.286	1	CD4+ effector T cells	GABPB1-AS1
CD2	0.000118044547729374	0.637201785304949	0.667	0.383	1	CD4+ effector T cells	CD2
RPS22	0.000120118779718239	0.261715014591203	1	0.99	1	CD4+ effector T cells	RPS2
RPL71	0.00013990721289598	0.319598004008942	0.952	0.973	1	CD4+ effector T cells	RPL7
TRAT1	0.000140461016682098	0.639367325010904	0.333	0.138	1	CD4+ effector T cells	TRAT1
CD6	0.000145062628324684	0.858428207830465	0.333	0.147	1	CD4+ effector T cells	CD6
PRDM1	0.000150099620768921	0.816742215564557	0.524	0.304	1	CD4+ effector T cells	PRDM1
RPL35A1	0.000152615195200531	0.324643976984143	0.952	0.967	1	CD4+ effector T cells	RPL35A
RPLP21	0.000180255102566294	0.271152414541509	1	0.986	1	CD4+ effector T cells	RPLP2
RPL311	0.000181301978807738	0.435038967504752	0.952	0.956	1	CD4+ effector T cells	RPL31
IL32	0.000182265065170906	0.484133491288565	0.786	0.549	1	CD4+ effector T cells	IL32
RPS161	0.000206492794806279	0.348215228859133	0.952	0.966	1	CD4+ effector T cells	RPS16
RPL181	0.000249455371089945	0.330517247031594	0.929	0.949	1	CD4+ effector T cells	RPL18
STK4	0.000251509901620188	0.763929315006231	0.619	0.458	1	CD4+ effector T cells	STK4
RBPJ	0.000325503712013851	0.855066423660948	0.643	0.563	1	CD4+ effector T cells	RBPJ
SPOCK2	0.000352834940432774	0.887412731903206	0.381	0.195	1	CD4+ effector T cells	SPOCK2
BCL11B	0.000427165814218718	0.593119921004136	0.357	0.167	1	CD4+ effector T cells	BCL11B
SARAF	0.000433448971331785	0.539004258650159	0.762	0.791	1	CD4+ effector T cells	SARAF
IKZF3	0.000437613752973591	0.74963417576833	0.262	0.106	1	CD4+ effector T cells	IKZF3
PIK3IP1	0.000439155623706877	0.73856678358509	0.548	0.37	1	CD4+ effector T cells	PIK3IP1
LEPROTL1	0.000446844351570772	0.751792608756036	0.619	0.517	1	CD4+ effector T cells	LEPROTL1
LTB1	0.000467925592460079	0.795654174657813	0.452	0.257	1	CD4+ effector T cells	LTB
RPS291	0.000492628372249469	0.319320751270422	0.905	0.98	1	CD4+ effector T cells	RPS29
RPL191	0.000529949892054896	0.324905163750257	0.881	0.977	1	CD4+ effector T cells	RPL19
RPL361	0.000535870286888365	0.331582718083534	0.905	0.955	1	CD4+ effector T cells	RPL36
KLRB1	0.000730790297345477	0.693317023887722	0.429	0.208	1	CD4+ effector T cells	KLRB1
TSC22D3	0.000735089214209081	0.393326743255787	0.881	0.856	1	CD4+ effector T cells	TSC22D3
RPS71	0.000760935742407958	0.273600888919151	0.929	0.954	1	CD4+ effector T cells	RPS7
RPL61	0.00095232138245024	0.344976679109403	0.881	0.945	1	CD4+ effector T cells	RPL6
ODF2L	0.00112176362921774	0.647722074404337	0.333	0.171	1	CD4+ effector T cells	ODF2L
RPLP0	0.00160665549463914	0.281387427796806	0.905	0.903	1	CD4+ effector T cells	RPLP0
TRBC2	0.00166925663283515	0.35053519785906	0.5	0.275	1	CD4+ effector T cells	TRBC2
RPS281	0.00203614145866442	0.301285582398934	0.929	0.973	1	CD4+ effector T cells	RPS28
RORA	0.00215340823645283	0.712369814801552	0.381	0.212	1	CD4+ effector T cells	RORA
CD3D	0.00236655387662014	0.415683852797718	0.619	0.385	1	CD4+ effector T cells	CD3D
RPS3A1	0.00252222831098647	0.269510115681035	0.952	0.974	1	CD4+ effector T cells	RPS3A
RPL33	0.00261659853159018	0.289095377165946	0.929	0.981	1	CD4+ effector T cells	RPL3
RPL51	0.00275468509782823	0.316307939190703	0.833	0.875	1	CD4+ effector T cells	RPL5
CD521	0.00289804830299382	0.337024047046265	0.905	0.781	1	CD4+ effector T cells	CD52
CD7	0.00300611443233126	0.471521606820761	0.405	0.217	1	CD4+ effector T cells	CD7
RHOH	0.00309406396598311	0.671033859701178	0.333	0.183	1	CD4+ effector T cells	RHOH
RPS211	0.00348984519313023	0.370227336943896	0.762	0.876	1	CD4+ effector T cells	RPS21
FKBP11	0.00402380938499299	0.693726914642498	0.381	0.228	1	CD4+ effector T cells	FKBP11
TUBA4A	0.0044720884816271	0.451993101603904	0.381	0.217	1	CD4+ effector T cells	TUBA4A
RPL281	0.00451000909107855	0.258505575950625	0.952	0.977	1	CD4+ effector T cells	RPL28
EMB	0.00480531540626591	0.78305190812901	0.381	0.24	1	CD4+ effector T cells	EMB
LIME1	0.00488529973708856	0.54840645129251	0.357	0.197	1	CD4+ effector T cells	LIME1
PCED1B-AS1	0.00489822971080559	0.607745683320949	0.452	0.297	1	CD4+ effector T cells	PCED1B-AS1
GPR171	0.00491685022606985	0.619365935784778	0.31	0.166	1	CD4+ effector T cells	GPR171
FAU1	0.00608206337391234	0.289573203103676	0.857	0.958	1	CD4+ effector T cells	FAU
CD3G	0.00620996096463205	0.461309975008192	0.357	0.2	1	CD4+ effector T cells	CD3G
TMEM173	0.00674713686269176	0.638791933415476	0.429	0.298	1	CD4+ effector T cells	TMEM173
TBC1D10C	0.00707497843360892	0.673518573806717	0.333	0.19	1	CD4+ effector T cells	TBC1D10C
LINC00623	0.00753609045565635	0.784675801883788	0.286	0.163	1	CD4+ effector T cells	LINC00623
ICAM3	0.00775251032219944	0.540216775987	0.381	0.233	1	CD4+ effector T cells	ICAM3
ACAP1	0.00794623312371248	0.545074039398806	0.429	0.273	1	CD4+ effector T cells	ACAP1
RPL22	0.00923218488521316	0.324862250639481	0.738	0.859	1	CD4+ effector T cells	RPL22
TSHZ2	9.26241432085611e-12	1.48073816389689	0.375	0.022	1.85859605762299e-07	CD4+ naive T cells	TSHZ2
LINC01089	1.30050791879734e-10	1.13148106636314	0.375	0.025	2.60959918985875e-06	CD4+ naive T cells	LINC01089
CCR7	1.41070108052617e-09	1.30727945329825	0.5	0.047	2.8307127881838e-05	CD4+ naive T cells	CCR7
SFXN11	1.56670376238756e-09	1.77649434127436	0.75	0.119	3.14374776960687e-05	CD4+ naive T cells	SFXN1
LINC01550	2.12795858129986e-08	0.832929073183472	0.375	0.031	0.00042699616892363	CD4+ naive T cells	LINC01550
TXK	3.07090858338385e-08	1.01672135503221	0.375	0.032	0.000616208516341804	CD4+ naive T cells	TXK
PRKCQ-AS1	4.13681053216753e-08	1.59805638579243	0.5	0.06	0.000830092401384737	CD4+ naive T cells	PRKCQ-AS1
ZNF101	1.4325016034288e-07	1.15764385703953	0.5	0.062	0.00287445771744023	CD4+ naive T cells	ZNF101
TRABD2A	1.78298225450658e-07	1.40195397876334	0.375	0.037	0.00357773219189291	CD4+ naive T cells	TRABD2A
LEF1	2.02186497982671e-06	0.858727493678553	0.375	0.041	0.0405707426852028	CD4+ naive T cells	LEF1
SELL1	2.79657775268825e-06	1.84602150887294	0.5	0.08	0.0561161291854425	CD4+ naive T cells	SELL
MYC	7.62990466551554e-06	1.31460106108355	0.5	0.086	0.153101667018235	CD4+ naive T cells	MYC
GADD45A	9.06429048213365e-06	1.17966780881941	0.5	0.084	0.181884052814494	CD4+ naive T cells	GADD45A
WAKMAR2	1.67338816439918e-05	0.810798433791532	0.5	0.081	0.33578206906834	CD4+ naive T cells	WAKMAR2
LPAR6	4.85599772302351e-05	1.3549748914282	0.5	0.103	0.974404503101897	CD4+ naive T cells	LPAR6
SNHG321	7.8413447964191e-05	1.05253068273722	0.875	0.372	1	CD4+ naive T cells	SNHG32
TECR	8.06781356934548e-05	1.16204136148196	0.75	0.268	1	CD4+ naive T cells	TECR
PIK3IP11	0.00016371350453243	1.3630352911016	0.875	0.37	1	CD4+ naive T cells	PIK3IP1
