p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
AHCYL1	0.00646385677279762	1.11596639859605	0.348	0.279	1	Astrocytes	AHCYL1
SNHG9	0.00647474292152619	0.813404574118155	0.326	0.243	1	Astrocytes	SNHG9
COX7B	0.00669130840313287	0.631799424022962	0.494	0.467	1	Astrocytes	COX7B
RGCC	0.00717383537096042	1.22651423226249	0.404	0.364	1	Astrocytes	RGCC
SELENOK	0.00721118308876032	0.725550834845221	0.427	0.364	1	Astrocytes	SELENOK
FABP5	0.00819650533359795	0.627636932691087	0.258	0.168	1	Astrocytes	FABP5
BSCL2	0.0085230095041579	0.614519717005246	0.292	0.205	1	Astrocytes	BSCL2
TIGIT	6.53822126958063e-94	2.20683346212289	0.5	0.011	1.38741055340501e-89	CD4+ Tcm	TIGIT
LINC01943	1.30454852402079e-73	1.99550758942118	0.45	0.011	2.76825196797211e-69	CD4+ Tcm	LINC01943
TNFRSF4	6.06654712683256e-62	2.16365113622471	0.5	0.017	1.28732130031387e-57	CD4+ Tcm	TNFRSF4
CD2	7.47508241243897e-51	2.09139570819738	0.55	0.025	1.58621248791955e-46	CD4+ Tcm	CD2
LAT	6.972296172845e-50	1.90615095360438	0.5	0.021	1.47952124787771e-45	CD4+ Tcm	LAT
FOXP3	4.35915448091234e-47	1.42669159894739	0.3	0.008	9.25012580849598e-43	CD4+ Tcm	FOXP3
LCK	4.66408244136403e-45	1.76907850034595	0.5	0.023	9.89718294057447e-41	CD4+ Tcm	LCK
CD3G	1.87983473909398e-38	1.70796793644436	0.4	0.017	3.98900931635742e-34	CD4+ Tcm	CD3G
CD3D	3.04235483489489e-35	2.53048560163705	0.75	0.072	6.45587695964695e-31	CD4+ Tcm	CD3D
TRAC	8.56970330913631e-34	2.36189392095767	0.55	0.039	1.81849104219872e-29	CD4+ Tcm	TRAC
CD247	8.91546966879163e-34	1.43973874792774	0.3	0.011	1.89186266371758e-29	CD4+ Tcm	CD247
TNFRSF18	1.1941785194588e-31	2.15877921525046	0.4	0.021	2.53404681829157e-27	CD4+ Tcm	TNFRSF18
CTLA4	2.62807087463613e-30	1.97850996288049	0.35	0.017	5.57676639597787e-26	CD4+ Tcm	CTLA4
TRBC1	2.89277128085353e-30	2.13684488628931	0.5	0.035	6.13846065797119e-26	CD4+ Tcm	TRBC1
IL2RA	6.60232281100627e-27	2.14233151184593	0.4	0.025	1.40101290049553e-22	CD4+ Tcm	IL2RA
LTB	2.98055003174204e-22	2.5467320978366	0.6	0.072	6.32472716735662e-18	CD4+ Tcm	LTB
CD7	4.76089891800066e-19	1.73684219730581	0.35	0.027	1.01026275039974e-14	CD4+ Tcm	CD7
PTPN7	3.11338678081044e-18	1.35065198852823	0.3	0.021	6.60660674887975e-14	CD4+ Tcm	PTPN7
B2M	1.81770567967342e-13	1.6369477412099	1	0.996	3.857171452267e-09	CD4+ Tcm	B2M
CCND2	2.55824372643828e-13	1.09562438090931	0.3	0.029	5.42859318750203e-09	CD4+ Tcm	CCND2
IL2RG	1.22179444655185e-10	1.36631750881951	0.3	0.036	2.59264781558303e-06	CD4+ Tcm	IL2RG
GMFG	6.58529319410102e-10	1.69714227512265	0.5	0.106	1.39739921578824e-05	CD4+ Tcm	GMFG
S100A4	1.38126261428951e-09	2.10298828061612	0.8	0.375	2.93103926752235e-05	CD4+ Tcm	S100A4
DUSP4	2.62139460305717e-09	1.53935561443501	0.4	0.073	5.56259934768731e-05	CD4+ Tcm	DUSP4
PRDM1	3.45641059670722e-09	1.33364861492164	0.3	0.042	7.33450328621272e-05	CD4+ Tcm	PRDM1
IL32	2.29052769475351e-08	2.34703382054609	0.8	0.511	0.000486049976826694	CD4+ Tcm	IL32
PPP1R18	3.84245095921977e-08	1.36913943961462	0.4	0.084	0.000815368093546434	CD4+ Tcm	PPP1R18
TRBC2	2.04115198245685e-07	1.63177433030335	0.3	0.052	0.00433132450677343	CD4+ Tcm	TRBC2
BATF	2.11897559165506e-07	1.52801530832879	0.65	0.275	0.00449646620549203	CD4+ Tcm	BATF
RAC2	4.00571497237292e-07	1.28693003576051	0.35	0.072	0.00850012717137533	CD4+ Tcm	RAC2
CD4	4.71042040080066e-07	0.879822804908946	0.3	0.052	0.00999551209049899	CD4+ Tcm	CD4
CARD16	7.64863264151891e-07	1.65085163665472	0.45	0.122	0.0162303984653031	CD4+ Tcm	CARD16
CD37	1.19086866157996e-06	1.22562537062128	0.35	0.076	0.0252702329987268	CD4+ Tcm	CD37
CRIP1	1.9444042946933e-06	0.986093771054212	0.85	0.672	0.0412602591333918	CD4+ Tcm	CRIP1
RPS23	2.30597253446945e-06	0.613885159729783	1	0.945	0.0489327371814417	CD4+ Tcm	RPS23
RPS4Y1	3.48697811631589e-06	1.00044528588921	0.45	0.124	0.0739936756282233	CD4+ Tcm	RPS4Y1
STK17B	5.57799016852932e-06	1.31357311686519	0.5	0.174	0.118364951376192	CD4+ Tcm	STK17B
CENPF	6.26884430480072e-06	1.14476810976956	0.35	0.083	0.133024876147871	CD4+ Tcm	CENPF
PFN1	6.76018243939976e-06	1.27384592144732	0.8	0.757	0.143451071364063	CD4+ Tcm	PFN1
MALAT11	7.22958923448869e-06	0.598947695062628	1	0.99	0.15341188355585	CD4+ Tcm	MALAT1
RPL26	8.23112086249292e-06	0.825519197872203	0.9	0.893	0.1746643847021	CD4+ Tcm	RPL26
TMSB4X	9.92821044756239e-06	0.692197502600161	1	0.998	0.210676625697274	CD4+ Tcm	TMSB4X
PCED1B-AS1	1.10778486548596e-05	1.53817188092925	0.5	0.184	0.23507194845612	CD4+ Tcm	PCED1B-AS1
GSTO1	1.23703514193012e-05	1.22603160190546	0.45	0.146	0.26249885711757	CD4+ Tcm	GSTO1
SH3BGRL3	1.81399243388005e-05	1.32140030097771	0.85	0.711	0.384929194469347	CD4+ Tcm	SH3BGRL3
RPS17	2.22725841896775e-05	0.517453306972325	0.9	0.931	0.472624236504956	CD4+ Tcm	RPS17
RPL21	4.1724123412277e-05	0.436258139805466	1	0.972	0.885385898808518	CD4+ Tcm	RPL21
COTL1	4.44288262840303e-05	1.2450896375678	0.4	0.128	0.942779693747123	CD4+ Tcm	COTL1
RPS26	4.44738855014888e-05	0.499014584342264	0.95	0.942	0.943735850341593	CD4+ Tcm	RPS26
CD52	4.78638820701169e-05	2.32533071331818	0.5	0.2	1	CD4+ Tcm	CD52
HLA-C	5.64097680673227e-05	1.37620520805395	0.75	0.775	1	CD4+ Tcm	HLA-C
RPS25	6.95568278035772e-05	0.485890234566947	0.9	0.926	1	CD4+ Tcm	RPS25
CORO1A	8.59322595483458e-05	1.44117834341625	0.4	0.132	1	CD4+ Tcm	CORO1A
ACP5	9.09861392647267e-05	1.12328384725473	0.4	0.129	1	CD4+ Tcm	ACP5
PSMB9	0.000106439668913898	1.41198681026519	0.55	0.272	1	CD4+ Tcm	PSMB9
ARHGDIB	0.000136895698924821	1.4316461628003	0.55	0.285	1	CD4+ Tcm	ARHGDIB
EMP31	0.000150025205287036	1.1280626783951	0.45	0.171	1	CD4+ Tcm	EMP3
CKS2	0.000154694661370126	1.40590393512028	0.45	0.18	1	CD4+ Tcm	CKS2
MYL6	0.000180103242583084	0.699677540846867	0.85	0.887	1	CD4+ Tcm	MYL6
RPL17	0.000189806011369359	0.705101455909894	0.95	0.94	1	CD4+ Tcm	RPL17
RPL35A	0.00027086994516212	0.383497528527734	0.95	0.932	1	CD4+ Tcm	RPL35A
SRP14	0.000348419295583162	0.718969684426448	0.75	0.727	1	CD4+ Tcm	SRP14
LSP1	0.000359508108650948	1.22175033271778	0.3	0.091	1	CD4+ Tcm	LSP1
LGALS1	0.000363795220189096	0.640562258991025	0.85	0.718	1	CD4+ Tcm	LGALS1
RPS15A	0.000408191322461677	0.384673942831047	0.9	0.981	1	CD4+ Tcm	RPS15A
CMSS1	0.000460233668659376	1.03041450604409	0.35	0.125	1	CD4+ Tcm	CMSS1
CREM	0.00047442514758088	1.07840279985066	0.3	0.091	1	CD4+ Tcm	CREM
ACTB	0.000507086957141447	0.565043380785321	0.9	0.986	1	CD4+ Tcm	ACTB
RGS1	0.000627805083116459	1.04695349889083	0.55	0.297	1	CD4+ Tcm	RGS1
DDX6	0.000634080839079124	1.36999431892354	0.35	0.128	1	CD4+ Tcm	DDX6
RPL11	0.000654221949081699	0.401884656951209	0.95	0.966	1	CD4+ Tcm	RPL11
RPSA	0.000718186494578461	0.693196489136413	0.75	0.829	1	CD4+ Tcm	RPSA
RPS15	0.000817416764409264	0.506370193530473	0.95	0.973	1	CD4+ Tcm	RPS15
TPI1	0.00118614979989215	0.732293884845893	0.7	0.677	1	CD4+ Tcm	TPI1
HCST	0.00129009623663724	1.42458236027431	0.3	0.099	1	CD4+ Tcm	HCST
RPL35	0.0014453981844139	0.42886061720917	1	0.962	1	CD4+ Tcm	RPL35
RPL14	0.00161417796293785	0.46586468063007	0.85	0.898	1	CD4+ Tcm	RPL14
RPS7	0.00171391719026485	0.419784783860265	0.9	0.894	1	CD4+ Tcm	RPS7
RPL29	0.00175696616492938	0.419253104219909	0.9	0.913	1	CD4+ Tcm	RPL29
HLA-F	0.00177514703517365	1.07408348496923	0.3	0.104	1	CD4+ Tcm	HLA-F
CYTOR	0.00291022698593572	1.23208720876347	0.5	0.281	1	CD4+ Tcm	CYTOR
PSMA7	0.00341033559028869	0.655125484524196	0.75	0.733	1	CD4+ Tcm	PSMA7
ARPC2	0.00405789758667317	0.719682852495059	0.7	0.632	1	CD4+ Tcm	ARPC2
RPLP0	0.00430220243394539	0.547357213053575	0.75	0.872	1	CD4+ Tcm	RPLP0
COX7A2	0.00445882972500293	0.686129443641002	0.75	0.691	1	CD4+ Tcm	COX7A2
RPS28	0.0044906071118191	0.281931173253406	0.95	0.978	1	CD4+ Tcm	RPS28
RPS19	0.00466152726353231	0.360241039548198	0.9	0.989	1	CD4+ Tcm	RPS19
ATP1B3	0.00637133056978907	0.800179148383632	0.35	0.151	1	CD4+ Tcm	ATP1B3
RPL6	0.00645919514467918	0.655882423780478	0.75	0.81	1	CD4+ Tcm	RPL6
UBA52	0.00691993845295325	0.533772072048723	0.75	0.908	1	CD4+ Tcm	UBA52
GPSM3	0.00701278220455671	1.19226691565153	0.3	0.121	1	CD4+ Tcm	GPSM3
ATP5F1E	0.00800298995347316	0.378454573425909	1	0.963	1	CD4+ Tcm	ATP5F1E
RPL41	0.00828669664893509	0.333147905752459	1	0.998	1	CD4+ Tcm	RPL41
TNFRSF181	1.03963803795573e-99	2.55409074578305	0.562	0.02	2.20611191654206e-95	CD4+ Tem	TNFRSF18
TRAC1	1.92094282189563e-62	2.47246729477065	0.594	0.038	4.07624066806252e-58	CD4+ Tem	TRAC
CD3D1	8.99166071217452e-51	2.450091248733	0.719	0.071	1.90803040312343e-46	CD4+ Tem	CD3D
CD3E	1.4863858847123e-46	1.91889514978443	0.406	0.023	3.15411084735951e-42	CD4+ Tem	CD3E
TNFRSF41	6.37588315451277e-38	2.00522534610864	0.312	0.017	1.35296240538761e-33	CD4+ Tem	TNFRSF4
LTB1	7.33446787552446e-38	2.77775431880556	0.625	0.071	1.55637408318629e-33	CD4+ Tem	LTB
CD27	1.49844512624434e-34	1.76389068127366	0.281	0.015	3.1797005578905e-30	CD4+ Tem	CD27
AC058791.1	8.35683148616281e-32	1.97137802113451	0.344	0.024	1.77331964136375e-27	CD4+ Tem	AC058791.1
CD21	5.01078139494151e-31	2.09944474553745	0.344	0.025	1.06328781200659e-26	CD4+ Tem	CD2
CD71	1.0643524194653e-28	1.9693716782756	0.344	0.027	2.25855583410536e-24	CD4+ Tem	CD7
IL2RA1	1.29043870268744e-25	2.11228559459708	0.312	0.025	2.73831092710276e-21	CD4+ Tem	IL2RA
B2M1	4.368590979391e-20	1.323608320861	1	0.996	9.2701500582677e-16	CD4+ Tem	B2M
CD521	2.44217133735827e-19	2.24411486448542	0.719	0.199	5.18228757787424e-15	CD4+ Tem	CD52
PRDM11	8.04334348094929e-19	1.80795064221624	0.344	0.041	1.70679748665744e-14	CD4+ Tem	PRDM1
IL321	1.41440004905161e-14	2.02663426506456	0.844	0.511	3.00135690408751e-10	CD4+ Tem	IL32
S100A41	2.89713192895512e-14	2.31467222709985	0.781	0.375	6.14771395324277e-10	CD4+ Tem	S100A4
MALAT12	3.56564144866297e-14	1.38663817016359	1	0.99	7.56629115406282e-10	CD4+ Tem	MALAT1
BTG1	1.88965586278741e-12	1.97470521097428	0.719	0.344	4.00984974083489e-08	CD4+ Tem	BTG1
AC114760.2	2.09362568556354e-12	2.02504901513916	0.406	0.087	4.44267370476583e-08	CD4+ Tem	AC114760.2
TMSB4X1	3.62038873388969e-11	0.762083310809545	1	0.998	7.68246489331392e-07	CD4+ Tem	TMSB4X
TRBC21	6.78801216359999e-10	1.88968832321339	0.281	0.052	1.44041618111592e-05	CD4+ Tem	TRBC2
SH3BGRL31	1.70978253481201e-09	1.26953728882497	0.812	0.711	3.62815853887109e-05	CD4+ Tem	SH3BGRL3
HLA-C1	3.11563421838734e-09	1.00882676632763	0.844	0.774	6.61137581141794e-05	CD4+ Tem	HLA-C
ACTB1	5.37814887967715e-08	0.573332744712282	0.938	0.986	0.00114124319226749	CD4+ Tem	ACTB
PTPRC	6.71821891532171e-08	1.44615209987871	0.281	0.063	0.00142560605383127	CD4+ Tem	PTPRC
CARD161	3.67033113536746e-07	1.61153713447817	0.375	0.122	0.00778844266924976	CD4+ Tem	CARD16
RPS4Y11	5.62476378976181e-07	1.51769723035851	0.375	0.124	0.0119357487618746	CD4+ Tem	RPS4Y1
GMFG1	8.09562074119956e-07	1.71880227937957	0.344	0.106	0.0171789072128255	CD4+ Tem	GMFG
RPL261	1.12008229000863e-06	0.677669188967942	0.844	0.893	0.0237681461939832	CD4+ Tem	RPL26
HLA-A	1.3287394042127e-06	0.803270421295573	0.844	0.884	0.0281958501573935	CD4+ Tem	HLA-A
CORO1A1	1.84809015496225e-06	1.45799417915845	0.375	0.132	0.0392164730882991	CD4+ Tem	CORO1A
PCED1B-AS11	1.9958297928583e-06	1.51955440782472	0.438	0.184	0.0423515082044531	CD4+ Tem	PCED1B-AS1
RPL28	3.57653077188018e-06	0.427242793443744	0.969	0.971	0.0758939829792974	CD4+ Tem	RPL28
EMP32	1.01356457173837e-05	1.43263415417835	0.406	0.171	0.215078402122883	CD4+ Tem	EMP3
RPLP1	1.06658518409928e-05	0.326712859181419	1	0.992	0.226329376065868	CD4+ Tem	RPLP1
PFN11	1.0860282698868e-05	1.05277326150735	0.75	0.757	0.230455198869978	CD4+ Tem	PFN1
RPS191	1.23861284206931e-05	0.448331528304746	1	0.989	0.262833645087108	CD4+ Tem	RPS19
MYL61	1.29508467021202e-05	0.733353803403978	0.812	0.887	0.274816967018991	CD4+ Tem	MYL6
LINC-PINT	1.99306012952325e-05	1.46613362641752	0.281	0.088	0.422927359484833	CD4+ Tem	LINC-PINT
RPS261	2.13212777181486e-05	0.615887361665213	0.875	0.942	0.452437513179114	CD4+ Tem	RPS26
RPL171	3.47650331911703e-05	0.569753623925084	0.906	0.94	0.737714004316634	CD4+ Tem	RPL17
RPL13A	5.50095981707151e-05	0.433018246537116	0.969	0.983	1	CD4+ Tem	RPL13A
RPS251	6.05808975873215e-05	0.56540376783253	0.875	0.926	1	CD4+ Tem	RPS25
RPL211	6.64455414177307e-05	0.430081136044998	0.969	0.972	1	CD4+ Tem	RPL21
SRGN	0.00011183244135869	0.941878596245963	0.531	0.31	1	CD4+ Tem	SRGN
RPS151	0.000169934623314025	0.342833431552453	0.938	0.973	1	CD4+ Tem	RPS15
VIM	0.00056835838407952	1.03545457306027	0.531	0.36	1	CD4+ Tem	VIM
RPS29	0.000846674338386151	0.278084297204813	0.906	0.99	1	CD4+ Tem	RPS29
RPS8	0.00145659196527784	0.37556443852358	0.906	0.961	1	CD4+ Tem	RPS8
SKP11	0.00233810507684126	0.879047526545297	0.562	0.535	1	CD4+ Tem	SKP1
ATP5F1E1	0.00244906480325842	0.425555222162849	0.906	0.963	1	CD4+ Tem	ATP5F1E
RPS6	0.00502915782380602	0.385632914313743	0.906	0.953	1	CD4+ Tem	RPS6
STK17B1	0.00521264455826381	1.2527479930076	0.312	0.175	1	CD4+ Tem	STK17B
RPL61	0.00540703039012583	0.553002852514266	0.688	0.81	1	CD4+ Tem	RPL6
C17orf49	0.00715220399062937	1.23192186106923	0.312	0.18	1	CD4+ Tem	C17orf49
RPL35A1	0.0097739229248662	0.261861021914302	0.844	0.932	1	CD4+ Tem	RPL35A
LINC01871	8.1858165925833e-19	2.15756462930536	0.5	0.012	1.73703028094618e-14	CD8+ effector T cells	LINC01871
GZMH	1.25519715718029e-18	3.08117651674317	0.5	0.013	2.66352836753658e-14	CD8+ effector T cells	GZMH
GZMB	3.41455121485298e-13	2.20843743655218	0.75	0.042	7.24567767791803e-09	CD8+ effector T cells	GZMB
AC020915.2	2.80953799964366e-11	1.9873506371465	0.5	0.022	5.96183963524385e-07	CD8+ effector T cells	AC020915.2
CYTIP	7.62568003830489e-11	1.98963293239004	0.5	0.023	1.6181693041283e-06	CD8+ effector T cells	CYTIP
CST7	1.84974130066599e-09	1.89394377212185	0.5	0.026	3.92515104001323e-05	CD8+ effector T cells	CST7
CD72	5.19969926664582e-09	1.85295957201557	0.5	0.028	0.000110337618438224	CD8+ effector T cells	CD7
MAN2A2	9.48533514359188e-09	1.92609100211632	0.5	0.029	0.00020127881174702	CD8+ effector T cells	MAN2A2
KLRB1	6.35675411059146e-08	2.20394326647006	0.5	0.033	0.00134890322226751	CD8+ effector T cells	KLRB1
TRBC11	2.49531158410886e-07	2.06909968822063	0.5	0.036	0.00529505118147901	CD8+ effector T cells	TRBC1
AC114760.21	3.97953552158013e-07	2.10507485581564	0.75	0.087	0.00844457437679304	CD8+ effector T cells	AC114760.2
CD522	1.23416306087247e-06	2.40146136578304	1	0.2	0.0261889401517137	CD8+ effector T cells	CD52
GPSM31	1.36410044121173e-05	2.05941990245677	0.75	0.121	0.289462113625129	CD8+ effector T cells	GPSM3
NKG7	1.6451807539928e-05	1.95020819052861	0.5	0.05	0.349107355997273	CD8+ effector T cells	NKG7
TRBC22	2.23639109747782e-05	2.14295144969971	0.5	0.052	0.474562190884793	CD8+ effector T cells	TRBC2
