p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RPS6	0.000546406873733492	0.402569910822439	0.933	0.991	1	CD4+ Tcm	RPS6
CD200	0.000547929885250085	0.507643154673961	0.333	0.071	1	CD4+ Tcm	CD200
UQCC3	0.000556323529622358	0.433903453796757	0.333	0.08	1	CD4+ Tcm	UQCC3
CASP1	0.000570002672428805	0.70329736961276	0.467	0.156	1	CD4+ Tcm	CASP1
SOCS1	0.000577147408872055	0.678364737934155	0.667	0.267	1	CD4+ Tcm	SOCS1
MBP	0.000577445308269167	0.748493580543046	0.8	0.409	1	CD4+ Tcm	MBP
IL7R	0.000588043181328527	0.436557556279026	1	0.458	1	CD4+ Tcm	IL7R
ABLIM1	0.000619959987338033	0.553346579435795	0.533	0.178	1	CD4+ Tcm	ABLIM1
BLOC1S2	0.000622567863628442	0.711878054552075	0.733	0.382	1	CD4+ Tcm	BLOC1S2
REXO2	0.000626297460025863	0.572766206082115	0.8	0.387	1	CD4+ Tcm	REXO2
RPS27A	0.000629679815665034	0.328670520759984	1	1	1	CD4+ Tcm	RPS27A
RPS15A	0.000638625823648549	0.329330894800342	1	0.996	1	CD4+ Tcm	RPS15A
NOLC1	0.000657879589124859	0.851765768488534	0.6	0.249	1	CD4+ Tcm	NOLC1
TRAPPC4	0.00067446949308782	0.484222877828461	0.6	0.227	1	CD4+ Tcm	TRAPPC4
FAM118A	0.000709837359910292	0.433443914474744	0.4	0.102	1	CD4+ Tcm	FAM118A
TIAM1	0.000727410390473494	0.517216312876741	0.467	0.138	1	CD4+ Tcm	TIAM1
PDE3B	0.000739129999756549	0.694606971895812	0.4	0.111	1	CD4+ Tcm	PDE3B
TSN	0.000748541730152433	0.598520612607716	0.533	0.196	1	CD4+ Tcm	TSN
MAL	0.000751812866422388	0.399595770954053	0.333	0.071	1	CD4+ Tcm	MAL
MARS	0.00076661122144752	0.642915447235006	0.6	0.236	1	CD4+ Tcm	MARS
CD5	0.000774122426788083	0.488552559197485	0.467	0.133	1	CD4+ Tcm	CD5
RPSA	0.000775791750242582	0.509093437959035	1	0.933	1	CD4+ Tcm	RPSA
PCIF1	0.000792893260595963	0.691889722575082	0.467	0.16	1	CD4+ Tcm	PCIF1
NOP14	0.000811810435488788	0.411210176717321	0.467	0.142	1	CD4+ Tcm	NOP14
C12orf65	0.000863088858289373	0.477139157755439	0.333	0.08	1	CD4+ Tcm	C12orf65
WIPI2	0.000869911886314024	0.685487917335716	0.533	0.213	1	CD4+ Tcm	WIPI2
TRIM23	0.000886706246885034	0.459598174406177	0.333	0.08	1	CD4+ Tcm	TRIM23
TRIM38	0.000943422997171611	0.432538280200616	0.467	0.142	1	CD4+ Tcm	TRIM38
RAE1	0.000953640755857651	0.438045795694005	0.467	0.151	1	CD4+ Tcm	RAE1
MAP4K1	0.000968425205635022	0.281360691107176	0.333	0.076	1	CD4+ Tcm	MAP4K1
NMI	0.000982311913014474	0.496668823015203	0.4	0.111	1	CD4+ Tcm	NMI
SNX20	0.000987293439721897	0.481707509719838	0.333	0.08	1	CD4+ Tcm	SNX20
C12orf43	0.000997638236349561	0.367045510416503	0.267	0.053	1	CD4+ Tcm	C12orf43
TRBC2	0.00104067505622922	0.568119340717083	0.8	0.307	1	CD4+ Tcm	TRBC2
CAMK4	0.00105186988536754	0.693170814355263	0.467	0.138	1	CD4+ Tcm	CAMK4
TRIM26	0.00106984100472605	0.467364191779326	0.467	0.156	1	CD4+ Tcm	TRIM26
LEPROTL1	0.00109427183853848	0.906230126818379	0.8	0.387	1	CD4+ Tcm	LEPROTL1
WDR83	0.00109640975258889	0.391644671284814	0.267	0.053	1	CD4+ Tcm	WDR83
MKRN1	0.00113890500312136	0.604143657735047	0.6	0.293	1	CD4+ Tcm	MKRN1
SF3A1	0.00114666334417691	0.745144172685438	0.6	0.276	1	CD4+ Tcm	SF3A1
RPS21	0.00114831374895014	0.334562801579356	1	0.987	1	CD4+ Tcm	RPS21
ZCCHC9	0.00116847384255155	0.41404274356842	0.333	0.084	1	CD4+ Tcm	ZCCHC9
NCBP1	0.00118912014766577	0.392590121916088	0.333	0.08	1	CD4+ Tcm	NCBP1
NR3C1	0.00119453710141018	0.498148380922798	0.933	0.582	1	CD4+ Tcm	NR3C1
ARHGAP45	0.00119477000226925	0.652561813577694	0.4	0.12	1	CD4+ Tcm	ARHGAP45
TCF7	0.00128676824501214	0.449932475376907	0.333	0.08	1	CD4+ Tcm	TCF7
AC118549.1	0.00129559947294661	0.46467239047015	0.333	0.084	1	CD4+ Tcm	AC118549.1
MRC1	0.00131497695558986	0.547109055238811	0.267	0.058	1	CD4+ Tcm	MRC1
TRBC1	0.0013165908497765	0.818460202308962	0.6	0.222	1	CD4+ Tcm	TRBC1
SUB1	0.0013198052516704	0.586663095636656	1	0.791	1	CD4+ Tcm	SUB1
TXNIP	0.0013611963154082	0.657707839071912	0.733	0.369	1	CD4+ Tcm	TXNIP
PDCD1	0.00136652779026696	0.729819211270733	0.4	0.12	1	CD4+ Tcm	PDCD1
BCAS3	0.0014057018239034	0.442855381430246	0.267	0.053	1	CD4+ Tcm	BCAS3
SEC23B	0.00144768158755899	0.702001145561037	0.4	0.129	1	CD4+ Tcm	SEC23B
ZDHHC6	0.00148725436841527	0.42881051809604	0.467	0.16	1	CD4+ Tcm	ZDHHC6
PRDM2	0.00149401376976746	0.574942963840998	0.533	0.204	1	CD4+ Tcm	PRDM2
SKAP1	0.0014946951623409	0.460721831986645	0.267	0.053	1	CD4+ Tcm	SKAP1
TMEM167A	0.00156233438475601	0.737256404344908	0.667	0.378	1	CD4+ Tcm	TMEM167A
RPL13A	0.00159200934930956	0.363914018084835	0.933	0.969	1	CD4+ Tcm	RPL13A
TPT1	0.00161343149426059	0.383168182649933	1	0.996	1	CD4+ Tcm	TPT1
NARS2	0.00162024647938287	0.30567215189987	0.267	0.058	1	CD4+ Tcm	NARS2
MRFAP1L1	0.00165389105740229	0.400053178893349	0.667	0.289	1	CD4+ Tcm	MRFAP1L1
EPC1	0.00167512322441855	0.757215855049041	0.867	0.564	1	CD4+ Tcm	EPC1
CHD2	0.00172391112995406	0.394369492169245	0.8	0.391	1	CD4+ Tcm	CHD2
CREM	0.00173301641833149	0.608544773043783	0.933	0.667	1	CD4+ Tcm	CREM
P2RY10	0.00175613641788943	0.736232834277697	0.6	0.302	1	CD4+ Tcm	P2RY10
TMEM50A	0.00179656231112732	0.455526796812915	0.933	0.702	1	CD4+ Tcm	TMEM50A
STAT5A	0.00183746200168586	0.50222690282049	0.533	0.196	1	CD4+ Tcm	STAT5A
SPATA13	0.00184863876353156	0.305600130484008	0.267	0.053	1	CD4+ Tcm	SPATA13
MT1X	0.00187049055788398	0.837898396086419	0.867	0.591	1	CD4+ Tcm	MT1X
OSER1-DT	0.00193246728404755	0.338246794911124	0.267	0.058	1	CD4+ Tcm	OSER1-DT
GK	0.00194937989354533	1.03843119726858	0.467	0.173	1	CD4+ Tcm	GK
PRPF39	0.00200249834072839	0.389504417264835	0.333	0.093	1	CD4+ Tcm	PRPF39
EIF1	0.00201392928215057	0.348085504547357	1	1	1	CD4+ Tcm	EIF1
B2M	0.00201392928215057	0.330064688681452	1	1	1	CD4+ Tcm	B2M
ZNF148	0.00203392040374848	0.438092753490246	0.467	0.16	1	CD4+ Tcm	ZNF148
HIVEP2	0.00204611989293825	0.524386615011397	0.533	0.209	1	CD4+ Tcm	HIVEP2
CFAP298	0.00206952831182981	0.423177686075786	0.467	0.156	1	CD4+ Tcm	CFAP298
MYBBP1A	0.00210848149865111	0.282356176811955	0.267	0.058	1	CD4+ Tcm	MYBBP1A
SEPTIN6	0.00211447915630158	0.481599731142798	0.667	0.32	1	CD4+ Tcm	SEPTIN6
FGD3	0.00214694506960169	0.280385777947404	0.267	0.053	1	CD4+ Tcm	FGD3
SART1	0.00215134143345294	0.504273696568994	0.333	0.093	1	CD4+ Tcm	SART1
TNFRSF14	0.00218703159394195	0.486806781464601	0.533	0.2	1	CD4+ Tcm	TNFRSF14
UBE2K	0.00218987734042898	0.726044328486658	0.6	0.316	1	CD4+ Tcm	UBE2K
PCED1B-AS1	0.00221535964539605	0.631221657642924	0.533	0.182	1	CD4+ Tcm	PCED1B-AS1
COQ8A	0.00229908915852011	0.287673152806905	0.267	0.058	1	CD4+ Tcm	COQ8A
CCDC91	0.00235616174497088	0.349166879956649	0.4	0.12	1	CD4+ Tcm	CCDC91
MT1E	0.0023608611892578	1.01324846371031	0.733	0.44	1	CD4+ Tcm	MT1E
CYTIP	0.00241013389009594	0.553716753915197	0.8	0.373	1	CD4+ Tcm	CYTIP
SRSF3	0.00244583009449608	0.654538967802575	0.867	0.698	1	CD4+ Tcm	SRSF3
CRLF3	0.00245896093409247	0.386809740110081	0.333	0.089	1	CD4+ Tcm	CRLF3
ELOF1	0.00246188071266824	0.686487014114249	0.533	0.249	1	CD4+ Tcm	ELOF1
EPRS	0.00248015733161946	0.63488228368005	0.6	0.258	1	CD4+ Tcm	EPRS
AKIP1	0.00254740494035952	0.46204754842165	0.333	0.098	1	CD4+ Tcm	AKIP1
FOXP1	0.00261240205070969	0.495105902521999	0.8	0.427	1	CD4+ Tcm	FOXP1
GPBP1	0.00262169787242172	0.628476690554434	0.8	0.644	1	CD4+ Tcm	GPBP1
ENDOV	0.00263938490144964	0.495448201760288	0.267	0.062	1	CD4+ Tcm	ENDOV
GPRIN3	0.00264176891697476	0.556186460843941	0.333	0.089	1	CD4+ Tcm	GPRIN3
CNOT3	0.00266081107960331	0.32120886036004	0.333	0.093	1	CD4+ Tcm	CNOT3
BUD31	0.00273180024255411	0.65817787709478	0.733	0.453	1	CD4+ Tcm	BUD31
PPP1R2	0.00275067024587362	0.303378971243382	0.867	0.516	1	CD4+ Tcm	PPP1R2
RPS19BP1	0.00275082382153944	0.687161507699857	0.733	0.449	1	CD4+ Tcm	RPS19BP1
ZDHHC18	0.00278918518443604	0.466557004380308	0.267	0.062	1	CD4+ Tcm	ZDHHC18
PDCD4	0.00283725632946459	0.625627244445039	0.733	0.364	1	CD4+ Tcm	PDCD4
SLA	0.00297170303351599	0.390897984931847	0.4	0.12	1	CD4+ Tcm	SLA
TGIF1	0.00304930256743172	0.496594009617185	0.733	0.373	1	CD4+ Tcm	TGIF1
ATP8A1	0.00305410365597623	0.284151086146029	0.267	0.058	1	CD4+ Tcm	ATP8A1
SCAF11	0.00306231297059129	0.426045571374763	0.867	0.524	1	CD4+ Tcm	SCAF11
ZBTB38	0.00306522487883339	0.776641852478935	0.533	0.258	1	CD4+ Tcm	ZBTB38
GTF3A	0.00309266781062099	0.697176436468421	0.667	0.378	1	CD4+ Tcm	GTF3A
ARHGAP25	0.00311231904278355	0.331046020364921	0.267	0.062	1	CD4+ Tcm	ARHGAP25
DERL1	0.00315499389775338	0.493715638059451	0.6	0.28	1	CD4+ Tcm	DERL1
FLCN	0.00318782603541903	0.53012472034888	0.333	0.102	1	CD4+ Tcm	FLCN
ELOVL5	0.00319472713700531	0.701910662782154	0.667	0.391	1	CD4+ Tcm	ELOVL5
GON7	0.00320672095663639	0.434440742134761	0.4	0.129	1	CD4+ Tcm	GON7
SLC39A6	0.00331045218555119	0.628621339219431	0.467	0.196	1	CD4+ Tcm	SLC39A6
CHIC2	0.00335932195952034	0.561286299098887	0.667	0.387	1	CD4+ Tcm	CHIC2
BIN2	0.00337667893282517	0.327829462118757	0.267	0.062	1	CD4+ Tcm	BIN2
OPTN	0.0034306870344536	0.796040092682609	0.733	0.427	1	CD4+ Tcm	OPTN
GSPT1	0.00345459268996131	0.606755135006035	0.6	0.329	1	CD4+ Tcm	GSPT1
SERINC3	0.00358186184731797	0.526429103755525	0.667	0.364	1	CD4+ Tcm	SERINC3
MTRR	0.00358398778192447	0.374446045135043	0.333	0.098	1	CD4+ Tcm	MTRR
TRAK2	0.00359267399025938	0.321272649391356	0.333	0.093	1	CD4+ Tcm	TRAK2
FKBP1A	0.00365973300443178	0.499005927790322	0.867	0.667	1	CD4+ Tcm	FKBP1A
LSP1	0.00366094114850652	0.558803010039173	0.667	0.324	1	CD4+ Tcm	LSP1
FLI1	0.0037598774306901	0.366645956168591	0.333	0.093	1	CD4+ Tcm	FLI1
KRCC1	0.0037873100272806	0.438791659030999	0.6	0.28	1	CD4+ Tcm	KRCC1
THRAP3	0.00378850424595263	0.581143839892423	0.667	0.364	1	CD4+ Tcm	THRAP3
MPRIP	0.00383254323974782	0.398907455665459	0.333	0.098	1	CD4+ Tcm	MPRIP
NMB	0.00397953108283145	1.6028433648981	0.533	0.271	1	CD4+ Tcm	NMB
RAMAC	0.00397977900569833	0.594385682888164	0.6	0.293	1	CD4+ Tcm	RAMAC
