p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RPS11	2.49502836880646e-10	0.640758457862712	0.907	0.882	5.36480999860765e-06	Activated B cells	RPS11
RPL9	2.61319456950088e-10	0.632927983469705	0.93	0.894	5.6188909633408e-06	Activated B cells	RPL9
RPS28	3.18987210823524e-10	0.658064918426638	0.93	0.946	6.85886300712741e-06	Activated B cells	RPS28
CD52	3.35444623618555e-10	0.924071063254023	0.791	0.448	7.21273029704618e-06	Activated B cells	CD52
RPL30	3.95754421271992e-10	0.719677164314389	0.907	0.895	8.50951156619038e-06	Activated B cells	RPL30
RPL13	4.16920262069737e-10	0.633586181673917	0.977	0.971	8.96461947502348e-06	Activated B cells	RPL13
EEF1A1	5.81754380594114e-10	0.616154393625163	0.977	0.984	1.25088826915346e-05	Activated B cells	EEF1A1
RPS6	6.52565926424188e-10	0.757609051058657	0.907	0.932	1.40314725499729e-05	Activated B cells	RPS6
RIPOR2	6.85873796987430e-10	0.808482344104151	0.326	0.077	1.47476583828237e-05	Activated B cells	RIPOR2
RCSD1	7.40794179929781e-10	1.01644113019345	0.512	0.181	1.59285564568502e-05	Activated B cells	RCSD1
RPL12	7.42082894475397e-10	0.559083936233143	0.953	0.934	1.595626639701e-05	Activated B cells	RPL12
RPS2	1.23378030447712e-09	0.687990296224616	0.93	0.917	2.65287441068671e-05	Activated B cells	RPS2
RPS3A	1.23804603144208e-09	0.726458469478157	0.884	0.905	2.66204657680675e-05	Activated B cells	RPS3A
RPL31	1.30845257991142e-09	0.618362341669969	0.93	0.935	2.81343473732553e-05	Activated B cells	RPL31
AC009950.1	1.37965410120592e-09	0.719331058296254	0.256	0.052	2.96653224841297e-05	Activated B cells	AC009950.1
FAU	2.20516687845618e-09	0.571167284143007	0.884	0.888	4.74154982205649e-05	Activated B cells	FAU
RPS25	2.78115001213369e-09	0.633596572041854	0.86	0.919	5.98002875608987e-05	Activated B cells	RPS25
RPS19	2.92683355842407e-09	0.534668858439373	0.93	0.969	6.29327751732344e-05	Activated B cells	RPS19
CD48	3.3275278705683e-09	0.879465466133252	0.465	0.157	7.15485042729596e-05	Activated B cells	CD48
RPL23A	6.15200638624703e-09	0.726670820586679	0.884	0.905	0.000132280441317084	Activated B cells	RPL23A
RPL26	7.54585102169382e-09	0.600900234305286	0.907	0.919	0.00016225088866846	Activated B cells	RPL26
LIMD2	7.90533873687968e-09	0.742122794614383	0.581	0.244	0.000169980593520387	Activated B cells	LIMD2
RPL13A	7.99256513621739e-09	0.717475533635966	0.953	0.96	0.000171856135558946	Activated B cells	RPL13A
MEF2C	9.13580274032857e-09	1.13804182091386	0.581	0.256	0.000196438030522545	Activated B cells	MEF2C
RPS18	1.12062432616234e-08	0.692505323205657	0.884	0.967	0.000240956642611425	Activated B cells	RPS18
RNASE6	1.94502319858628e-08	0.851181773118628	0.395	0.123	0.000418218888160022	Activated B cells	RNASE6
RPS5	2.0341045272126e-08	0.889989769530109	0.791	0.808	0.000437373155441254	Activated B cells	RPS5
RPL18A	2.08649479748674e-08	0.737050648679578	0.907	0.935	0.000448638111355598	Activated B cells	RPL18A
EEF1G	2.38799440687987e-08	0.732018892242502	0.86	0.834	0.000513466557367309	Activated B cells	EEF1G
RPL21	2.98133082333262e-08	0.870662311591994	0.93	0.929	0.00064104575363298	Activated B cells	RPL21
RPL35	3.4889751628991e-08	0.465845878194079	0.884	0.912	0.000750199439526565	Activated B cells	RPL35
RPL3	3.80291082588927e-08	0.631813288012002	0.907	0.921	0.00081770188578271	Activated B cells	RPL3
TMEM154	3.90653284902188e-08	0.447805970487092	0.256	0.058	0.000839982693196684	Activated B cells	TMEM154
RPL27A	5.84983508994628e-08	0.579088473221465	0.977	0.947	0.00125783154104025	Activated B cells	RPL27A
RPS10	7.87404340363197e-08	0.842035791976741	0.814	0.815	0.00169307681264895	Activated B cells	RPS10
RPS12	1.06418759053595e-07	0.789775683030786	0.86	0.913	0.00228821615717041	Activated B cells	RPS12
HLA-DMB	1.41701947620803e-07	0.643137564540496	0.419	0.144	0.0030468752777425	Activated B cells	HLA-DMB
BIRC3	1.4775615353442e-07	0.614054297304259	0.535	0.208	0.00317705281329711	Activated B cells	BIRC3
RPS15	1.6381522614517e-07	0.478296579296378	0.93	0.942	0.00352235499257344	Activated B cells	RPS15
RPL36A	1.68638698832604e-07	0.500874928366246	0.907	0.913	0.00362606930229864	Activated B cells	RPL36A
RPS27A	1.84974199824176e-07	0.711224118732422	0.837	0.929	0.00397731524461944	Activated B cells	RPS27A
RPL8	1.88201628456642e-07	0.5006716837387	0.884	0.897	0.00404671141507472	Activated B cells	RPL8
RPL10A	2.04257109255511e-07	0.69289304339268	0.837	0.842	0.004391936363212	Activated B cells	RPL10A
EEF1B2	2.48697848374503e-07	1.06034719499595	0.721	0.602	0.00534750113574856	Activated B cells	EEF1B2
STK17A	3.09564882357987e-07	0.794117715646316	0.535	0.245	0.00665626410046143	Activated B cells	STK17A
RPS14	3.4139109141042e-07	0.578695659212487	0.884	0.943	0.00734059124750685	Activated B cells	RPS14
RPL15	3.45241565744919e-07	0.489596430230733	0.907	0.911	0.00742338414664725	Activated B cells	RPL15
RPL37	3.61643196396433e-07	0.456368011623166	0.93	0.933	0.0077760520089161	Activated B cells	RPL37
INPP5D	4.23032866293305e-07	0.715976637044815	0.326	0.101	0.00909605269103865	Activated B cells	INPP5D
RPS7	4.78434692118052e-07	0.598346217096394	0.837	0.852	0.0102873027499224	Activated B cells	RPS7
RPS9	5.94957320422096e-07	0.536601937313875	0.814	0.884	0.0127927723037159	Activated B cells	RPS9
AC025164.1	6.4104803977509e-07	0.847486297585528	0.279	0.078	0.013783814951244	Activated B cells	AC025164.1
RPL22	7.41153662806717e-07	0.440029623363142	0.907	0.831	0.01593628605767	Activated B cells	RPL22
RPL28	1.04695415956072e-06	0.452066019200807	0.953	0.954	0.0225116083388747	Activated B cells	RPL28
RPS29	1.60258945831306e-06	0.70049827170859	0.86	0.941	0.0344588785326475	Activated B cells	RPS29
PDE7A	1.76404803997485e-06	0.666522586646004	0.302	0.096	0.0379305609555391	Activated B cells	PDE7A
NOP53	1.7650603035746e-06	0.736082729698178	0.744	0.606	0.0379523266474611	Activated B cells	NOP53
TMEM243	1.81931375848996e-06	0.637275215034633	0.465	0.211	0.0391188844350511	Activated B cells	TMEM243
RPS13	2.08248584427042e-06	0.539373648641726	0.791	0.885	0.0447776106235026	Activated B cells	RPS13
RPS3	2.10720882813861e-06	0.577842572440777	0.884	0.91	0.0453092042226363	Activated B cells	RPS3
CNTRL	2.58128756251886e-06	0.591737453907439	0.279	0.084	0.0555028451692806	Activated B cells	CNTRL
SYTL1	3.14957347814691e-06	0.464867447590735	0.256	0.074	0.0677221289271149	Activated B cells	SYTL1
SWAP70	3.35972209963175e-06	0.570417964348499	0.372	0.145	0.0722407445862819	Activated B cells	SWAP70
PDE4B	3.93340264328821e-06	0.492453517398954	0.256	0.073	0.084576023635983	Activated B cells	PDE4B
RPL14	4.73236051622435e-06	0.470482592671442	0.837	0.886	0.101755215819856	Activated B cells	RPL14
RPS4X	6.62824771124148e-06	0.515226639212429	0.86	0.908	0.142520582287114	Activated B cells	RPS4X
RPS17	8.88883491877665e-06	0.52916478631556	0.814	0.876	0.191127728423536	Activated B cells	RPS17
RPS15A	1.07837589540014e-05	0.554442664441748	0.837	0.936	0.231872385028939	Activated B cells	RPS15A
RPL5	1.1409975122413e-05	0.509823013115296	0.86	0.842	0.245337285082124	Activated B cells	RPL5
RPLP1	1.33805717463046e-05	0.411054318728655	0.907	0.977	0.287709053689043	Activated B cells	RPLP1
RPL41	1.4964887169004e-05	0.483307319965586	0.977	0.976	0.321775003907923	Activated B cells	RPL41
ANKRD44	1.55001515633146e-05	0.552620070593831	0.419	0.173	0.333284258914391	Activated B cells	ANKRD44
UBA52	1.56471227831528e-05	0.483434160848404	0.814	0.847	0.336444434083352	Activated B cells	UBA52
EVI2B	1.74655362292623e-05	0.544105923385595	0.442	0.194	0.375543960001598	Activated B cells	EVI2B
SMIM14	2.14429674266057e-05	0.731258851964828	0.442	0.232	0.461066685606876	Activated B cells	SMIM14
RPL37A	2.4679604088448e-05	0.323826766050718	0.86	0.923	0.53066084710981	Activated B cells	RPL37A
TNFAIP8	2.48267322134645e-05	0.646872097686841	0.349	0.141	0.533824396053914	Activated B cells	TNFAIP8
RPL7A	2.52628569422243e-05	0.441594964416292	0.884	0.849	0.543201949971707	Activated B cells	RPL7A
RPL27	2.85700657301154e-05	0.544906342362055	0.814	0.82	0.61431355332894	Activated B cells	RPL27
RPS16	3.19231069625492e-05	0.476451054510034	0.814	0.893	0.686410645908733	Activated B cells	RPS16
MALAT1	3.70900399966801e-05	0.413304218158693	1	0.998	0.797510040008615	Activated B cells	MALAT1
RPL38	3.727936848327e-05	0.431560728478478	0.791	0.892	0.801580981127272	Activated B cells	RPL38
HLA-E	5.45559520421449e-05	0.489104328721623	0.884	0.737	1	Activated B cells	HLA-E
RPL17	6.97126617268178e-05	0.576749461616461	0.814	0.885	1	Activated B cells	RPL17
RPL35A	6.98341656877611e-05	0.487234030233064	0.814	0.902	1	Activated B cells	RPL35A
RPL10	7.53209620014933e-05	0.461073259201327	0.884	0.97	1	Activated B cells	RPL10
RPL6	7.9277558481326e-05	0.446581953691817	0.814	0.874	1	Activated B cells	RPL6
RPS26	8.18861563449946e-05	0.357096277044238	0.837	0.863	1	Activated B cells	RPS26
PTPRC	0.000123003648117794	0.463208696327729	0.581	0.327	1	Activated B cells	PTPRC
GAS5	0.000127416317089583	0.594974036746461	0.721	0.612	1	Activated B cells	GAS5
CD53	0.000142060175938907	0.507668916561335	0.558	0.315	1	Activated B cells	CD53
RPL36	0.000158759304477454	0.348149139427402	0.86	0.916	1	Activated B cells	RPL36
RPL29	0.000164683036859148	0.398880660199268	0.791	0.882	1	Activated B cells	RPL29
RPL23	0.000172577363613721	0.348134218720256	0.814	0.821	1	Activated B cells	RPL23
LBH	0.000174489816091749	0.706216366152058	0.488	0.281	1	Activated B cells	LBH
UCP2	0.000181612814792398	0.376682815975224	0.442	0.204	1	Activated B cells	UCP2
RPL4	0.000213886412543117	0.467147829630916	0.767	0.821	1	Activated B cells	RPL4
MBD4	0.000215998330700993	0.622471846670539	0.372	0.186	1	Activated B cells	MBD4
GPR183	0.00029483090026916	0.521728085154785	0.372	0.171	1	Activated B cells	GPR183
RPL7	0.000296779972436149	0.450098237821045	0.791	0.912	1	Activated B cells	RPL7
CYTIP	0.000306308444454506	0.463927963144367	0.465	0.235	1	Activated B cells	CYTIP
TMEM107	0.000353659207422433	0.840924158132413	0.279	0.119	1	Activated B cells	TMEM107
NCF1	0.000378165597606517	0.516621851035284	0.302	0.129	1	Activated B cells	NCF1
SNX2	0.000467639218691091	0.560729428366438	0.395	0.216	1	Activated B cells	SNX2
RHOH	0.000833476634923695	0.343991845774796	0.302	0.13	1	Activated B cells	RHOH
CYBA	0.000839285931375898	0.395488250450266	0.837	0.73	1	Activated B cells	CYBA
ATM	0.00113692532383811	0.455145190212868	0.372	0.196	1	Activated B cells	ATM
CORO1A	0.0020589377244056	0.286118933260038	0.558	0.341	1	Activated B cells	CORO1A
RPL24	0.00213186699209693	0.299180432022908	0.837	0.855	1	Activated B cells	RPL24
GPSM3	0.00243196548863893	0.3936455457798	0.395	0.219	1	Activated B cells	GPSM3
RACK1	0.00247334119405887	0.368111272134735	0.767	0.851	1	Activated B cells	RACK1
POLR2J3	0.00341876264685412	0.612202304416441	0.465	0.322	1	Activated B cells	POLR2J3
GABPB1-AS1	0.00372523191023814	0.540187010046165	0.326	0.172	1	Activated B cells	GABPB1-AS1
ITSN2	0.00401860310456406	0.566948987315343	0.326	0.177	1	Activated B cells	ITSN2
ATP2B1	0.0041427562108641	0.448441740158481	0.302	0.162	1	Activated B cells	ATP2B1
EEF1D	0.00455901229890917	0.341333778320043	0.791	0.784	1	Activated B cells	EEF1D
PPM1K	0.00474455156192851	0.55269318071195	0.302	0.164	1	Activated B cells	PPM1K
COMMD6	0.00502028291054371	0.370026937610295	0.698	0.622	1	Activated B cells	COMMD6
TUT4	0.00516157875636644	0.302260588578853	0.279	0.139	1	Activated B cells	TUT4
TSTD1	0.00557216392708694	0.26639322685796	0.279	0.136	1	Activated B cells	TSTD1
EEF2	0.00570351521725262	0.306957064052247	0.767	0.749	1	Activated B cells	EEF2
MT-CO2	0.00574590916485722	0.287074196664843	1	0.98	1	Activated B cells	MT-CO2
PNISR	0.00602750940479442	0.610954129563378	0.721	0.646	1	Activated B cells	PNISR
CD27	0.00614865317573252	0.302080671897864	0.302	0.151	1	Activated B cells	CD27
OFD1	0.00671230411415583	0.479614671668462	0.302	0.166	1	Activated B cells	OFD1
KRCC1	0.00682363851977652	0.319720429671351	0.279	0.147	1	Activated B cells	KRCC1
SEPTIN6	0.00864576894659211	0.371868297217311	0.372	0.227	1	Activated B cells	SEPTIN6
WAS	0.00921485368061948	0.46220542769659	0.256	0.127	1	Activated B cells	WAS
MALAT11	2.17458929962666e-12	0.961782457566372	1	0.998	4.67580191205724e-08	CD4+ effector T cells	MALAT1
IL7R	2.88097755918639e-07	1.26706667963572	0.516	0.198	0.00619467794776257	CD4+ effector T cells	IL7R
SPOCK2	1.11920778021836e-06	1.09820715451468	0.419	0.141	0.0240652056902552	CD4+ effector T cells	SPOCK2
TRAC	1.44748028934356e-06	1.08991158620285	0.645	0.335	0.0311237211814652	CD4+ effector T cells	TRAC
MT-CO1	1.97296476325261e-06	0.450502865340577	1	0.991	0.0424226883394577	CD4+ effector T cells	MT-CO1
IKZF3	2.55503720487147e-05	1.11953857691684	0.258	0.073	0.549384099791463	CD4+ effector T cells	IKZF3
BTG11	3.2173497220195e-05	0.844170243003355	0.774	0.743	0.691794537228633	CD4+ effector T cells	BTG1
PIK3IP1	4.57003032950016e-05	1.40564679703845	0.484	0.25	0.982647921449125	CD4+ effector T cells	PIK3IP1
CD2	4.70452173092376e-05	0.816079829728583	0.548	0.264	1	CD4+ effector T cells	CD2
FYB1	6.19353223963946e-05	1.22772810434201	0.452	0.21	1	CD4+ effector T cells	FYB1
TRBC1	6.30854838567069e-05	1.2698380066692	0.419	0.188	1	CD4+ effector T cells	TRBC1
GPR171	8.93513830400137e-05	0.968827585736611	0.323	0.116	1	CD4+ effector T cells	GPR171
MT-ATP6	0.000136294402930972	0.468988686268327	0.968	0.969	1	CD4+ effector T cells	MT-ATP6
MT-CO3	0.000249632501936317	0.359107376658021	1	0.989	1	CD4+ effector T cells	MT-CO3
PTPRC1	0.000390180732488672	1.13209565319968	0.516	0.328	1	CD4+ effector T cells	PTPRC
ATM1	0.00040831577726967	1.49138321712633	0.387	0.196	1	CD4+ effector T cells	ATM
CELF2	0.000413358630659757	1.04528576020627	0.484	0.285	1	CD4+ effector T cells	CELF2
MT-ND1	0.000434449398224049	0.439001411212909	0.935	0.934	1	CD4+ effector T cells	MT-ND1
LTB1	0.000721622162098289	1.10395975427873	0.419	0.216	1	CD4+ effector T cells	LTB
IL32	0.000741189458563186	0.935063084897331	0.677	0.624	1	CD4+ effector T cells	IL32
MT-CYB	0.00085010859509153	0.33481200377795	1	0.963	1	CD4+ effector T cells	MT-CYB
CLEC2D	0.00103720241857799	0.773474122435569	0.419	0.22	1	CD4+ effector T cells	CLEC2D
CD7	0.0011321254668845	0.923690688909119	0.419	0.204	1	CD4+ effector T cells	CD7
ITGA4	0.00184417483755818	1.00804867234095	0.258	0.103	1	CD4+ effector T cells	ITGA4
TRAF3IP3	0.00204138304501489	0.907831567900991	0.323	0.152	1	CD4+ effector T cells	TRAF3IP3
MT-ND2	0.0020832300083228	0.418555019528402	0.968	0.971	1	CD4+ effector T cells	MT-ND2
CASP8	0.00210019370516374	1.12174180772949	0.29	0.125	1	CD4+ effector T cells	CASP8
HLA-A	0.00214689996774538	0.440279735825984	0.839	0.95	1	CD4+ effector T cells	HLA-A
DOCK8	0.00574120690028734	0.979030611853944	0.29	0.148	1	CD4+ effector T cells	DOCK8
SNRNP70	0.00678535831895592	0.267586449888913	0.065	0.317	1	CD4+ effector T cells	SNRNP70
CD3G	0.00912609115749136	0.845179641352378	0.258	0.118	1	CD4+ effector T cells	CD3G
AC243960.3	4.75785784573694e-118	0.680434267611984	0.333	0	1.02303459399036e-113	CD4+ naive T cells	AC243960.3
AC079921.1	4.75785784573694e-118	0.653695348377929	0.333	0	1.02303459399036e-113	CD4+ naive T cells	AC079921.1
AL078644.2	5.7419087100742e-89	0.653516277460707	0.333	0.001	1.23462521084015e-84	CD4+ naive T cells	AL078644.2
LINC01765	6.78489859101442e-89	0.651159804384337	0.333	0.001	1.45888889503992e-84	CD4+ naive T cells	LINC01765
AP005482.3	8.21296217472011e-60	1.07800028483764	0.333	0.001	1.76595112680832e-55	CD4+ naive T cells	AP005482.3
AC005842.1	8.21296217472011e-60	0.679059384357851	0.333	0.001	1.76595112680832e-55	CD4+ naive T cells	AC005842.1
AC013264.1	3.82463014003937e-39	1.03581379675648	0.667	0.007	8.22371972711265e-35	CD4+ naive T cells	AC013264.1
AL355388.2	2.4914811577234e-28	0.671247808014437	0.333	0.002	5.35718278533685e-24	CD4+ naive T cells	AL355388.2
AL136295.2	1.88928572859848e-26	0.648974094423137	0.333	0.003	4.06234217363246e-22	CD4+ naive T cells	AL136295.2
AC021851.1	9.63896387780813e-25	0.644972205326858	0.333	0.003	2.0725700130063e-20	CD4+ naive T cells	AC021851.1
TMPRSS11E	2.65868781260531e-23	0.672854060191216	0.333	0.003	5.71671053466393e-19	CD4+ naive T cells	TMPRSS11E
CHRM3-AS2	6.53246081461297e-22	1.00574416800802	0.667	0.014	1.40460972435808e-17	CD4+ naive T cells	CHRM3-AS2
AP001505.1	6.47156689486961e-19	0.671901818538989	0.333	0.004	1.39151631373486e-14	CD4+ naive T cells	AP001505.1
AC079781.5	6.92049342792651e-19	0.671960392778525	0.333	0.004	1.48804449687276e-14	CD4+ naive T cells	AC079781.5
UBXN10-AS1	4.44464421786457e-18	0.673474708306156	0.333	0.004	9.55687399725239e-14	CD4+ naive T cells	UBXN10-AS1
AC040977.1	2.81054251923631e-17	0.659216646684819	0.333	0.004	6.0432285248619e-13	CD4+ naive T cells	AC040977.1
ZNF681	1.47177198838264e-16	0.664256906154787	0.333	0.005	3.16460412942036e-12	CD4+ naive T cells	ZNF681
GRAP	1.01377938883671e-15	1.28589316191913	0.667	0.02	2.17982844187668e-11	CD4+ naive T cells	GRAP
ESR2	2.31501254638216e-15	0.661284682450856	0.333	0.005	4.97773997723092e-11	CD4+ naive T cells	ESR2
AC107214.1	2.48879835687158e-14	0.640584232346459	0.333	0.005	5.35141422694528e-10	CD4+ naive T cells	AC107214.1
SLAIN1	2.88927107988684e-14	0.657929104544521	0.333	0.005	6.21251067597268e-10	CD4+ naive T cells	SLAIN1
PRR7	7.19956001500594e-14	1.00909746687801	0.667	0.023	1.54804939442658e-09	CD4+ naive T cells	PRR7
NAP1L2	7.27919914233223e-14	0.660692781681692	0.333	0.006	1.56517339958428e-09	CD4+ naive T cells	NAP1L2
AC027020.2	7.63724574742914e-14	0.663215017474131	0.333	0.006	1.64216058061221e-09	CD4+ naive T cells	AC027020.2
RNF213-AS1	2.27335938480443e-13	0.652024750423139	0.333	0.006	4.88817734920648e-09	CD4+ naive T cells	RNF213-AS1
AC116913.1	1.2595559647153e-12	0.638509091847714	0.333	0.006	2.70829723533084e-08	CD4+ naive T cells	AC116913.1
NR3C2	1.37367802913462e-12	0.633954611773095	0.333	0.006	2.95368249824527e-08	CD4+ naive T cells	NR3C2
PSMD5	2.71132613674426e-12	1.21925504719573	1	0.061	5.8298934592275e-08	CD4+ naive T cells	PSMD5
PLD6	6.16334798199079e-12	0.666156229187553	0.333	0.007	1.32524308308766e-07	CD4+ naive T cells	PLD6
SBNO1-AS1	1.36800146814471e-09	0.629473466670982	0.333	0.009	2.94147675680476e-05	CD4+ naive T cells	SBNO1-AS1
AC009318.1	3.05366551823008e-09	0.6528635193621	0.333	0.009	6.56599159729833e-05	CD4+ naive T cells	AC009318.1
SH3RF2	3.14883773907913e-09	0.628766170671672	0.333	0.009	6.77063090656794e-05	CD4+ naive T cells	SH3RF2
MPP7	1.01390254030217e-08	0.65361765411014	0.333	0.01	0.000218009324215773	CD4+ naive T cells	MPP7
ZNF429	1.02868596513076e-08	0.958958259266565	0.667	0.038	0.000221188056222416	CD4+ naive T cells	ZNF429
IL10RB-DT	1.05857734539287e-08	0.64511474951987	0.333	0.01	0.000227615300806375	CD4+ naive T cells	IL10RB-DT
AC099063.4	2.40024682045245e-08	0.649192924870339	0.333	0.01	0.000516101071333687	CD4+ naive T cells	AC099063.4
CCR71	2.96901994417703e-08	1.39310792779895	0.667	0.041	0.000638398668396946	CD4+ naive T cells	CCR7
AL353622.1	4.65643247909014e-08	0.638770235025528	0.333	0.01	0.00100122611165396	CD4+ naive T cells	AL353622.1
CCDC157	5.7743270327577e-08	0.630187683617562	0.333	0.011	0.00124159579858356	CD4+ naive T cells	CCDC157
ZNF543	7.66747493622696e-08	0.62571430713069	0.333	0.011	0.00164866046078752	CD4+ naive T cells	ZNF543
NLRC4	1.34401613396534e-07	0.641610010154964	0.333	0.011	0.00288990349125228	CD4+ naive T cells	NLRC4
AC040169.1	1.63045632533873e-07	0.658123073342295	0.333	0.011	0.00350580719074334	CD4+ naive T cells	AC040169.1
L2HGDH	2.73904733664663e-07	0.657069096723028	0.333	0.012	0.00588949958325758	CD4+ naive T cells	L2HGDH
