p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
TCL1A	1.29977381074541e-16	1.44186478959781	0.5	0.103	2.42082872251333e-12	Activated B cells	TCL1A
CD52	1.35168615307609e-16	1.06195898427223	0.977	0.514	2.51751546010422e-12	Activated B cells	CD52
RPS7	1.63107331790378e-16	0.772160202867024	0.977	0.916	3.03787405459578e-12	Activated B cells	RPS7
RPL3	1.74787292505075e-16	0.667648212063241	1	0.953	3.25541332290703e-12	Activated B cells	RPL3
HLA-DPB1	1.9840671146143e-16	0.952917461441624	0.909	0.414	3.69532500096913e-12	Activated B cells	HLA-DPB1
RPL18A	2.0476059364806e-16	0.829816394268104	0.977	0.963	3.81366605669512e-12	Activated B cells	RPL18A
RPL21	2.3190084227002e-16	0.77514078720082	1	0.956	4.31915318727913e-12	Activated B cells	RPL21
RPL32	2.68356047461524e-16	0.690254498061631	1	0.977	4.99813138397088e-12	Activated B cells	RPL32
RPS25	4.41865416403656e-16	0.71175065695367	1	0.957	8.2297433805181e-12	Activated B cells	RPS25
RPL10	4.44736906179585e-16	0.638891782338745	1	0.99	8.28322487759476e-12	Activated B cells	RPL10
RPS16	4.57634553352033e-16	0.704167279785528	0.977	0.942	8.52344355618161e-12	Activated B cells	RPS16
RPS21	6.96784367136177e-16	0.755335919965804	0.977	0.91	1.29776088379113e-11	Activated B cells	RPS21
RPL30	7.67049212252995e-16	0.754818851586649	0.977	0.947	1.4286291578212e-11	Activated B cells	RPL30
RPS12	1.25356711310986e-15	0.795704173508141	1	0.956	2.33476874816712e-11	Activated B cells	RPS12
RPS5	1.31883607646245e-15	0.922491882625161	1	0.849	2.4563321924113e-11	Activated B cells	RPS5
RPL7	1.86294833664214e-15	0.686074285512373	1	0.947	3.46974127699599e-11	Activated B cells	RPL7
FCMR	5.037488865185e-15	0.935919193371617	0.523	0.128	9.38232301140707e-11	Activated B cells	FCMR
RPL26	8.98094278740593e-15	0.675142260291849	1	0.966	1.67270059415435e-10	Activated B cells	RPL26
P2RX5	1.09639270004705e-14	1.04695468098924	0.364	0.062	2.04203140383763e-10	Activated B cells	P2RX5
LAPTM5	1.18581385767214e-14	0.96150864103109	0.909	0.4	2.20857830991437e-10	Activated B cells	LAPTM5
HLA-DPA1	1.42530817444921e-14	0.756265467277486	0.932	0.429	2.65463647491164e-10	Activated B cells	HLA-DPA1
CXCR4	1.4947448908858e-14	0.916641857501985	0.955	0.47	2.7839623592748e-10	Activated B cells	CXCR4
RPL13	1.99267609173691e-14	0.684136010905845	0.977	0.973	3.71135922086e-10	Activated B cells	RPL13
RPS14	2.47904611187588e-14	0.637822164041952	1	0.969	4.61722338336882e-10	Activated B cells	RPS14
RPL15	2.50037206208671e-14	0.622796393666994	0.977	0.941	4.65694296563649e-10	Activated B cells	RPL15
RNASE6	2.82393488233536e-14	1.04906121965762	0.568	0.151	5.25957871834961e-10	Activated B cells	RNASE6
RPS19	3.38599203296458e-14	0.594014675431875	1	0.981	6.30641016139653e-10	Activated B cells	RPS19
RPS10	4.77928725906902e-14	0.786328797017805	0.932	0.874	8.90142252001604e-10	Activated B cells	RPS10
RPL35	7.6087503637788e-14	0.619116136722674	1	0.957	1.4171297552538e-09	Activated B cells	RPL35
STAG3	8.5619226849209e-14	0.91251159477071	0.386	0.072	1.59465810006652e-09	Activated B cells	STAG3
AFF3	1.11081691881047e-13	0.776470885617303	0.295	0.043	2.06889651128449e-09	Activated B cells	AFF3
HLA-DQB1	1.17844976239207e-13	0.982401441225981	0.795	0.321	2.19486268245524e-09	Activated B cells	HLA-DQB1
JCHAIN	1.1901980019067e-13	1.0252918078536	0.409	0.083	2.21674377855122e-09	Activated B cells	JCHAIN
RPL35A	1.4534563154117e-13	0.61653425182097	1	0.942	2.70706238745429e-09	Activated B cells	RPL35A
RPL31	1.93321909326228e-13	0.628142209993116	1	0.963	3.60062056120099e-09	Activated B cells	RPL31
RPL17	2.60908280066536e-13	0.722456366357318	0.955	0.917	4.85941671623924e-09	Activated B cells	RPL17
RPL8	2.61401878328783e-13	0.588956228380543	1	0.957	4.86860998387358e-09	Activated B cells	RPL8
RPS15	3.63495826194179e-13	0.538417179581464	1	0.977	6.77010976286658e-09	Activated B cells	RPS15
RPL36	3.96491172443575e-13	0.600752931602359	0.977	0.965	7.38464808676159e-09	Activated B cells	RPL36
RPL12	4.33969378489959e-13	0.607503643701292	0.977	0.957	8.08267967437548e-09	Activated B cells	RPL12
RPL28	4.61570865531604e-13	0.580564281052761	0.977	0.976	8.59675737052612e-09	Activated B cells	RPL28
IGKC	4.93271205099972e-13	0.581753480248135	0.841	0.536	9.18717619498698e-09	Activated B cells	IGKC
RPL29	6.76256378372162e-13	0.587675466083817	1	0.941	1.25952750471815e-08	Activated B cells	RPL29
EEF1B2	8.80634603716927e-13	0.821253970568548	0.909	0.686	1.64018194942278e-08	Activated B cells	EEF1B2
POU2F2	1.50504075356394e-12	0.80955137582921	0.341	0.063	2.80313840351283e-08	Activated B cells	POU2F2
RPL5	1.83523552281294e-12	0.682298990186688	0.977	0.884	3.4181261612391e-08	Activated B cells	RPL5
RPL6	2.09500639103751e-12	0.653218657145432	0.977	0.91	3.90194940330736e-08	Activated B cells	RPL6
RACK1	3.13229029459498e-12	0.567798040731729	0.977	0.904	5.83389067368315e-08	Activated B cells	RACK1
PRKCB	3.98034558625563e-12	0.76539894355092	0.341	0.064	7.41339365440111e-08	Activated B cells	PRKCB
RPL37A	4.94151350496015e-12	0.4551911605171	1	0.967	9.20356890298829e-08	Activated B cells	RPL37A
RPS17	5.57532346666256e-12	0.649813850951606	0.977	0.957	1.0384039956659e-07	Activated B cells	RPS17
RPS9	6.43769813740398e-12	0.541059057739749	0.977	0.927	1.19902127809149e-07	Activated B cells	RPS9
RPL27	6.81244390479374e-12	0.741433328873834	0.932	0.865	1.26881767726783e-07	Activated B cells	RPL27
RPL7A	9.75461943888283e-12	0.578361918324713	0.977	0.914	1.81679787049193e-07	Activated B cells	RPL7A
RPLP1	2.01588702316556e-11	0.459410536705529	1	0.991	3.75458958064586e-07	Activated B cells	RPLP1
RPS4X	2.16707022992494e-11	0.605989795740649	1	0.943	4.03616830323521e-07	Activated B cells	RPS4X
HLA-DQA2	2.56364755079523e-11	0.805029187814727	0.477	0.127	4.77479356335611e-07	Activated B cells	HLA-DQA2
EEF1A1	3.61231036736408e-11	0.443757213407856	1	0.995	6.7279280592156e-07	Activated B cells	EEF1A1
RPL37	7.81149398258716e-11	0.517486369653313	1	0.966	1.45489075425686e-06	Activated B cells	RPL37
HLA-DRB1	7.94358132768637e-11	0.663033261356272	0.909	0.486	1.47949202228159e-06	Activated B cells	HLA-DRB1
RPS11	9.31496880287988e-11	0.543469454815567	1	0.955	1.73491293953638e-06	Activated B cells	RPS11
EEF1G	1.07745116203964e-10	0.638635354733461	0.977	0.885	2.00675278929883e-06	Activated B cells	EEF1G
ARHGAP24	2.15316242474984e-10	0.906889318908314	0.341	0.078	4.01026501609658e-06	Activated B cells	ARHGAP24
HLA-DQA1	3.32636333932171e-10	0.794829041352061	0.591	0.211	6.19535171948668e-06	Activated B cells	HLA-DQA1
RPS13	3.816266368236e-10	0.500782241585982	0.955	0.929	7.10779611083955e-06	Activated B cells	RPS13
UBA52	5.48048666683752e-10	0.518201154708731	0.977	0.912	1.02074064169849e-05	Activated B cells	UBA52
RPL19	5.68702401650473e-10	0.473763519275608	1	0.973	1.05920822307401e-05	Activated B cells	RPL19
IRF8	1.26675660283121e-09	0.903074304038862	0.364	0.092	2.35933417277313e-05	Activated B cells	IRF8
RCSD1	1.29215148626056e-09	0.927456683578185	0.545	0.216	2.4066321431603e-05	Activated B cells	RCSD1
RPL38	1.62554416075661e-09	0.50134920129582	1	0.942	3.02757599940918e-05	Activated B cells	RPL38
RPL4	1.66697349102837e-09	0.569430543822983	0.977	0.861	3.10473812704034e-05	Activated B cells	RPL4
AC114760.2	2.3696272534907e-09	0.667296517116499	0.636	0.242	4.41343075962643e-05	Activated B cells	AC114760.2
BCL11A	2.3709970272122e-09	0.667574889702128	0.273	0.053	4.41598196318273e-05	Activated B cells	BCL11A
ADAM28	2.58578817776576e-09	0.73733423106664	0.432	0.133	4.81603048108873e-05	Activated B cells	ADAM28
LY86	3.53828133895842e-09	0.705601593381088	0.386	0.107	6.59004899381006e-05	Activated B cells	LY86
MARCH1	3.56963337413856e-09	0.7540082755019	0.364	0.094	6.64844215933307e-05	Activated B cells	MARCH1
GPSM3	6.84233715437983e-09	0.784475066146837	0.591	0.238	0.000127438529500324	Activated B cells	GPSM3
CALHM6	1.63887380969063e-08	0.604724471758957	0.295	0.068	0.000305240247054879	Activated B cells	CALHM6
IGLC2	2.72166626708928e-08	0.821099652471597	0.523	0.245	0.000506910342245379	Activated B cells	IGLC2
TMEM154	3.3842771305371e-08	0.82558164254389	0.273	0.062	0.000630321615562535	Activated B cells	TMEM154
EVI2B	4.29409781997692e-08	0.828307337896141	0.477	0.176	0.000799775718970701	Activated B cells	EVI2B
HLA-DMB	5.21549119867487e-08	0.852116604799209	0.455	0.156	0.000971385235753194	Activated B cells	HLA-DMB
BTG1	5.59816187374915e-08	0.444228901676114	1	0.767	0.00104265764898578	Activated B cells	BTG1
BIRC3	5.75735771709939e-08	0.832158810641558	0.455	0.161	0.00107230787480976	Activated B cells	BIRC3
ORAI2	7.6277157897022e-08	0.742013223108793	0.341	0.102	0.00142066206583203	Activated B cells	ORAI2
RPL36A	9.65777630965135e-08	0.452297408992456	0.977	0.947	0.00179876083767256	Activated B cells	RPL36A
TXNIP	1.07099084325952e-07	0.647912945074489	0.909	0.791	0.00199472044557085	Activated B cells	TXNIP
HLA-DMA	2.90612124862738e-07	0.733944979378383	0.591	0.277	0.0054126508255685	Activated B cells	HLA-DMA
RPL14	4.15739378010597e-07	0.466110704503006	0.955	0.929	0.00774314591544736	Activated B cells	RPL14
RPS24	1.19435633416575e-06	0.337945294194594	0.977	0.97	0.0222448867238372	Activated B cells	RPS24
REL	1.24033651707354e-06	0.578402568679978	0.318	0.1	0.0231012676304947	Activated B cells	REL
PPM1K	2.17311335653044e-06	0.753995853633496	0.341	0.116	0.0404742362653795	Activated B cells	PPM1K
RPS4Y1	4.72306617048687e-06	0.470975944026335	0.864	0.633	0.087967107425318	Activated B cells	RPS4Y1
LSM7	5.14554411952758e-06	0.659135196718812	0.614	0.381	0.0958357592262012	Activated B cells	LSM7
PFDN5	5.96811340751197e-06	0.410231138460682	0.909	0.849	0.11115611221491	Activated B cells	PFDN5
CD48	8.14697804235716e-06	0.569021374310751	0.432	0.175	0.151737466038902	Activated B cells	CD48
TNFAIP8	9.51220149682287e-06	0.713422816482865	0.386	0.16	0.177164752878326	Activated B cells	TNFAIP8
NCF1	9.84979773543678e-06	0.671804267560302	0.386	0.152	0.18345248282251	Activated B cells	NCF1
DCK	1.18162785371746e-05	0.573462229028491	0.386	0.156	0.220078187754878	Activated B cells	DCK
NOP53	1.25093119000392e-05	0.580608940190442	0.795	0.667	0.232985934138231	Activated B cells	NOP53
GAS5	1.73252667231548e-05	0.454195909880196	0.886	0.668	0.322683092718758	Activated B cells	GAS5
MEF2C	2.47773583949609e-05	0.526648509749767	0.568	0.313	0.461478300106147	Activated B cells	MEF2C
CTSS	2.85687143719102e-05	0.588183717442307	0.5	0.254	0.532092305176827	Activated B cells	CTSS
RPL23	3.08214841670982e-05	0.471522567528571	0.909	0.896	0.574050142612203	Activated B cells	RPL23
CLEC2D	4.61478521254719e-05	0.633196690396171	0.386	0.168	0.859503745836914	Activated B cells	CLEC2D
STX7	5.31412885731429e-05	0.688341076395844	0.364	0.168	0.989756499674787	Activated B cells	STX7
CD53	6.16671701354123e-05	0.598234406647371	0.545	0.298	1	Activated B cells	CD53
RPL22	7.02511037556606e-05	0.378818555180962	0.932	0.889	1	Activated B cells	RPL22
RPL24	7.77697928011648e-05	0.351184714831203	1	0.909	1	Activated B cells	RPL24
GPR183	9.84559516795581e-05	0.447390351874018	0.295	0.107	1	Activated B cells	GPR183
ACAP1	0.000140790057601456	0.526886581537861	0.432	0.209	1	Activated B cells	ACAP1
EIF3E	0.000186263259638092	0.572076068764506	0.727	0.615	1	Activated B cells	EIF3E
ZFAS1	0.000230275856338966	0.533815810741725	0.75	0.593	1	Activated B cells	ZFAS1
ICAM3	0.000340165700961461	0.560486715083208	0.318	0.142	1	Activated B cells	ICAM3
GMFG	0.000388539088359027	0.515163733645752	0.545	0.339	1	Activated B cells	GMFG
SLC25A6	0.00042262747829168	0.454647697239734	0.818	0.7	1	Activated B cells	SLC25A6
OAZ1	0.00060901291307308	0.486518453741084	0.909	0.787	1	Activated B cells	OAZ1
RNASET2	0.00061784810754075	0.553675889885899	0.409	0.225	1	Activated B cells	RNASET2
PTPRC	0.000708953419269618	0.32539844092664	0.477	0.244	1	Activated B cells	PTPRC
CORO1A	0.000729550459612511	0.270571302925884	0.568	0.304	1	Activated B cells	CORO1A
TPD52	0.000740751775101146	0.716221954567127	0.318	0.156	1	Activated B cells	TPD52
SNX2	0.00075381025165938	0.531369099248852	0.295	0.139	1	Activated B cells	SNX2
COX4I1	0.000843263846964438	0.362336200788519	0.864	0.768	1	Activated B cells	COX4I1
RPLP0	0.000849241222666412	0.290944052889071	0.955	0.905	1	Activated B cells	RPLP0
NPM1	0.000873947189201234	0.406468319543037	0.818	0.731	1	Activated B cells	NPM1
RPL22L1	0.00117717808195364	0.617202903747375	0.432	0.28	1	Activated B cells	RPL22L1
GABPB1-AS1	0.0012988566436729	0.555449679545664	0.364	0.194	1	Activated B cells	GABPB1-AS1
ANKRD44	0.00143777935130187	0.45215737966716	0.341	0.166	1	Activated B cells	ANKRD44
LIMD2	0.00151069723585773	0.523714029073779	0.386	0.212	1	Activated B cells	LIMD2
SNHG29	0.00193834622484848	0.269140408848384	0.841	0.737	1	Activated B cells	SNHG29
EVI2A	0.00237988013916615	0.356514262562065	0.341	0.165	1	Activated B cells	EVI2A
CNPY3	0.00240389354255245	0.542078404747237	0.364	0.21	1	Activated B cells	CNPY3
EEF1D	0.00318235297375859	0.343255533351877	0.864	0.862	1	Activated B cells	EEF1D
INPP5D	0.00321205553252551	0.603575959090513	0.295	0.155	1	Activated B cells	INPP5D
NT5C3A	0.00393571779695869	0.480033574688825	0.295	0.158	1	Activated B cells	NT5C3A
PTPN6	0.00513834667834134	0.477879597693792	0.273	0.134	1	Activated B cells	PTPN6
NACA	0.00686475371911653	0.255626650969929	0.955	0.89	1	Activated B cells	NACA
CYTIP	0.00706588987564812	0.274198505710274	0.364	0.193	1	Activated B cells	CYTIP
PABPC1	0.00873520554088633	0.306654497608096	0.795	0.763	1	Activated B cells	PABPC1
TRAV6	4.11267168641821e-48	0.907144135366192	0.4	0.002	7.65985101595391e-44	CD4+ effector T cells	TRAV6
IL21R	1.24342698924574e-15	0.980020938917084	0.4	0.01	2.31588276747019e-11	CD4+ effector T cells	IL21R
ZNF540	4.24193521593499e-12	0.869948365725447	0.4	0.014	7.90060433967891e-08	CD4+ effector T cells	ZNF540
CD5	1.44812851053045e-11	1.42375815476598	0.4	0.015	2.69713935086295e-07	CD4+ effector T cells	CD5
PRKCQ-AS1	2.10475564256993e-10	1.07642840921323	0.6	0.038	3.92010738428649e-06	CD4+ effector T cells	PRKCQ-AS1
CHRM3-AS2	3.413045404386e-09	1.32668974273307	0.4	0.02	6.35679706566893e-05	CD4+ effector T cells	CHRM3-AS2
PVRIG	3.78927461530712e-09	0.841982729024106	0.4	0.02	7.05752397100951e-05	CD4+ effector T cells	PVRIG
LINC01550	6.04747160839545e-08	0.97626360536883	0.4	0.023	0.00112634158706365	CD4+ effector T cells	LINC01550
PLPP6	7.88886224430383e-07	1.02261805822942	0.4	0.029	0.0146930059300159	CD4+ effector T cells	PLPP6
CD6	1.1683014214625e-06	1.0971320246906	0.4	0.029	0.0217596139747391	CD4+ effector T cells	CD6
ZNF500	3.79883240708917e-06	0.943165663453987	0.4	0.033	0.0707532535820358	CD4+ effector T cells	ZNF500
TRAF3IP3	3.95743724607748e-06	1.12794470538242	0.8	0.121	0.073707268708193	CD4+ effector T cells	TRAF3IP3
IKZF1	9.49072320846189e-06	1.37889807966853	0.8	0.142	0.176764719757603	CD4+ effector T cells	IKZF1
RASSF5	1.0238576972862e-05	0.983609635247772	0.6	0.077	0.190693496119554	CD4+ effector T cells	RASSF5
CCDC57	1.67988569422423e-05	1.20648987012779	0.6	0.087	0.312878710549263	CD4+ effector T cells	CCDC57
DNMT1	1.91526900730511e-05	1.39066839003973	0.6	0.087	0.356718852610577	CD4+ effector T cells	DNMT1
TRUB1	1.96326827787075e-05	0.898915055645286	0.4	0.037	0.365658716753428	CD4+ effector T cells	TRUB1
GMFG1	2.03464101205598e-05	1.57988651570025	1	0.345	0.378951888495426	CD4+ effector T cells	GMFG
SCML4	2.12403022345366e-05	0.795196904156081	0.4	0.036	0.395600629118244	CD4+ effector T cells	SCML4
TCF7	3.7257892367687e-05	1.11895013102709	0.4	0.04	0.69392824534817	CD4+ effector T cells	TCF7
CD3E	3.87629411888322e-05	1.12450355932059	0.8	0.142	0.721959779641999	CD4+ effector T cells	CD3E
CARD8-AS1	5.69205703522538e-05	0.781416671589052	0.4	0.041	1	CD4+ effector T cells	CARD8-AS1
RMND1	7.11613926413632e-05	1.34725382558286	0.4	0.043	1	CD4+ effector T cells	RMND1
CDC40	7.86300619191325e-05	1.37558717416259	0.6	0.099	1	CD4+ effector T cells	CDC40
TBCC	7.86300619191325e-05	1.35532156132673	0.6	0.099	1	CD4+ effector T cells	TBCC
ZNF322	0.000178134610068451	0.956410302101054	0.4	0.048	1	CD4+ effector T cells	ZNF322
BORCS5	0.00018642050624684	0.955567942554009	0.4	0.048	1	CD4+ effector T cells	BORCS5
POP7	0.000191705859044691	1.04646741716396	0.6	0.115	1	CD4+ effector T cells	POP7
HDAC9	0.000206837793901051	0.775358123317252	0.4	0.047	1	CD4+ effector T cells	HDAC9
DIPK2A	0.000219951991481007	0.92475377925376	0.4	0.049	1	CD4+ effector T cells	DIPK2A
TMIGD2	0.000225106957007142	0.929425088528064	0.4	0.046	1	CD4+ effector T cells	TMIGD2
GPR1831	0.000349539123377487	1.05286472553338	0.6	0.113	1	CD4+ effector T cells	GPR183
TMEM41A	0.000583602417777568	0.753403983553102	0.4	0.054	1	CD4+ effector T cells	TMEM41A
FAHD1	0.000701691495981712	0.782906128218294	0.4	0.058	1	CD4+ effector T cells	FAHD1
THEM4	0.000710736358943223	1.32723070022266	0.4	0.058	1	CD4+ effector T cells	THEM4
CYB561D2	0.000829764007757487	1.15992620342762	0.4	0.061	1	CD4+ effector T cells	CYB561D2
COX4I11	0.000923022434570014	1.03291375846653	1	0.771	1	CD4+ effector T cells	COX4I1
PIM1	0.00101985884117119	1.22069741078187	0.6	0.143	1	CD4+ effector T cells	PIM1
CRLF3	0.00122694730272442	1.28906240009461	0.4	0.062	1	CD4+ effector T cells	CRLF3
STMN3	0.00162638177400887	0.713103226038584	0.4	0.062	1	CD4+ effector T cells	STMN3
GIMAP5	0.00171977265287193	0.892786818617765	0.6	0.138	1	CD4+ effector T cells	GIMAP5
IL7R	0.00182636308966102	0.71473642465139	0.6	0.124	1	CD4+ effector T cells	IL7R
FYB1	0.00194958084487391	1.30713238229517	0.6	0.153	1	CD4+ effector T cells	FYB1
GGA1	0.00199669991670983	1.28052216897892	0.6	0.155	1	CD4+ effector T cells	GGA1
INPP4A	0.00213427371903858	0.714956709143246	0.4	0.065	1	CD4+ effector T cells	INPP4A
GPATCH2	0.00219315844335026	0.902700634790713	0.4	0.069	1	CD4+ effector T cells	GPATCH2
HINT1	0.0022153415450362	0.797057094748704	1	0.657	1	CD4+ effector T cells	HINT1
RPL381	0.00252554774305949	0.67483499518985	1	0.944	1	CD4+ effector T cells	RPL38
RPL181	0.00258488845266052	0.709795854406171	1	0.935	1	CD4+ effector T cells	RPL18
GALT	0.00269337790127732	0.80907248157138	0.4	0.07	1	CD4+ effector T cells	GALT
PFKFB3	0.00274760559507932	0.733254606234345	0.4	0.069	1	CD4+ effector T cells	PFKFB3
RPL371	0.00289814368955069	0.736167699870588	1	0.967	1	CD4+ effector T cells	RPL37
MRPL11	0.00296414000373522	1.36983856615479	0.6	0.17	1	CD4+ effector T cells	MRPL11
RNF167	0.00304152154034186	0.890068343896984	0.6	0.162	1	CD4+ effector T cells	RNF167
RMDN1	0.0031205232588881	0.724362259441217	0.4	0.071	1	CD4+ effector T cells	RMDN1
PPP1R2	0.00313379385946503	1.14759723281284	0.8	0.317	1	CD4+ effector T cells	PPP1R2
ZNF226	0.00346042452194356	0.715773798822171	0.4	0.071	1	CD4+ effector T cells	ZNF226
TTC32	0.00357807500797811	0.884911356103355	0.4	0.074	1	CD4+ effector T cells	TTC32
AC025164.1	0.00384844087591487	1.21178969503563	0.4	0.074	1	CD4+ effector T cells	AC025164.1
PIGC	0.00387576702084085	0.830351074907026	0.4	0.074	1	CD4+ effector T cells	PIGC
FYN	0.0039622070867192	1.77848947811045	0.6	0.167	1	CD4+ effector T cells	FYN
EIF2D	0.0042631555549895	0.728520647340194	0.4	0.075	1	CD4+ effector T cells	EIF2D
CXXC1	0.00432911751083606	0.823134427685552	0.4	0.076	1	CD4+ effector T cells	CXXC1
EIF3D	0.00448480454027131	0.893815162840648	0.8	0.326	1	CD4+ effector T cells	EIF3D
RPL301	0.00448545482921312	0.780372463618864	1	0.948	1	CD4+ effector T cells	RPL30
CMTR2	0.00452092500244668	0.744304508789409	0.4	0.075	1	CD4+ effector T cells	CMTR2
RNF34	0.0045617981644998	1.30782768881442	0.4	0.079	1	CD4+ effector T cells	RNF34
GIGYF2	0.0045890136778184	0.724266895422905	0.4	0.076	1	CD4+ effector T cells	GIGYF2
RPS291	0.00477855140245548	0.813641981823961	1	0.959	1	CD4+ effector T cells	RPS29
DCK1	0.00492408761874478	0.812076605293692	0.6	0.163	1	CD4+ effector T cells	DCK
RPS81	0.00504268150712511	0.630749925723294	1	0.966	1	CD4+ effector T cells	RPS8
INPP4B	0.00524139184600703	0.701472450654652	0.4	0.078	1	CD4+ effector T cells	INPP4B
AC092338.3	0.00561370219045934	0.665000077381438	0.4	0.076	1	CD4+ effector T cells	AC092338.3
STAT5B	0.00582546130081684	1.34214395571182	0.4	0.084	1	CD4+ effector T cells	STAT5B
ATF7	0.00598617122238082	1.30169482260166	0.4	0.084	1	CD4+ effector T cells	ATF7
STK17B	0.00608728201417615	0.891421633618977	0.6	0.172	1	CD4+ effector T cells	STK17B
HNRNPK	0.00652335544101974	0.713827370416922	1	0.618	1	CD4+ effector T cells	HNRNPK
UBA521	0.00684308559645462	0.634958884251156	1	0.914	1	CD4+ effector T cells	UBA52
RPL131	0.00773791482292961	0.645191680187835	1	0.973	1	CD4+ effector T cells	RPL13
EVI2A1	0.00773895289906788	1.01158284383786	0.6	0.17	1	CD4+ effector T cells	EVI2A
EXOC4	0.00780542816690676	0.785689160471178	0.4	0.087	1	CD4+ effector T cells	EXOC4
