p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RPL27A	1.37048577739117e-08	0.392167237283828	1	0.994	0.000253622097964009	Activated B cells	RPL27A
BCL11A	1.38286383767452e-08	0.654249146985277	0.294	0.06	0.000255912781800047	Activated B cells	BCL11A
RPL39	1.74501480852448e-08	0.394959693732327	1	0.994	0.000322932440465539	Activated B cells	RPL39
RPS10	1.85371442327672e-08	0.429282441324474	1	0.974	0.000343048391171589	Activated B cells	RPS10
LAPTM5	1.91054674749379e-08	0.684030841824119	0.941	0.623	0.0003535657810912	Activated B cells	LAPTM5
RPS23	1.97445217102217e-08	0.409314870389746	1	0.991	0.000365392118769364	Activated B cells	RPS23
RPL38	1.97812915542731e-08	0.445641861380777	1	0.971	0.000366072581503378	Activated B cells	RPL38
RPL10A	2.21525262690747e-08	0.428653830656073	1	0.976	0.000409954651135497	Activated B cells	RPL10A
RPS28	2.53292286929278e-08	0.358549043900018	1	0.993	0.000468742706191322	Activated B cells	RPS28
RPS27	3.04532828553952e-08	0.446980948427872	1	0.994	0.000563568452521943	Activated B cells	RPS27
RPL9	5.53540294335374e-08	0.441733663287511	1	0.975	0.00102438166869704	Activated B cells	RPL9
RPS8	6.25865076237145e-08	0.419571027578585	1	0.99	0.00115822591008446	Activated B cells	RPS8
RPS25	8.76760803523111e-08	0.398763283323633	1	0.987	0.00162253354299987	Activated B cells	RPS25
RPL31	9.05373404381006e-08	0.433096946143092	1	0.986	0.00167548402214749	Activated B cells	RPL31
RPL30	1.17180548421627e-07	0.390231129158195	1	0.989	0.00216854322909062	Activated B cells	RPL30
RPL41	1.58509125523176e-07	0.332132913579971	1	0.998	0.00293336987693189	Activated B cells	RPL41
RPL3	1.68812273571387e-07	0.360037677369518	1	0.989	0.00312403993471209	Activated B cells	RPL3
HLA-DMB	2.00049707011594e-07	0.473256609825736	0.588	0.204	0.00370211987795656	Activated B cells	HLA-DMB
RPL28	2.1488509406188e-07	0.324531660186957	1	0.993	0.00397666355070915	Activated B cells	RPL28
RPSA	2.27869055796077e-07	0.421068360778125	1	0.965	0.0042169447465622	Activated B cells	RPSA
TLE1	3.29834934905569e-07	0.460070075426824	0.294	0.072	0.00610392530536245	Activated B cells	TLE1
CD52	3.37071501344632e-07	0.640573050959936	0.971	0.638	0.00623784520388375	Activated B cells	CD52
TFEB	3.39684552766315e-07	0.491789031884988	0.324	0.084	0.00628620233349342	Activated B cells	TFEB
ORAI2	5.46681466356401e-07	0.610391388386523	0.441	0.154	0.0101168872163916	Activated B cells	ORAI2
RPS5	5.49821206838722e-07	0.401208600066927	1	0.973	0.0101749912537574	Activated B cells	RPS5
RPS27A	6.1857127557933e-07	0.320160444254515	1	0.994	0.0114472800258711	Activated B cells	RPS27A
RPL35A	6.49675466935738e-07	0.317090757928492	1	0.986	0.0120228941911128	Activated B cells	RPL35A
RPL34	6.58192546585778e-07	0.366559792383337	1	0.989	0.0121805112671164	Activated B cells	RPL34
LAT2	8.83104385702251e-07	0.633803766033234	0.412	0.135	0.0163427297618059	Activated B cells	LAT2
RPS18	1.03072500223785e-06	0.331741247648018	1	0.997	0.0190745968914136	Activated B cells	RPS18
ZNF581	1.27449631751299e-06	0.60210862238115	0.412	0.144	0.0235858288518954	Activated B cells	ZNF581
PFDN5	1.51592471421854e-06	0.476142360490301	1	0.864	0.0280537027613283	Activated B cells	PFDN5
FAU	1.6729635151148e-06	0.362819091479915	1	0.972	0.0309598628107145	Activated B cells	FAU
RPS15A	2.29495624840579e-06	0.318469352205001	1	0.995	0.0424704603329976	Activated B cells	RPS15A
SSPN	3.02970660340842e-06	0.462626704607445	0.324	0.092	0.0560677504026762	Activated B cells	SSPN
RPL5	4.0937530061313e-06	0.311283535076563	1	0.972	0.0757589931314658	Activated B cells	RPL5
HLA-DMA	4.20377005824267e-06	0.460413066380739	0.706	0.307	0.0777949686978389	Activated B cells	HLA-DMA
RPL21	4.48134362434857e-06	0.321680443087794	1	0.996	0.0829317451121947	Activated B cells	RPL21
TNFAIP8	4.91825752980262e-06	0.709818741373384	0.588	0.298	0.0910172738465273	Activated B cells	TNFAIP8
SMARCB1	6.40383175392044e-06	0.64065088355187	0.529	0.24	0.118509310438052	Activated B cells	SMARCB1
SP110	7.47853844845434e-06	0.654434188141334	0.588	0.296	0.138397832527096	Activated B cells	SP110
EEF1B2	7.71808009006531e-06	0.451908487815268	0.971	0.891	0.142830790146749	Activated B cells	EEF1B2
RPS16	7.80636831695995e-06	0.299488648834455	1	0.987	0.144464652073661	Activated B cells	RPS16
BCAS4	8.6713308767043e-06	0.737800948913186	0.353	0.119	0.16047164920429	Activated B cells	BCAS4
EVI2B	8.81267595558251e-06	0.670532938420193	0.676	0.348	0.16308738123401	Activated B cells	EVI2B
PTPRCAP	8.87125795378227e-06	0.400737853554967	0.853	0.428	0.164171499692695	Activated B cells	PTPRCAP
PKIG	9.18429060050625e-06	0.520375078079604	0.382	0.135	0.169964481852969	Activated B cells	PKIG
RPS9	9.34208125828425e-06	0.310460238779836	1	0.978	0.172884555765808	Activated B cells	RPS9
RPL29	1.00027692673627e-05	0.275344157228443	1	0.987	0.185111248061814	Activated B cells	RPL29
RPL18	1.06116005888024e-05	0.309585610940658	1	0.986	0.196378280496378	Activated B cells	RPL18
PLAC8	1.12026430557486e-05	0.572881617154963	0.412	0.145	0.207316112389684	Activated B cells	PLAC8
CD19	1.24279610832995e-05	0.384542702634525	0.265	0.07	0.22999184780754	Activated B cells	CD19
RPL26	1.36236874306911e-05	0.304052195521604	1	0.99	0.25211995959237	Activated B cells	RPL26
TXNIP	1.76238009032776e-05	0.597654888666455	0.941	0.769	0.326146059516056	Activated B cells	TXNIP
RPL4	1.77760939653198e-05	0.401050503512148	0.971	0.913	0.328964394922209	Activated B cells	RPL4
RPS15	1.88981089166068e-05	0.264823797746831	1	0.994	0.349728403610725	Activated B cells	RPS15
FCMR	1.97597938597757e-05	0.594754297053301	0.471	0.19	0.365674745169009	Activated B cells	FCMR
STRBP	2.24424339843572e-05	0.476948388083342	0.265	0.075	0.415319683314515	Activated B cells	STRBP
CHCHD10	2.66381315409428e-05	0.491300594485094	0.765	0.447	0.492965262296688	Activated B cells	CHCHD10
RPL8	2.66931948335674e-05	0.267696290930493	0.971	0.987	0.493984263589998	Activated B cells	RPL8
MBD4	2.94277966773493e-05	0.482703235909339	0.441	0.183	0.544590805311026	Activated B cells	MBD4
GGA2	3.10717167833092e-05	0.522381267318749	0.471	0.201	0.575013190791919	Activated B cells	GGA2
EEF1G	3.22755198969085e-05	0.500738036093821	0.971	0.974	0.597290771212188	Activated B cells	EEF1G
RPL18A	4.56444857320199e-05	0.284091605850487	1	0.992	0.844696852956761	Activated B cells	RPL18A
RPL36A	4.60237861754298e-05	0.282140303655584	1	0.981	0.851716186962504	Activated B cells	RPL36A
RPS12	5.11270279089084e-05	0.292034543479707	1	0.995	0.946156778482259	Activated B cells	RPS12
RPL10	5.29576573530755e-05	0.257954608550511	1	0.995	0.980034406976016	Activated B cells	RPL10
CD82	5.6418510454372e-05	0.574009738970902	0.735	0.46	1	Activated B cells	CD82
RPS6	6.22846706520814e-05	0.259995528432329	1	0.996	1	Activated B cells	RPS6
RPS29	6.32604354093836e-05	0.308017204801561	1	0.985	1	Activated B cells	RPS29
BTLA	8.17535049323116e-05	0.465926532272333	0.265	0.081	1	Activated B cells	BTLA
TOMM7	9.98772034402342e-05	0.356425269356817	0.971	0.869	1	Activated B cells	TOMM7
PLEK	0.000105124008448368	0.388756640492947	0.294	0.097	1	Activated B cells	PLEK
INPP5D	0.000106722801213167	0.450313730316285	0.471	0.213	1	Activated B cells	INPP5D
UBA52	0.000121104722616573	0.306263902541872	0.971	0.976	1	Activated B cells	UBA52
PTPN6	0.000133904488974454	0.460876131575679	0.529	0.257	1	Activated B cells	PTPN6
CD48	0.000139335400145425	0.56272562921073	0.765	0.491	1	Activated B cells	CD48
RPL14	0.000158866553671628	0.263527146719174	1	0.983	1	Activated B cells	RPL14
RPL27	0.00016060624355302	0.258170623570097	1	0.983	1	Activated B cells	RPL27
LPIN1	0.000185452200291034	0.490763595196875	0.382	0.162	1	Activated B cells	LPIN1
RPS21	0.00020108071284632	0.261172597329418	1	0.983	1	Activated B cells	RPS21
RACK1	0.000204072340023783	0.316664710992815	1	0.968	1	Activated B cells	RACK1
MTRNR2L12	0.000207369591569714	0.504864969184545	0.971	0.871	1	Activated B cells	MTRNR2L12
WDPCP	0.000210111528269623	0.361211247650843	0.412	0.176	1	Activated B cells	WDPCP
BIN1	0.000222148373575312	0.370837294105842	0.559	0.277	1	Activated B cells	BIN1
RPS13	0.000230901279410825	0.254894925905937	0.971	0.985	1	Activated B cells	RPS13
SP140	0.000299768933927253	0.493401001017808	0.353	0.143	1	Activated B cells	SP140
P2RX5	0.000310683742518	0.370926613090169	0.265	0.089	1	Activated B cells	P2RX5
HLA-E	0.000512905376934061	0.374170309873282	0.971	0.787	1	Activated B cells	HLA-E
RPL6	0.000537817086747172	0.260820936666215	1	0.979	1	Activated B cells	RPL6
PLEKHF2	0.000581254451912111	0.437773485540069	0.265	0.097	1	Activated B cells	PLEKHF2
RSL1D1	0.000621000513927781	0.450253148096019	0.618	0.403	1	Activated B cells	RSL1D1
EEF2	0.000713089686785402	0.287312609754542	1	0.864	1	Activated B cells	EEF2
AC243919.1	0.000713354282295262	0.422536430065564	0.912	0.762	1	Activated B cells	AC243919.1
CD40	0.000871096245392558	0.370433628660247	0.324	0.137	1	Activated B cells	CD40
ANKRD44	0.000934482043672686	0.495653789041443	0.412	0.199	1	Activated B cells	ANKRD44
AL360181.3	0.00106035560690884	0.419075163845601	0.382	0.179	1	Activated B cells	AL360181.3
RICTOR	0.00111605395555632	0.418173145115882	0.441	0.229	1	Activated B cells	RICTOR
RNASET2	0.00121564501072148	0.391472116330128	0.588	0.361	1	Activated B cells	RNASET2
PRSS27	0.00127587992909424	0.326461218843122	0.353	0.16	1	Activated B cells	PRSS27
SMDT1	0.00131789776596999	0.440361028397198	0.765	0.549	1	Activated B cells	SMDT1
ST6GAL1	0.00148267039065482	0.320677311688896	0.265	0.104	1	Activated B cells	ST6GAL1
POLD4	0.00166228228058119	0.447370056740403	0.676	0.438	1	Activated B cells	POLD4
ST13	0.0019534222946228	0.410723375313669	0.676	0.478	1	Activated B cells	ST13
ODC1	0.00230380202345803	0.357275228225082	0.412	0.213	1	Activated B cells	ODC1
ZBTB20	0.00235408893692944	0.465708020581266	0.5	0.288	1	Activated B cells	ZBTB20
RIC3	0.00244210840307464	0.351039153745429	0.265	0.104	1	Activated B cells	RIC3
TMEM154	0.00247351646838041	0.340088370269287	0.294	0.126	1	Activated B cells	TMEM154
EIF4B	0.0024743172655203	0.417628787558803	0.676	0.462	1	Activated B cells	EIF4B
KMT2E	0.00273217373588332	0.461145007821491	0.559	0.368	1	Activated B cells	KMT2E
ERFE	0.00301365629803765	0.375834534763281	0.382	0.192	1	Activated B cells	ERFE
NAP1L1	0.00301675604018605	0.275281440276635	0.912	0.778	1	Activated B cells	NAP1L1
CD27	0.00302526441954139	0.27034057779528	0.676	0.375	1	Activated B cells	CD27
FXR1	0.00316901985506221	0.374786331824895	0.382	0.2	1	Activated B cells	FXR1
ANXA6	0.00322000881584096	0.376339418615866	0.647	0.409	1	Activated B cells	ANXA6
IL16	0.0035912350285184	0.430188221354494	0.382	0.208	1	Activated B cells	IL16
RASGRP2	0.00383607128646975	0.302082367863936	0.265	0.11	1	Activated B cells	RASGRP2
NSA2	0.00419505063135571	0.251364916760957	0.676	0.453	1	Activated B cells	NSA2
TBCK	0.00434654032046995	0.36073974321159	0.559	0.36	1	Activated B cells	TBCK
DRAM2	0.00436992761032252	0.380997582426823	0.412	0.229	1	Activated B cells	DRAM2
IGLL5	0.00465878682215269	0.522263557913746	0.294	0.137	1	Activated B cells	IGLL5
PTK2B	0.00485307624836582	0.294363100154162	0.265	0.111	1	Activated B cells	PTK2B
RAB3B	0.00495086136741749	0.351650514356649	0.882	0.672	1	Activated B cells	RAB3B
PTPN1	0.00528485445689842	0.436601765224281	0.294	0.142	1	Activated B cells	PTPN1
MT-ND1	0.00636683488223551	0.310091305631117	0.971	0.933	1	Activated B cells	MT-ND1
ACAP1	0.00674759255771809	0.376102957658774	0.647	0.425	1	Activated B cells	ACAP1
TMUB2	0.00718603857344053	0.345031458954993	0.265	0.125	1	Activated B cells	TMUB2
SCAF11	0.00738662670567484	0.469398142151024	0.559	0.378	1	Activated B cells	SCAF11
PPM1K	0.00775211211749834	0.351072607820447	0.353	0.195	1	Activated B cells	PPM1K
GNRHR2	0.0084625062810734	0.435572482203643	0.5	0.313	1	Activated B cells	GNRHR2
PJA2	0.00942089279450816	0.284231391310662	0.294	0.147	1	Activated B cells	PJA2
APBA2	1.73970963621194e-27	0.8858209427692	0.467	0.024	3.21950665277381e-23	CD4+ naive T cells	APBA2
SCML1	1.27051910753691e-17	0.849940023430894	0.533	0.051	2.35122266040781e-13	CD4+ naive T cells	SCML1
BACH2	1.45861541224996e-14	0.841868778093146	0.4	0.034	2.69931368190977e-10	CD4+ naive T cells	BACH2
CCR7	3.89408918108485e-11	1.14280731449844	0.733	0.149	7.20640143851563e-07	CD4+ naive T cells	CCR7
RPS3A1	2.09814774950716e-10	0.860577885524862	1	0.989	3.88283222523796e-06	CD4+ naive T cells	RPS3A
FHIT	4.95189640363897e-10	0.647282857028093	0.4	0.05	9.16397948457428e-06	CD4+ naive T cells	FHIT
RPL341	1.81505267463795e-09	0.771857524253737	1	0.989	3.35893647968499e-05	CD4+ naive T cells	RPL34
TRABD2A	3.03635523751818e-09	0.667034704031694	0.4	0.054	5.61907900255114e-05	CD4+ naive T cells	TRABD2A
RPL191	1.24471112645776e-08	0.669616132472807	1	0.988	0.000230346241062273	CD4+ naive T cells	RPL19
RPL211	3.2566135191507e-08	0.639585186535204	1	0.996	0.000602668897854028	CD4+ naive T cells	RPL21
RPS4X	4.14478052743475e-08	0.576417285657124	1	0.992	0.000767033084407075	CD4+ naive T cells	RPS4X
RPS131	4.43359647429761e-08	0.661975830843279	1	0.985	0.000820481363533516	CD4+ naive T cells	RPS13
WDR89	4.8830156032177e-08	0.427618122857651	0.267	0.028	0.000903650867531467	CD4+ naive T cells	WDR89
RPS27A1	5.03857432830798e-08	0.627096719528539	1	0.994	0.000932438565196674	CD4+ naive T cells	RPS27A
RPS15A1	5.23167769006583e-08	0.569188876088632	1	0.995	0.000968174273323582	CD4+ naive T cells	RPS15A
RPS271	5.36144246871785e-08	0.649510924717611	1	0.994	0.000992188543260926	CD4+ naive T cells	RPS27
RPL321	6.73310539963352e-08	0.601965097288699	1	0.996	0.00124602848525618	CD4+ naive T cells	RPL32
RPL35A1	1.08930251254733e-07	0.594391042733645	1	0.986	0.0020158632297201	CD4+ naive T cells	RPL35A
LDLRAP1	1.23603873431303e-07	0.819317130975755	0.467	0.089	0.00228741328171968	CD4+ naive T cells	LDLRAP1
RPL33	1.50383244297577e-07	0.621874472674032	1	0.989	0.00278299231897097	CD4+ naive T cells	RPL3
RPL101	1.7168245974273e-07	0.517159622275957	1	0.995	0.00317715559999896	CD4+ naive T cells	RPL10
RPL301	1.73853199107706e-07	0.639245680583184	1	0.989	0.00321732730268722	CD4+ naive T cells	RPL30
EEF1A11	1.79973373828262e-07	0.521024088699739	1	0.998	0.00333058725606582	CD4+ naive T cells	EEF1A1
RPS61	2.20936789698069e-07	0.615619819206374	1	0.996	0.00408865623015247	CD4+ naive T cells	RPS6
RPS121	2.76778792097022e-07	0.613835730037972	1	0.995	0.00512206832654748	CD4+ naive T cells	RPS12
RPL42	3.09959492272972e-07	0.632812927217633	1	0.913	0.00573611036400362	CD4+ naive T cells	RPL4
RPL13	3.47203291811355e-07	0.489028804072494	1	0.998	0.00642534411826094	CD4+ naive T cells	RPL13
RPL311	4.81409341141732e-07	0.598758216907982	1	0.986	0.00890896126716889	CD4+ naive T cells	RPL31
RPL91	6.13995250423635e-07	0.688720044889013	1	0.975	0.0113625961043398	CD4+ naive T cells	RPL9
RPL141	7.85165625329929e-07	0.572389029745487	1	0.983	0.0145302750623557	CD4+ naive T cells	RPL14
RPL111	7.95822761034332e-07	0.575974201229568	1	0.992	0.0147274960157013	CD4+ naive T cells	RPL11
RPS51	8.8168593057471e-07	0.550994941981509	1	0.973	0.0163164798312156	CD4+ naive T cells	RPS5
BCL11B	8.85408959041629e-07	0.792158689594986	0.667	0.184	0.0163853781960244	CD4+ naive T cells	BCL11B
RPS251	9.42768781396368e-07	0.625267520122424	1	0.987	0.0174468790685212	CD4+ naive T cells	RPS25
SELL	1.02607468207612e-06	0.834127249545389	0.8	0.255	0.0189885380665007	CD4+ naive T cells	SELL
RPS291	1.12060802509553e-06	0.53866274504922	1	0.985	0.0207379721124178	CD4+ naive T cells	RPS29
PLAC81	1.15762998252429e-06	0.628279708850936	0.6	0.145	0.0214231004565945	CD4+ naive T cells	PLAC8
RPS141	1.29029899812819e-06	0.518905392081737	1	0.994	0.0238782732593602	CD4+ naive T cells	RPS14
TSHZ2	1.82762331365748e-06	0.81801310715201	0.533	0.133	0.0338219970425453	CD4+ naive T cells	TSHZ2
RPL7	1.85064734916554e-06	0.535148921381459	1	0.99	0.0342480798436574	CD4+ naive T cells	RPL7
RPL381	2.43420745570202e-06	0.57281775785921	1	0.971	0.0450474431752216	CD4+ naive T cells	RPL38
TPT1	2.46638100725411e-06	0.48869990626438	1	0.994	0.0456428469202446	CD4+ naive T cells	TPT1
RPL261	4.10780059889076e-06	0.449638661277709	1	0.99	0.0760189578830724	CD4+ naive T cells	RPL26
FBLN5	4.23988083051655e-06	0.552321471568259	0.4	0.078	0.0784632346495393	CD4+ naive T cells	FBLN5
RPL22	4.33479189528286e-06	0.571995638784468	1	0.96	0.0802196588141046	CD4+ naive T cells	RPL22
RPS161	4.95071190488479e-06	0.477071455865063	1	0.987	0.0916178745117979	CD4+ naive T cells	RPS16
CAMK4	6.77214015040939e-06	0.695943443508508	0.4	0.083	0.125325225623476	CD4+ naive T cells	CAMK4
CD7	6.95202906179285e-06	0.841026914393384	0.8	0.285	0.128654249817539	CD4+ naive T cells	CD7
RPS201	7.32759995446415e-06	0.500017183204935	1	0.984	0.135604564757314	CD4+ naive T cells	RPS20
RPL391	7.71734371555742e-06	0.499763850746783	1	0.994	0.142817162800106	CD4+ naive T cells	RPL39
EEF1B21	8.60698953487576e-06	0.711197224675664	1	0.891	0.159280948332411	CD4+ naive T cells	EEF1B2
RPS281	8.80327750719692e-06	0.404805459526416	1	0.993	0.162913453548186	CD4+ naive T cells	RPS28
ERAP2	9.06688275806038e-06	0.78950832354283	0.667	0.237	0.167791732320665	CD4+ naive T cells	ERAP2
JUNB	9.09883980899494e-06	1.13552492044039	0.867	0.662	0.16838312950526	CD4+ naive T cells	JUNB
MAL	1.0556845504115e-05	0.708346688451117	0.333	0.062	0.195364982899153	CD4+ naive T cells	MAL
RPS81	1.11120205799412e-05	0.492526054087868	1	0.99	0.205639052852391	CD4+ naive T cells	RPS8
AKAP7	1.29750782764979e-05	0.46167252218528	0.267	0.041	0.240116798584869	CD4+ naive T cells	AKAP7
RPS231	1.81616038897837e-05	0.446945370913402	1	0.992	0.336098641584338	CD4+ naive T cells	RPS23
CHI3L2	1.94917727249897e-05	0.397233453197841	0.267	0.041	0.36071474604866	CD4+ naive T cells	CHI3L2
RPL271	2.15155020274909e-05	0.499071539412181	1	0.983	0.398165880520746	CD4+ naive T cells	RPL27
RPLP21	2.53251954575506e-05	0.433694674103982	1	0.996	0.468668067137432	CD4+ naive T cells	RPLP2
NOP53	2.66462586860964e-05	0.682421798416533	1	0.803	0.4931156632449	CD4+ naive T cells	NOP53
RPL13A1	2.85389629254584e-05	0.401544751902399	1	0.997	0.528142047898533	CD4+ naive T cells	RPL13A
TOMM71	2.88382062550662e-05	0.560934112753551	1	0.869	0.533679844956256	CD4+ naive T cells	TOMM7
THOC1	3.65878063889405e-05	0.669673301343361	0.267	0.047	0.677093945033733	CD4+ naive T cells	THOC1
RPS91	3.81340329346984e-05	0.417302835374811	1	0.978	0.705708413489529	CD4+ naive T cells	RPS9
IL7R	4.11149544827541e-05	0.701125603218955	0.8	0.311	0.760873347657848	CD4+ naive T cells	IL7R
RPL18A1	4.26052464932726e-05	0.39352274491033	1	0.992	0.788452691604503	CD4+ naive T cells	RPL18A
RPL371	4.32516831248899e-05	0.490296016108927	1	0.992	0.800415647909212	CD4+ naive T cells	RPL37
RPL17	4.63310014285487e-05	0.546770414839802	1	0.978	0.857401512436721	CD4+ naive T cells	RPL17
SCML4	5.53258916024518e-05	0.517746327886364	0.333	0.069	1	CD4+ naive T cells	SCML4
FOXP1	5.53475989911782e-05	0.705417737586136	0.8	0.324	1	CD4+ naive T cells	FOXP1
RPS211	5.54236497732796e-05	0.454090420103097	1	0.983	1	CD4+ naive T cells	RPS21
RPS181	5.7592745978131e-05	0.411392135881579	1	0.997	1	CD4+ naive T cells	RPS18
RPL291	5.93240098115919e-05	0.415516590908733	1	0.987	1	CD4+ naive T cells	RPL29
RPL10A1	6.10247298619266e-05	0.429635406946815	1	0.977	1	CD4+ naive T cells	RPL10A
AP3M2	7.78646306574705e-05	0.405385450421091	0.267	0.048	1	CD4+ naive T cells	AP3M2
RPL51	8.04445352791579e-05	0.471673719541681	1	0.972	1	CD4+ naive T cells	RPL5
AC243919.11	9.08722418432316e-05	0.591147038080508	1	0.762	1	CD4+ naive T cells	AC243919.1
VAMP2	9.71029827274392e-05	0.572559328463393	0.933	0.492	1	CD4+ naive T cells	VAMP2
RPS3	9.7837638147124e-05	0.410224819272892	1	0.994	1	CD4+ naive T cells	RPS3
DSG3	9.82595307947579e-05	0.646952493513658	0.733	0.305	1	CD4+ naive T cells	DSG3
PABPC1	9.87696718838985e-05	0.611137918796183	1	0.832	1	CD4+ naive T cells	PABPC1
TMEM63A	0.000106238578052215	0.574177982491838	0.333	0.074	1	CD4+ naive T cells	TMEM63A
FCMR1	0.000109443880159873	0.571004034964931	0.6	0.191	1	CD4+ naive T cells	FCMR
SIK2	0.000113300966771783	0.35770638557825	0.267	0.051	1	CD4+ naive T cells	SIK2
RPL23A1	0.000113608503642183	0.386537871891986	1	0.991	1	CD4+ naive T cells	RPL23A
CNKSR3	0.00013056535948658	0.652577100658978	0.467	0.144	1	CD4+ naive T cells	CNKSR3
