p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
HSPA1A	3.70660703932237e-08	0.583042689004596	0.845	0.672	0.000738763849007341	CD4+ Tcm	HSPA1A
RPS27A	4.13181764603293e-08	0.384325258427614	0.986	0.962	0.000823512575030824	CD4+ Tcm	RPS27A
RPLP11	4.45805994838881e-08	0.361452745635972	0.986	0.988	0.000888535928313373	CD4+ Tcm	RPLP1
TRBC2	5.94059680814643e-08	0.66321312528548	0.507	0.232	0.00118402034983166	CD4+ Tcm	TRBC2
FYN	7.43819189882944e-08	0.64405860101977	0.268	0.084	0.0014825060273557	CD4+ Tcm	FYN
BATF	8.20047640308388e-08	0.948292969633579	0.338	0.134	0.00163443695189865	CD4+ Tcm	BATF
RPL101	8.40259589510535e-08	0.318190168151927	1	0.991	0.00167472138785345	CD4+ Tcm	RPL10
RPL281	9.12756341346278e-08	0.325382842951893	1	0.944	0.00181921466393727	CD4+ Tcm	RPL28
RPS19	9.76382704326693e-08	0.326122502426318	0.972	0.971	0.00194602836799353	CD4+ Tcm	RPS19
RPL17	9.88706895495004e-08	0.419237941949928	0.958	0.939	0.00197059171341109	CD4+ Tcm	RPL17
RPS3A	1.29147273030729e-07	0.36684876641777	0.958	0.92	0.00257403429877546	CD4+ Tcm	RPS3A
SARAF	1.39131661021448e-07	0.923760761585817	0.549	0.353	0.00277303313581848	CD4+ Tcm	SARAF
PIK3IP1	1.65426413957031e-07	0.866385776549714	0.324	0.126	0.00329711385657757	CD4+ Tcm	PIK3IP1
RPS141	2.46772245154249e-07	0.347614290357333	0.958	0.959	0.00491841761816934	CD4+ Tcm	RPS14
B2M	3.05063351213919e-07	0.374293031776581	1	0.932	0.00608021765304462	CD4+ Tcm	B2M
EEF1A11	4.61111405356599e-07	0.394924759021873	0.972	0.952	0.00919041142016237	CD4+ Tcm	EEF1A1
RPL5	5.10299508951471e-07	0.490696342592129	0.831	0.752	0.0101707795129118	CD4+ Tcm	RPL5
CD247	5.66936831514619e-07	0.732730542155611	0.268	0.09	0.0112996179889179	CD4+ Tcm	CD247
RPL10A	6.57050200878155e-07	0.462510750404698	0.915	0.866	0.0130956675537025	CD4+ Tcm	RPL10A
RPL261	6.80058999513228e-07	0.321525515825557	0.958	0.948	0.0135542559192981	CD4+ Tcm	RPL26
CD3E	7.82923320944831e-07	0.626423157360775	0.437	0.193	0.0156044447097514	CD4+ Tcm	CD3E
KLRB1	9.46022491592192e-07	0.789800028548982	0.338	0.136	0.018855174279924	CD4+ Tcm	KLRB1
SNHG5	1.07209280456921e-06	0.564347622777998	0.746	0.648	0.0213678816878689	CD4+ Tcm	SNHG5
HLA-A	2.19337381549561e-06	0.486611967734466	0.944	0.846	0.043716133516643	CD4+ Tcm	HLA-A
RGS1	2.30603828884927e-06	0.718169408894934	0.62	0.385	0.0459616491350548	CD4+ Tcm	RGS1
RPL321	2.51856589048517e-06	0.291676114620288	0.986	0.965	0.0501975367632598	CD4+ Tcm	RPL32
RPS251	3.2763538241738e-06	0.362946488330391	0.958	0.914	0.0653010080696079	CD4+ Tcm	RPS25
RPS15A	3.85238448080032e-06	0.34079576602619	1	0.97	0.0767818750868311	CD4+ Tcm	RPS15A
RPS121	4.56795123195918e-06	0.385509426667011	0.972	0.951	0.0910438360041784	CD4+ Tcm	RPS12
IL7R	5.2515497852045e-06	0.960287145100899	0.282	0.117	0.104668638768911	CD4+ Tcm	IL7R
EEF1D	8.01513394490723e-06	0.484061622317068	0.789	0.759	0.159749634655946	CD4+ Tcm	EEF1D
RPL301	8.62060002449806e-06	0.308929020873862	0.972	0.925	0.171817179088271	CD4+ Tcm	RPL30
TSPYL2	9.54060450456692e-06	0.840338039585546	0.254	0.099	0.190153788380523	CD4+ Tcm	TSPYL2
RPL181	9.77058639819616e-06	0.344390258998358	0.873	0.869	0.194737557502448	CD4+ Tcm	RPL18
GMFG	1.18013968218044e-05	0.58855034569148	0.592	0.427	0.235213640055384	CD4+ Tcm	GMFG
ISG20	1.35640583412482e-05	0.771099695272557	0.479	0.289	0.270345246799417	CD4+ Tcm	ISG20
RPS231	1.49208804373743e-05	0.303985302279879	0.944	0.925	0.297388067997308	CD4+ Tcm	RPS23
CXCR41	1.52713353119058e-05	0.607805720293856	0.648	0.458	0.304372984101595	CD4+ Tcm	CXCR4
RPS3	1.93035703879134e-05	0.295051140087265	0.972	0.94	0.384739461401502	CD4+ Tcm	RPS3
RPL9	2.01778071591581e-05	0.338126177111759	0.944	0.901	0.40216387448918	CD4+ Tcm	RPL9
CD2	2.54017052661455e-05	0.438733747819619	0.493	0.255	0.506281387659547	CD4+ Tcm	CD2
CD53	2.58915798392669e-05	0.624117982508972	0.521	0.349	0.516045077776429	CD4+ Tcm	CD53
RPL391	2.98924696121461e-05	0.309771812422954	0.986	0.958	0.595786811839685	CD4+ Tcm	RPL39
RPL191	4.34114335719555e-05	0.260926532163634	1	0.95	0.865233282522644	CD4+ Tcm	RPL19
FYB1	4.36437109509853e-05	0.879499347149238	0.366	0.209	0.869862802964087	CD4+ Tcm	FYB1
HSP90AA1	5.02362192805576e-05	0.430507882379743	0.789	0.712	1	CD4+ Tcm	HSP90AA1
NOP53	5.077070391132e-05	0.691064373840721	0.507	0.375	1	CD4+ Tcm	NOP53
UGP2	5.3048748571455e-05	1.10911250000158	0.465	0.338	1	CD4+ Tcm	UGP2
SMAP2	6.1861233543552e-05	0.78162496855654	0.254	0.115	1	CD4+ Tcm	SMAP2
ACAP1	6.26761290264161e-05	0.68105115639298	0.352	0.181	1	CD4+ Tcm	ACAP1
RPS171	6.99117263921445e-05	0.308152049964464	0.93	0.921	1	CD4+ Tcm	RPS17
EIF1	7.51282988859736e-05	0.340726477740469	0.915	0.859	1	CD4+ Tcm	EIF1
PCED1B-AS11	9.30808207552917e-05	0.687346789195248	0.408	0.233	1	CD4+ Tcm	PCED1B-AS1
HSPA1B	0.000116084369302316	0.604051567230335	0.662	0.549	1	CD4+ Tcm	HSPA1B
ARID5B	0.000137343476316209	0.993348516345328	0.254	0.122	1	CD4+ Tcm	ARID5B
RPS13	0.000203170608544257	0.272866529818595	0.915	0.896	1	CD4+ Tcm	RPS13
ODF2L	0.000212063403357431	0.787524087642623	0.268	0.136	1	CD4+ Tcm	ODF2L
RPS7	0.000213951212616017	0.263749954055072	0.986	0.882	1	CD4+ Tcm	RPS7
TSC22D3	0.000244481245257064	0.635924772051301	0.549	0.455	1	CD4+ Tcm	TSC22D3
PTPRC	0.000248790308896781	0.60175294002114	0.451	0.292	1	CD4+ Tcm	PTPRC
RPSA	0.000368002530807897	0.307342441407171	0.859	0.749	1	CD4+ Tcm	RPSA
GYPC	0.000485745807395061	0.767394022712711	0.282	0.151	1	CD4+ Tcm	GYPC
LEPROTL1	0.000526305764363746	0.719220504789529	0.366	0.234	1	CD4+ Tcm	LEPROTL1
ITM2A	0.000851646839286315	0.542189995370811	0.254	0.121	1	CD4+ Tcm	ITM2A
CD7	0.00157623278182112	0.372537750046142	0.507	0.346	1	CD4+ Tcm	CD7
S100A4	0.00174316483362585	0.416559412340513	0.704	0.601	1	CD4+ Tcm	S100A4
FXYD5	0.00194050604613073	0.530261390049082	0.521	0.435	1	CD4+ Tcm	FXYD5
DDX5	0.00219844189417338	0.495174072556085	0.577	0.543	1	CD4+ Tcm	DDX5
IL2RG	0.00270984422634932	0.534060932503867	0.324	0.198	1	CD4+ Tcm	IL2RG
SKP1	0.00372668715982942	0.424336886183571	0.592	0.56	1	CD4+ Tcm	SKP1
CARD16	0.00379116295508005	0.697217237933578	0.38	0.281	1	CD4+ Tcm	CARD16
RPL22	0.0038791230938146	0.303705059103237	0.845	0.812	1	CD4+ Tcm	RPL22
HLA-C	0.00472167965060964	0.251370455907515	0.831	0.794	1	CD4+ Tcm	HLA-C
SNRPD2	0.00529596611239495	0.345410754883354	0.62	0.587	1	CD4+ Tcm	SNRPD2
LDHB	0.0053596019955118	0.494214828377604	0.451	0.349	1	CD4+ Tcm	LDHB
JUN	0.00649993152539946	0.451727852441088	0.662	0.613	1	CD4+ Tcm	JUN
RPS26	0.00886818443241038	0.400815689108901	0.634	0.628	1	CD4+ Tcm	RPS26
DNAJB1	0.00990932902483553	0.488118841191042	0.549	0.511	1	CD4+ Tcm	DNAJB1
TNFRSF41	6.88114998818947e-31	1.40243498073742	0.278	0.033	1.37148200414604e-26	CD4+ Tem	TNFRSF4
IL321	5.80460745577715e-29	1.28523556597399	0.835	0.354	1.15691631201094e-24	CD4+ Tem	IL32
CD21	2.13467737803463e-26	1.09765616309413	0.711	0.24	4.25462548216082e-22	CD4+ Tem	CD2
MALAT12	1.92960337711139e-24	0.716735494365004	1	0.982	3.84589249092071e-20	CD4+ Tem	MALAT1
CD3D1	2.25217763690814e-23	0.897085013726143	0.794	0.3	4.48881524812161e-19	CD4+ Tem	CD3D
TRAC1	2.36061584811075e-17	0.984903128432761	0.598	0.251	4.70494344686954e-13	CD4+ Tem	TRAC
SPOCK21	2.93741648112358e-17	0.851614424630808	0.33	0.078	5.85456478852742e-13	CD4+ Tem	SPOCK2
LAT	2.05517270387783e-16	0.812943858214892	0.309	0.073	4.09616471609891e-12	CD4+ Tem	LAT
CD3E1	1.8293116429735e-15	0.872055833104947	0.505	0.187	3.64600103561049e-11	CD4+ Tem	CD3E
LTB2	2.65047218201356e-15	1.00722785243065	0.392	0.122	5.28265610597123e-11	CD4+ Tem	LTB
TRBC21	6.07975364975429e-14	0.878306126551938	0.557	0.226	1.21175569993253e-09	CD4+ Tem	TRBC2
IL7R1	3.53342654287043e-13	1.11203250640165	0.34	0.112	7.04247244259505e-09	CD4+ Tem	IL7R
RPL13A2	5.5447758326596e-13	0.386426656063885	1	0.979	1.10512927120739e-08	CD4+ Tem	RPL13A
B2M1	1.91471129981388e-12	0.424692201186693	1	0.932	3.81621109165904e-08	CD4+ Tem	B2M
RPS292	3.49610955926062e-12	0.378640426087	1	0.946	6.96809596256234e-08	CD4+ Tem	RPS29
RPS191	2.22654174970205e-11	0.394724838634641	0.99	0.97	4.43772036133117e-07	CD4+ Tem	RPS19
CD271	2.72083152715825e-11	0.797488333264852	0.33	0.108	5.4228893167791e-07	CD4+ Tem	CD27
HLA-C1	3.1739181987072e-11	0.554798327504398	0.918	0.789	6.32593636184331e-07	CD4+ Tem	HLA-C
TRBC11	5.37184116068465e-10	1.25766348173293	0.371	0.157	1.07066166173606e-05	CD4+ Tem	TRBC1
HLA-A1	6.26364284814167e-10	0.476515827787876	0.969	0.844	1.24840665606312e-05	CD4+ Tem	HLA-A
RPS122	1.03343348514801e-09	0.417387933863057	0.979	0.95	2.0597362792485e-05	CD4+ Tem	RPS12
RPL212	1.05817533241148e-09	0.409798975329557	0.99	0.955	2.10904925502931e-05	CD4+ Tem	RPL21
RPL102	1.90324177990967e-09	0.355059472787399	1	0.991	3.79335119153796e-05	CD4+ Tem	RPL10
RPS15A1	2.02258346729562e-09	0.303215167655942	0.99	0.97	4.03121110866691e-05	CD4+ Tem	RPS15A
RPS62	2.64675783512697e-09	0.373201131248975	0.969	0.952	5.27525304119157e-05	CD4+ Tem	RPS6
RPL342	5.71674972062371e-09	0.37573423805929	0.99	0.958	0.000113940538681751	CD4+ Tem	RPL34
CD3G	1.09468607204653e-08	0.631877929830377	0.299	0.106	0.000218181881019593	CD4+ Tem	CD3G
HSPA1A1	1.45552319041471e-08	0.597377506911807	0.784	0.672	0.000290100327081557	CD4+ Tem	HSPA1A
RPL282	3.75085848684855e-08	0.304248452060341	0.969	0.945	0.000747583605013785	CD4+ Tem	RPL28
MAF	5.72560182910117e-08	0.735068652306466	0.258	0.096	0.00114116970055815	CD4+ Tem	MAF
JUN1	6.53015917039184e-08	0.582366789926481	0.732	0.609	0.0013015260242508	CD4+ Tem	JUN
RPS172	1.04558343093448e-07	0.337069693907749	0.948	0.92	0.0020839523361955	CD4+ Tem	RPS17
TBC1D10C	1.66462406720394e-07	0.736790400393099	0.258	0.099	0.00331776222834418	CD4+ Tem	TBC1D10C
RPL132	2.43108411523969e-07	0.360145915407764	0.99	0.981	0.00484539375008422	CD4+ Tem	RPL13
ITM2A1	2.72830048327426e-07	0.671414207575063	0.289	0.117	0.00543777569321392	CD4+ Tem	ITM2A
RPS27A1	3.10314779270355e-07	0.334634574854745	0.979	0.962	0.00618488386563744	CD4+ Tem	RPS27A
HLA-B	4.18975494015561e-07	0.332157222167829	0.969	0.8	0.00835060057122415	CD4+ Tem	HLA-B
RPS4X1	4.53378512458323e-07	0.376184005895099	0.887	0.892	0.00903628713180683	CD4+ Tem	RPS4X
RPL171	1.01597099557443e-06	0.312563138658473	0.948	0.939	0.020249317912794	CD4+ Tem	RPL17
DNAJB11	1.13622882011877e-06	0.616872468625829	0.649	0.506	0.0226461766137872	CD4+ Tem	DNAJB1
HSPA1B1	1.50667485291901e-06	0.525526651725519	0.68	0.546	0.0300295364935287	CD4+ Tem	HSPA1B
RGS11	1.61669082470071e-06	0.735211235061942	0.557	0.385	0.0322222648271098	CD4+ Tem	RGS1
CD71	2.76202927840243e-06	0.53950118909958	0.546	0.342	0.0550500055478388	CD4+ Tem	CD7
TOMM71	2.79894119297598e-06	0.407673245830384	0.763	0.726	0.0557856969172042	CD4+ Tem	TOMM7
RPL262	7.55325827949691e-06	0.284808305281636	0.969	0.948	0.150543990768653	CD4+ Tem	RPL26
HSP90AA11	7.66010996312606e-06	0.441260653457941	0.773	0.712	0.152673651675065	CD4+ Tem	HSP90AA1
RPL33	1.1609985488491e-05	0.313658551663345	0.918	0.913	0.231398620771114	CD4+ Tem	RPL3
RPS252	1.56450547434487e-05	0.315801105139812	0.928	0.915	0.311821586091676	CD4+ Tem	RPS25
BTG11	1.88069450024856e-05	0.443469279056659	0.691	0.598	0.37484122084454	CD4+ Tem	BTG1
RPLP12	2.11055320729966e-05	0.307494136353299	0.969	0.989	0.420654359746896	CD4+ Tem	RPLP1
BATF1	2.20387180355246e-05	0.842425387224439	0.268	0.134	0.439253689166041	CD4+ Tem	BATF
GIMAP7	3.80598014241034e-05	0.559944358754318	0.258	0.122	0.758569902183805	CD4+ Tem	GIMAP7
ACAP11	4.05293982363611e-05	0.607748853101726	0.33	0.18	0.807791436248912	CD4+ Tem	ACAP1
COX7C	4.10291273568738e-05	0.310614825627003	0.804	0.742	0.817751537349852	CD4+ Tem	COX7C
EEF1D1	5.71094708488716e-05	0.318871577274979	0.784	0.759	1	CD4+ Tem	EEF1D
KLRB11	5.88919312211911e-05	0.617369670068518	0.278	0.136	1	CD4+ Tem	KLRB1
PTPN7	8.27240693707413e-05	0.801134530958044	0.289	0.151	1	CD4+ Tem	PTPN7
RPL51	9.85808315253328e-05	0.301308460961021	0.814	0.752	1	CD4+ Tem	RPL5
CYTIP	0.000121211166929898	0.628638368087875	0.299	0.17	1	CD4+ Tem	CYTIP
GYPC1	0.000140424774595505	0.538639085290111	0.278	0.149	1	CD4+ Tem	GYPC
CORO1A	0.000176826481494878	0.60825201983251	0.474	0.353	1	CD4+ Tem	CORO1A
RPSA1	0.000332832850997613	0.327453033314788	0.763	0.753	1	CD4+ Tem	RPSA
RPL10A1	0.000338042105488324	0.263510690654337	0.876	0.867	1	CD4+ Tem	RPL10A
IL2RG1	0.000634390947285577	0.539818054632627	0.32	0.196	1	CD4+ Tem	IL2RG
LIMD2	0.000705256194231911	0.518305766775694	0.278	0.164	1	CD4+ Tem	LIMD2
EEF1A12	0.000881167501570596	0.262744293509829	0.948	0.952	1	CD4+ Tem	EEF1A1
HLA-E	0.00103574931454386	0.426822117773767	0.608	0.557	1	CD4+ Tem	HLA-E
ISG201	0.00119284316545314	0.491490714525908	0.402	0.29	1	CD4+ Tem	ISG20
TMA7	0.00126469893274832	0.275433033395746	0.814	0.739	1	CD4+ Tem	TMA7
ARHGDIB	0.00129087423819281	0.403967135989168	0.567	0.515	1	CD4+ Tem	ARHGDIB
PCED1B-AS12	0.00158801959025058	0.628779948461348	0.34	0.234	1	CD4+ Tem	PCED1B-AS1
TNFRSF18	0.00188701666765952	0.87894818380972	0.32	0.228	1	CD4+ Tem	TNFRSF18
PSMB9	0.00355840636779067	0.433522920084445	0.485	0.416	1	CD4+ Tem	PSMB9
RPS4Y1	0.00408618220705173	0.514657573232735	0.495	0.451	1	CD4+ Tem	RPS4Y1
CXCR42	0.00576779591757148	0.43113523531701	0.536	0.461	1	CD4+ Tem	CXCR4
FXYD51	0.0061940137093068	0.598334659896991	0.464	0.437	1	CD4+ Tem	FXYD5
CD69	0.00670712254780302	0.659848944334642	0.268	0.173	1	CD4+ Tem	CD69
PTPRC1	0.00766376350211233	0.589398791937684	0.371	0.294	1	CD4+ Tem	PTPRC
S100A41	0.00884091165179707	0.424351990757128	0.66	0.602	1	CD4+ Tem	S100A4
COMMD6	0.00888752194043579	0.447286408789719	0.588	0.6	1	CD4+ Tem	COMMD6
DDX51	0.00947048063555922	0.358902501197861	0.567	0.543	1	CD4+ Tem	DDX5
UBB	0.0097204961164117	0.431575822000012	0.68	0.709	1	CD4+ Tem	UBB
CCL5	5.16938096586249e-98	1.56743369531802	0.964	0.273	1.03030932030605e-93	CD8+ effector T cells	CCL5
NKG7	1.81362433783788e-72	1.4134954842284	0.762	0.208	3.61473466774468e-68	CD8+ effector T cells	NKG7
CD3D2	1.11505997903397e-70	1.39846235720787	0.834	0.27	2.22242604421261e-66	CD8+ effector T cells	CD3D
GZMA	2.92824375343938e-70	1.33192089662591	0.788	0.21	5.83628262498002e-66	CD8+ effector T cells	GZMA
GZMB	1.11015079881703e-64	1.45757993810539	0.72	0.188	2.21264155712223e-60	CD8+ effector T cells	GZMB
LINC01871	5.88186195830189e-63	1.37380032459859	0.679	0.173	1.17231390690915e-58	CD8+ effector T cells	LINC01871
GZMH	2.92414128600433e-61	1.43778132917873	0.451	0.071	5.82810599713522e-57	CD8+ effector T cells	GZMH
CCL4	6.41028741267947e-60	1.42631130693854	0.736	0.229	1.27763438422114e-55	CD8+ effector T cells	CCL4
TRBC22	2.55980650836418e-58	1.36352852734993	0.684	0.195	5.10195035182064e-54	CD8+ effector T cells	TRBC2
CD22	4.31829485477786e-54	1.2897348992949	0.694	0.217	8.60679347505775e-50	CD8+ effector T cells	CD2
TRAC2	9.93985582100838e-52	1.15999562572127	0.705	0.221	1.98111266368518e-47	CD8+ effector T cells	TRAC
CD8A	3.61709099708836e-49	1.31256946004679	0.394	0.068	7.2092240662968e-45	CD8+ effector T cells	CD8A
CTSW	2.75745479786482e-44	1.08623538733887	0.528	0.136	5.49588315762437e-40	CD8+ effector T cells	CTSW
IL322	2.19239892444743e-41	0.948943097834408	0.788	0.333	4.36967029631618e-37	CD8+ effector T cells	IL32
CXCL13	6.20085522274128e-41	1.21033589414569	0.497	0.13	1.23589245444456e-36	CD8+ effector T cells	CXCL13
CD3E2	8.5514467111804e-41	1.17726027363475	0.549	0.165	1.70438884400536e-36	CD8+ effector T cells	CD3E
PRF1	3.41622935815837e-40	1.07924562951975	0.466	0.112	6.80888673374544e-36	CD8+ effector T cells	PRF1
CD3G1	2.83905295629293e-39	1.1096809623552	0.399	0.085	5.65851644718744e-35	CD8+ effector T cells	CD3G
KLRK1	2.55889597576921e-38	1.03716006105708	0.363	0.071	5.10013556930561e-34	CD8+ effector T cells	KLRK1
CD8B	1.76682221656752e-37	1.08210167793649	0.295	0.048	3.52145335984072e-33	CD8+ effector T cells	CD8B
TMSB4X	3.5054872861347e-35	0.498639822861934	1	0.987	6.98678670999508e-31	CD8+ effector T cells	TMSB4X
