p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
CD37	2.45465763966186e-14	1.22587407418613	0.821	0.245	4.68790516022622e-10	Activated B cells	CD37
LAPTM5	7.0157232530838e-14	1.54114794831631	0.893	0.351	1.33986282687394e-09	Activated B cells	LAPTM5
EEF1A1	8.13260957356497e-12	0.730170813286785	1	0.97	1.55316577635944e-07	Activated B cells	EEF1A1
IGHM	4.81002088963469e-11	1.67285170462279	0.321	0.051	9.18617789502434e-07	Activated B cells	IGHM
RPS23	5.25771857183851e-11	0.808002009520422	1	0.911	1.00411909284972e-06	Activated B cells	RPS23
MARCH1	1.44533150906102e-10	1.04481705260633	0.286	0.041	2.76029411600474e-06	Activated B cells	MARCH1
HLA-DRB5	1.71303003876334e-10	1.17538628348683	0.571	0.149	3.27154476803022e-06	Activated B cells	HLA-DRB5
LTB	2.39694093326284e-10	1.20394293183495	0.607	0.171	4.57767779434537e-06	Activated B cells	LTB
CTSH	4.80103817137009e-10	1.18122356846946	0.5	0.127	9.16902269968259e-06	Activated B cells	CTSH
RPL13A	9.14930334586054e-10	0.687123395722079	1	0.976	1.74733395299245e-05	Activated B cells	RPL13A
EIF1AY	1.18763663833674e-09	1.15320987200617	0.393	0.081	2.2681484518955e-05	Activated B cells	EIF1AY
RPS8	1.13503843663337e-08	0.627602102580061	1	0.925	0.000216769640628241	Activated B cells	RPS8
SELL	1.25030599504912e-08	1.08495795533635	0.393	0.089	0.00023878343893448	Activated B cells	SELL
RPS6	1.71306701153703e-08	0.588848724448132	0.964	0.96	0.000327161537863343	Activated B cells	RPS6
RPL11	2.79746612187849e-08	0.517321036098092	1	0.965	0.000534260079956354	Activated B cells	RPL11
RPLP2	4.29319185913262e-08	0.612532026079903	1	0.953	0.000819913781257148	Activated B cells	RPLP2
RPS25	4.40191916208069e-08	0.710347214571411	1	0.882	0.00084067852157417	Activated B cells	RPS25
RPL19	9.98961891256677e-08	0.536968100356187	1	0.954	0.001907817419922	Activated B cells	RPL19
RPS27A	1.04279748735606e-07	0.531439816190623	1	0.963	0.00199153464135261	Activated B cells	RPS27A
RPS15	1.04951811990171e-07	0.516956300184994	1	0.944	0.00200436970538828	Activated B cells	RPS15
RPL18A	1.30230646283688e-07	0.547944650459601	1	0.944	0.00248714488272587	Activated B cells	RPL18A
HLA-DMA	2.0404942893442e-07	0.884162312684279	0.5	0.149	0.00389693599378954	Activated B cells	HLA-DMA
RPL32	2.37658156234601e-07	0.590891505634493	1	0.945	0.0045387954677684	Activated B cells	RPL32
RPL21	2.50508813163636e-07	0.57245058845057	1	0.957	0.00478421731379911	Activated B cells	RPL21
RPL26	3.31808578828044e-07	0.569312326586696	1	0.927	0.00633688023845798	Activated B cells	RPL26
HLA-DQB1	5.43790733045544e-07	0.90290186031593	0.5	0.155	0.0103853154197038	Activated B cells	HLA-DQB1
RPL18	6.30741229787222e-07	0.610749575007138	0.964	0.886	0.0120458960064764	Activated B cells	RPL18
RAC2	7.34681199229926e-07	1.04137433120829	0.536	0.189	0.0140309415428931	Activated B cells	RAC2
RPS15A	8.80721039056697e-07	0.575005081259087	1	0.947	0.0168200104039048	Activated B cells	RPS15A
RPS27	1.09492360032957e-06	0.481400325936005	1	0.96	0.0209108509190941	Activated B cells	RPS27
SMIM14	1.10262013691466e-06	1.37089190235764	0.536	0.234	0.0210578393747961	Activated B cells	SMIM14
CD52	1.4317756109412e-06	0.684049364482626	0.893	0.418	0.027344050617755	Activated B cells	CD52
RPS11	1.56172373852129e-06	0.580058164964802	0.964	0.794	0.0298257999582796	Activated B cells	RPS11
RPS2	1.62166269054325e-06	0.517044026817383	1	0.962	0.0309705140639949	Activated B cells	RPS2
RPSA	1.82319307373339e-06	0.754476697406068	0.929	0.766	0.0348193413221603	Activated B cells	RPSA
EEF1B2	1.86879695171692e-06	0.784740061241131	0.857	0.645	0.0356902841838898	Activated B cells	EEF1B2
RPL3	2.41577069830345e-06	0.611445042650667	1	0.952	0.0461363887961992	Activated B cells	RPL3
RPL8	4.07608814168266e-06	0.612048992679929	0.964	0.926	0.0778451313298555	Activated B cells	RPL8
RPS14	4.64593005717371e-06	0.474652308028775	1	0.969	0.0887279722319035	Activated B cells	RPS14
RPL10	4.8612021737011e-06	0.458705863242953	1	0.99	0.0928392391133435	Activated B cells	RPL10
RPS18	5.40807192809087e-06	0.484201219945358	1	0.982	0.103283357682679	Activated B cells	RPS18
CXCR4	5.80287422769628e-06	0.657973413229987	0.929	0.518	0.110823292000543	Activated B cells	CXCR4
RPL34	7.23740148749945e-06	0.374440892044293	0.964	0.937	0.138219893608265	Activated B cells	RPL34
RPL23A	1.90534265806131e-05	0.429673564062971	1	0.961	0.363882340836549	Activated B cells	RPL23A
RPS4Y1	2.05537724350452e-05	0.769682922818961	0.75	0.388	0.392535945964493	Activated B cells	RPS4Y1
RPL15	3.23312062387279e-05	0.410192714359296	1	0.948	0.617461376747225	Activated B cells	RPL15
RPLP1	3.4655398537357e-05	0.384468625664891	1	0.984	0.661848801266444	Activated B cells	RPLP1
HOPX	3.60453059086532e-05	1.02532565593414	0.357	0.115	0.688393252243459	Activated B cells	HOPX
RPS28	5.07305749302639e-05	0.617791562855248	0.929	0.768	0.968852520018179	Activated B cells	RPS28
RPS5	5.59984484543188e-05	0.489727329434009	0.964	0.877	1	Activated B cells	RPS5
RPS4X	6.63536461830437e-05	0.433918802957552	1	0.958	1	Activated B cells	RPS4X
RPS12	7.82632720502287e-05	0.369011001318554	1	0.953	1	Activated B cells	RPS12
RPS3A	8.4649511287661e-05	0.339826710485041	1	0.951	1	Activated B cells	RPS3A
RPL7A	0.000117681995254755	0.36073760235444	1	0.881	1	Activated B cells	RPL7A
RPS13	0.000124779138147182	0.496452857483952	1	0.869	1	Activated B cells	RPS13
RPL5	0.000135136844452031	0.463417840050339	1	0.835	1	Activated B cells	RPL5
RPL30	0.000227613453666039	0.40330073828722	1	0.907	1	Activated B cells	RPL30
NOP53	0.000236151608134107	0.786872065840695	0.679	0.436	1	Activated B cells	NOP53
IFI30	0.000271009296373925	0.567825262991097	0.357	0.128	1	Activated B cells	IFI30
RPL41	0.000276686495468821	0.327843771051732	1	0.984	1	Activated B cells	RPL41
RPL28	0.000299168176848534	0.500220158479532	0.929	0.898	1	Activated B cells	RPL28
RPL13	0.00035304330551853	0.336356139616147	1	0.986	1	Activated B cells	RPL13
RPS7	0.000442541729271421	0.355213038343232	1	0.914	1	Activated B cells	RPS7
CORO1A	0.000673495707325341	0.596413581157938	0.607	0.327	1	Activated B cells	CORO1A
RPS29	0.000792744229800033	0.457936601023096	0.929	0.855	1	Activated B cells	RPS29
RPS16	0.000795448966702544	0.394568915284681	0.964	0.919	1	Activated B cells	RPS16
RPS19	0.000815402808279079	0.304190128425728	1	0.959	1	Activated B cells	RPS19
FAU	0.000863473557145701	0.418229948135012	0.893	0.888	1	Activated B cells	FAU
RPS3	0.00102627822158278	0.253024262221675	1	0.973	1	Activated B cells	RPS3
EIF3E	0.00129337640327524	0.791473478910046	0.679	0.523	1	Activated B cells	EIF3E
EEF1G	0.00131429354575706	0.548192691231851	0.893	0.825	1	Activated B cells	EEF1G
SCPEP1	0.00160657276492522	0.888511317268134	0.286	0.116	1	Activated B cells	SCPEP1
RPL17	0.00174316414150729	0.349788919629816	0.929	0.936	1	Activated B cells	RPL17
RPL39	0.00242206916585707	0.465127304697934	0.964	0.873	1	Activated B cells	RPL39
PTMA	0.0025462241653602	0.322986424058617	0.929	0.898	1	Activated B cells	PTMA
RPS9	0.00265484718350981	0.308098630053207	0.929	0.911	1	Activated B cells	RPS9
PSMB9	0.0028026653669745	0.721514087551127	0.5	0.289	1	Activated B cells	PSMB9
RPL36A	0.00287129388865466	0.390132331053073	0.857	0.735	1	Activated B cells	RPL36A
UBA52	0.00304969083078091	0.36713222497666	0.893	0.768	1	Activated B cells	UBA52
RACK1	0.00356906189743108	0.343083818367806	0.929	0.847	1	Activated B cells	RACK1
MT-ND3	0.0038714246526874	0.426277633732039	0.786	0.715	1	Activated B cells	MT-ND3
STK17A	0.00446071097092585	0.768237889846457	0.393	0.201	1	Activated B cells	STK17A
RPL4	0.00478351595976143	0.344864919917533	0.857	0.773	1	Activated B cells	RPL4
SLC25A6	0.00487558387022558	0.748064925199436	0.679	0.572	1	Activated B cells	SLC25A6
RPL27	0.00497624930715567	0.413843884951025	0.893	0.785	1	Activated B cells	RPL27
RPL14	0.00507119274576386	0.357791173535947	0.929	0.875	1	Activated B cells	RPL14
GPR183	0.00521710553307561	0.582484118850247	0.321	0.141	1	Activated B cells	GPR183
RPL36	0.00688923011245152	0.353815738253065	0.857	0.787	1	Activated B cells	RPL36
OAZ1	0.00699329010277362	0.486535918317825	0.857	0.719	1	Activated B cells	OAZ1
RPS21	0.00701212416613422	0.515151418067679	0.714	0.595	1	Activated B cells	RPS21
RPL27A	0.00725484986415633	0.292737218214213	0.964	0.946	1	Activated B cells	RPL27A
RPL10A	0.00740404645426639	0.365486204483072	1	0.905	1	Activated B cells	RPL10A
GRB2	0.00755755329882045	0.849240511255934	0.321	0.167	1	Activated B cells	GRB2
RPL31	0.00987868490676203	0.359826486425678	0.893	0.861	1	Activated B cells	RPL31
CRLF3	2.02093174265098e-06	1.65876830910344	0.5	0.04	0.0385957544211485	CD4+ effector T cells	CRLF3
JAML	4.55313829094515e-06	1.84849534568878	0.75	0.103	0.0869558350804705	CD4+ effector T cells	JAML
SGK3	9.19685769534367e-06	2.0283527175293	0.5	0.048	0.175641588265673	CD4+ effector T cells	SGK3
CGGBP1	2.97752346570598e-05	1.95405351643459	0.75	0.127	0.568647431480528	CD4+ effector T cells	CGGBP1
ST3GAL1	6.08090705049464e-05	1.51423449828642	0.5	0.054	1	CD4+ effector T cells	ST3GAL1
CD6	0.000201218160332483	1.34378551229764	0.5	0.059	1	CD4+ effector T cells	CD6
TMEM173	0.000202509561902507	1.88092345376544	0.75	0.144	1	CD4+ effector T cells	TMEM173
OXNAD1	0.00052073604812873	1.39047223164316	0.5	0.068	1	CD4+ effector T cells	OXNAD1
CCDC127	0.000800369073981042	1.77403349816108	0.5	0.079	1	CD4+ effector T cells	CCDC127
COX8A	0.000951240857171687	1.24798117933365	1	0.422	1	CD4+ effector T cells	COX8A
CD2	0.00112757752619102	1.01939749389017	1	0.272	1	CD4+ effector T cells	CD2
GAS5	0.00136784545910634	1.47123883982481	1	0.533	1	CD4+ effector T cells	GAS5
SELL1	0.00209553767353433	2.08284118860461	0.5	0.091	1	CD4+ effector T cells	SELL
HLA-F	0.00302912567957489	1.33019193428811	0.75	0.213	1	CD4+ effector T cells	HLA-F
IL7R	0.0035065732965223	1.0484828133242	0.75	0.187	1	CD4+ effector T cells	IL7R
RPS121	0.00378462135504006	0.741906477584715	1	0.953	1	CD4+ effector T cells	RPS12
SEPTIN2	0.00390845610107228	1.59887406092743	0.75	0.266	1	CD4+ effector T cells	SEPTIN2
CLSTN1	0.0039824604707146	1.94316910443022	0.5	0.106	1	CD4+ effector T cells	CLSTN1
UGCG	0.00402281279672637	1.55815185331221	0.5	0.104	1	CD4+ effector T cells	UGCG
SARAF	0.00449363637726568	0.962475511034934	1	0.583	1	CD4+ effector T cells	SARAF
TPT1	0.00521868465687715	0.74895911229767	1	0.902	1	CD4+ effector T cells	TPT1
CAPRIN1	0.00604849553180773	1.58952772519441	0.5	0.113	1	CD4+ effector T cells	CAPRIN1
HLA-E	0.00607566072498413	1.05471607622632	1	0.607	1	CD4+ effector T cells	HLA-E
EEF1G1	0.00783989936794004	0.746875976665477	1	0.825	1	CD4+ effector T cells	EEF1G
RPL261	0.00785959203903114	0.880559620610487	1	0.928	1	CD4+ effector T cells	RPL26
RPL13A1	0.00802759219990657	0.683321236217259	1	0.976	1	CD4+ effector T cells	RPL13A
DDIT4	0.00876444278594418	1.37405052733229	1	0.487	1	CD4+ effector T cells	DDIT4
BTF3	0.00928684070738917	0.782642517891424	1	0.676	1	CD4+ effector T cells	BTF3
CCR7	3.64000393938424e-15	2.06791224320079	0.625	0.045	6.95167952343602e-11	CD4+ naive T cells	CCR7
KPNA5	2.09034097241294e-12	1.16263108763892	0.375	0.02	3.99213318911423e-08	CD4+ naive T cells	KPNA5
SELL2	1.40032325521346e-11	1.8620198877754	0.75	0.09	2.67433735280666e-07	CD4+ naive T cells	SELL
SESN3	4.26305097670633e-11	1.22631719826247	0.375	0.022	8.14157475531375e-07	CD4+ naive T cells	SESN3
MHENCR	6.88151935583319e-11	1.16654815962714	0.375	0.023	1.31423256657702e-06	CD4+ naive T cells	MHENCR
CAMK4	1.67596886796263e-10	1.36406790161946	0.375	0.024	3.20076534403503e-06	CD4+ naive T cells	CAMK4
GIMAP6	9.23270767548828e-09	1.42426437952607	0.375	0.029	0.000176326251186475	CD4+ naive T cells	GIMAP6
HSPA6	1.98679859177511e-08	1.57064636781784	0.375	0.03	0.000379438795057211	CD4+ naive T cells	HSPA6
ICAM2	6.09364821981015e-07	1.21314094018677	0.375	0.038	0.0116376493701934	CD4+ naive T cells	ICAM2
GPSM3	1.34287565027903e-06	1.16845157147966	0.875	0.197	0.025646239169029	CD4+ naive T cells	GPSM3
SLFN5	3.02884830310634e-06	1.33679307917136	0.625	0.115	0.057844944892725	CD4+ naive T cells	SLFN5
LPAR6	4.02249743320888e-05	0.951654684425184	0.375	0.051	0.768216559794231	CD4+ naive T cells	LPAR6
ATM	5.34505635761044e-05	1.14920176643039	0.5	0.092	1	CD4+ naive T cells	ATM
EIF3F	6.80995578930237e-05	1.08101806202117	1	0.424	1	CD4+ naive T cells	EIF3F
RPL13A2	8.33829926310872e-05	0.826538611040791	1	0.976	1	CD4+ naive T cells	RPL13A
RPS81	9.91714534748195e-05	0.783250206823422	1	0.926	1	CD4+ naive T cells	RPS8
RPL111	0.000112597820270387	0.670644170425831	1	0.965	1	CD4+ naive T cells	RPL11
TSPYL2	0.000117964398788455	1.09664641084745	0.5	0.098	1	CD4+ naive T cells	TSPYL2
PIK3IP1	0.00013107953603478	0.832624427643274	0.875	0.228	1	CD4+ naive T cells	PIK3IP1
RPS3A1	0.000156268494020448	0.739223819063892	1	0.951	1	CD4+ naive T cells	RPS3A
RPS15A1	0.000162536905350375	0.705464626113189	1	0.948	1	CD4+ naive T cells	RPS15A
RPS161	0.000166291099210197	0.800568836380947	1	0.919	1	CD4+ naive T cells	RPS16
RPS17	0.000190583889061586	0.702710144420688	1	0.862	1	CD4+ naive T cells	RPS17
PGM2L1	0.000218031896407722	1.23196993176294	0.375	0.065	1	CD4+ naive T cells	PGM2L1
RPS141	0.000220759584623431	0.779717331558032	1	0.97	1	CD4+ naive T cells	RPS14
RPL33	0.000227609784120824	0.807242111905542	1	0.952	1	CD4+ naive T cells	RPL3
RPL281	0.000253192438816667	0.881847798310096	1	0.898	1	CD4+ naive T cells	RPL28
RPL101	0.000256786000114215	0.619588295017897	1	0.991	1	CD4+ naive T cells	RPL10
RPL181	0.000262753354002072	0.741665819346529	1	0.886	1	CD4+ naive T cells	RPL18
IL7R1	0.000299984288743355	0.701702508863768	0.75	0.186	1	CD4+ naive T cells	IL7R
EIF3G	0.000306422279466192	1.19918295993516	0.75	0.28	1	CD4+ naive T cells	EIF3G
ICAM3	0.000384623975166705	0.994825393647757	0.625	0.162	1	CD4+ naive T cells	ICAM3
RPS122	0.000386489550349306	0.597658198123554	1	0.953	1	CD4+ naive T cells	RPS12
RPL211	0.000418534843324498	0.748258084675475	1	0.957	1	CD4+ naive T cells	RPL21
RPS271	0.000418579850748731	0.722416864150634	1	0.96	1	CD4+ naive T cells	RPS27
RPS31	0.000542518826891587	0.616079328766093	1	0.973	1	CD4+ naive T cells	RPS3
RPL131	0.000583645785432589	0.561420860864392	1	0.986	1	CD4+ naive T cells	RPL13
RPL341	0.000631574650172987	0.65280478339205	1	0.937	1	CD4+ naive T cells	RPL34
RPL7A1	0.000674699824922997	0.67659495461826	1	0.882	1	CD4+ naive T cells	RPL7A
RPS91	0.000747474738129638	0.6603583953507	1	0.911	1	CD4+ naive T cells	RPS9
RPS151	0.00082426672973809	0.644021614646876	1	0.944	1	CD4+ naive T cells	RPS15
OXNAD11	0.000837078466859656	0.813243810808088	0.375	0.068	1	CD4+ naive T cells	OXNAD1
CD3E	0.000870102196369379	0.889524551833181	0.75	0.223	1	CD4+ naive T cells	CD3E
CD3G	0.000907776781358181	1.31780884777352	0.5	0.124	1	CD4+ naive T cells	CD3G
SPOCK2	0.000997977621979809	0.809490215594647	0.5	0.108	1	CD4+ naive T cells	SPOCK2
PBXIP1	0.00100078144411361	1.57867332881916	0.5	0.142	1	CD4+ naive T cells	PBXIP1
EEF1D	0.00113824800120869	0.784294449192694	1	0.75	1	CD4+ naive T cells	EEF1D
CD84	0.00114686220480048	1.07216428782711	0.375	0.075	1	CD4+ naive T cells	CD84
BTF31	0.00120721623873076	0.827299602071486	1	0.676	1	CD4+ naive T cells	BTF3
EEF1A11	0.00140452414130279	0.662444791951868	1	0.97	1	CD4+ naive T cells	EEF1A1
CCNI	0.00167324131236839	0.808421042397645	0.875	0.489	1	CD4+ naive T cells	CCNI
EPB41	0.0017063699852621	1.15417324575679	0.375	0.083	1	CD4+ naive T cells	EPB41
EVL	0.00177802445158567	0.850018302592692	0.75	0.251	1	CD4+ naive T cells	EVL
ELF1	0.00179572638778285	1.20660153531646	0.625	0.214	1	CD4+ naive T cells	ELF1
RPS51	0.00180016226850914	0.62097746325276	1	0.877	1	CD4+ naive T cells	RPS5
AMZ2	0.00188346920957647	1.04389595167918	0.5	0.15	1	CD4+ naive T cells	AMZ2
RPS61	0.00210104406237189	0.638179221312414	1	0.96	1	CD4+ naive T cells	RPS6
CDC40	0.00214159830764878	1.14045953186224	0.375	0.087	1	CD4+ naive T cells	CDC40
BTG1	0.00240467644804131	0.70092870364979	1	0.645	1	CD4+ naive T cells	BTG1
SEPTIN6	0.00250740125260075	1.14693385192933	0.375	0.086	1	CD4+ naive T cells	SEPTIN6
RPL361	0.00261959391366307	0.80300117738294	1	0.787	1	CD4+ naive T cells	RPL36
CD247	0.00262448911059229	0.829913502559882	0.375	0.078	1	CD4+ naive T cells	CD247
EEF2	0.00292778690628289	0.666341687791587	1	0.611	1	CD4+ naive T cells	EEF2
RPS181	0.00310601602885084	0.44506226819217	1	0.982	1	CD4+ naive T cells	RPS18
MSI2	0.0035514229549902	1.16058864151995	0.375	0.095	1	CD4+ naive T cells	MSI2
STK4	0.00399742816036199	0.95438870818536	0.625	0.214	1	CD4+ naive T cells	STK4
PFDN5	0.0040723422422156	0.573589561316587	1	0.727	1	CD4+ naive T cells	PFDN5
RPL42	0.00448516856122853	0.656846961210705	1	0.773	1	CD4+ naive T cells	RPL4
UCP2	0.00487108028413798	0.989898562503208	0.5	0.157	1	CD4+ naive T cells	UCP2
RPL18A1	0.00497826446873131	0.450269179277567	1	0.945	1	CD4+ naive T cells	RPL18A
RPL311	0.00507393086153667	0.651450341239449	1	0.861	1	CD4+ naive T cells	RPL31
RPL411	0.00523252322740539	0.375276567399372	1	0.984	1	CD4+ naive T cells	RPL41
GMFG	0.00540275715212937	0.808161425778451	0.75	0.303	1	CD4+ naive T cells	GMFG
RPS27A1	0.00557731610613801	0.519290876212152	1	0.963	1	CD4+ naive T cells	RPS27A
TPT11	0.0056005913231473	0.528305551402578	1	0.902	1	CD4+ naive T cells	TPT1
RPL22	0.00567751497101293	0.576701928516072	1	0.696	1	CD4+ naive T cells	RPL22
RPL151	0.00581072046465184	0.551908695888759	1	0.949	1	CD4+ naive T cells	RPL15
RPL321	0.0065414594152297	0.586334430948573	1	0.946	1	CD4+ naive T cells	RPL32
RACK11	0.00658281325697873	0.531543686495494	1	0.848	1	CD4+ naive T cells	RACK1
COMMD6	0.00683040990862228	0.924330322520367	0.75	0.409	1	CD4+ naive T cells	COMMD6
EPB41L4A-AS1	0.00730368675998774	0.829416949241719	0.375	0.101	1	CD4+ naive T cells	EPB41L4A-AS1
RPS22	0.007329386424885	0.464196004867526	1	0.962	1	CD4+ naive T cells	RPS2
RPS131	0.00738510755992353	0.588248816123968	1	0.87	1	CD4+ naive T cells	RPS13
RPSA1	0.00777687136984964	0.840493033403072	0.875	0.767	1	CD4+ naive T cells	RPSA
EEF1G2	0.00799447875340965	0.515976169007923	1	0.825	1	CD4+ naive T cells	EEF1G
NOP531	0.00820198719616729	1.0416616432273	0.75	0.438	1	CD4+ naive T cells	NOP53
TSC22D3	0.00948093277563899	0.911259350009049	0.875	0.636	1	CD4+ naive T cells	TSC22D3
RPL301	0.00948124331428382	0.566716315753207	1	0.908	1	CD4+ naive T cells	RPL30
RPL191	0.0095710529039205	0.503447334940328	1	0.955	1	CD4+ naive T cells	RPL19
SARAF1	0.00985075775916874	0.822827239822276	0.875	0.582	1	CD4+ naive T cells	SARAF
SELL3	1.88383675791142e-35	1.28492108291855	0.343	0.076	3.59775144025922e-31	CD4+ Tcm	SELL
EEF1A12	3.4751615019768e-34	0.576681982581765	0.994	0.969	6.63686343647529e-30	CD4+ Tcm	EEF1A1
RPL132	4.92857336891881e-31	0.439069155966251	0.989	0.986	9.41258941996115e-27	CD4+ Tcm	RPL13
RPS62	4.08940340610273e-30	0.553710556978362	0.994	0.958	7.80994262497499e-26	CD4+ Tcm	RPS6
RPL102	2.01726781920669e-29	0.435271994822174	0.994	0.99	3.85257808112093e-25	CD4+ Tcm	RPL10
SPOCK21	8.65568650472203e-29	0.991746858296915	0.36	0.092	1.65306300867181e-24	CD4+ Tcm	SPOCK2
RPL35	1.94655109006818e-28	0.508284146934981	0.989	0.95	3.71752327181221e-24	CD4+ Tcm	RPL3
CD3D	4.9061803544517e-27	0.733401228792294	0.697	0.288	9.36982324093186e-23	CD4+ Tcm	CD3D
FYB1	1.16480522195206e-26	1.05206733450737	0.474	0.17	2.22454501288405e-22	CD4+ Tcm	FYB1
BTG11	2.81580687677959e-26	0.688042276189449	0.869	0.632	5.37762797327366e-22	CD4+ Tcm	BTG1
PTPRC	4.47523736430899e-26	0.897421884448136	0.646	0.29	8.54680831835731e-22	CD4+ Tcm	PTPRC
RPL322	4.57892277586308e-26	0.54834634533665	0.983	0.943	8.74482671734332e-22	CD4+ Tcm	RPL32
RPL212	4.60173835937662e-26	0.522907187841176	0.977	0.956	8.78839991873747e-22	CD4+ Tcm	RPL21
RPL13A3	6.94188805096316e-26	0.450953540406366	0.994	0.975	1.32576177997294e-21	CD4+ Tcm	RPL13A
IL7R2	5.75570869273862e-25	0.878721910283302	0.486	0.169	1.09922524613922e-20	CD4+ Tcm	IL7R
MALAT1	3.99980005910851e-24	0.337292144925343	1	0.971	7.63881815288542e-20	CD4+ Tcm	MALAT1
RPL18A2	4.50388164394741e-24	0.45481333400717	0.977	0.943	8.60151316361075e-20	CD4+ Tcm	RPL18A
JUNB	7.60359680348302e-24	0.731552740820662	0.857	0.653	1.45213491752919e-19	CD4+ Tcm	JUNB
RPS27A2	1.84867055575986e-23	0.458535653176822	0.989	0.962	3.53059102739017e-19	CD4+ Tcm	RPS27A
RPS142	5.92057695097746e-23	0.428297311361221	0.994	0.968	1.13071178609767e-18	CD4+ Tcm	RPS14
RPS82	1.76425054223753e-22	0.501205297855429	0.954	0.924	3.36936568556523e-18	CD4+ Tcm	RPS8
RPS191	1.27659159674381e-21	0.448666306468516	0.971	0.959	2.43803463146133e-17	CD4+ Tcm	RPS19
RPS251	1.52879679671975e-21	0.522975563643036	0.943	0.879	2.91969612237538e-17	CD4+ Tcm	RPS25
RPS15A2	1.79002406971195e-21	0.449209462721007	1	0.945	3.41858796833588e-17	CD4+ Tcm	RPS15A
CD27	3.11377880737003e-21	0.921493645784637	0.366	0.119	5.94669476631529e-17	CD4+ Tcm	CD27
KLRB1	8.33931950398983e-21	0.982235277761175	0.44	0.165	1.59264323887198e-16	CD4+ Tcm	KLRB1
RPS272	1.95687073777155e-20	0.412602557816311	0.977	0.959	3.7372317349961e-16	CD4+ Tcm	RPS27
RPS24	2.01729096020437e-20	0.386082741440653	0.989	0.96	3.8526222757983e-16	CD4+ Tcm	RPS2
RPL192	5.86337829289785e-20	0.407151548663802	0.983	0.953	1.11978798637763e-15	CD4+ Tcm	RPL19
TSC22D31	6.38224956649642e-20	0.661756768135091	0.84	0.623	1.21888202220949e-15	CD4+ Tcm	TSC22D3
B2M	7.41139417963149e-20	0.469417712623881	1	0.928	1.41542806042602e-15	CD4+ Tcm	B2M
RPL282	8.82526166186308e-20	0.436856928746921	0.966	0.894	1.68544847218261e-15	CD4+ Tcm	RPL28
LTB1	2.32102029251231e-19	1.15348260322774	0.411	0.16	4.43268455464e-15	CD4+ Tcm	LTB
RPS4X1	4.96757268241664e-19	0.382949163117664	0.977	0.958	9.4870703088793e-15	CD4+ Tcm	RPS4X
CXCR41	7.76072138906779e-19	0.520318268384572	0.857	0.5	1.48214257088417e-14	CD4+ Tcm	CXCR4
TIGIT	1.23660718449011e-18	1.01693325939485	0.251	0.068	2.36167240093921e-14	CD4+ Tcm	TIGIT
TRAC	5.90873463773502e-18	0.635459657516645	0.56	0.248	1.12845014111463e-13	CD4+ Tcm	TRAC
TPT12	2.88301662794252e-17	0.419849538256314	0.966	0.898	5.50598515604463e-13	CD4+ Tcm	TPT1
TXNIP	1.4752136945374e-16	0.597339513625029	0.823	0.633	2.81736311382752e-12	CD4+ Tcm	TXNIP
RPSA2	2.24344787824338e-16	0.523751983680941	0.84	0.763	4.28453675786921e-12	CD4+ Tcm	RPSA
GPR171	2.27179169452318e-16	0.856575807408576	0.314	0.108	4.33866777820037e-12	CD4+ Tcm	GPR171
RPL342	2.56348871404271e-16	0.424944762623929	0.937	0.937	4.89575074607876e-12	CD4+ Tcm	RPL34
