p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
ARID5B	7.89368277904842e-19	0.905051634202829	0.549	0.291	1.62286224254457e-14	CD4+ Tcm	ARID5B
PTPRC	1.08515785393525e-18	0.495234421711957	0.902	0.665	2.23097603190549e-14	CD4+ Tcm	PTPRC
PBXIP1	1.18305232662135e-18	0.717865351210712	0.431	0.173	2.43223727830083e-14	CD4+ Tcm	PBXIP1
GMFG	3.46080043174153e-18	0.608664581756311	0.797	0.584	7.11505960761741e-14	CD4+ Tcm	GMFG
FYN	1.01314727509044e-17	0.500608521261478	0.562	0.235	2.08292948285844e-13	CD4+ Tcm	FYN
TRAF3IP3	1.33048306278347e-17	0.629745297899964	0.556	0.272	2.73534012877654e-13	CD4+ Tcm	TRAF3IP3
BIRC3	1.54185462891825e-17	0.759778550928994	0.595	0.336	3.16989893159302e-13	CD4+ Tcm	BIRC3
RPL41	2.77143711744373e-17	0.345364117386512	1	0.99	5.69779756975256e-13	CD4+ Tcm	RPL41
B2M	3.3154297885206e-17	0.34299703315351	1	0.995	6.8161921022195e-13	CD4+ Tcm	B2M
RPL9	4.2459177069684e-17	0.411844709677626	0.987	0.935	8.72918221375633e-13	CD4+ Tcm	RPL9
CD52	5.0039511613844e-17	0.468239373900208	0.889	0.533	1.02876231926902e-12	CD4+ Tcm	CD52
P2RY10	1.41080769076671e-16	0.590679175459932	0.307	0.096	2.90047953144728e-12	CD4+ Tcm	P2RY10
LAT	3.12388520486847e-16	0.493522172457418	0.418	0.158	6.42239559268908e-12	CD4+ Tcm	LAT
ETS1	4.32726862565978e-16	0.590440084102279	0.575	0.277	8.89643156749394e-12	CD4+ Tcm	ETS1
RPS27	6.21449575601569e-16	0.333340292051139	1	0.997	1.27763818247927e-11	CD4+ Tcm	RPS27
FOXO1	7.50810232675334e-16	0.472569752420439	0.268	0.076	1.54359075735722e-11	CD4+ Tcm	FOXO1
SARAF	7.95376707218455e-16	0.557411100860985	0.804	0.679	1.63521497237042e-11	CD4+ Tcm	SARAF
PIK3IP1	9.26684027996897e-16	0.564071409187186	0.431	0.184	1.90516969315882e-11	CD4+ Tcm	PIK3IP1
JUND	1.54443538423082e-15	0.422856477608953	0.974	0.931	3.17520470644015e-11	CD4+ Tcm	JUND
DDX5	2.36990036094136e-15	0.426649822983886	0.954	0.879	4.87227815205934e-11	CD4+ Tcm	DDX5
RHOH	3.92631616045794e-15	0.550549042410938	0.471	0.21	8.07211339428549e-11	CD4+ Tcm	RHOH
RPL24	4.6627800117473e-15	0.339592457574517	0.987	0.966	9.58620942615128e-11	CD4+ Tcm	RPL24
SRSF7	4.68224064808036e-15	0.449405458500792	0.876	0.775	9.62621854838842e-11	CD4+ Tcm	SRSF7
RPS14	8.5821850566234e-15	0.338182174420393	0.993	0.981	1.7644114257912e-10	CD4+ Tcm	RPS14
TSPAN5	2.20947740062924e-14	0.445996109340973	0.281	0.091	4.54246458795366e-10	CD4+ Tcm	TSPAN5
RPL19	2.2437969078484e-14	0.335231362137692	1	0.981	4.61302206284552e-10	CD4+ Tcm	RPL19
BCL2	2.99253954256762e-14	0.680405712289254	0.392	0.174	6.15236204556477e-10	CD4+ Tcm	BCL2
HLA-E	3.53784121236044e-14	0.349599634796513	0.98	0.916	7.27344774849182e-10	CD4+ Tcm	HLA-E
RIPOR2	3.54824575118071e-14	0.478877320612775	0.366	0.136	7.29483843985242e-10	CD4+ Tcm	RIPOR2
SUSD3	4.33066906451389e-14	0.548846658879078	0.386	0.161	8.9034225297341e-10	CD4+ Tcm	SUSD3
DUSP4	6.35090198806994e-14	0.620840539658061	0.536	0.266	1.3056819397273e-09	CD4+ Tcm	DUSP4
RPL32	1.03037243376605e-13	0.316269254866528	1	0.987	2.11834268657963e-09	CD4+ Tcm	RPL32
IL2RG	1.61733956464963e-13	0.583191062348746	0.582	0.349	3.32508841096317e-09	CD4+ Tcm	IL2RG
RAC2	1.68569913611978e-13	0.510457649838225	0.699	0.479	3.46562885394865e-09	CD4+ Tcm	RAC2
DUSP2	1.76634632892953e-13	0.647041117557046	0.837	0.72	3.63143141764623e-09	CD4+ Tcm	DUSP2
CD7	1.8487562684154e-13	0.449249099439029	0.471	0.204	3.80085801223523e-09	CD4+ Tcm	CD7
PIM2	1.89270453157012e-13	0.542508891058337	0.307	0.118	3.89121124645501e-09	CD4+ Tcm	PIM2
CYTIP	2.14816458278318e-13	0.666153964865666	0.608	0.4	4.41641156574394e-09	CD4+ Tcm	CYTIP
RPS25	2.30346257760284e-13	0.318491459125505	0.993	0.973	4.73568871329367e-09	CD4+ Tcm	RPS25
RPS24	3.53202601051517e-13	0.3150819144573	0.993	0.957	7.26149227501814e-09	CD4+ Tcm	RPS24
TSC22D3	7.19202682088742e-13	0.79443983475642	0.621	0.438	1.47860879410625e-08	CD4+ Tcm	TSC22D3
DDIT4	7.64885362691529e-13	0.711001590030262	0.621	0.408	1.57252781715751e-08	CD4+ Tcm	DDIT4
ITM2A	8.58345332971334e-13	0.429508878769537	0.562	0.276	1.76467217005577e-08	CD4+ Tcm	ITM2A
RPL34	1.16635295689339e-12	0.297635215353286	1	0.992	2.39790504407711e-08	CD4+ Tcm	RPL34
STK17B	1.40465730124554e-12	0.596036435701601	0.68	0.491	2.88783494563071e-08	CD4+ Tcm	STK17B
COX7C	1.4803253934865e-12	0.381647384071784	0.908	0.85	3.0434009764689e-08	CD4+ Tcm	COX7C
RPLP1	1.57070825517511e-12	0.309555648524646	1	0.996	3.2292191018145e-08	CD4+ Tcm	RPLP1
SIRPG	1.6375880256832e-12	0.431779983649314	0.255	0.081	3.36671722200209e-08	CD4+ Tcm	SIRPG
CIRBP	2.10442416285403e-12	0.507577219065861	0.745	0.646	4.32648563641161e-08	CD4+ Tcm	CIRBP
RPL15	6.03943250664385e-12	0.278547802956918	0.993	0.965	1.24164692904091e-07	CD4+ Tcm	RPL15
RPS15	6.52391051708425e-12	0.292894746678007	0.993	0.977	1.34125076320735e-07	CD4+ Tcm	RPS15
IL2RB	1.33150767140024e-11	0.375620545149842	0.379	0.152	2.73744662163176e-07	CD4+ Tcm	IL2RB
CORO1A	1.40495202728144e-11	0.449351044992379	0.778	0.568	2.88844087288791e-07	CD4+ Tcm	CORO1A
CARD16	1.47731169593214e-11	0.783543719834758	0.601	0.445	3.0372051156669e-07	CD4+ Tcm	CARD16
FAU	2.23373411462284e-11	0.257610210665461	0.993	0.976	4.59233396625311e-07	CD4+ Tcm	FAU
CREM	2.61876949654904e-11	0.646569855144259	0.66	0.525	5.38392820795516e-07	CD4+ Tcm	CREM
RPS15A	4.1503101393852e-11	0.272582999013961	1	0.984	8.53262261556203e-07	CD4+ Tcm	RPS15A
DDX24	4.64500626294528e-11	0.460603735874288	0.784	0.728	9.54966837598921e-07	CD4+ Tcm	DDX24
RPL37	5.18350313287906e-11	0.255879007962463	1	0.995	1.06567640908861e-06	CD4+ Tcm	RPL37
TBC1D10C	6.0139864890814e-11	0.4172767954967	0.523	0.276	1.23641548229025e-06	CD4+ Tcm	TBC1D10C
RPS27A	6.44395412581193e-11	0.283801466921631	1	0.988	1.32481252872567e-06	CD4+ Tcm	RPS27A
LBH	7.59363433977842e-11	0.41454384941864	0.438	0.213	1.56117528391504e-06	CD4+ Tcm	LBH
ARHGDIB	7.63780898266027e-11	0.475094259465804	0.765	0.642	1.57025714874512e-06	CD4+ Tcm	ARHGDIB
GATA3	7.87607939766694e-11	0.445635481871681	0.327	0.139	1.61924316336635e-06	CD4+ Tcm	GATA3
ARL6IP5	1.01941570832696e-10	0.460634027292035	0.745	0.638	2.09581675474939e-06	CD4+ Tcm	ARL6IP5
TMA7	1.21535059126401e-10	0.363660060598031	0.876	0.856	2.49863928057968e-06	CD4+ Tcm	TMA7
TNFRSF1B	1.53233544878608e-10	0.702892097133158	0.49	0.314	3.15032844915931e-06	CD4+ Tcm	TNFRSF1B
RPL3	1.62149443818774e-10	0.303977076008164	1	0.972	3.33363041547017e-06	CD4+ Tcm	RPL3
RPS4X	1.81072929380631e-10	0.262794174298805	1	0.983	3.7226783551364e-06	CD4+ Tcm	RPS4X
HNRNPA2B1	2.15351331425983e-10	0.359974084925882	0.935	0.865	4.42740802278679e-06	CD4+ Tcm	HNRNPA2B1
SYNE2	3.10087003528332e-10	0.501035740467454	0.503	0.292	6.37507870553897e-06	CD4+ Tcm	SYNE2
CALM1	3.34040052211857e-10	0.299156185506236	0.928	0.902	6.86752943342357e-06	CD4+ Tcm	CALM1
HLA-A	3.55301052968812e-10	0.33518536588659	0.993	0.971	7.3046343479858e-06	CD4+ Tcm	HLA-A
TXNIP	4.10645519185988e-10	0.366751836583006	0.882	0.692	8.44246122894472e-06	CD4+ Tcm	TXNIP
TRAF1	5.63189519841515e-10	0.461334886492114	0.327	0.147	1.15786133384217e-05	CD4+ Tcm	TRAF1
RPL36AL	5.88889750001547e-10	0.323035410813271	0.928	0.882	1.21069843702818e-05	CD4+ Tcm	RPL36AL
CXCR3	6.76497243456669e-10	0.349153570421087	0.307	0.126	1.39081068282257e-05	CD4+ Tcm	CXCR3
OCIAD2	6.91825107133085e-10	0.487179518660088	0.582	0.387	1.42232323775491e-05	CD4+ Tcm	OCIAD2
TMEM173	7.71727749815695e-10	0.465748592021902	0.327	0.157	1.58659508084609e-05	CD4+ Tcm	TMEM173
USP15	8.04653340435712e-10	0.546359201332661	0.608	0.479	1.65428680260178e-05	CD4+ Tcm	USP15
ISG20	1.04782964278199e-09	0.46159148039709	0.745	0.583	2.15423296259548e-05	CD4+ Tcm	ISG20
CEMIP2	1.12081031625896e-09	0.392081043100111	0.405	0.204	2.3042739291968e-05	CD4+ Tcm	CEMIP2
RPL6	1.15978353472283e-09	0.256814000964377	0.98	0.966	2.38439896903667e-05	CD4+ Tcm	RPL6
CASK	1.26199107170072e-09	0.454103282476401	0.281	0.12	2.59452744430952e-05	CD4+ Tcm	CASK
RPS23	1.63414830642887e-09	0.250219294079395	1	0.982	3.35964550318711e-05	CD4+ Tcm	RPS23
RGS1	1.73263019177663e-09	0.597139652301751	0.745	0.634	3.56211441127357e-05	CD4+ Tcm	RGS1
UBC	2.01857271651024e-09	0.319226700184192	0.961	0.949	4.14998364787341e-05	CD4+ Tcm	UBC
JAK1	2.24276362769478e-09	0.402328067993433	0.673	0.548	4.61089774217769e-05	CD4+ Tcm	JAK1
LIMD2	2.80901367789325e-09	0.471735024498874	0.582	0.401	5.77505122038073e-05	CD4+ Tcm	LIMD2
CD37	2.94746310860714e-09	0.435370236581275	0.673	0.517	6.05968940498543e-05	CD4+ Tcm	CD37
CIB1	3.5093119062189e-09	0.420989132560696	0.712	0.606	7.21479434799544e-05	CD4+ Tcm	CIB1
PMAIP1	3.63146927692805e-09	0.796544567670065	0.51	0.35	7.46593768643638e-05	CD4+ Tcm	PMAIP1
GNG2	3.80238439970246e-09	0.402256205440887	0.353	0.167	7.8173220873483e-05	CD4+ Tcm	GNG2
SP100	4.16108039074814e-09	0.474761495606859	0.667	0.568	8.55476517533911e-05	CD4+ Tcm	SP100
RPS12	4.67594487758718e-09	0.269914949031438	1	0.994	9.61327507383149e-05	CD4+ Tcm	RPS12
ARGLU1	4.71516366188652e-09	0.291754617523606	0.771	0.69	9.6939049724725e-05	CD4+ Tcm	ARGLU1
ANAPC16	4.88530819125153e-09	0.429238567500076	0.641	0.523	0.00010043705110394	CD4+ Tcm	ANAPC16
AAK1	6.74223904238708e-09	0.518734914639214	0.608	0.486	0.000138613692472436	CD4+ Tcm	AAK1
ETV7	8.08522422288858e-09	0.439279701003978	0.275	0.125	0.000166224124798366	CD4+ Tcm	ETV7
SEPT1	8.53654599196256e-09	0.403326915102761	0.373	0.191	0.000175502849048758	CD4+ Tcm	SEPT1
TOMM7	1.14155743548479e-08	0.333839363685667	0.837	0.813	0.000234692793161318	CD4+ Tcm	TOMM7
TNFRSF9	1.15987938620068e-08	0.405451352708447	0.288	0.129	0.000238459603008998	CD4+ Tcm	TNFRSF9
SH2D2A	1.2996940725133e-08	0.426581346926974	0.307	0.139	0.000267204104368009	CD4+ Tcm	SH2D2A
AC025164.1	1.57999226849983e-08	0.429368206139345	0.34	0.17	0.00032483061048088	CD4+ Tcm	AC025164.1
RACK1	2.08851551249817e-08	0.253206797569796	0.974	0.952	0.000429377904214498	CD4+ Tcm	RACK1
KIF2A	2.16261973615228e-08	0.474669259877589	0.464	0.296	0.000444612991555547	CD4+ Tcm	KIF2A
EEF1D	2.58194652020857e-08	0.268467520410379	0.902	0.895	0.00053082238508968	CD4+ Tcm	EEF1D
CD69	2.68894192143822e-08	0.427647891993258	0.621	0.389	0.000552819569628483	CD4+ Tcm	CD69
TNFAIP3	3.56837226066463e-08	0.438374178068704	0.686	0.539	0.000733621653070041	CD4+ Tcm	TNFAIP3
GBP2	4.78086971216422e-08	0.520487922308677	0.516	0.381	0.000982899004123843	CD4+ Tcm	GBP2
NCK2	6.94211229930101e-08	0.496256869411286	0.346	0.194	0.00142722886761329	CD4+ Tcm	NCK2
ANKRD12	9.42500477982478e-08	0.442229699474644	0.719	0.643	0.00193768673268418	CD4+ Tcm	ANKRD12
TPR	1.00375229048952e-07	0.444171136688795	0.634	0.541	0.00206361433401741	CD4+ Tcm	TPR
TENT5C	1.38851073204434e-07	0.465285909839725	0.359	0.196	0.00285463921400995	CD4+ Tcm	TENT5C
NOP53	1.45971199200594e-07	0.365230285212093	0.745	0.691	0.00300102188436501	CD4+ Tcm	NOP53
YWHAB	1.59924340638845e-07	0.309121724922616	0.804	0.774	0.00328788451919402	CD4+ Tcm	YWHAB
MAN1A2	1.68731247438706e-07	0.47802430056053	0.359	0.219	0.00346894571609236	CD4+ Tcm	MAN1A2
RPS5	2.07259328456512e-07	0.254678263494952	0.967	0.908	0.00426104453373743	CD4+ Tcm	RPS5
CDC42SE2	2.56772790943244e-07	0.434712552519134	0.529	0.391	0.00527899180900215	CD4+ Tcm	CDC42SE2
CD6	2.90956278187196e-07	0.347572813843107	0.255	0.113	0.00598177012325056	CD4+ Tcm	CD6
ICAM3	3.29336266979768e-07	0.446113487275996	0.477	0.323	0.00677082431283704	CD4+ Tcm	ICAM3
MYCBP2	3.4022813827994e-07	0.397486412475415	0.595	0.489	0.00699475029489729	CD4+ Tcm	MYCBP2
CD48	3.60664267117785e-07	0.346518093588542	0.673	0.53	0.00741489666767455	CD4+ Tcm	CD48
PNRC1	3.70297792421933e-07	0.313373981989292	0.81	0.752	0.00761295231440253	CD4+ Tcm	PNRC1
ACAP1	3.72947154355405e-07	0.33731522182922	0.582	0.378	0.00766742054639277	CD4+ Tcm	ACAP1
RNF213	5.43991618518548e-07	0.334358019740282	0.824	0.742	0.0111839236851228	CD4+ Tcm	RNF213
CDKN1B	5.51012370183426e-07	0.459724154092007	0.523	0.406	0.011328263318601	CD4+ Tcm	CDKN1B
S1PR4	5.82013245901159e-07	0.400157831671806	0.301	0.156	0.0119656103224819	CD4+ Tcm	S1PR4
UQCRB	5.86464427995168e-07	0.31408886351625	0.837	0.802	0.0120571221751527	CD4+ Tcm	UQCRB
PRDM2	6.00257681887135e-07	0.478557591664478	0.412	0.281	0.0123406976819176	CD4+ Tcm	PRDM2
IL27RA	7.00116995858062e-07	0.424095530616992	0.294	0.154	0.0143937053178459	CD4+ Tcm	IL27RA
CRIP1	7.01855277787127e-07	0.303494877205447	0.719	0.565	0.0144294426560256	CD4+ Tcm	CRIP1
GPSM3	7.53067966657807e-07	0.413999366607282	0.556	0.436	0.0154823243265179	CD4+ Tcm	GPSM3
EVL	9.06731725121068e-07	0.327753061542712	0.582	0.427	0.018641497536764	CD4+ Tcm	EVL
HINT1	1.00403713745234e-06	0.320655262284796	0.804	0.8	0.0206419995088827	CD4+ Tcm	HINT1
PNISR	1.03164430234027e-06	0.383464362222961	0.673	0.621	0.0212095752118135	CD4+ Tcm	PNISR
ATP6V1G1	1.03433360848002e-06	0.304171371191311	0.706	0.62	0.0212648646567407	CD4+ Tcm	ATP6V1G1
GBP5	1.34894267993874e-06	0.567868014944973	0.399	0.265	0.0277329125568605	CD4+ Tcm	GBP5
CD79B	1.4137037534052e-06	0.428080078632423	0.268	0.14	0.0290643354662576	CD4+ Tcm	CD79B
CORO1B	1.58137014332067e-06	0.725629407707089	0.49	0.414	0.0325113887765296	CD4+ Tcm	CORO1B
PYHIN1	1.62330141964995e-06	0.342615802958589	0.294	0.147	0.0333734538865833	CD4+ Tcm	PYHIN1
RSRC2	1.71969444288729e-06	0.379993866843172	0.627	0.543	0.0353551980513198	CD4+ Tcm	RSRC2
EPB41	2.18315653633029e-06	0.452530253870147	0.346	0.207	0.0448835152304144	CD4+ Tcm	EPB41
LEPROTL1	2.50234189339758e-06	0.369640944247179	0.542	0.44	0.0514456469863608	CD4+ Tcm	LEPROTL1
RASGRP1	2.64194802728973e-06	0.324233261318924	0.268	0.13	0.0543158094930496	CD4+ Tcm	RASGRP1
FNBP1	3.14241487950719e-06	0.377380308297643	0.556	0.459	0.0646049075077883	CD4+ Tcm	FNBP1
APBB1IP	3.42695233286152e-06	0.36767827776001	0.529	0.403	0.0704547130113	CD4+ Tcm	APBB1IP
SLFN5	3.67603437893435e-06	0.351940530507373	0.451	0.3	0.0755755907965114	CD4+ Tcm	SLFN5
OXNAD1	4.16551473974926e-06	0.360853983000865	0.261	0.134	0.0856388175345051	CD4+ Tcm	OXNAD1
IKZF1	4.52179335590759e-06	0.401228796789918	0.484	0.358	0.0929635496041042	CD4+ Tcm	IKZF1
STK4	4.75370663846582e-06	0.430467160225068	0.621	0.545	0.0977314547802188	CD4+ Tcm	STK4
ANP32B	5.80888548488073e-06	0.364791588441048	0.608	0.56	0.119424876683663	CD4+ Tcm	ANP32B
PHLDA1	5.92132976280928e-06	0.387929377262085	0.346	0.209	0.121736618593596	CD4+ Tcm	PHLDA1
NSD3	6.58604496600002e-06	0.350458453417827	0.575	0.499	0.135402498455994	CD4+ Tcm	NSD3
DNAJA1	6.65578613489335e-06	0.271652511423978	0.856	0.831	0.136836307147272	CD4+ Tcm	DNAJA1
RHOF	9.90152004908044e-06	0.261740330108708	0.301	0.162	0.203565350689045	CD4+ Tcm	RHOF
CCDC88C	1.06590838768918e-05	0.340629476086341	0.301	0.169	0.219140105425018	CD4+ Tcm	CCDC88C
PHACTR2	1.37308868769641e-05	0.468907337496117	0.333	0.217	0.282293303303506	CD4+ Tcm	PHACTR2
PTTG1	1.54324706659621e-05	0.417790109956441	0.359	0.223	0.317276164421516	CD4+ Tcm	PTTG1
SRSF5	1.61542114455923e-05	0.360875224607175	0.712	0.691	0.332114433109932	CD4+ Tcm	SRSF5
SOCS1	1.78719444832731e-05	0.4100668494961	0.49	0.38	0.367429306631611	CD4+ Tcm	SOCS1
TSPYL2	2.26066665298972e-05	0.471905164890995	0.399	0.279	0.464770457188156	CD4+ Tcm	TSPYL2
SOD1	2.30212579957655e-05	0.316173816970222	0.745	0.762	0.473294043134943	CD4+ Tcm	SOD1
RSRP1	2.71037153342036e-05	0.269847541244411	0.725	0.692	0.557225283555891	CD4+ Tcm	RSRP1
ATP5IF1	2.78209077907268e-05	0.262706282701914	0.725	0.754	0.571970043269553	CD4+ Tcm	ATP5IF1
CD96	2.93480406339069e-05	0.306098556053311	0.346	0.197	0.603366367392493	CD4+ Tcm	CD96
TMPO	2.96407162387342e-05	0.336780380231181	0.464	0.341	0.609383485152137	CD4+ Tcm	TMPO
DOK2	3.21742718503446e-05	0.308479544725538	0.444	0.318	0.661470854971235	CD4+ Tcm	DOK2
STAT3	3.86725328458906e-05	0.382925020479715	0.608	0.565	0.795068602778665	CD4+ Tcm	STAT3
RCAN3	3.9136575877459e-05	0.399079656462769	0.307	0.189	0.804608863464681	CD4+ Tcm	RCAN3
UCP2	3.94479780976864e-05	0.445854741527386	0.458	0.371	0.811010981710334	CD4+ Tcm	UCP2
IRF1	4.34551304298787e-05	0.287316743212637	0.693	0.621	0.893394026507877	CD4+ Tcm	IRF1
MIR4435-2HG	4.5176319588934e-05	0.450147000429673	0.327	0.214	0.928779954428894	CD4+ Tcm	MIR4435-2HG
BOD1L1	4.94434767172177e-05	0.39364579399613	0.529	0.468	1	CD4+ Tcm	BOD1L1
EZR	5.26561440041485e-05	0.3238469493936	0.627	0.568	1	CD4+ Tcm	EZR
PDCD4	6.3532613313905e-05	0.363067129852387	0.51	0.422	1	CD4+ Tcm	PDCD4
UBE2D2	7.02909501566614e-05	0.380069248370512	0.582	0.558	1	CD4+ Tcm	UBE2D2
CASP8	8.34658518852463e-05	0.388067332440887	0.346	0.24	1	CD4+ Tcm	CASP8
CD4	8.54323382767832e-05	0.35775417390114	0.392	0.277	1	CD4+ Tcm	CD4
DNPH1	9.80321106620674e-05	0.457651794971865	0.523	0.481	1	CD4+ Tcm	DNPH1
FXYD5	0.000113772644917378	0.339384218280403	0.582	0.524	1	CD4+ Tcm	FXYD5
DNAJB1	0.000126239159674147	0.28912760827718	0.804	0.746	1	CD4+ Tcm	DNAJB1
FYB1	0.000135128276797427	0.290440605305649	0.608	0.486	1	CD4+ Tcm	FYB1
BTG2	0.000163357226994351	0.321809316957378	0.719	0.634	1	CD4+ Tcm	BTG2
ADD3	0.000178073342282375	0.365375022649551	0.261	0.161	1	CD4+ Tcm	ADD3
NR3C1	0.000194615476308473	0.364545584797662	0.51	0.416	1	CD4+ Tcm	NR3C1
ARPC1B	0.000198784288410148	0.322619263275882	0.621	0.56	1	CD4+ Tcm	ARPC1B
ITGAL	0.000215513030542555	0.347571523744382	0.301	0.196	1	CD4+ Tcm	ITGAL
SPTAN1	0.000220288072580938	0.367004980187016	0.386	0.288	1	CD4+ Tcm	SPTAN1
OAS1	0.000225277636272859	0.464948628114029	0.575	0.515	1	CD4+ Tcm	OAS1
UBE2B	0.000261451849095146	0.400294341726949	0.523	0.512	1	CD4+ Tcm	UBE2B
PIM3	0.00027792693515099	0.531327904621224	0.444	0.392	1	CD4+ Tcm	PIM3
MYH9	0.00028065675531806	0.275987922057627	0.562	0.485	1	CD4+ Tcm	MYH9
MBNL1	0.000308278912564269	0.339482619000877	0.562	0.537	1	CD4+ Tcm	MBNL1
ATP5MC2	0.000318742880347784	0.250197882312341	0.752	0.751	1	CD4+ Tcm	ATP5MC2
TRIM22	0.000324895467965109	0.298303225030709	0.458	0.361	1	CD4+ Tcm	TRIM22
FAM107B	0.000326032908279673	0.308544710587491	0.523	0.453	1	CD4+ Tcm	FAM107B
