p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
S1PR1	6.15581688272495e-09	0.661366671726477	0.333	0.008	8.21678437506126e-05	CD4+ naive T cells	S1PR1
TESK2	6.15581688272495e-09	0.636527108865711	0.333	0.008	8.21678437506126e-05	CD4+ naive T cells	TESK2
TBC1D22B	6.15581688272495e-09	0.634993270494886	0.333	0.008	8.21678437506126e-05	CD4+ naive T cells	TBC1D22B
ANKRD36B	6.15581688272495e-09	0.629086664933387	0.333	0.008	8.21678437506126e-05	CD4+ naive T cells	ANKRD36B
LEF1	8.06156697120075e-09	1.22904877172978	0.667	0.035	0.000107605795931588	CD4+ naive T cells	LEF1
ZBTB6	6.5544214718785e-08	0.76358766889755	0.333	0.009	0.000874884178066342	CD4+ naive T cells	ZBTB6
NUAK2	6.5544214718785e-08	0.665601901092925	0.333	0.009	0.000874884178066342	CD4+ naive T cells	NUAK2
ZBTB40	7.22246207498024e-08	0.758307765549963	0.333	0.009	0.000964054237768362	CD4+ naive T cells	ZBTB40
TEX10	7.22246207498024e-08	0.753130561459686	0.333	0.009	0.000964054237768362	CD4+ naive T cells	TEX10
INCENP	7.22246207498024e-08	0.635873856851347	0.333	0.009	0.000964054237768362	CD4+ naive T cells	INCENP
RAD51B	7.95624338169741e-08	0.754367553679724	0.333	0.009	0.00106199936658897	CD4+ naive T cells	RAD51B
ZNF519	7.95624338169741e-08	0.745683190371163	0.333	0.009	0.00106199936658897	CD4+ naive T cells	ZNF519
TVP23C	7.95624338169741e-08	0.635067450612046	0.333	0.009	0.00106199936658897	CD4+ naive T cells	TVP23C
GDF11	7.95624338169741e-08	0.628626964062488	0.333	0.009	0.00106199936658897	CD4+ naive T cells	GDF11
AP004609.3	8.76199002791332e-08	0.752828532391965	0.333	0.009	0.00116955042892587	CD4+ naive T cells	AP004609.3
THAP6	8.76199002791332e-08	0.748954486670462	0.333	0.009	0.00116955042892587	CD4+ naive T cells	THAP6
LTA	8.76199002791332e-08	0.737016362435078	0.333	0.009	0.00116955042892587	CD4+ naive T cells	LTA
SEMA6B	8.76199002791332e-08	0.637419553734077	0.333	0.009	0.00116955042892587	CD4+ naive T cells	SEMA6B
TRIM35	8.76199002791332e-08	0.635968937292396	0.333	0.009	0.00116955042892587	CD4+ naive T cells	TRIM35
F5	8.76199002791332e-08	0.628099990289367	0.333	0.009	0.00116955042892587	CD4+ naive T cells	F5
LRRC2	9.64649127098457e-08	0.603693787295507	0.333	0.009	0.00128761365485102	CD4+ naive T cells	LRRC2
AL121944.1	3.29262097870281e-07	1.34042937680733	0.667	0.044	0.00439499048237251	CD4+ naive T cells	AL121944.1
ZNF28	4.61424813741686e-07	1.17802434776973	0.333	0.011	0.00615909841382403	CD4+ naive T cells	ZNF28
SCML1	5.02438076783208e-07	1.05035440847379	0.333	0.011	0.00670654344890226	CD4+ naive T cells	SCML1
PM20D2	5.02438076783208e-07	0.661199104651538	0.333	0.011	0.00670654344890226	CD4+ naive T cells	PM20D2
KBTBD2	5.02438076783208e-07	0.636692326344172	0.333	0.011	0.00670654344890226	CD4+ naive T cells	KBTBD2
SLC25A16	5.46955854794007e-07	0.743984436047597	0.333	0.011	0.0073007667497904	CD4+ naive T cells	SLC25A16
CLIP2	5.46955854794007e-07	0.654852229645333	0.333	0.011	0.0073007667497904	CD4+ naive T cells	CLIP2
AK9	5.95264740648889e-07	0.739680840561177	0.333	0.011	0.00794559375818136	CD4+ naive T cells	AK9
AC020911.2	5.95264740648889e-07	0.643200148111519	0.333	0.011	0.00794559375818136	CD4+ naive T cells	AC020911.2
GCSAM	5.95264740648889e-07	0.642130907924194	0.333	0.011	0.00794559375818136	CD4+ naive T cells	GCSAM
TGFBR3L	6.47673629165502e-07	0.63940547444611	0.333	0.011	0.00864514760210112	CD4+ naive T cells	TGFBR3L
BBS2	7.04515355975094e-07	0.635905619305815	0.333	0.011	0.00940387097155556	CD4+ naive T cells	BBS2
AC007384.1	7.04515355975094e-07	0.60189921561009	0.333	0.011	0.00940387097155556	CD4+ naive T cells	AC007384.1
KIAA1324	2.11915464733861e-06	0.760230742370188	0.333	0.013	0.0282864762326758	CD4+ naive T cells	KIAA1324
PDP1	2.46594105975338e-06	0.75336291995031	0.333	0.013	0.0329153812655881	CD4+ naive T cells	PDP1
ACOX1	2.46594105975338e-06	0.744667681601797	0.333	0.013	0.0329153812655881	CD4+ naive T cells	ACOX1
AGMAT	2.46594105975338e-06	0.626556657930647	0.333	0.013	0.0329153812655881	CD4+ naive T cells	AGMAT
DPP3	2.71485407669456e-06	1.00902126026594	0.667	0.054	0.036237872215719	CD4+ naive T cells	DPP3
AP1G1	3.09007228332587e-06	0.719766913000021	0.333	0.013	0.0412462848378338	CD4+ naive T cells	AP1G1
EID3	3.09007228332587e-06	0.638464704142037	0.333	0.013	0.0412462848378338	CD4+ naive T cells	EID3
CBX7	3.09007228332587e-06	0.624114097874562	0.333	0.013	0.0412462848378338	CD4+ naive T cells	CBX7
CD40LG	7.20508236412767e-06	1.07833463510526	0.667	0.055	0.0961734393963761	CD4+ naive T cells	CD40LG
SVIL	7.72348705754268e-06	1.01409020940545	0.333	0.014	0.10309310524408	CD4+ naive T cells	SVIL
CDK8	7.72348705754268e-06	0.756528517890188	0.333	0.014	0.10309310524408	CD4+ naive T cells	CDK8
GIT1	7.72348705754268e-06	0.748338533366077	0.333	0.014	0.10309310524408	CD4+ naive T cells	GIT1
BCAS3	8.26923159297541e-06	0.74541998102566	0.333	0.014	0.110377703303036	CD4+ naive T cells	BCAS3
ZMYM4	8.26923159297541e-06	0.740441530602349	0.333	0.014	0.110377703303036	CD4+ naive T cells	ZMYM4
AC109446.3	8.26923159297541e-06	0.735525337234406	0.333	0.014	0.110377703303036	CD4+ naive T cells	AC109446.3
ACAD10	8.26923159297541e-06	0.625899317354316	0.333	0.014	0.110377703303036	CD4+ naive T cells	ACAD10
DOCK11	8.26923159297541e-06	0.619829012388317	0.333	0.014	0.110377703303036	CD4+ naive T cells	DOCK11
L3HYPDH	8.85172181616182e-06	0.745740202428949	0.333	0.014	0.118152782802128	CD4+ naive T cells	L3HYPDH
YAE1	8.85172181616182e-06	0.613615145456857	0.333	0.014	0.118152782802128	CD4+ naive T cells	YAE1
SAP30	8.85172181616182e-06	0.519614699920538	0.333	0.014	0.118152782802128	CD4+ naive T cells	SAP30
RIPK2	1.14552301154001e-05	1.28116218687354	0.667	0.062	0.152904411580361	CD4+ naive T cells	RIPK2
AC019205.1	1.15981105721106e-05	0.539019424377484	0.333	0.014	0.154811579916532	CD4+ naive T cells	AC019205.1
PNPO	2.09998826655833e-05	0.748077669961677	0.333	0.016	0.280306433820206	CD4+ naive T cells	PNPO
LIG1	2.23481860813167e-05	0.742961128568819	0.333	0.016	0.298303587813416	CD4+ naive T cells	LIG1
PDE3B	2.23795788026534e-05	1.08402613943112	0.667	0.062	0.298722617857817	CD4+ naive T cells	PDE3B
DDI2	2.37786288417455e-05	0.718030511416486	0.333	0.016	0.317397137779619	CD4+ naive T cells	DDI2
ARL5B	2.37786288417455e-05	0.640520508433217	0.333	0.016	0.317397137779619	CD4+ naive T cells	ARL5B
BRF1	2.52959197319907e-05	0.627571167548179	0.333	0.016	0.337649936582611	CD4+ naive T cells	BRF1
MAP4K2	2.52959197319907e-05	0.608654435564209	0.333	0.016	0.337649936582611	CD4+ naive T cells	MAP4K2
LDLR	2.52959197319907e-05	0.585109646710447	0.333	0.016	0.337649936582611	CD4+ naive T cells	LDLR
CMTR2	2.69050186157193e-05	0.718387458150105	0.333	0.016	0.359128188482621	CD4+ naive T cells	CMTR2
DNASE1	2.69050186157193e-05	0.716941118633786	0.333	0.016	0.359128188482621	CD4+ naive T cells	DNASE1
TSEN2	2.69050186157193e-05	0.709106777228392	0.333	0.016	0.359128188482621	CD4+ naive T cells	TSEN2
TMEM143	2.69050186157193e-05	0.630034852685059	0.333	0.016	0.359128188482621	CD4+ naive T cells	TMEM143
LIN52	2.69050186157193e-05	0.602936484087232	0.333	0.016	0.359128188482621	CD4+ naive T cells	LIN52
FAM43A	2.69050186157193e-05	0.595823586350644	0.333	0.016	0.359128188482621	CD4+ naive T cells	FAM43A
AC087239.1	3.23367887300711e-05	0.715049650125778	0.333	0.016	0.431631455968989	CD4+ naive T cells	AC087239.1
C8orf33	3.23567038706568e-05	0.89620123565404	0.667	0.066	0.431897283265527	CD4+ naive T cells	C8orf33
BACH1	4.85001727806768e-05	0.744889205028091	0.333	0.017	0.647380306276473	CD4+ naive T cells	BACH1
TAF15	4.96272129861386e-05	1.23328309897705	0.667	0.07	0.662424038938977	CD4+ naive T cells	TAF15
CAMK2D	5.13545789918075e-05	0.631561484274689	0.333	0.017	0.685480920382647	CD4+ naive T cells	CAMK2D
CHKB-DT	5.43677107621201e-05	0.631408289098547	0.333	0.017	0.725700203252779	CD4+ naive T cells	CHKB-DT
EEF1AKMT1	5.75478263536776e-05	0.723189141781465	0.333	0.017	0.768148386168888	CD4+ naive T cells	EEF1AKMT1
C4orf33	5.75478263536776e-05	0.600348075845284	0.333	0.017	0.768148386168888	CD4+ naive T cells	C4orf33
TMEM120B	5.75478263536776e-05	0.592058360467801	0.333	0.017	0.768148386168888	CD4+ naive T cells	TMEM120B
GIMAP8	6.09035803963076e-05	0.94713968282026	0.333	0.017	0.812940991129913	CD4+ naive T cells	GIMAP8
GPATCH2	6.444404105162e-05	0.724963606213495	0.333	0.017	0.860199059957024	CD4+ naive T cells	GPATCH2
CLSTN3	6.444404105162e-05	0.715151410106163	0.333	0.017	0.860199059957024	CD4+ naive T cells	CLSTN3
FRYL	6.444404105162e-05	0.625901414311597	0.333	0.017	0.860199059957024	CD4+ naive T cells	FRYL
TPK1	6.444404105162e-05	0.597701623430612	0.333	0.017	0.860199059957024	CD4+ naive T cells	TPK1
ZNF568	6.444404105162e-05	0.5791993508319	0.333	0.017	0.860199059957024	CD4+ naive T cells	ZNF568
ZNRD1	6.9442113511495e-05	1.12237758726786	1	0.164	0.926913331151436	CD4+ naive T cells	ZNRD1
N4BP2L2	7.02054807013713e-05	0.884948643410406	1	0.15	0.937102756401904	CD4+ naive T cells	N4BP2L2
RANBP3	7.12488171110526e-05	0.93920830762257	0.667	0.071	0.95102921079833	CD4+ naive T cells	RANBP3
ZNF83	7.21175300200499e-05	0.579643977089474	0.333	0.017	0.962624790707626	CD4+ naive T cells	ZNF83
TRGC1	8.06498026563833e-05	0.668410911524713	0.333	0.017	1	CD4+ naive T cells	TRGC1
ZNF330	8.72020756029322e-05	0.935408728323304	0.667	0.074	1	CD4+ naive T cells	ZNF330
FXR2	9.87700753972849e-05	0.750227425285742	0.333	0.019	1	CD4+ naive T cells	FXR2
EIF2A	0.000102031500200506	0.989788840135364	1	0.167	1	CD4+ naive T cells	EIF2A
CLUH	0.000109779681906732	0.61630032808648	0.333	0.019	1	CD4+ naive T cells	CLUH
GRAMD1B	0.000115709219492148	0.728779050658283	0.333	0.019	1	CD4+ naive T cells	GRAMD1B
TAB1	0.000115709219492148	0.622545636221643	0.333	0.019	1	CD4+ naive T cells	TAB1
RASA2	0.000128485895024882	0.606724044200821	0.333	0.019	1	CD4+ naive T cells	RASA2
RREB1	0.000135362069015082	0.695375221426663	0.333	0.019	1	CD4+ naive T cells	RREB1
KDM4A	0.000135362069015082	0.595319062212428	0.333	0.019	1	CD4+ naive T cells	KDM4A
ADPRHL2	0.000140024249111962	0.975141416322426	0.667	0.082	1	CD4+ naive T cells	ADPRHL2
CCDC115	0.000142648331148881	1.12796388636558	1	0.18	1	CD4+ naive T cells	CCDC115
CYP51A1	0.000182169640561709	1.00725545878761	0.333	0.021	1	CD4+ naive T cells	CYP51A1
ORC2	0.000201001212831392	0.7255112497535	0.333	0.021	1	CD4+ naive T cells	ORC2
GALC	0.000201001212831392	0.72244817409451	0.333	0.021	1	CD4+ naive T cells	GALC
ZNF770	0.000201001212831392	0.623717764200441	0.333	0.021	1	CD4+ naive T cells	ZNF770
SRBD1	0.000211088793080448	0.603265241087102	0.333	0.021	1	CD4+ naive T cells	SRBD1
N4BP2	0.000221650375979376	0.712993705804806	0.333	0.021	1	CD4+ naive T cells	N4BP2
EFNB1	0.000221650375979376	0.593705902096271	0.333	0.021	1	CD4+ naive T cells	EFNB1
SCLY	0.000221650375979376	0.556097162813185	0.333	0.021	1	CD4+ naive T cells	SCLY
CDC23	0.000232706536261347	0.719432808354642	0.333	0.021	1	CD4+ naive T cells	CDC23
TECPR1	0.000232706536261347	0.600247259913603	0.333	0.021	1	CD4+ naive T cells	TECPR1
AC018816.1	0.000256388955704719	0.693087165326645	0.333	0.021	1	CD4+ naive T cells	AC018816.1
MYC	0.000265389985210423	0.694764078327028	0.667	0.081	1	CD4+ naive T cells	MYC
CD46	0.000282293320264831	0.859831280165395	0.667	0.084	1	CD4+ naive T cells	CD46
HTT	0.000340247581600598	0.723859757609852	0.333	0.022	1	CD4+ naive T cells	HTT
AC092683.1	0.000340247581600598	0.71782641685219	0.333	0.022	1	CD4+ naive T cells	AC092683.1
TPP2	0.000340247581600598	0.640966268332139	0.333	0.022	1	CD4+ naive T cells	TPP2
CTBP1-DT	0.000340247581600598	0.602671939016063	0.333	0.022	1	CD4+ naive T cells	CTBP1-DT
CS	0.00035619841407124	0.725963479929916	0.333	0.022	1	CD4+ naive T cells	CS
SGCB	0.00035619841407124	0.633535804469726	0.333	0.022	1	CD4+ naive T cells	SGCB
MBD3	0.000372846452673966	0.708006025727926	0.333	0.022	1	CD4+ naive T cells	MBD3
ABHD10	0.000372846452673966	0.620705429093026	0.333	0.022	1	CD4+ naive T cells	ABHD10
AAR2	0.00039021967777214	0.706358678505464	0.333	0.022	1	CD4+ naive T cells	AAR2
PNMA1	0.0004272586703209	0.587766072096727	0.333	0.022	1	CD4+ naive T cells	PNMA1
MTERF1	0.000446985553634301	0.582724139909052	0.333	0.022	1	CD4+ naive T cells	MTERF1
RBM48	0.000446985553634301	0.580797271672693	0.333	0.022	1	CD4+ naive T cells	RBM48
TPGS1	0.000446985553634301	0.571342568499754	0.333	0.022	1	CD4+ naive T cells	TPGS1
ARFGAP2	0.000473256653220999	1.1664644919437	0.667	0.093	1	CD4+ naive T cells	ARFGAP2
TRADD	0.000493966785603352	0.845928269924887	1	0.191	1	CD4+ naive T cells	TRADD
TIMM21	0.00049553854281239	0.73812149044754	0.333	0.024	1	CD4+ naive T cells	TIMM21
TAOK2	0.000517470658941053	0.728816028512414	0.333	0.024	1	CD4+ naive T cells	TAOK2
AC114760.2	0.000534097925997705	0.792780209760296	0.667	0.084	1	CD4+ naive T cells	AC114760.2
HTRA2	0.000586553583879135	0.79951662896946	0.667	0.092	1	CD4+ naive T cells	HTRA2
BAG5	0.000588816042542667	0.611484615740506	0.333	0.024	1	CD4+ naive T cells	BAG5
CTDSPL2	0.000588816042542667	0.603472392077872	0.333	0.024	1	CD4+ naive T cells	CTDSPL2
CDC40	0.000600150977597092	0.847193664237132	0.667	0.092	1	CD4+ naive T cells	CDC40
PIK3R5	0.000614564308071081	0.689954619331281	0.333	0.024	1	CD4+ naive T cells	PIK3R5
GPR15	0.000641357131349362	0.592655012877889	0.333	0.024	1	CD4+ naive T cells	GPR15
EXOSC7	0.000667532344211197	0.891749152485106	0.667	0.096	1	CD4+ naive T cells	EXOSC7
CREM	0.000680967214947876	0.955382385564332	1	0.196	1	CD4+ naive T cells	CREM
AC008555.4	0.000698232185237029	0.581900810068532	0.333	0.024	1	CD4+ naive T cells	AC008555.4
VMAC	0.000698232185237029	0.568393580449491	0.333	0.024	1	CD4+ naive T cells	VMAC
TTPAL	0.000759765513402992	0.553503378206341	0.333	0.024	1	CD4+ naive T cells	TTPAL
DCAF13	0.000777459117537137	0.842003748040186	0.667	0.09	1	CD4+ naive T cells	DCAF13
FBXW9	0.000781421143871761	0.732232415509498	0.333	0.025	1	CD4+ naive T cells	FBXW9
INPP5D	0.000789634263893591	0.663077721286084	0.667	0.087	1	CD4+ naive T cells	INPP5D
SCAMP2	0.000790067002979765	1.02388844649835	1	0.226	1	CD4+ naive T cells	SCAMP2
WASHC5	0.000813910210442786	0.736375712865658	0.333	0.025	1	CD4+ naive T cells	WASHC5
GPD1L	0.000847648884268034	0.599195660008721	0.333	0.025	1	CD4+ naive T cells	GPD1L
SAMD4B	0.000882680776287177	0.711367839908573	0.333	0.025	1	CD4+ naive T cells	SAMD4B
GTF2H2	0.000882680776287177	0.621373788805569	0.333	0.025	1	CD4+ naive T cells	GTF2H2
MIR4458HG	0.000882680776287177	0.589725499473123	0.333	0.025	1	CD4+ naive T cells	MIR4458HG
ANP32E	0.000955820024817715	0.853948778111993	0.667	0.098	1	CD4+ naive T cells	ANP32E
PEX7	0.000956805375743903	0.585993319227228	0.333	0.025	1	CD4+ naive T cells	PEX7
DDX21	0.00099315801094658	0.863028866131672	0.667	0.103	1	CD4+ naive T cells	DDX21
FXYD1	0.000995992123774062	0.682820986416826	0.333	0.025	1	CD4+ naive T cells	FXYD1
INPP4B	0.00103666024028619	0.57477726772378	0.333	0.025	1	CD4+ naive T cells	INPP4B
ZSCAN18	0.00103666024028619	0.5703295622209	0.333	0.025	1	CD4+ naive T cells	ZSCAN18
TBPL1	0.00105668865166702	0.806677026188722	0.667	0.096	1	CD4+ naive T cells	TBPL1
GATA3	0.00107500839337379	0.718805024937965	0.667	0.088	1	CD4+ naive T cells	GATA3
HSF2	0.00107886036224113	0.573555593121079	0.333	0.025	1	CD4+ naive T cells	HSF2
SNHG9	0.00108811907962619	1.14112935367044	0.667	0.107	1	CD4+ naive T cells	SNHG9
NIN	0.00112264463747432	0.587362912948393	0.333	0.025	1	CD4+ naive T cells	NIN
FO393401.1	0.00112264463747432	0.562156625361048	0.333	0.025	1	CD4+ naive T cells	FO393401.1
ZNF831	0.00117323029436865	1.08711281745789	0.333	0.027	1	CD4+ naive T cells	ZNF831
PBXIP1	0.00117380790657082	1.18632066556425	0.667	0.103	1	CD4+ naive T cells	PBXIP1
SLC66A1	0.00121921812013394	0.580590229714026	0.333	0.027	1	CD4+ naive T cells	SLC66A1
NDFIP1	0.00125682161799377	1.3611796860075	1	0.292	1	CD4+ naive T cells	NDFIP1
NT5C3B	0.0013856129240252	0.898061468830944	0.667	0.111	1	CD4+ naive T cells	NT5C3B
SASS6	0.00142031710588905	0.598285256819409	0.333	0.027	1	CD4+ naive T cells	SASS6
TRIM59	0.00142031710588905	0.588135370838556	0.333	0.027	1	CD4+ naive T cells	TRIM59
LIN7C	0.00142031710588905	0.529974086805143	0.333	0.027	1	CD4+ naive T cells	LIN7C
P2RY10	0.00145334706550797	0.784680253747721	0.667	0.096	1	CD4+ naive T cells	P2RY10
POLK	0.00147516028456186	0.563617614859258	0.333	0.027	1	CD4+ naive T cells	POLK
NFKB1	0.0015142396328668	1.14903138156356	0.333	0.028	1	CD4+ naive T cells	NFKB1
FLYWCH1	0.00153194898791807	0.680871245385056	0.333	0.027	1	CD4+ naive T cells	FLYWCH1
LAPTM4B	0.00162946203811208	0.580486039555471	0.333	0.028	1	CD4+ naive T cells	LAPTM4B
GMEB1	0.00165161245990694	0.530933024332939	0.333	0.027	1	CD4+ naive T cells	GMEB1
PASK	0.00171461625758754	0.534512684269058	0.333	0.027	1	CD4+ naive T cells	PASK
SP2	0.00181748883966952	0.581266646303561	0.333	0.028	1	CD4+ naive T cells	SP2
THOC1	0.0018844666771643	0.573761265169793	0.333	0.028	1	CD4+ naive T cells	THOC1
KLHL6	0.00195370491074311	0.586067963364517	0.333	0.028	1	CD4+ naive T cells	KLHL6
SERTAD1	0.0020561754385216	1.1450723403101	1	0.284	1	CD4+ naive T cells	SERTAD1
N4BP2L1	0.00209583284796941	0.819472487296448	0.667	0.109	1	CD4+ naive T cells	N4BP2L1
AC118549.1	0.00209923680274625	0.571926759484132	0.333	0.028	1	CD4+ naive T cells	AC118549.1
SYNE1	0.00217567199113039	0.650774364824056	0.333	0.028	1	CD4+ naive T cells	SYNE1
TTC32	0.00217567199113039	0.578614788395042	0.333	0.028	1	CD4+ naive T cells	TTC32
NAPA-AS1	0.00219255841192865	0.718439573933251	0.333	0.03	1	CD4+ naive T cells	NAPA-AS1
CD226	0.00225465070478849	0.543612346403933	0.333	0.028	1	CD4+ naive T cells	CD226
FOXO3	0.00227011422179751	0.721796584315017	0.333	0.03	1	CD4+ naive T cells	FOXO3
CENPT	0.00227011422179751	0.709794567601326	0.333	0.03	1	CD4+ naive T cells	CENPT
SEC23IP	0.00227011422179751	0.623178379239459	0.333	0.03	1	CD4+ naive T cells	SEC23IP
TRAF3	0.00227011422179751	0.594826672953046	0.333	0.03	1	CD4+ naive T cells	TRAF3
CCSER2	0.00232881701160053	0.75140524444769	0.667	0.104	1	CD4+ naive T cells	CCSER2
SLC49A3	0.00235017586418817	0.698695734968741	0.333	0.03	1	CD4+ naive T cells	SLC49A3
WDYHV1	0.00235017586418817	0.590725916361516	0.333	0.03	1	CD4+ naive T cells	WDYHV1
ECI1	0.00235017586418817	0.585626304443809	0.333	0.03	1	CD4+ naive T cells	ECI1
ITSN2	0.0023521517680194	0.809571855624773	0.667	0.109	1	CD4+ naive T cells	ITSN2
RNF139-AS1	0.00242054193087295	0.527628918600197	0.333	0.028	1	CD4+ naive T cells	RNF139-AS1
TNPO3	0.00243281533340413	0.701318855077726	0.333	0.03	1	CD4+ naive T cells	TNPO3
FBLN5	0.00250761081721602	0.565912177445908	0.333	0.028	1	CD4+ naive T cells	FBLN5
ANAPC1	0.00251810637330704	0.70295434125592	0.333	0.03	1	CD4+ naive T cells	ANAPC1
INPP4A	0.00251810637330704	0.694247718158655	0.333	0.03	1	CD4+ naive T cells	INPP4A
EIF4G3	0.00251810637330704	0.69172222761429	0.333	0.03	1	CD4+ naive T cells	EIF4G3
AC245014.3	0.00251810637330704	0.650899428923795	0.333	0.03	1	CD4+ naive T cells	AC245014.3
LRRC47	0.00251810637330704	0.580230238012101	0.333	0.03	1	CD4+ naive T cells	LRRC47
PYM1	0.00251986027402631	0.996393337526258	0.667	0.12	1	CD4+ naive T cells	PYM1
DPH2	0.00260612450915715	0.569220927935897	0.333	0.03	1	CD4+ naive T cells	DPH2
MTERF3	0.00269694707968964	0.567384379828789	0.333	0.03	1	CD4+ naive T cells	MTERF3
CHPF2	0.00269694707968964	0.563121811440309	0.333	0.03	1	CD4+ naive T cells	CHPF2
