p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
MT1G	1.03172369634668e-44	0.35964494108509	0.374	0.057	3.1096152207889e-40	Astrocytes	MT1G
ACAT1	1.34957252080303e-44	0.660321278607244	0.846	0.283	4.06761157770033e-40	Astrocytes	ACAT1
CYCS	1.96303367675785e-44	0.890647257112662	0.959	0.403	5.91658350174817e-40	Astrocytes	CYCS
AKR1C3	2.0775767174946e-44	0.533395938386162	0.675	0.166	6.26181622652874e-40	Astrocytes	AKR1C3
S100A16	2.50751948650656e-44	0.460483105078279	0.439	0.078	7.55766373233077e-40	Astrocytes	S100A16
COX7C	5.04717495748749e-44	0.893887842443322	1	0.726	1.52121853218673e-39	Astrocytes	COX7C
NDP	1.47191995744895e-43	0.619898743658063	0.902	0.288	4.43636675175115e-39	Astrocytes	NDP
GSTK1	2.45724488072705e-43	0.562228721072096	0.699	0.189	7.40613607051132e-39	Astrocytes	GSTK1
ETFRF1	2.65812652928523e-43	0.407156543665396	0.593	0.135	8.01159335926568e-39	Astrocytes	ETFRF1
LMOD2	8.25902203465871e-43	0.303920860120075	0.293	0.037	2.48926924124614e-38	Astrocytes	LMOD2
OSBPL11	3.25798879591506e-42	0.513189648627551	0.667	0.171	9.81957823088798e-38	Astrocytes	OSBPL11
ATP5F1E	4.55329483130794e-42	0.729984563496815	1	0.818	1.37236306215621e-37	Astrocytes	ATP5F1E
UQCRC2	6.95256067157158e-42	0.597507874188858	0.675	0.184	2.09550178641167e-37	Astrocytes	UQCRC2
NDUFA8	7.97052679498851e-42	0.757751342918348	0.886	0.343	2.40231677600954e-37	Astrocytes	NDUFA8
MDH1	8.38519083248913e-42	0.786839271738687	0.927	0.381	2.52729651691222e-37	Astrocytes	MDH1
HIBADH	1.03513555186189e-41	0.531113406181025	0.797	0.235	3.11989855331174e-37	Astrocytes	HIBADH
COX6A1	1.15149964917897e-41	0.804275721131235	1	0.75	3.4706199426254e-37	Astrocytes	COX6A1
THOC5	2.41571539662319e-41	0.623590101449616	0.553	0.125	7.2809662054223e-37	Astrocytes	THOC5
NDUFA4P1	6.048801707016e-41	0.439369436809453	0.626	0.158	1.82310883449462e-36	Astrocytes	NDUFA4P1
OGFRL1	7.28806317112534e-41	0.36196875966647	0.472	0.093	2.19662223977718e-36	Astrocytes	OGFRL1
BDH2	9.76320394303651e-41	0.576636220807784	0.829	0.269	2.9426296684312e-36	Astrocytes	BDH2
GMDS	1.31344812387951e-40	0.417838484052519	0.374	0.062	3.95873264537283e-36	Astrocytes	GMDS
HIGD1A	2.17080315743515e-40	0.635516950093918	0.78	0.253	6.54280071650955e-36	Astrocytes	HIGD1A
DDTL	2.42121088205145e-40	0.370416974282154	0.52	0.113	7.29752959850306e-36	Astrocytes	DDTL
NDUFA12	3.42508875686972e-40	0.746692453760964	0.976	0.452	1.03232175132053e-35	Astrocytes	NDUFA12
MT1A	3.67426391633e-40	0.307271797432523	0.317	0.046	1.10742314438186e-35	Astrocytes	MT1A
COX7A2P2	7.97053196682703e-40	0.257813166754409	0.301	0.041	2.40231833480167e-35	Astrocytes	COX7A2P2
ATP5MD	8.55708693066446e-40	0.762169982157751	1	0.638	2.57910600090227e-35	Astrocytes	ATP5MD
MTLN	1.47013517875357e-39	0.635363090685111	0.911	0.345	4.43098742876325e-35	Astrocytes	MTLN
HSD17B4	1.71379001113588e-39	0.484717325744721	0.724	0.209	5.16536309356354e-35	Astrocytes	HSD17B4
DIPK1A	2.04397000614611e-39	0.515971445111281	0.439	0.086	6.16052559852438e-35	Astrocytes	DIPK1A
ATP6V0E2	2.39481433378618e-39	0.507227185196092	0.764	0.238	7.21797040203156e-35	Astrocytes	ATP6V0E2
NDUFA4	2.76571364778388e-39	0.822721043745165	1	0.756	8.33586093442061e-35	Astrocytes	NDUFA4
MRPL41	2.92319821368494e-39	0.635193453397924	0.829	0.297	8.8105194160464e-35	Astrocytes	MRPL41
CISD3	3.05760715461716e-39	0.382644735940205	0.447	0.087	9.21562796401612e-35	Astrocytes	CISD3
ATP5MC1	5.19394793183248e-39	0.811312460248923	0.894	0.379	1.56545590665431e-34	Astrocytes	ATP5MC1
MMP24OS	7.55831068040794e-39	0.449904858523992	0.683	0.189	2.27807483907495e-34	Astrocytes	MMP24OS
CHI3L2	1.1405625912886e-38	0.624640898803754	0.732	0.214	3.43765565014386e-34	Astrocytes	CHI3L2
S100A4	1.52838358571255e-38	0.381608437888379	0.561	0.129	4.60654812733762e-34	Astrocytes	S100A4
TSPYL2	2.56521923513033e-38	0.377655935628268	0.577	0.138	7.73157077468282e-34	Astrocytes	TSPYL2
OPTN	4.51934441443809e-38	0.392851503841818	0.626	0.162	1.36213040651164e-33	Astrocytes	OPTN
ACOT13	7.4895245792463e-38	0.269748420341545	0.48	0.1	2.25734270818483e-33	Astrocytes	ACOT13
BOLA3	9.3043697715269e-38	0.381197382537454	0.455	0.094	2.80433704913821e-33	Astrocytes	BOLA3
TSPO	1.32239892954927e-37	0.388229597831169	0.634	0.167	3.98571037366149e-33	Astrocytes	TSPO
TSC22D3	1.63620660027866e-37	0.591449678493322	0.894	0.323	4.9315266932399e-33	Astrocytes	TSC22D3
AP1B1	1.89716398577279e-37	0.431326650476859	0.78	0.248	5.7180522531192e-33	Astrocytes	AP1B1
OAF	1.91970956895676e-37	0.434143989835067	0.431	0.085	5.78600464083567e-33	Astrocytes	OAF
SELENOW	2.00661299124907e-37	0.705679239958211	1	0.487	6.0479315556247e-33	Astrocytes	SELENOW
COX6A1P2	2.28509364881831e-37	0.812753812141506	0.992	0.645	6.88727225753838e-33	Astrocytes	COX6A1P2
C2orf88	2.38967480233899e-37	0.257887544885082	0.301	0.044	7.20247985424971e-33	Astrocytes	C2orf88
ALDH6A1	2.99566363411814e-37	0.385601156820811	0.431	0.085	9.02893019323206e-33	Astrocytes	ALDH6A1
ATPAF1	3.37730310944331e-37	0.373026837919059	0.634	0.166	1.01791915718621e-32	Astrocytes	ATPAF1
PPA2	6.98202261244521e-37	0.542470071466836	0.74	0.233	2.10438161539099e-32	Astrocytes	PPA2
ANKIB1	7.06778567013256e-37	0.426220313660059	0.78	0.244	2.13023060097795e-32	Astrocytes	ANKIB1
GATD3A	7.1201064168603e-37	0.336727703459123	0.537	0.128	2.14600007404169e-32	Astrocytes	GATD3A
ALDOC	7.13417589066298e-37	0.452733707919294	0.65	0.173	2.15024061344582e-32	Astrocytes	ALDOC
ALDH2	8.75923022296035e-37	0.612618232166434	0.886	0.358	2.64003198920025e-32	Astrocytes	ALDH2
ATP1A2	1.03402434641934e-36	0.269072742294642	0.325	0.051	3.11654938010788e-32	Astrocytes	ATP1A2
RGCC	1.36808727656386e-36	0.860032052075105	0.78	0.261	4.12341505156347e-32	Astrocytes	RGCC
MT2P1	1.51180625947661e-36	0.475576721450054	0.545	0.132	4.55658406606251e-32	Astrocytes	MT2P1
AC100810.1	2.17509338975387e-36	0.347435373389754	0.504	0.116	6.55573147671817e-32	Astrocytes	AC100810.1
L3MBTL4-AS1	4.12023407773139e-36	0.251019756386508	0.285	0.041	1.24183855102824e-31	Astrocytes	L3MBTL4-AS1
LPGAT1	4.35003317236919e-36	0.349640175773575	0.634	0.17	1.31109999815208e-31	Astrocytes	LPGAT1
MYLIP	5.84950950295558e-36	0.370561652606621	0.772	0.232	1.76304216419081e-31	Astrocytes	MYLIP
SUCLG1	7.90749962257658e-36	0.65318487352158	0.854	0.325	2.38332038624458e-31	Astrocytes	SUCLG1
HADHA	8.74845535265358e-36	0.316138230066608	0.65	0.183	2.63678444328979e-31	Astrocytes	HADHA
PIK3IP1	9.57631234448166e-36	0.320183065831912	0.659	0.178	2.88630054062677e-31	Astrocytes	PIK3IP1
DLD	1.29327986027609e-35	0.449497120679664	0.699	0.211	3.89794549887215e-31	Astrocytes	DLD
ECI2	1.31506915344168e-35	0.527952245645698	0.829	0.279	3.96361842847322e-31	Astrocytes	ECI2
AC008429.2	1.63492273160985e-35	0.43571034719349	0.431	0.089	4.92765711307209e-31	Astrocytes	AC008429.2
QPRT	2.09121910754337e-35	0.39258345389591	0.602	0.16	6.30293439013572e-31	Astrocytes	QPRT
COX4I1	2.36891034407978e-35	0.772865037869343	0.984	0.59	7.13989577705647e-31	Astrocytes	COX4I1
MT2A	3.05162120165459e-35	0.950297260984645	1	0.788	9.19758630178694e-31	Astrocytes	MT2A
DEPP1	3.12666278426119e-35	0.445415959037362	0.561	0.138	9.42376163176323e-31	Astrocytes	DEPP1
INPP1	3.87270528917443e-35	0.260898886260914	0.447	0.093	1.16723337415717e-30	Astrocytes	INPP1
HSDL2	4.73942918635519e-35	0.277733360172364	0.415	0.082	1.42846395676745e-30	Astrocytes	HSDL2
AQP1	6.76289455946378e-35	0.704995440715704	0.537	0.135	2.03833642022238e-30	Astrocytes	AQP1
ILVBL	8.33789087192396e-35	0.358619808132939	0.463	0.103	2.51304030879788e-30	Astrocytes	ILVBL
NDUFA1	8.8898003073885e-35	0.70865358820748	0.984	0.571	2.67938581264689e-30	Astrocytes	NDUFA1
UQCRB	9.07818172557731e-35	0.739031641466145	1	0.632	2.736163972089e-30	Astrocytes	UQCRB
AGFG2	9.42593497007352e-35	0.331401862921907	0.463	0.101	2.84097679998016e-30	Astrocytes	AGFG2
AC007325.4	9.45278063974861e-35	0.357384802586565	0.431	0.09	2.84906808482023e-30	Astrocytes	AC007325.4
COPS8	9.61773616248229e-35	0.35094419997379	0.561	0.144	2.89878567937216e-30	Astrocytes	COPS8
ETFA	1.59035492061168e-34	0.515229140660925	0.78	0.262	4.7933297307236e-30	Astrocytes	ETFA
PTGDS	1.89683724559929e-34	0.843330596718959	1	0.628	5.71706745823625e-30	Astrocytes	PTGDS
ST3GAL6	2.58950487378144e-34	0.270948317169438	0.415	0.085	7.80476768957727e-30	Astrocytes	ST3GAL6
COX5A	2.90986212360601e-34	0.729990611446556	0.967	0.496	8.77032444054853e-30	Astrocytes	COX5A
PHYH	3.28328091394185e-34	0.319217314399643	0.52	0.124	9.89580867462075e-30	Astrocytes	PHYH
ATOX1	4.06137246614951e-34	0.537585348749775	0.967	0.448	1.22409766129746e-29	Astrocytes	ATOX1
TMEM229B	5.06713015518889e-34	0.357107284733624	0.593	0.157	1.52723302877393e-29	Astrocytes	TMEM229B
SNN	5.6318532152528e-34	0.46109202593073	0.756	0.254	1.69744055907719e-29	Astrocytes	SNN
COX14	8.41497926217335e-34	0.445741253748482	0.837	0.291	2.53627474961905e-29	Astrocytes	COX14
ADM	9.04551561542607e-34	0.478567671903098	0.593	0.159	2.72631840648942e-29	Astrocytes	ADM
OSBPL1A	1.02236967609723e-33	0.341143183616093	0.398	0.081	3.08142220375705e-29	Astrocytes	OSBPL1A
COX7A2	1.39401802449643e-33	0.762526199042817	0.992	0.676	4.20157032583225e-29	Astrocytes	COX7A2
MGST3	1.44949248960627e-33	0.695927071859574	0.886	0.403	4.36877036367331e-29	Astrocytes	MGST3
OGDH	2.03625672351265e-33	0.384729916268202	0.447	0.1	6.13727776466712e-29	Astrocytes	OGDH
AMZ2	2.2086152530442e-33	0.404211760781543	0.748	0.244	6.65676637267523e-29	Astrocytes	AMZ2
PPP2R2B	2.67115516533569e-33	0.295766744923683	0.382	0.075	8.05086166832178e-29	Astrocytes	PPP2R2B
ATP5F1C	2.92570574469998e-33	0.607018118045742	0.927	0.406	8.81807711452574e-29	Astrocytes	ATP5F1C
ATP5F1B	4.10173022011412e-33	0.76466014564504	0.984	0.603	1.2362614883424e-28	Astrocytes	ATP5F1B
ATP5F1A	4.16998369796841e-33	0.725756455945905	0.959	0.507	1.25683308656768e-28	Astrocytes	ATP5F1A
NDUFB3	5.31835529705179e-33	0.601422345259087	0.919	0.426	1.60295228653141e-28	Astrocytes	NDUFB3
DMAC1	5.53210628458214e-33	0.433247210179535	0.602	0.17	1.66737683417306e-28	Astrocytes	DMAC1
ATP5MDP1	5.76247593188546e-33	0.287819786882241	0.472	0.109	1.73681024587028e-28	Astrocytes	ATP5MDP1
EFHD1	6.06389511860579e-33	0.280470319565908	0.333	0.06	1.82765798874778e-28	Astrocytes	EFHD1
NCEH1	6.37285920077133e-33	0.318192989919517	0.447	0.1	1.92077976311248e-28	Astrocytes	NCEH1
NINJ1	8.74198166053145e-33	0.486207972997459	0.854	0.318	2.63483327248418e-28	Astrocytes	NINJ1
MICOS10	9.31406677183217e-33	0.509148747264053	0.87	0.354	2.80725972503022e-28	Astrocytes	MICOS10
SLC25A11	9.86676669690696e-33	0.438114599826911	0.699	0.225	2.97384348244776e-28	Astrocytes	SLC25A11
RRAGD	1.19683180110343e-32	0.471815232625944	0.935	0.373	3.60725104852575e-28	Astrocytes	RRAGD
BLVRB	1.54706583992352e-32	0.384101473630412	0.561	0.149	4.6628564415295e-28	Astrocytes	BLVRB
PYCR2	2.8229967656615e-32	0.367011666791103	0.48	0.115	8.50851225170377e-28	Astrocytes	PYCR2
COX8A	3.90020393999389e-32	0.674190830846003	0.984	0.72	1.17552146751416e-27	Astrocytes	COX8A
PAQR8	5.45874162373879e-32	0.338357057193274	0.626	0.179	1.64526472539487e-27	Astrocytes	PAQR8
INAFM1	5.48706048455668e-32	0.613477783138401	0.919	0.365	1.65380003004538e-27	Astrocytes	INAFM1
UQCRBP1	5.61312829126451e-32	0.307431336606591	0.553	0.147	1.69179686698712e-27	Astrocytes	UQCRBP1
RNF14	8.17884749351133e-32	0.35275911539759	0.577	0.16	2.46510463454431e-27	Astrocytes	RNF14
MRPL15	8.49689370978897e-32	0.368618527251311	0.577	0.16	2.5609637641304e-27	Astrocytes	MRPL15
TMEM230	9.07400886143845e-32	0.36674450434922	0.715	0.227	2.73490627083755e-27	Astrocytes	TMEM230
GLRX5	1.3174827973149e-31	0.379920597193441	0.78	0.272	3.97089315110712e-27	Astrocytes	GLRX5
MAP3K2-DT	1.3840309938206e-31	0.273373033036295	0.374	0.074	4.17146941537528e-27	Astrocytes	MAP3K2-DT
ARHGEF3	1.53935547616138e-31	0.295782958816881	0.496	0.123	4.63961740515039e-27	Astrocytes	ARHGEF3
ADI1	1.85149563407466e-31	0.518168210207897	0.927	0.384	5.58040784110102e-27	Astrocytes	ADI1
ATP5F1D	2.1988033857904e-31	0.502663481303625	0.837	0.342	6.62719340477228e-27	Astrocytes	ATP5F1D
TMEM245	3.04194576377887e-31	0.389344107158919	0.602	0.175	9.16842453202952e-27	Astrocytes	TMEM245
NAXE	3.37753282485264e-31	0.348887699116647	0.797	0.272	1.01798839341058e-26	Astrocytes	NAXE
SLC1A3	3.70687804579036e-31	0.339698575929313	0.675	0.204	1.11725304300121e-26	Astrocytes	SLC1A3
MICOS13	3.84162469805651e-31	0.401594561340939	0.683	0.219	1.15786568399423e-26	Astrocytes	MICOS13
SNX22	4.37003396066757e-31	0.280404221978873	0.512	0.129	1.31712823574521e-26	Astrocytes	SNX22
APOE	4.88563660116783e-31	0.862069170251495	1	0.738	1.47253087159198e-26	Astrocytes	APOE
MAPKAPK3	4.92346371443561e-31	0.262808344902445	0.358	0.071	1.48393196353089e-26	Astrocytes	MAPKAPK3
CRADD	5.9912913821607e-31	0.364718925568707	0.52	0.135	1.80577522258324e-26	Astrocytes	CRADD
FUNDC1	6.04542541119892e-31	0.330420805155739	0.553	0.15	1.82209121893535e-26	Astrocytes	FUNDC1
ACYP2	6.82530058213868e-31	0.539833036262211	0.87	0.346	2.0571455954566e-26	Astrocytes	ACYP2
ATP5PF	7.27030190701946e-31	0.665226340459039	0.992	0.613	2.19126899477566e-26	Astrocytes	ATP5PF
SOCS2	7.5413736503787e-31	0.351597169619501	0.65	0.198	2.27297001822414e-26	Astrocytes	SOCS2
LDHB	8.85795728190114e-31	0.622464514076684	0.984	0.572	2.669788324765e-26	Astrocytes	LDHB
EIF3K	8.90049418045745e-31	0.484920345296039	0.821	0.322	2.68260894598987e-26	Astrocytes	EIF3K
JAK1	1.1860552871991e-30	0.419123476513835	0.829	0.292	3.57477063561809e-26	Astrocytes	JAK1
AL451165.2	1.2202174832567e-30	0.362848525897136	0.472	0.116	3.67773549453571e-26	Astrocytes	AL451165.2
DNAJC19	1.44087650723528e-30	0.397472716395218	0.65	0.206	4.34280179280714e-26	Astrocytes	DNAJC19
GPI	1.6034988647713e-30	0.40039297703462	0.61	0.181	4.8329455784207e-26	Astrocytes	GPI
ANXA6	1.65654686725264e-30	0.284327290008556	0.561	0.154	4.99283225789947e-26	Astrocytes	ANXA6
GALNT15	1.67200023459048e-30	0.364816933860025	0.309	0.055	5.0394087070557e-26	Astrocytes	GALNT15
TUBA4A	1.82337097899416e-30	0.329950034148462	0.447	0.106	5.49564013068839e-26	Astrocytes	TUBA4A
AHCYL1	1.94723263938137e-30	0.511260215297363	0.813	0.313	5.86895917509544e-26	Astrocytes	AHCYL1
PRDX6	2.00802697025396e-30	0.41051228849021	0.805	0.291	6.05219328834542e-26	Astrocytes	PRDX6
GSTO1	2.22151222694716e-30	0.561271403310338	0.829	0.342	6.69563785201874e-26	Astrocytes	GSTO1
GHITM	2.7604766635991e-30	0.419895138282119	0.789	0.294	8.32007666408768e-26	Astrocytes	GHITM
TSC22D4	3.28703539636993e-30	0.790057267054746	0.976	0.53	9.90712468465898e-26	Astrocytes	TSC22D4
ATP5PO	3.42282814372929e-30	0.634252350822633	0.943	0.482	1.03164040252001e-25	Astrocytes	ATP5PO
ATP5PB	3.57886552350215e-30	0.537743637892491	0.854	0.364	1.07867006878355e-25	Astrocytes	ATP5PB
NIPSNAP2	4.36597118817394e-30	0.290379733491421	0.618	0.18	1.31590371611563e-25	Astrocytes	NIPSNAP2
PARP1	4.39427463593883e-30	0.443121451144806	0.756	0.262	1.32443437527196e-25	Astrocytes	PARP1
RAB27A	4.46393828549607e-30	0.424196362926576	0.805	0.28	1.34543099924852e-25	Astrocytes	RAB27A
ATP5F1CP1	4.53387465367762e-30	0.264240203156299	0.26	0.041	1.36650982061844e-25	Astrocytes	ATP5F1CP1
DNAJC19P9	4.53989978421949e-30	0.324587295758748	0.496	0.126	1.36832579496376e-25	Astrocytes	DNAJC19P9
PDE8B	4.56456431129708e-30	0.347085004883309	0.675	0.206	1.37575968342494e-25	Astrocytes	PDE8B
NDUFS4	4.76939265888015e-30	0.484384607478509	0.837	0.331	1.43749494738648e-25	Astrocytes	NDUFS4
FH	6.27326194083282e-30	0.288796986478017	0.488	0.124	1.89076114896701e-25	Astrocytes	FH
DAPL1	6.49336839789556e-30	0.649862516434431	0.951	0.419	1.95710123512572e-25	Astrocytes	DAPL1
RAB31	6.49544077223827e-30	0.39312311612241	0.772	0.272	1.95772584875261e-25	Astrocytes	RAB31
SUCLG2	7.52514531991508e-30	0.255181399916194	0.333	0.063	2.2680787994224e-25	Astrocytes	SUCLG2
PDHA1	7.76427093169659e-30	0.356240907275493	0.707	0.237	2.34015125881335e-25	Astrocytes	PDHA1
NDUFB1	9.00165731110041e-30	0.646436687830076	0.976	0.595	2.71309951356566e-25	Astrocytes	NDUFB1
MGLL	1.04846535964931e-29	0.333217665593951	0.797	0.273	3.16007459398302e-25	Astrocytes	MGLL
NDUFB9	1.08525340071891e-29	0.517257466925203	0.967	0.455	3.2709537497668e-25	Astrocytes	NDUFB9
MRPL33	1.2348790074809e-29	0.538006907783235	0.951	0.471	3.72192532854742e-25	Astrocytes	MRPL33
NDUFA6	1.38440195252437e-29	0.59937942208259	0.935	0.451	4.17258748490844e-25	Astrocytes	NDUFA6
UQCR10	1.95694681119348e-29	0.678029522999518	0.935	0.531	5.89823768893714e-25	Astrocytes	UQCR10
AC018521.5	2.12361336849975e-29	0.252998414526035	0.382	0.082	6.40057069265825e-25	Astrocytes	AC018521.5
TBC1D7	2.8921006857042e-29	0.313446548095589	0.642	0.2	8.71679146671247e-25	Astrocytes	TBC1D7
TTC1	4.08350439084349e-29	0.308480413967062	0.618	0.186	1.23076822340023e-24	Astrocytes	TTC1
ATP6V1D	6.13646353853957e-29	0.412664978905418	0.862	0.34	1.84953011051583e-24	Astrocytes	ATP6V1D
FKBP1C	6.45518427994391e-29	0.371500871893527	0.74	0.258	1.94559254197509e-24	Astrocytes	FKBP1C
MTHFD2	6.52334251927094e-29	0.362858013676234	0.756	0.257	1.96613543530826e-24	Astrocytes	MTHFD2
ATP5PD	6.8639725266052e-29	0.587147203461092	0.911	0.436	2.06880131951881e-24	Astrocytes	ATP5PD
GGCT	7.39451474399612e-29	0.413897825607483	0.667	0.222	2.22870674384043e-24	Astrocytes	GGCT
CHN1	9.41382792207997e-29	0.295679938927309	0.358	0.075	2.8373277357149e-24	Astrocytes	CHN1
NDUFB1P1	9.67546774296696e-29	0.362143327734151	0.545	0.156	2.91618597773024e-24	Astrocytes	NDUFB1P1
PPA1	9.71580340614393e-29	0.926448664517745	0.976	0.608	2.92834314661178e-24	Astrocytes	PPA1
NTPCR	9.8651491865736e-29	0.331963680264734	0.512	0.141	2.97335596483328e-24	Astrocytes	NTPCR
NDUFB4P12	1.36721126986342e-28	0.433553315983991	0.764	0.284	4.12077476736835e-24	Astrocytes	NDUFB4P12
AC007405.3	1.60432881353521e-28	0.262944964940661	0.301	0.055	4.83544704399514e-24	Astrocytes	AC007405.3
SMIM4	1.68722867251611e-28	0.452476135706494	0.886	0.375	5.08530721896354e-24	Astrocytes	SMIM4
NNT-AS1	2.44810532835806e-28	0.262600045027006	0.472	0.122	7.37858945967119e-24	Astrocytes	NNT-AS1
APOC1	2.61663456356953e-28	0.764675585420685	0.553	0.162	7.88653657459858e-24	Astrocytes	APOC1
AC012085.2	2.75234691656663e-28	0.492039636679562	0.618	0.191	8.29557360653184e-24	Astrocytes	AC012085.2
MSRB2	3.12866554057759e-28	0.295602519044695	0.691	0.225	9.42979793930087e-24	Astrocytes	MSRB2
SDHC	3.14612243503142e-28	0.36884931521556	0.667	0.226	9.48241301918471e-24	Astrocytes	SDHC
