p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
ACTN1	0	1.06693448387893	0.899	0.28	0	Fibroblasts	ACTN1
ZFP36L1	0	1.0662143399278	0.939	0.531	0	Fibroblasts	ZFP36L1
MYL6	0	1.06581024337874	0.992	0.913	0	Fibroblasts	MYL6
MT1A	0	1.06093218128122	0.643	0.014	0	Fibroblasts	MT1A
COTL1	0	1.04641064181452	0.917	0.373	0	Fibroblasts	COTL1
LOX	0	1.0353492204898	0.895	0.406	0	Fibroblasts	LOX
PPIA	0	1.02548397346803	0.971	0.704	0	Fibroblasts	PPIA
GLIPR1	0	1.02123765724241	0.684	0.047	0	Fibroblasts	GLIPR1
TMSB10	0	1.02011979182873	0.999	0.982	0	Fibroblasts	TMSB10
GCNT1	0	1.01747646345557	0.681	0.02	0	Fibroblasts	GCNT1
THY1	0	1.00420549892337	0.656	0.012	0	Fibroblasts	THY1
RAI14	0	1.00301029132376	0.903	0.313	0	Fibroblasts	RAI14
CDH11	0	1.00154707622977	0.7	0.009	0	Fibroblasts	CDH11
CA12	0	0.996015810747595	0.784	0.136	0	Fibroblasts	CA12
FHL2	0	0.993842717487311	0.758	0.09	0	Fibroblasts	FHL2
TUBB6	0	0.992553902455162	0.853	0.281	0	Fibroblasts	TUBB6
PALM2-AKAP2	0	0.979987176471286	0.734	0.05	0	Fibroblasts	PALM2-AKAP2
RPL23	0	0.969506490754203	0.994	0.916	0	Fibroblasts	RPL23
DCBLD2	0	0.969489097093066	0.866	0.366	0	Fibroblasts	DCBLD2
CCN1	0	0.965045934831392	0.911	0.353	0	Fibroblasts	CCN1
TUBA1A	0	0.961729610238937	0.682	0.079	0	Fibroblasts	TUBA1A
HEG1	0	0.958915887735341	0.85	0.256	0	Fibroblasts	HEG1
GLRX	0	0.956932729478333	0.85	0.346	0	Fibroblasts	GLRX
SERPING1	0	0.94460353148727	0.863	0.233	0	Fibroblasts	SERPING1
TSPAN13	0	0.938898134253178	0.634	0.082	0	Fibroblasts	TSPAN13
PGK1	0	0.938839485322553	0.978	0.774	0	Fibroblasts	PGK1
GAPDH	0	0.933590324906774	0.999	0.981	0	Fibroblasts	GAPDH
CYB5R3	0	0.933252852021376	0.921	0.409	0	Fibroblasts	CYB5R3
THBS2	0	0.920816451633376	0.738	0.117	0	Fibroblasts	THBS2
WDR1	0	0.91991234636864	0.819	0.178	0	Fibroblasts	WDR1
CXCL1	0	0.917748531982485	0.443	0.027	0	Fibroblasts	CXCL1
CRISPLD2	0	0.913290424414599	0.724	0.079	0	Fibroblasts	CRISPLD2
WSB1	0	0.907413237464355	0.816	0.334	0	Fibroblasts	WSB1
MAP4K4	0	0.902879395856129	0.877	0.306	0	Fibroblasts	MAP4K4
SAT1	0	0.902039043740736	0.869	0.377	0	Fibroblasts	SAT1
GSTO1	0	0.901873905694121	0.95	0.66	0	Fibroblasts	GSTO1
RPL17	0	0.901180290928516	0.998	0.961	0	Fibroblasts	RPL17
UCHL1	0	0.890134102126787	0.895	0.408	0	Fibroblasts	UCHL1
CA9	0	0.883803530540677	0.624	0.008	0	Fibroblasts	CA9
PTPRF	0	0.86843223088163	0.862	0.303	0	Fibroblasts	PTPRF
FGF7	0	0.848390603793541	0.607	0.009	0	Fibroblasts	FGF7
MYL9	0	0.847552584391916	0.678	0.162	0	Fibroblasts	MYL9
EEF2	0	0.847228964819697	0.979	0.78	0	Fibroblasts	EEF2
LRRFIP1	0	0.837144242208962	0.871	0.315	0	Fibroblasts	LRRFIP1
COL6A1	0	0.829460195875064	0.677	0.106	0	Fibroblasts	COL6A1
S100A16	0	0.827634944858399	0.923	0.503	0	Fibroblasts	S100A16
VAMP5	0	0.821459752303681	0.608	0.009	0	Fibroblasts	VAMP5
GSDME	0	0.820183724115723	0.717	0.091	0	Fibroblasts	GSDME
TPT1	0	0.811180959527873	0.999	0.979	0	Fibroblasts	TPT1
CLIC4	0	0.809007582286499	0.842	0.323	0	Fibroblasts	CLIC4
EEF1B2	0	0.806687677700251	0.976	0.772	0	Fibroblasts	EEF1B2
LPP	0	0.806099737454672	0.785	0.224	0	Fibroblasts	LPP
CLDN11	0	0.802607491972566	0.55	0.042	0	Fibroblasts	CLDN11
MOK	0	0.802214573779269	0.632	0.11	0	Fibroblasts	MOK
ADAMTS6	0	0.794960230156091	0.596	0.023	0	Fibroblasts	ADAMTS6
SLC7A11	0	0.789170315689951	0.681	0.149	0	Fibroblasts	SLC7A11
RPL10A	0	0.783606527287437	0.99	0.884	0	Fibroblasts	RPL10A
CD81	0	0.783522629697752	0.928	0.514	0	Fibroblasts	CD81
RPS6	0	0.783223940094131	0.994	0.948	0	Fibroblasts	RPS6
LIMA1	0	0.778881068548291	0.923	0.458	0	Fibroblasts	LIMA1
BEX1	0	0.773082414633789	0.399	0.014	0	Fibroblasts	BEX1
GNG12	0	0.768527757943087	0.906	0.476	0	Fibroblasts	GNG12
ITGB1	0	0.766615120763377	0.995	0.942	0	Fibroblasts	ITGB1
MT-ND4	0	0.766526051572191	0.997	0.987	0	Fibroblasts	MT-ND4
MARCKS	0	0.765634945086641	0.867	0.352	0	Fibroblasts	MARCKS
ADAM9	0	0.762313128054329	0.866	0.358	0	Fibroblasts	ADAM9
RAB32	0	0.760302576438437	0.752	0.19	0	Fibroblasts	RAB32
TNFRSF6B	0	0.756458240775424	0.464	0.02	0	Fibroblasts	TNFRSF6B
RPS2	0	0.751111004495443	0.999	0.985	0	Fibroblasts	RPS2
IFI27L2	0	0.743636439770564	0.791	0.275	0	Fibroblasts	IFI27L2
MIF	0	0.729150538885715	0.995	0.969	0	Fibroblasts	MIF
CALD1	0	0.723320243632976	0.96	0.657	0	Fibroblasts	CALD1
NAV1	0	0.720733043791493	0.788	0.249	0	Fibroblasts	NAV1
GBE1	0	0.717039561526326	0.611	0.063	0	Fibroblasts	GBE1
HYI	0	0.713409342167591	0.64	0.073	0	Fibroblasts	HYI
ANXA5	0	0.711500003026545	0.97	0.778	0	Fibroblasts	ANXA5
ANXA3	0	0.708932118869402	0.771	0.232	0	Fibroblasts	ANXA3
IL1B	0	0.708912183079099	0.388	0.01	0	Fibroblasts	IL1B
ANGPTL4	0	0.707417160824571	0.551	0.081	0	Fibroblasts	ANGPTL4
CD151	0	0.705360729771543	0.826	0.298	0	Fibroblasts	CD151
RPL21	0	0.700810350050289	0.996	0.967	0	Fibroblasts	RPL21
ENC1	0	0.698871068331471	0.503	0.021	0	Fibroblasts	ENC1
TAGLN2	0	0.695321218111807	0.95	0.632	0	Fibroblasts	TAGLN2
USP40	0	0.695269278059388	0.572	0.071	0	Fibroblasts	USP40
MT-ATP6	0	0.693972480021435	0.997	0.988	0	Fibroblasts	MT-ATP6
RPL14	0	0.693413814500598	0.993	0.921	0	Fibroblasts	RPL14
COX4I1	0	0.688724299126576	0.972	0.779	0	Fibroblasts	COX4I1
ADARB1	0	0.680694277535476	0.609	0.072	0	Fibroblasts	ADARB1
MICAL2	0	0.678206957639047	0.523	0.011	0	Fibroblasts	MICAL2
RPL18A	0	0.674771480388019	0.994	0.969	0	Fibroblasts	RPL18A
SIPA1L1	0	0.667725907176761	0.543	0.015	0	Fibroblasts	SIPA1L1
CDCP1	0	0.665734318788944	0.608	0.08	0	Fibroblasts	CDCP1
RPL34	0	0.665068549647793	0.996	0.952	0	Fibroblasts	RPL34
RPL36AL	0	0.664183038181209	0.969	0.718	0	Fibroblasts	RPL36AL
G3BP2	0	0.650070957568851	0.571	0.047	0	Fibroblasts	G3BP2
CD200	0	0.647449936908738	0.531	0.008	0	Fibroblasts	CD200
MT-CO3	0	0.644361684371717	0.994	0.984	0	Fibroblasts	MT-CO3
CCNI	0	0.641755232162784	0.969	0.732	0	Fibroblasts	CCNI
ACSL4	0	0.63247245584948	0.66	0.155	0	Fibroblasts	ACSL4
CASC19	0	0.632065612498127	0.444	0.016	0	Fibroblasts	CASC19
MYLK	0	0.631697455938228	0.643	0.133	0	Fibroblasts	MYLK
RPL27A	0	0.628513552587201	0.989	0.961	0	Fibroblasts	RPL27A
ARID5B	0	0.627079812402607	0.602	0.084	0	Fibroblasts	ARID5B
FRMD6	0	0.624460149966708	0.544	0.041	0	Fibroblasts	FRMD6
CD82	0	0.614333994929319	0.504	0.034	0	Fibroblasts	CD82
RPLP2	0	0.611695733617269	0.995	0.963	0	Fibroblasts	RPLP2
MEG8	0	0.60417916803204	0.455	0.006	0	Fibroblasts	MEG8
PAM	0	0.603213529216848	0.579	0.087	0	Fibroblasts	PAM
MT-CO2	0	0.601563528846587	0.997	0.991	0	Fibroblasts	MT-CO2
RPS12	0	0.599571501878114	0.999	0.987	0	Fibroblasts	RPS12
RPL13	0	0.598197913675841	0.998	0.986	0	Fibroblasts	RPL13
RPL3	0	0.595345332363917	0.993	0.96	0	Fibroblasts	RPL3
C16orf74	0	0.591160862234459	0.568	0.075	0	Fibroblasts	C16orf74
BDKRB1	0	0.589352755706596	0.425	0.003	0	Fibroblasts	BDKRB1
RPS28	0	0.586512473523613	0.997	0.967	0	Fibroblasts	RPS28
MT-CYB	0	0.586394704446235	0.994	0.986	0	Fibroblasts	MT-CYB
TNFAIP3	0	0.583490920266245	0.428	0.035	0	Fibroblasts	TNFAIP3
ACTB	0	0.578319599349265	0.998	0.935	0	Fibroblasts	ACTB
REC8	0	0.578127483055034	0.502	0.023	0	Fibroblasts	REC8
GAS6	0	0.575702192198431	0.462	0.009	0	Fibroblasts	GAS6
MT-ND3	0	0.57336473672598	0.992	0.976	0	Fibroblasts	MT-ND3
RPL9	0	0.572384179950808	0.996	0.966	0	Fibroblasts	RPL9
FILIP1L	0	0.570902479161673	0.43	0.023	0	Fibroblasts	FILIP1L
UBA52	0	0.569351215571579	0.983	0.91	0	Fibroblasts	UBA52
SFTA1P	0	0.566359215976248	0.404	0.009	0	Fibroblasts	SFTA1P
TBX3	0	0.558530504377026	0.449	0.031	0	Fibroblasts	TBX3
AK4	0	0.557591623763956	0.556	0.081	0	Fibroblasts	AK4
RAC2	0	0.551415121944156	0.474	0.041	0	Fibroblasts	RAC2
RPL36	0	0.549702850315065	0.994	0.956	0	Fibroblasts	RPL36
CPE	0	0.545756050570243	0.423	0.007	0	Fibroblasts	CPE
PTPN12	0	0.540765425631861	0.456	0.006	0	Fibroblasts	PTPN12
ITPR2	0	0.539419729145007	0.447	0.02	0	Fibroblasts	ITPR2
KLHL5	0	0.538887087158979	0.548	0.081	0	Fibroblasts	KLHL5
RPS29	0	0.535838726701651	0.987	0.93	0	Fibroblasts	RPS29
RPL19	0	0.534751258080834	0.995	0.965	0	Fibroblasts	RPL19
RPL29	0	0.532524491346157	0.996	0.966	0	Fibroblasts	RPL29
CNN2	0	0.53138221564652	0.493	0.062	0	Fibroblasts	CNN2
MYRF	0	0.528444522176498	0.493	0.034	0	Fibroblasts	MYRF
RPS13	0	0.524866803123544	0.995	0.958	0	Fibroblasts	RPS13
SPOCD1	0	0.515452572979497	0.412	0.008	0	Fibroblasts	SPOCD1
RPL10	0	0.510705751799916	0.999	0.983	0	Fibroblasts	RPL10
RPS3A	0	0.508125357679891	0.993	0.974	0	Fibroblasts	RPS3A
RPS15	0	0.507160901303392	0.998	0.97	0	Fibroblasts	RPS15
RPL26	0	0.488872283632378	0.997	0.98	0	Fibroblasts	RPL26
RPL23A	0	0.487832058652083	0.989	0.94	0	Fibroblasts	RPL23A
PLXNB2	0	0.46557691197847	0.461	0.046	0	Fibroblasts	PLXNB2
NF1	0	0.464135317053043	0.418	0.027	0	Fibroblasts	NF1
RFLNA	0	0.457717495724506	0.364	0.003	0	Fibroblasts	RFLNA
PAX8-AS1	0	0.442013741669403	0.378	0.008	0	Fibroblasts	PAX8-AS1
ITGB3	0	0.441905029377642	0.362	0.003	0	Fibroblasts	ITGB3
TMEM132A	0	0.437831237593048	0.387	0.01	0	Fibroblasts	TMEM132A
STXBP6	0	0.435795670400268	0.365	0.012	0	Fibroblasts	STXBP6
TMEM98	0	0.433333922994806	0.397	0.017	0	Fibroblasts	TMEM98
EGLN3	0	0.423686200414917	0.364	0.012	0	Fibroblasts	EGLN3
AKT3	0	0.420554862540766	0.364	0.009	0	Fibroblasts	AKT3
RPS18	0	0.395809894216751	0.998	0.99	0	Fibroblasts	RPS18
TSPAN5	4.634688066919e-306	0.532486242422733	0.562	0.098	9.69066927912093e-302	Fibroblasts	TSPAN5
RPS15A	8.60627432979504e-306	0.407801431930927	0.998	0.98	1.79948589961684e-301	Fibroblasts	RPS15A
BARX1	3.06531689195326e-305	0.413336504574909	0.319	0.003	6.40927108938508e-301	Fibroblasts	BARX1
TPBG	5.02781736161196e-305	0.506652052746836	0.486	0.061	1.05126633213945e-300	Fibroblasts	TPBG
BNIP3L	5.381068418059e-305	0.688998229189925	0.795	0.276	1.12512759553196e-300	Fibroblasts	BNIP3L
BCAT1	1.0745636998706e-304	0.658877866986091	0.705	0.195	2.24680524005944e-300	Fibroblasts	BCAT1
DBNL	5.06420658785037e-303	0.361290235235943	0.314	0.002	1.05887495545363e-298	Fibroblasts	DBNL
TXNRD1	9.93245261665564e-301	0.790771619117195	0.97	0.762	2.07677651761653e-296	Fibroblasts	TXNRD1
CKAP4	1.31608537314636e-300	0.720674067475613	0.924	0.517	2.75180290671173e-296	Fibroblasts	CKAP4
SH2D4A	7.70635917857142e-299	0.599404590694159	0.586	0.118	1.6113226406475e-294	Fibroblasts	SH2D4A
SEL1L3	5.94194771214096e-298	0.444172471178544	0.381	0.024	1.24240184713155e-293	Fibroblasts	SEL1L3
DYNLT1	2.22297645230578e-297	0.716563550611544	0.899	0.499	4.64802146412615e-293	Fibroblasts	DYNLT1
CALB2	6.88136044966704e-297	0.493886519285407	0.312	0.003	1.43882365642088e-292	Fibroblasts	CALB2
GNAI2	1.61028395608806e-296	0.691130549853761	0.913	0.495	3.36694272378452e-292	Fibroblasts	GNAI2
FBLN2	5.66373435632983e-296	0.646341249941135	0.544	0.095	1.184230216565e-291	Fibroblasts	FBLN2
CD44	2.36199944309349e-294	0.691487030983333	0.89	0.402	4.93870463556417e-290	Fibroblasts	CD44
CHCHD2	1.4862477481057e-293	0.611725848248422	0.963	0.754	3.10759541651422e-289	Fibroblasts	CHCHD2
EIF4A1	1.29004954183727e-292	0.770424915662244	0.947	0.685	2.69736458702755e-288	Fibroblasts	EIF4A1
FKBP11	5.06281784373833e-292	0.596765274882535	0.635	0.15	1.05858458294725e-287	Fibroblasts	FKBP11
MEDAG	6.49862131971885e-292	0.44857119031534	0.322	0.007	1.35879673174002e-287	Fibroblasts	MEDAG
MMP24OS	4.2714544547664e-291	0.614837493479975	0.706	0.2	8.93118411947107e-287	Fibroblasts	MMP24OS
EGFR	1.13516994431963e-289	0.581333266507285	0.633	0.15	2.37352683657791e-285	Fibroblasts	EGFR
AC245041.2	1.25686543545484e-289	0.36048571706597	0.311	0.005	2.62797993899252e-285	Fibroblasts	AC245041.2
PPDPF	1.92203357487571e-289	0.633349110022687	0.764	0.253	4.01878000170761e-285	Fibroblasts	PPDPF
AOX1	6.32414826461566e-289	0.449239945065807	0.461	0.055	1.32231616064849e-284	Fibroblasts	AOX1
CLEC11A	1.13714135103363e-286	0.390073202020175	0.372	0.024	2.37764885087622e-282	Fibroblasts	CLEC11A
SLC2A3	1.5393366050825e-285	0.374821551531905	0.347	0.016	3.218598907567e-281	Fibroblasts	SLC2A3
TIMP1	2.10795537607276e-285	0.753413562923697	0.996	0.987	4.40752389583054e-281	Fibroblasts	TIMP1
NPPB	2.67287110095511e-285	2.21409716003097	0.414	0.049	5.58870618498704e-281	Fibroblasts	NPPB
FXR1	7.56182137245108e-285	0.542351793116032	0.649	0.158	1.5811012307658e-280	Fibroblasts	FXR1
RPL31	3.18483517518168e-281	0.546099898233092	0.978	0.823	6.65917186778738e-277	Fibroblasts	RPL31
HSP90AA1	6.30084408969707e-280	0.813033465424748	0.975	0.837	1.31744349071476e-275	Fibroblasts	HSP90AA1
MYO1B	1.77723911603928e-279	0.475239181592156	0.467	0.063	3.71602926772653e-275	Fibroblasts	MYO1B
FAM155A	7.42276764361196e-279	0.352409266148304	0.293	0.002	1.55202648660282e-274	Fibroblasts	FAM155A
HSP90AB1	7.71046213783065e-279	0.722103764852394	0.966	0.797	1.61218052839901e-274	Fibroblasts	HSP90AB1
NID2	2.18699994800095e-277	0.378242616283787	0.333	0.014	4.57279819127518e-273	Fibroblasts	NID2
RNH1	2.37343069369984e-277	0.683464043617128	0.85	0.38	4.96260623745699e-273	Fibroblasts	RNH1
BMP2	1.97843488399243e-276	0.479524782638134	0.31	0.008	4.13670949893976e-272	Fibroblasts	BMP2
SPOCK1	1.04869330113669e-275	0.400811918105049	0.329	0.013	2.1927128233467e-271	Fibroblasts	SPOCK1
EMB	1.95474828683445e-275	0.344233416937335	0.302	0.006	4.08718319294215e-271	Fibroblasts	EMB
EIF4EBP1	3.59698950582014e-275	0.674007049478936	0.88	0.414	7.52094535771933e-271	Fibroblasts	EIF4EBP1
AKR1B1	1.53639827884927e-274	0.806394321882202	0.794	0.331	3.21245516124593e-270	Fibroblasts	AKR1B1
RBM3	1.00102259998804e-272	0.601360208226946	0.738	0.237	2.09303815431499e-268	Fibroblasts	RBM3
FKBP1A	3.90708239802495e-272	0.653435218957143	0.923	0.539	8.16931858603037e-268	Fibroblasts	FKBP1A
VCAM1	4.76078703801217e-272	0.47863460634375	0.294	0.005	9.95432961777964e-268	Fibroblasts	VCAM1
NAMPT	8.40234662383238e-272	0.784957381139583	0.842	0.396	1.75684665557711e-267	Fibroblasts	NAMPT
GJA1	1.09542678176765e-271	0.467553237171854	0.419	0.047	2.29042785799798e-267	Fibroblasts	GJA1
FGF1	3.27009457067273e-271	0.391379144007328	0.292	0.004	6.83744073781961e-267	Fibroblasts	FGF1
COL6A2	5.78823498661573e-271	0.533454765869035	0.519	0.093	1.21026205335148e-266	Fibroblasts	COL6A2
CDH2	1.16455729483314e-269	0.52918747690591	0.525	0.098	2.43497284776661e-265	Fibroblasts	CDH2
LAMA4	3.87352030657331e-269	0.647896644558342	0.892	0.449	8.09914360901412e-265	Fibroblasts	LAMA4
CAMK2N1	9.72599500500748e-269	0.452402712517715	0.472	0.07	2.03360829559701e-264	Fibroblasts	CAMK2N1
ACO1	2.97306864254555e-268	0.566872075972791	0.623	0.157	6.21638922469849e-264	Fibroblasts	ACO1
PDGFRA	3.56469369496472e-268	0.392817446716537	0.296	0.006	7.45341804680173e-264	Fibroblasts	PDGFRA
P4HB	9.9609261146395e-268	0.613808127590509	0.96	0.672	2.08273004130997e-263	Fibroblasts	P4HB
PARVA	1.32572668841012e-266	0.498159493078016	0.526	0.1	2.77196193279671e-262	Fibroblasts	PARVA
BASP1	3.6305166979877e-265	0.641378363795666	0.905	0.463	7.59104736382249e-261	Fibroblasts	BASP1
DOCK5	1.1764516117948e-264	0.496858942254946	0.546	0.108	2.45984267510174e-260	Fibroblasts	DOCK5
BNC2	1.5693471538321e-264	0.455062559415118	0.44	0.058	3.28134796394754e-260	Fibroblasts	BNC2
ZNF330	2.22270547335785e-264	0.597910064023818	0.622	0.163	4.64745487424393e-260	Fibroblasts	ZNF330
POLE4	2.30470481650011e-264	0.516762837647593	0.606	0.145	4.81890730082008e-260	Fibroblasts	POLE4
GALNT10	2.87114784924513e-262	0.412902268463291	0.405	0.044	6.00328303798664e-258	Fibroblasts	GALNT10
LINC01133	3.03102673786841e-262	0.471741563456319	0.499	0.084	6.33757380620906e-258	Fibroblasts	LINC01133
C4orf3	2.42294428011777e-261	0.675338596538657	0.923	0.596	5.06613419529825e-257	Fibroblasts	C4orf3
FGFR1	2.43622279336546e-261	0.484067065092402	0.555	0.115	5.09389823864784e-257	Fibroblasts	FGFR1
MGARP	4.1192792431308e-260	0.362138922772771	0.289	0.006	8.61300096946219e-256	Fibroblasts	MGARP
UCHL3	1.52393982562829e-259	0.491634068766416	0.551	0.116	3.18640578140619e-255	Fibroblasts	UCHL3
CADM3	3.36454853148503e-259	0.38713383735974	0.279	0.004	7.03493452448205e-255	Fibroblasts	CADM3
PLCB4	1.02349496616823e-256	0.394845569675236	0.328	0.019	2.14002562476116e-252	Fibroblasts	PLCB4
DPP4	8.07967981900764e-255	0.397597786833202	0.316	0.016	1.68938025335631e-250	Fibroblasts	DPP4
TPM1	1.68319975962518e-254	0.716669890880057	0.97	0.789	3.51940237740029e-250	Fibroblasts	TPM1
FAM167A	1.1828403067303e-253	0.393390251415529	0.39	0.042	2.47320079734237e-249	Fibroblasts	FAM167A
GATA6	1.73905078462095e-252	0.461826560008994	0.462	0.072	3.63618128556394e-248	Fibroblasts	GATA6
ALDH2	2.42667587701302e-252	0.317706350704384	0.29	0.008	5.07393659124653e-248	Fibroblasts	ALDH2
KRT7	2.93569147894403e-252	1.0664110691483	0.901	0.668	6.13823731332408e-248	Fibroblasts	KRT7
ASPHD1	5.01510904962487e-252	0.485777063322107	0.564	0.126	1.04860915118606e-247	Fibroblasts	ASPHD1
KCNG1	6.05003742814784e-252	0.330860945760711	0.294	0.01	1.26500232585143e-247	Fibroblasts	KCNG1
NT5DC2	2.80951475091115e-251	0.510989924568842	0.578	0.135	5.87441439268013e-247	Fibroblasts	NT5DC2
FOSL2	1.22785482665223e-250	0.461135305248198	0.549	0.117	2.56732165704716e-246	Fibroblasts	FOSL2
RGS4	4.50720046395897e-250	0.520677745727718	0.349	0.029	9.42410545009181e-246	Fibroblasts	RGS4
ZBTB38	1.90038036949108e-249	0.580715377691833	0.677	0.205	3.97350531456891e-245	Fibroblasts	ZBTB38
TENM2	4.84211722716036e-249	0.469093029828005	0.265	0.003	1.01243829102696e-244	Fibroblasts	TENM2
STK17A	7.34038243967055e-249	0.503956650917894	0.603	0.152	1.53480056431072e-244	Fibroblasts	STK17A
ADAMTS9	9.72799937008281e-249	0.350312300288579	0.273	0.005	2.03402738829062e-244	Fibroblasts	ADAMTS9
TLN1	1.31777869943298e-248	0.620726194366964	0.936	0.599	2.75534348264442e-244	Fibroblasts	TLN1
FBLIM1	5.66089241086056e-248	0.50513328276813	0.567	0.129	1.18363599418683e-243	Fibroblasts	FBLIM1
MYL12B	1.44206147685453e-247	0.605691632590771	0.958	0.773	3.01520634195513e-243	Fibroblasts	MYL12B
ADAMTS2	1.68737747361784e-247	0.362843099101511	0.315	0.017	3.52813755958754e-243	Fibroblasts	ADAMTS2
SEC61G	1.90044828863617e-247	0.596744142677554	0.962	0.7	3.97364732670936e-243	Fibroblasts	SEC61G
TNFRSF10D	2.96105407367805e-247	0.377857049596291	0.319	0.019	6.19126796265344e-243	Fibroblasts	TNFRSF10D
MEAK7	3.48019479987582e-247	0.381907834027111	0.401	0.048	7.27673930706036e-243	Fibroblasts	MEAK7
SLC20A1	6.63906814580292e-247	0.463975928053948	0.462	0.077	1.38816275860593e-242	Fibroblasts	SLC20A1
PRUNE2	1.39240340977531e-246	0.31674051248295	0.263	0.003	2.91137628949919e-242	Fibroblasts	PRUNE2
MTHFD1L	1.72844008198489e-246	0.466345390625294	0.515	0.103	3.6139953674222e-242	Fibroblasts	MTHFD1L
GADD45GIP1	3.40112451171306e-246	0.625182508658868	0.877	0.463	7.11141124154083e-242	Fibroblasts	GADD45GIP1
CXADR	1.10708574286885e-245	0.331860195406043	0.276	0.006	2.31480557976448e-241	Fibroblasts	CXADR
CORO1C	1.85102685630341e-244	0.471536216739744	0.536	0.117	3.8703120538448e-240	Fibroblasts	CORO1C
