p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RNASE6	8.94884642234887e-11	1.64263741874065	1	0.082	1.70573961656392e-06	Dendritic cells	RNASE6
IKZF1	1.44216462834112e-10	0.453750165067554	0.75	0.043	2.74890999808101e-06	Dendritic cells	IKZF1
RUNX3	1.57763926660414e-10	0.634226886965525	0.75	0.043	3.00713820607415e-06	Dendritic cells	RUNX3
PRKCB	1.61424839474837e-10	0.337056346024037	0.75	0.04	3.07691886522988e-06	Dendritic cells	PRKCB
BTK	1.88692296346098e-10	0.506673173223088	0.75	0.043	3.59666386065298e-06	Dendritic cells	BTK
CD53	2.00648721258092e-10	1.28536934475001	1	0.085	3.82456527590049e-06	Dendritic cells	CD53
DOCK2	2.06304061585287e-10	0.496507741938899	0.75	0.043	3.93236171787716e-06	Dendritic cells	DOCK2
SYK	2.61612949467487e-10	0.759911172646874	1	0.085	4.98660442979976e-06	Dendritic cells	SYK
MS4A4A	2.94255698440139e-10	0.652311871855624	0.75	0.043	5.60880786796749e-06	Dendritic cells	MS4A4A
NFATC2	3.09780783015524e-10	0.408154489214569	0.5	0.018	5.9047315050589e-06	Dendritic cells	NFATC2
GNA15	3.46487744071288e-10	0.674618136899494	1	0.082	6.60440288974282e-06	Dendritic cells	GNA15
LINC01094	3.51653048326644e-10	0.405704388840447	0.5	0.018	6.70285875415415e-06	Dendritic cells	LINC01094
GINS3	3.51653048326644e-10	0.268065739324324	0.5	0.018	6.70285875415415e-06	Dendritic cells	GINS3
MNDA	3.63655266391098e-10	1.49117807817815	1	0.085	6.93163303268073e-06	Dendritic cells	MNDA
SPI1	3.91512100954879e-10	1.80160094954302	1	0.097	7.46261215630095e-06	Dendritic cells	SPI1
MS4A6A	4.38087770166325e-10	2.11584535395057	1	0.091	8.35039098714033e-06	Dendritic cells	MS4A6A
GIMAP8	4.52626388476891e-10	0.269975932981544	0.5	0.018	8.62751159075802e-06	Dendritic cells	GIMAP8
PLEK	4.72406967032858e-10	1.06859786889454	1	0.085	9.0045491986133e-06	Dendritic cells	PLEK
HLA-DQA2	4.98493270735352e-10	0.446656050360501	0.75	0.043	9.50178023348654e-06	Dendritic cells	HLA-DQA2
TMEM86A	5.13222256660916e-10	0.269367359200381	0.5	0.018	9.78252943421372e-06	Dendritic cells	TMEM86A
GAB3	5.81709784174434e-10	0.264541292689719	0.5	0.018	1.10879701961489e-05	Dendritic cells	GAB3
CD48	6.28486952876137e-10	0.99013447108277	1	0.082	1.19795898087721e-05	Dendritic cells	CD48
PLEK2	6.59086704841992e-10	0.263067835380702	0.5	0.018	1.25628516809932e-05	Dendritic cells	PLEK2
PARVG	1.05942306867774e-09	0.607482388563604	1	0.082	2.01936631120664e-05	Dendritic cells	PARVG
BIN2	1.15103640832684e-09	0.418075827999665	0.75	0.046	2.19399049791179e-05	Dendritic cells	BIN2
SLA	1.35908488189287e-09	0.411251469918369	0.75	0.046	2.590551693376e-05	Dendritic cells	SLA
LY86	1.41032299331685e-09	0.808913090332035	1	0.085	2.68821665756125e-05	Dendritic cells	LY86
DOCK8	1.43297483751253e-09	0.720442243401693	1	0.088	2.73139333778264e-05	Dendritic cells	DOCK8
CXorf21	1.91179224795755e-09	0.621678652920114	0.75	0.049	3.64406720383189e-05	Dendritic cells	CXorf21
ALOX5AP	2.77272338280457e-09	0.930020458088286	0.75	0.052	5.28508803996379e-05	Dendritic cells	ALOX5AP
P2RY6	3.49553460958884e-09	0.817328965016918	0.75	0.052	6.66283851933729e-05	Dendritic cells	P2RY6
CYTH4	3.77496468654828e-09	0.855349299951693	0.75	0.052	7.19546018902967e-05	Dendritic cells	CYTH4
CD300A	4.40054944386593e-09	0.962007181773072	0.75	0.052	8.38788729495285e-05	Dendritic cells	CD300A
PTPRC	4.63070264929419e-09	1.09543245441737	1	0.097	8.82658231981965e-05	Dendritic cells	PTPRC
CIITA	4.9408503841618e-09	0.37720864586339	0.75	0.049	9.41775491725081e-05	Dendritic cells	CIITA
RCSD1	5.5320566041035e-09	0.498814672959831	0.75	0.052	0.000105446530930817	Dendritic cells	RCSD1
IGSF6	6.85269321668451e-09	1.34589356549786	0.75	0.058	0.000130619185403224	Dendritic cells	IGSF6
ITGAM	9.56645212323068e-09	0.261056158619862	0.5	0.021	0.0001823461439209	Dendritic cells	ITGAM
KCNAB2	9.88589706358139e-09	0.429695719496869	1	0.091	0.000188435083928925	Dendritic cells	KCNAB2
FAM105A	1.00485702886175e-08	1.04648525611174	1	0.116	0.000191535798271337	Dendritic cells	FAM105A
CLEC7A	1.03914083358091e-08	0.835436307342833	1	0.097	0.000198070634288858	Dendritic cells	CLEC7A
C1orf162	1.11273771066757e-08	1.5084076123599	1	0.1	0.000212098935030346	Dendritic cells	C1orf162
NFKBID	1.54620154475066e-08	0.773536258734753	1	0.097	0.000294721476444924	Dendritic cells	NFKBID
PCED1B	2.01060448762907e-08	0.360931609508151	0.5	0.024	0.000383241321386977	Dendritic cells	PCED1B
C3AR1	2.22648051801615e-08	1.14284888719557	0.5	0.024	0.000424389451539059	Dendritic cells	C3AR1
NRARP	2.22648051801615e-08	0.263744580484622	0.5	0.024	0.000424389451539059	Dendritic cells	NRARP
CSF1R	2.47814887363729e-08	1.34797530193059	0.75	0.061	0.000472359956804005	Dendritic cells	CSF1R
NCF2	2.76156267700482e-08	0.615702897893853	0.75	0.055	0.000526381461863889	Dendritic cells	NCF2
HLA-DMB	3.58125259425387e-08	1.53414031597748	1	0.119	0.00068262255699073	Dendritic cells	HLA-DMB
RASSF5	3.72845334095632e-08	0.437953883971409	0.75	0.058	0.000710680491319683	Dendritic cells	RASSF5
LAT2	4.76165602890913e-08	0.730811810802386	0.75	0.064	0.000907619255670369	Dendritic cells	LAT2
CXCL8	5.08437438177214e-08	2.13632190214319	0.75	0.064	0.000969132600909588	Dendritic cells	CXCL8
CLEC4A	6.97413446540126e-08	0.593831126454577	0.5	0.027	0.00132933977045013	Dendritic cells	CLEC4A
HMHA1	7.24925009868115e-08	0.846105278508779	1	0.122	0.00138177956130961	Dendritic cells	HMHA1
TIGAR	7.4311374890753e-08	0.767178755041975	1	0.137	0.00141644911679264	Dendritic cells	TIGAR
LCP1	8.32057778841682e-08	0.938216401256287	1	0.112	0.00158598533225013	Dendritic cells	LCP1
MS4A7	8.55087739654639e-08	1.17887342213785	0.75	0.064	0.00162988274055571	Dendritic cells	MS4A7
TLR1	9.23289449455669e-08	0.477472807674443	0.5	0.027	0.00175988201960745	Dendritic cells	TLR1
LILRB3	9.44614479226162e-08	0.605263436156565	0.75	0.061	0.00180052965885299	Dendritic cells	LILRB3
LAPTM5	9.53704217064778e-08	1.74027966451095	1	0.128	0.00181785560814717	Dendritic cells	LAPTM5
HLA-DQB1	9.73460796988087e-08	2.10967632944987	1	0.122	0.00185551362513899	Dendritic cells	HLA-DQB1
IL7R	1.21928396167234e-07	0.546484776697811	0.5	0.027	0.00232407715934365	Dendritic cells	IL7R
HLA-DQA1	1.24633748557661e-07	2.25963958599596	1	0.131	0.00237564388125758	Dendritic cells	HLA-DQA1
ADAP2	1.33830655155149e-07	1.21574305200188	0.75	0.064	0.0025509461179123	Dendritic cells	ADAP2
AIF1	1.43530171002849e-07	1.77127127661825	1	0.131	0.0027358285894853	Dendritic cells	AIF1
CX3CR1	1.46560227739675e-07	0.520270431608934	0.5	0.027	0.00279358450094595	Dendritic cells	CX3CR1
TLR10	1.46560227739675e-07	0.455620421077478	0.5	0.027	0.00279358450094595	Dendritic cells	TLR10
ITGB2	1.58137919018754e-07	1.36347152943339	1	0.122	0.00301426687441648	Dendritic cells	ITGB2
HCLS1	2.07625576977565e-07	0.857179123520562	1	0.125	0.00395755112276936	Dendritic cells	HCLS1
CTD-2095E4.5	2.11056754761333e-07	0.257281705695978	0.5	0.027	0.00402295280250577	Dendritic cells	CTD-2095E4.5
ABI3	2.21117565097881e-07	0.934341117955979	0.75	0.067	0.00421472190833071	Dendritic cells	ABI3
IRF8	2.31469393952561e-07	1.20509266711025	0.75	0.07	0.00441203811812977	Dendritic cells	IRF8
RGS1	2.32838353554191e-07	1.39217239065577	1	0.134	0.00443813185709643	Dendritic cells	RGS1
TNFSF13B	2.99728785041247e-07	1.47302539658483	1	0.146	0.00571313037167121	Dendritic cells	TNFSF13B
ARHGAP4	3.12163990656732e-07	0.59499258048568	0.75	0.07	0.00595015782590796	Dendritic cells	ARHGAP4
FYB	3.86772197478845e-07	0.859623316557053	0.75	0.076	0.00737226485614426	Dendritic cells	FYB
WAS	4.2891527500915e-07	0.701292130818186	0.75	0.073	0.0081755540569494	Dendritic cells	WAS
MPEG1	4.57304706971905e-07	0.85818912788045	0.75	0.067	0.00871668501959148	Dendritic cells	MPEG1
TREM2	4.63878714190317e-07	0.862316842448815	0.5	0.03	0.00884199217118163	Dendritic cells	TREM2
GPSM3	4.70592544671027e-07	0.916018300262846	1	0.155	0.00896996449397445	Dendritic cells	GPSM3
ARHGEF6	5.00562433477617e-07	0.330690328088746	0.75	0.07	0.00954122054451687	Dendritic cells	ARHGEF6
PLA1A	5.04748935325113e-07	0.351587138339838	0.5	0.03	0.00962101945623197	Dendritic cells	PLA1A
CD83	5.06972868726175e-07	1.08335536166805	1	0.14	0.00966340985078963	Dendritic cells	CD83
HMOX1	6.26001942319081e-07	1.03177955688137	1	0.146	0.011932223022544	Dendritic cells	HMOX1
UCP2	6.53328385006311e-07	1.39043220777377	1	0.146	0.0124530923466053	Dendritic cells	UCP2
ZNF385A	6.93249158577967e-07	0.956051549742668	1	0.17	0.0132140222116546	Dendritic cells	ZNF385A
LYL1	7.14447371506978e-07	0.844303960133791	0.75	0.079	0.0136180813482945	Dendritic cells	LYL1
CD69	7.18451365306995e-07	0.783409341299123	0.75	0.073	0.0136944014741166	Dendritic cells	CD69
PTAFR	7.66448461951814e-07	0.588973998004189	0.5	0.033	0.0146092741332635	Dendritic cells	PTAFR
MSR1	7.66973096857247e-07	0.381537120508188	0.5	0.03	0.014619274199196	Dendritic cells	MSR1
LPXN	8.04706168082525e-07	0.60503219254617	0.75	0.076	0.015338504269821	Dendritic cells	LPXN
MRC1	8.33280447912151e-07	0.285961487733515	0.5	0.03	0.0158831586176535	Dendritic cells	MRC1
LCP2	8.72395523009528e-07	0.695278954503538	0.75	0.082	0.0166287310640846	Dendritic cells	LCP2
RHOF	8.93360314144438e-07	0.317695677517906	0.75	0.07	0.0170283409479071	Dendritic cells	RHOF
P2RY11	1.00162422892151e-06	0.328590883338501	0.75	0.07	0.0190919594274728	Dendritic cells	P2RY11
CHN2	1.00428439473159e-06	0.507481713956678	0.75	0.076	0.0191426648479789	Dendritic cells	CHN2
BUD13	1.00796471334571e-06	0.332358622281305	0.75	0.073	0.0192128154010826	Dendritic cells	BUD13
CYTIP	1.10552691062885e-06	0.924798370018157	0.75	0.085	0.0210724484434966	Dendritic cells	CYTIP
CD1D	1.1395530368112e-06	0.544543472473759	0.5	0.033	0.0217210204346582	Dendritic cells	CD1D
HAVCR2	1.19200766172924e-06	0.70324827687981	0.75	0.073	0.0227208580402211	Dendritic cells	HAVCR2
LTC4S	1.73849907168584e-06	0.438780711292826	0.75	0.082	0.0331375308054037	Dendritic cells	LTC4S
PHACTR1	1.76092176684865e-06	1.66912812541442	1	0.164	0.0335649297979022	Dendritic cells	PHACTR1
RNU12	1.85876377892015e-06	0.538114335933622	0.75	0.085	0.035429896389997	Dendritic cells	RNU12
NCF1	1.88776876121484e-06	0.476913983920649	0.75	0.079	0.035982760357516	Dendritic cells	NCF1
OTUD1	2.38504432170486e-06	1.13743582062195	1	0.188	0.0454613298160164	Dendritic cells	OTUD1
CORO1A	2.73053829957066e-06	1.55703155870815	1	0.173	0.0520467905281163	Dendritic cells	CORO1A
GPR183	2.91873660639242e-06	1.20045147516201	0.75	0.082	0.0556340384544459	Dendritic cells	GPR183
IL2RG	2.94187420056061e-06	0.553941762747667	0.75	0.088	0.0560750641368857	Dendritic cells	IL2RG
FGL2	3.02314484747681e-06	1.14651532059935	1	0.152	0.0576241639377554	Dendritic cells	FGL2
PLD4	3.07187557626803e-06	0.629314521136192	0.5	0.036	0.0585530203592449	Dendritic cells	PLD4
BCL2A1	3.28799880462973e-06	0.333868236042456	0.75	0.076	0.0626725452150473	Dendritic cells	BCL2A1
PALD1	3.30445730319402e-06	0.345787918226808	0.5	0.036	0.0629862606561813	Dendritic cells	PALD1
PECAM1	3.35888415106627e-06	0.373279012381215	0.75	0.079	0.0640236908034742	Dendritic cells	PECAM1
TNFAIP8	3.81948396310972e-06	0.838686321254257	1	0.164	0.0728031838208343	Dendritic cells	TNFAIP8
ARHGAP15	3.84874061392561e-06	0.313472440805318	0.75	0.076	0.0733608448420361	Dendritic cells	ARHGAP15
SDS	4.1079298896163e-06	0.320606307879664	0.5	0.036	0.0783012516259763	Dendritic cells	SDS
TYROBP	4.26591755357158e-06	2.14561152240494	1	0.176	0.0813126544886278	Dendritic cells	TYROBP
ST3GAL6	4.48991032513631e-06	0.798970037277448	0.5	0.04	0.0855821807074233	Dendritic cells	ST3GAL6
N4BP2L1	4.58630980239074e-06	0.671754844103696	0.75	0.088	0.08741965114337	Dendritic cells	N4BP2L1
C1QC	4.74423531261804e-06	2.69027623954141	0.5	0.036	0.0904298692938125	Dendritic cells	C1QC
SETDB2	4.84823590905089e-06	0.446241471502577	0.75	0.082	0.0924122246624191	Dendritic cells	SETDB2
IL1B	5.3289826335076e-06	0.951342752771099	0.75	0.079	0.101575737977288	Dendritic cells	IL1B
P2RX7	5.47434242208641e-06	0.255445181838996	0.5	0.036	0.104346440907389	Dendritic cells	P2RX7
ADPRH	5.47434242208641e-06	0.253370257131605	0.5	0.036	0.104346440907389	Dendritic cells	ADPRH
CD1C	5.87859213246009e-06	0.674766291381084	0.5	0.036	0.112051844636822	Dendritic cells	CD1C
CD52	6.71383778903501e-06	1.31866229695058	1	0.167	0.127972462096796	Dendritic cells	CD52
SP140	6.79303302238977e-06	0.57806153444945	0.5	0.04	0.129482002439771	Dendritic cells	SP140
TBC1D10C	8.33268853766359e-06	0.339557007715999	0.5	0.04	0.158829376216406	Dendritic cells	TBC1D10C
SEPSECS	8.33268853766359e-06	0.259172672118147	0.5	0.04	0.158829376216406	Dendritic cells	SEPSECS
DOCK10	9.68657038289416e-06	0.538647868564941	1	0.167	0.184635718068346	Dendritic cells	DOCK10
HS3ST1	1.02026463827727e-05	0.510563023693028	0.5	0.04	0.19447264270203	Dendritic cells	HS3ST1
ZNF775	1.09105279318809e-05	0.25433134715114	0.5	0.04	0.207965572909582	Dendritic cells	ZNF775
CYSLTR1	1.123001134714e-05	0.579653124838806	0.5	0.043	0.214055246287835	Dendritic cells	CYSLTR1
FBP1	1.40204558984913e-05	0.447066941950804	0.75	0.091	0.267243909881142	Dendritic cells	FBP1
NAIP	1.50953605928143e-05	0.482295008223631	1	0.152	0.287732668259633	Dendritic cells	NAIP
MATK	1.65164743638077e-05	0.305039639344506	0.5	0.043	0.314820517848538	Dendritic cells	MATK
FCER1G	1.84423527135977e-05	2.11773415344699	1	0.222	0.351529685073885	Dendritic cells	FCER1G
WDFY4	2.12791187594034e-05	0.432115624158303	0.5	0.043	0.405601282672987	Dendritic cells	WDFY4
TNFRSF1B	2.1342580518136e-05	0.477866932780026	0.75	0.097	0.40681092725619	Dendritic cells	TNFRSF1B
BLNK	2.52448178519452e-05	0.429495659949036	0.5	0.046	0.481191473075927	Dendritic cells	BLNK
TBXAS1	2.56810487853694e-05	0.374095065947703	0.5	0.043	0.489506470897926	Dendritic cells	TBXAS1
CPVL	2.6685562040938e-05	1.53413031719432	1	0.228	0.50865349806232	Dendritic cells	CPVL
PTPN6	2.70905657747605e-05	0.664145014184794	0.75	0.112	0.51637327423271	Dendritic cells	PTPN6
FPR3	2.73317356357939e-05	0.552254383615914	0.5	0.043	0.520970212953867	Dendritic cells	FPR3
CSF3R	2.75791961775287e-05	0.475454963923921	0.75	0.1	0.525687058339874	Dendritic cells	CSF3R
FAM26F	2.98627191882138e-05	1.32199800959621	0.75	0.116	0.569213290446543	Dendritic cells	FAM26F
IL10	3.2132476310045e-05	1.05581579315905	0.5	0.046	0.612477130945768	Dendritic cells	IL10
FLI1	3.41147608688428e-05	0.331252239542932	0.5	0.046	0.650261456921012	Dendritic cells	FLI1
MEF2A	3.8092286487023e-05	0.961942210125903	1	0.271	0.726077072729145	Dendritic cells	MEF2A
PLAC8	4.12845925772712e-05	1.59260681284081	0.5	0.049	0.786925619115366	Dendritic cells	PLAC8
CYTH1	4.14608251407688e-05	0.380416295726536	1	0.164	0.790284788008193	Dendritic cells	CYTH1
GCA	4.17117126132139e-05	0.536038684460167	1	0.176	0.795066954120471	Dendritic cells	GCA
ARRDC2	4.42621854643476e-05	0.343486773773127	0.75	0.106	0.843681517135929	Dendritic cells	ARRDC2
LY96	4.58423198254245e-05	1.01044189302432	1	0.292	0.873800458192416	Dendritic cells	LY96
CCL4L2	4.62502621054884e-05	2.7811764379489	0.75	0.116	0.881576245992714	Dendritic cells	CCL4L2
STX11	4.86738611799625e-05	0.281874415824016	0.5	0.046	0.927772467951265	Dendritic cells	STX11
CTSS	5.01896120177682e-05	1.43993273118429	1	0.267	0.956664194670679	Dendritic cells	CTSS
FCER1A	5.19148271508781e-05	1.74295266204015	0.5	0.049	0.989548520322887	Dendritic cells	FCER1A
HLA-DPA1	5.29351047162743e-05	2.69510477589676	1	0.307	1	Dendritic cells	HLA-DPA1
THEMIS2	5.40949649987032e-05	0.613244258918903	0.75	0.116	1	Dendritic cells	THEMIS2
OASL	5.64361104826161e-05	0.460971136548064	0.75	0.106	1	Dendritic cells	OASL
DAPP1	5.79992119823981e-05	0.271847561379875	0.5	0.046	1	Dendritic cells	DAPP1
PAK1	6.04901723469576e-05	0.58486513627177	1	0.228	1	Dendritic cells	PAK1
NR4A3	6.28512036309573e-05	0.719973518028386	1	0.225	1	Dendritic cells	NR4A3
HCST	6.33914909311758e-05	1.30222616555286	0.75	0.125	1	Dendritic cells	HCST
IFI30	6.54887334620622e-05	1.49156335545583	0.75	0.128	1	Dendritic cells	IFI30
HLA-DMA	6.56241968484701e-05	1.81334017384024	1	0.274	1	Dendritic cells	HLA-DMA
GK	6.59197380697993e-05	0.665325887752649	0.75	0.119	1	Dendritic cells	GK
CAPN10-AS1	6.88673135545409e-05	0.253952935077644	0.5	0.049	1	Dendritic cells	CAPN10-AS1
ZMAT1	6.88673135545409e-05	0.251191718215076	0.5	0.049	1	Dendritic cells	ZMAT1
MEF2C	6.98663804854314e-05	0.820202062412721	1	0.237	1	Dendritic cells	MEF2C
ADCY7	7.09406065963754e-05	0.389279231076021	0.75	0.116	1	Dendritic cells	ADCY7
NAGPA	7.17373666778837e-05	0.431618610308973	0.75	0.106	1	Dendritic cells	NAGPA
C19orf38	7.28344198242994e-05	0.296622440058576	0.5	0.049	1	Dendritic cells	C19orf38
CTSC	7.61340121826597e-05	1.39673561267593	1	0.28	1	Dendritic cells	CTSC
SPOPL	7.6598828209295e-05	0.384863655813166	0.75	0.116	1	Dendritic cells	SPOPL
RSAD2	7.96102136800048e-05	0.823006816070371	0.75	0.122	1	Dendritic cells	RSAD2
CD14	8.09358672406444e-05	2.0193946432639	0.75	0.131	1	Dendritic cells	CD14
LGALS9	8.35881480426218e-05	1.02554278813176	1	0.295	1	Dendritic cells	LGALS9
IL1R2	9.09693942329118e-05	0.3420254612782	0.5	0.049	1	Dendritic cells	IL1R2
CCDC146	9.38622029289163e-05	0.336270385739916	0.5	0.052	1	Dendritic cells	CCDC146
TNFAIP8L2	9.90384103708343e-05	0.721396392241617	0.5	0.052	1	Dendritic cells	TNFAIP8L2
LRRC25	9.90384103708343e-05	0.495716648756362	0.5	0.052	1	Dendritic cells	LRRC25
SERPINA1	0.00010326048508142	0.919085994951927	0.75	0.122	1	Dendritic cells	SERPINA1
HLA-DRB1	0.000107213228121651	2.66069827837159	1	0.34	1	Dendritic cells	HLA-DRB1
CLECL1	0.000110209770753663	0.395382868184558	0.5	0.052	1	Dendritic cells	CLECL1
NCK1-AS1	0.000110209770753663	0.385254950383334	0.5	0.052	1	Dendritic cells	NCK1-AS1
FCGR1A	0.000111719352023215	0.936953493443147	0.5	0.055	1	Dendritic cells	FCGR1A
EFHD2	0.000114833758829204	1.09771509956438	1	0.289	1	Dendritic cells	EFHD2
STXBP2	0.00011852359744153	0.600041178076124	1	0.219	1	Dendritic cells	STXBP2
HBEGF	0.000123961491599999	1.4091561012628	0.75	0.143	1	Dendritic cells	HBEGF
C10orf54	0.000124153983869124	1.02712741040067	1	0.298	1	Dendritic cells	C10orf54
LYZ	0.000130938101438623	2.08922975456164	1	0.295	1	Dendritic cells	LYZ
MIOS	0.000133985963145948	0.306592604009129	0.75	0.106	1	Dendritic cells	MIOS
ZBTB7B	0.00013430468681612	0.378813529817082	0.75	0.119	1	Dendritic cells	ZBTB7B
LST1	0.000138370838310129	1.02886305719483	0.75	0.122	1	Dendritic cells	LST1
CD300C	0.000168484608424782	0.399023283661824	0.5	0.055	1	Dendritic cells	CD300C
GPAT3	0.000176339464366747	0.753526597614506	0.75	0.149	1	Dendritic cells	GPAT3
CCL3L3	0.000176851250444065	2.57951800091831	0.75	0.131	1	Dendritic cells	CCL3L3
PPP1R18	0.000177779526971721	0.866696478583104	1	0.359	1	Dendritic cells	PPP1R18
MFSD1	0.00017925374816283	0.766695417500203	1	0.313	1	Dendritic cells	MFSD1
RP11-386I14.4	0.000179741807533017	0.508758732351082	0.75	0.134	1	Dendritic cells	RP11-386I14.4
PRMT9	0.000183096511414582	0.729581333554982	0.75	0.131	1	Dendritic cells	PRMT9
ROGDI	0.00018409317891529	0.410586193957196	1	0.216	1	Dendritic cells	ROGDI
FGR	0.000184692519312451	0.516961707730521	0.5	0.058	1	Dendritic cells	FGR
STK32C	0.000187500366128364	0.451849731328975	1	0.21	1	Dendritic cells	STK32C
AIM1	0.000188830923957845	0.298600848262508	0.75	0.109	1	Dendritic cells	AIM1
CECR1	0.000188868354561401	0.450980484778084	0.75	0.125	1	Dendritic cells	CECR1
POU2F2	0.000196053233871308	0.67780895222332	0.5	0.055	1	Dendritic cells	POU2F2
AC016831.7	0.000200189212421712	0.409199496912435	0.75	0.119	1	Dendritic cells	AC016831.7
SGK1	0.000201662292006533	1.34830878405495	1	0.301	1	Dendritic cells	SGK1
HLA-DRA	0.000222483063538705	2.56051623188371	1	0.368	1	Dendritic cells	HLA-DRA
ERI1	0.000225136962908584	0.446133983648676	0.75	0.131	1	Dendritic cells	ERI1
REL	0.000227985938899553	0.756936622078137	1	0.343	1	Dendritic cells	REL
CSF2RA	0.000244236603532963	0.514835530842587	0.75	0.134	1	Dendritic cells	CSF2RA
PKIB	0.000257396231789864	0.998980802773105	0.75	0.14	1	Dendritic cells	PKIB
GM2A	0.000265291023004575	0.456524021000949	1	0.216	1	Dendritic cells	GM2A
XRN1	0.00027187126294178	0.403474184265342	1	0.234	1	Dendritic cells	XRN1
