p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
PEA15	6.39841422611633e-34	0.887794828224158	0.453	0.226	1.48974278426667e-29	Astrocytes	PEA15
FOS	1.24953924622769e-32	1.18823610554669	0.675	0.539	2.90930222699193e-28	Astrocytes	FOS
GATM	2.23705332924376e-32	0.77680208799	0.595	0.376	5.20853126647823e-28	Astrocytes	GATM
S100A6	1.69061584562566e-30	0.819057229298965	0.709	0.54	3.93626087337023e-26	Astrocytes	S100A6
TTYH1	1.50759469573797e-29	0.866955874395356	0.451	0.241	3.51013273008672e-25	Astrocytes	TTYH1
JUNB	3.65863475757244e-28	0.990412093438923	0.256	0.091	8.51839930605591e-24	Astrocytes	JUNB
PTTG1IP	3.79133270095586e-28	0.888672622452487	0.391	0.192	8.82735992763553e-24	Astrocytes	PTTG1IP
NFKBIA	6.04114585091695e-26	0.835141924879896	0.293	0.121	1.40655998846899e-21	Astrocytes	NFKBIA
MIR9-1HG	1.81745022513407e-23	0.597087343633954	0.803	0.662	4.23156935917966e-19	Astrocytes	MIR9-1HG
SOX9	1.68223223664835e-22	0.967686864603689	0.343	0.176	3.91674131658835e-18	Astrocytes	SOX9
CD81	1.87747752686033e-21	0.700351692426934	0.515	0.339	4.3713309257889e-17	Astrocytes	CD81
ZFP36L1	7.72366061318507e-21	0.930120486694918	0.323	0.162	1.79829990056788e-16	Astrocytes	ZFP36L1
TIMP3	8.39507603219231e-21	0.807637387477437	0.346	0.177	1.95462555257534e-16	Astrocytes	TIMP3
JUN	5.05394290801968e-20	0.975250664553759	0.487	0.344	1.17670952727422e-15	Astrocytes	JUN
MT1M	6.93888221806418e-20	0.99521862501289	0.35	0.19	1.61557994683188e-15	Astrocytes	MT1M
RAMP1	1.63766204077075e-18	0.548863069179651	0.597	0.434	3.81296852952653e-14	Astrocytes	RAMP1
TIMP2	1.58249025527465e-17	0.55912208415858	0.515	0.358	3.68451206135596e-13	Astrocytes	TIMP2
CD99	3.26243857075033e-17	0.720592270332351	0.465	0.315	7.59593572427798e-13	Astrocytes	CD99
ATP1A2	4.09358585476015e-17	0.862149736891092	0.318	0.167	9.53109594563805e-13	Astrocytes	ATP1A2
CEBPD	1.35163814528322e-16	0.898811543878121	0.41	0.264	3.14701909366293e-12	Astrocytes	CEBPD
AGT	2.26796191916894e-16	0.773068106487109	0.398	0.255	5.28049573640104e-12	Astrocytes	AGT
MT1E	2.95489461742317e-16	0.834931775371846	0.323	0.18	6.87988113774638e-12	Astrocytes	MT1E
F3	5.88012163067445e-15	0.690692839112576	0.27	0.139	1.36906871926993e-10	Astrocytes	F3
MT1X	5.98527321860251e-15	0.712853230033806	0.645	0.544	1.39355116348722e-10	Astrocytes	MT1X
GPM6B	7.41436785369449e-15	0.504337202524128	0.632	0.522	1.72628726737569e-10	Astrocytes	GPM6B
PON2	8.23405777359284e-15	0.463970004840515	0.629	0.52	1.91713567142562e-10	Astrocytes	PON2
PRNP	2.23962294969641e-14	0.637884137309173	0.293	0.163	5.21451411377815e-10	Astrocytes	PRNP
SLC1A3	4.15869846082008e-13	0.612318041836708	0.414	0.281	9.68269762632739e-09	Astrocytes	SLC1A3
WASL	5.00875799012468e-13	0.739057446789087	0.286	0.169	1.16618912284073e-08	Astrocytes	WASL
QKI	5.70721328073399e-13	0.592865295455054	0.451	0.332	1.32881046815329e-08	Astrocytes	QKI
TSC22D1	4.47428394322305e-12	0.593629800882374	0.35	0.224	1.04174753050062e-07	Astrocytes	TSC22D1
BEX1	7.21774158235169e-12	0.632161566334096	0.277	0.159	1.68050677261894e-07	Astrocytes	BEX1
LFNG	1.48295606863507e-11	0.608749167183622	0.261	0.149	3.45276661460303e-07	Astrocytes	LFNG
CNN3	2.1961045078172e-11	0.512870110464416	0.515	0.425	5.11319012555079e-07	Astrocytes	CNN3
SELENOW	1.29538000022811e-10	0.502251463435762	0.481	0.384	3.0160332545311e-06	Astrocytes	SELENOW
FABP5P7	2.08944209888857e-10	0.733357776054784	0.323	0.212	4.86484803884226e-06	Astrocytes	FABP5P7
TSC22D4	3.08010878909155e-10	0.436780346140755	0.574	0.48	7.17141729364185e-06	Astrocytes	TSC22D4
VOPP1	5.03832682437455e-09	0.364023767495591	0.661	0.575	0.000117307363451913	Astrocytes	VOPP1
NRCAM	7.4963015064399e-09	0.459476994946193	0.407	0.309	0.00017453638797444	Astrocytes	NRCAM
DNAJB1	1.15372360900835e-08	0.681662023410426	0.279	0.184	0.000268621467885414	Astrocytes	DNAJB1
HSPA1A	2.41368414336843e-08	0.652500727441311	0.501	0.413	0.000561978079100471	Astrocytes	HSPA1A
RAB31	3.78316421634309e-08	0.444208859488027	0.384	0.288	0.000880834124491162	Astrocytes	RAB31
FABP5	5.86488726597593e-08	0.733413104685133	0.318	0.228	0.00136552170213717	Astrocytes	FABP5
SCD5	1.65348475295938e-07	0.508783384684981	0.302	0.214	0.00384980855031532	Astrocytes	SCD5
MARCKS	1.69246271854086e-07	0.31533515156961	0.696	0.634	0.00394056094757867	Astrocytes	MARCKS
TMEM176A	3.44801887776902e-07	0.506796226864655	0.268	0.182	0.00802802235310961	Astrocytes	TMEM176A
TSPAN3	4.81452221822932e-07	0.496593009300061	0.453	0.388	0.0112096520807033	Astrocytes	TSPAN3
ITGB8	5.95777129863816e-07	0.517993156068003	0.288	0.205	0.0138714789146192	Astrocytes	ITGB8
EGR1	1.12274576794007e-06	0.875107335079061	0.426	0.372	0.0261408897149486	Astrocytes	EGR1
S100B	1.73613664291402e-06	0.392732262104588	0.501	0.425	0.0404224694569671	Astrocytes	S100B
GABARAPL2	1.75303603938235e-06	0.364523236982196	0.526	0.472	0.0408159381049392	Astrocytes	GABARAPL2
ATP1B2	1.8603429251127e-06	0.301394535936828	0.526	0.45	0.043314364325399	Astrocytes	ATP1B2
IFITM3	2.61222904387005e-06	0.289131944549344	0.517	0.438	0.0608205288284265	Astrocytes	IFITM3
NORAD	4.11270145369843e-06	0.529540435806961	0.323	0.25	0.0957560279464606	Astrocytes	NORAD
PSAP	5.06467399256446e-06	0.449948768597862	0.348	0.275	0.117920804568878	Astrocytes	PSAP
RPL34	7.41821940378584e-06	0.258287574705575	0.668	0.658	0.172718402378346	Astrocytes	RPL34
CSPG5	7.48342210767349e-06	0.506406390973114	0.254	0.181	0.174236516932962	Astrocytes	CSPG5
GLUL	9.85008607608943e-06	0.525616897657907	0.277	0.208	0.22933955410959	Astrocytes	GLUL
NFIA	1.09957354335917e-05	0.517197880631156	0.332	0.267	0.256013708100315	Astrocytes	NFIA
PEBP1	1.32491264740224e-05	0.286314237087061	0.645	0.622	0.308479411694664	Astrocytes	PEBP1
HSPA1B	1.66602898059784e-05	0.535931834862425	0.421	0.355	0.387901527552596	Astrocytes	HSPA1B
ADGRG1	2.31934377188548e-05	0.331813900173504	0.332	0.254	0.540012810408096	Astrocytes	ADGRG1
GOLIM4	3.36507635078748e-05	0.530618376789256	0.252	0.187	0.783490726753849	Astrocytes	GOLIM4
FABP5P2	4.74433828310094e-05	0.792151604865644	0.279	0.22	1	Astrocytes	FABP5P2
LAMP2	5.27381956956154e-05	0.449244014185524	0.254	0.188	1	Astrocytes	LAMP2
SEC11C	5.84766101857142e-05	0.543181278193989	0.281	0.224	1	Astrocytes	SEC11C
TMEM176B	6.29969854574505e-05	0.31259724510025	0.327	0.255	1	Astrocytes	TMEM176B
LAMP1	6.47332155162078e-05	0.418230438479766	0.254	0.187	1	Astrocytes	LAMP1
SPARCL1	0.000158038530783945	0.331843254506286	0.586	0.579	1	Astrocytes	SPARCL1
RPS13P2	0.000253654755498058	0.261136958590021	0.54	0.516	1	Astrocytes	RPS13P2
SOX2-OT	0.000355766516628023	0.417102685872413	0.309	0.255	1	Astrocytes	SOX2-OT
PSAT1	0.000480056141909375	0.40199232585027	0.254	0.2	1	Astrocytes	PSAT1
EEF1A1P12	0.00191638983838776	0.269824912841057	0.378	0.336	1	Astrocytes	EEF1A1P12
ATP6V0E1	0.00207206157857159	0.335243045491351	0.272	0.225	1	Astrocytes	ATP6V0E1
JUND	0.00305553587722046	0.540548679187371	0.265	0.23	1	Astrocytes	JUND
MAP1B	0.00329824771740073	0.323204982084241	0.261	0.213	1	Astrocytes	MAP1B
GPM6A	0.00486506622372719	0.267000363589794	0.446	0.427	1	Astrocytes	GPM6A
SBDS	0.00612138110267269	0.266019069214406	0.311	0.273	1	Astrocytes	SBDS
PHLDA1	0.00782921331474349	0.279072585234794	0.261	0.218	1	Astrocytes	PHLDA1
CLDN5	0	3.77559384888646	0.949	0.005	0	Endothelial cells	CLDN5
ITM2A	0	3.69792343918194	0.859	0.004	0	Endothelial cells	ITM2A
VWF	0	2.84704577202217	0.654	0.002	0	Endothelial cells	VWF
ESAM	0	2.77438868273544	0.705	0.01	0	Endothelial cells	ESAM
MFSD2A	0	2.77321947137577	0.667	0.007	0	Endothelial cells	MFSD2A
IGFBP3	0	2.66559474671584	0.59	0.002	0	Endothelial cells	IGFBP3
ADGRL4	0	2.6583512413252	0.667	0.002	0	Endothelial cells	ADGRL4
SPINK8	0	2.63319031670671	0.577	0.002	0	Endothelial cells	SPINK8
SLC38A5	0	2.58892160749554	0.538	0.002	0	Endothelial cells	SLC38A5
FLT1	0	2.52401500881606	0.526	0.004	0	Endothelial cells	FLT1
PCAT19	0	2.23224165464762	0.564	0.001	0	Endothelial cells	PCAT19
PECAM1	0	2.19059552437751	0.462	0.002	0	Endothelial cells	PECAM1
ECSCR	0	1.95018647827921	0.449	0.001	0	Endothelial cells	ECSCR
CD93	1.18486726943996e-288	1.95339554946846	0.385	0.001	2.75872646343707e-284	Endothelial cells	CD93
TM4SF18	6.64794741730934e-280	1.97616354974811	0.385	0.001	1.54784159717213e-275	Endothelial cells	TM4SF18
BCL6B	7.8640912849279e-278	1.98899381997854	0.372	0.001	1.83099637386976e-273	Endothelial cells	BCL6B
ABCG2	2.64493930305177e-273	2.48370778016954	0.564	0.009	6.15821217929543e-269	Endothelial cells	ABCG2
GJA1	2.04280196818768e-270	2.00189529310482	0.462	0.004	4.75625582253137e-266	Endothelial cells	GJA1
ESM1	4.81370424763805e-267	2.63794362795054	0.359	0.001	1.12077475997757e-262	Endothelial cells	ESM1
CD34	3.99951865062087e-254	1.92882254526386	0.372	0.002	9.31207927424057e-250	Endothelial cells	CD34
RNASE1	1.71425801063632e-247	2.00713912245992	0.487	0.006	3.99130692616455e-243	Endothelial cells	RNASE1
MMRN1	1.90344567616157e-240	1.65320721128358	0.295	0	4.43179256780698e-236	Endothelial cells	MMRN1
CCN2	2.03777947376424e-238	2.87739128747125	0.577	0.012	4.74456194876528e-234	Endothelial cells	CCN2
STC1	1.06556245034628e-234	2.11438416423095	0.321	0.001	2.48094905314124e-230	Endothelial cells	STC1
IFI27	3.93650126178935e-233	2.67099664124133	0.692	0.021	9.16535588782415e-229	Endothelial cells	IFI27
ADGRL2	3.73319835947727e-230	1.75307287799976	0.359	0.002	8.69200574037093e-226	Endothelial cells	ADGRL2
KDR	4.22411830377641e-226	1.70580919793819	0.346	0.002	9.83501464668262e-222	Endothelial cells	KDR
ANGPT2	7.73171738921044e-225	2.38681637754469	0.513	0.01	1.80017575972987e-220	Endothelial cells	ANGPT2
CAVIN2	3.33638624655512e-216	2.04509132225768	0.308	0.001	7.76810809785429e-212	Endothelial cells	CAVIN2
CLEC14A	6.02974605815804e-211	1.65697398859942	0.282	0.001	1.40390577472094e-206	Endothelial cells	CLEC14A
EGFL7	1.66076480207235e-208	1.90065069037813	0.308	0.002	3.86675868866504e-204	Endothelial cells	EGFL7
CDH5	1.58025020844475e-207	1.97619539620237	0.436	0.007	3.67929656032192e-203	Endothelial cells	CDH5
APOLD1	3.70815497455689e-201	2.90304443492848	0.769	0.035	8.63369722726081e-197	Endothelial cells	APOLD1
EDN1	4.30888356508221e-200	1.48394457630437	0.269	0.001	1.00323736045809e-195	Endothelial cells	EDN1
RGCC	2.86752801732197e-194	2.81796974583127	0.821	0.044	6.67646548273073e-190	Endothelial cells	RGCC
ABCB1	6.51246808441646e-188	1.64415963461142	0.321	0.003	1.51629794409469e-183	Endothelial cells	ABCB1
SRGN	7.35417409034184e-188	2.05700990320395	0.513	0.013	1.71227235345429e-183	Endothelial cells	SRGN
ACE	5.50138633039485e-178	1.62938042293467	0.321	0.003	1.28088777930583e-173	Endothelial cells	ACE
S1PR1	2.5251171818672e-169	1.64784738530838	0.282	0.002	5.8792303345414e-165	Endothelial cells	S1PR1
PLXND1	6.98330400061199e-160	2.23201376861425	0.513	0.017	1.62592267046249e-155	Endothelial cells	PLXND1
A2M	5.66889420582573e-155	3.23123094009232	0.859	0.068	1.3198886379424e-150	Endothelial cells	A2M
ENG	1.44854801028128e-152	1.65986439929101	0.359	0.007	3.3726543323379e-148	Endothelial cells	ENG
CA2	2.94814804623132e-147	3.07352634062704	0.859	0.073	6.86417309604039e-143	Endothelial cells	CA2
APLN	5.13170855083218e-147	2.07274657028013	0.359	0.008	1.19481570189026e-142	Endothelial cells	APLN
TM4SF1	8.50637374141372e-145	1.97981833560636	0.359	0.008	1.98053899821336e-140	Endothelial cells	TM4SF1
COL4A1	3.76207212487118e-137	2.60598588039983	0.885	0.079	8.75923252833756e-133	Endothelial cells	COL4A1
PODXL	1.11701899195396e-121	2.00098422771254	0.513	0.026	2.60075531896641e-117	Endothelial cells	PODXL
ADGRF5	1.61047859849652e-119	1.75371349617327	0.385	0.013	3.74967732087944e-115	Endothelial cells	ADGRF5
QPCT	1.59045445999708e-105	1.62777166489738	0.308	0.009	3.70305511921121e-101	Endothelial cells	QPCT
MCAM	4.31013797150852e-105	2.15454557386941	0.538	0.034	1.00352942390633e-100	Endothelial cells	MCAM
UNC5B	1.44349224541181e-104	1.88890308494385	0.436	0.021	3.36088299499231e-100	Endothelial cells	UNC5B
MYO1B	1.9415762424998e-104	1.98974440858183	0.449	0.023	4.52057196541228e-100	Endothelial cells	MYO1B
SLC2A1	4.57721786122905e-104	2.22720153403865	0.487	0.028	1.06571363462996e-99	Endothelial cells	SLC2A1
DOCK9	3.72284934291306e-97	1.71809632913501	0.321	0.011	8.66791012510447e-93	Endothelial cells	DOCK9
SLC1A4	1.27108328550928e-94	1.97299708100005	0.436	0.024	2.95946321365126e-90	Endothelial cells	SLC1A4
COL4A2	1.62890774018482e-90	2.24830462521083	0.692	0.072	3.79258589147231e-86	Endothelial cells	COL4A2
TUSC3	8.87768661126004e-90	1.46855956483391	0.269	0.008	2.06699177369968e-85	Endothelial cells	TUSC3
ABLIM1	1.68540508421344e-84	1.67145338964857	0.449	0.029	3.92412865757415e-80	Endothelial cells	ABLIM1
IGFBP7	3.98162047113784e-84	2.79657409905901	0.974	0.201	9.27040694295024e-80	Endothelial cells	IGFBP7
FN1	1.30414344277027e-83	1.25054414200094	0.654	0.062	3.03643717780203e-79	Endothelial cells	FN1
SLC39A10	2.60774082918049e-82	1.86292494913854	0.462	0.032	6.07160297258093e-78	Endothelial cells	SLC39A10
C1orf54	1.23559819871316e-81	2.1156564629573	0.705	0.088	2.87684328606385e-77	Endothelial cells	C1orf54
RELL1	1.95267343120392e-80	1.8759218805953	0.449	0.032	4.54640954987209e-76	Endothelial cells	RELL1
ETS1	3.24120170636042e-79	1.85436166159189	0.423	0.028	7.54648993291897e-75	Endothelial cells	ETS1
HYAL2	3.53648104292354e-78	1.89704956084771	0.474	0.037	8.23398881223888e-74	Endothelial cells	HYAL2
CXCR4	1.44496751760814e-76	1.67840661554041	0.346	0.019	3.36431787124704e-72	Endothelial cells	CXCR4
APCDD1	8.38340179761305e-74	2.13263905191003	0.513	0.048	1.95190744053825e-69	Endothelial cells	APCDD1
MMP28	5.31949418755018e-72	1.72483475630233	0.333	0.018	1.23853783168731e-67	Endothelial cells	MMP28
DUSP1	1.22306216010834e-71	1.94903191840576	0.603	0.069	2.84765562738025e-67	Endothelial cells	DUSP1
LAMB1	1.99476375118267e-68	1.69885483391913	0.41	0.031	4.6444084418786e-64	Endothelial cells	LAMB1
KLF2	2.37325353410442e-68	1.6896812491857	0.333	0.02	5.52564620345531e-64	Endothelial cells	KLF2
IGFBP4	2.81408357787387e-68	1.30751109207601	0.346	0.021	6.55203079436374e-64	Endothelial cells	IGFBP4
IVNS1ABP	6.75135234333362e-68	1.82481916948016	0.474	0.043	1.57191736609837e-63	Endothelial cells	IVNS1ABP
EPAS1	2.8351284708137e-65	2.18188368444111	0.667	0.099	6.60102961859554e-61	Endothelial cells	EPAS1
NRP1	2.58194856283644e-64	1.5783747159474	0.372	0.027	6.01155083885209e-60	Endothelial cells	NRP1
LBH	2.69938606854595e-63	1.3506590350285	0.308	0.018	6.28498058339553e-59	Endothelial cells	LBH
ITGA1	1.93878037367257e-60	1.50277597266965	0.308	0.019	4.51406234402184e-56	Endothelial cells	ITGA1
NID1	6.24432692593735e-60	1.58326059285103	0.372	0.029	1.45386663816599e-55	Endothelial cells	NID1
INSR	2.20082937295131e-58	1.99620277321498	0.513	0.062	5.12419102904253e-54	Endothelial cells	INSR
TSC22D3	5.2987549562458e-56	1.93191159672093	0.487	0.057	1.23370911646271e-51	Endothelial cells	TSC22D3
LAMC1	8.98097116393115e-55	1.76970980814043	0.462	0.051	2.09103951609809e-50	Endothelial cells	LAMC1
DEPP1	4.3732315573787e-54	1.56870966794331	0.321	0.023	1.01821950350448e-49	Endothelial cells	DEPP1
NREP	3.1123838481546e-51	1.54694726824315	0.397	0.04	7.24656331365835e-47	Endothelial cells	NREP
SPARC	1.29958119019361e-47	2.16953490184778	0.987	0.648	3.02581488512779e-43	Endothelial cells	SPARC
ARHGDIB	2.61769404900998e-46	1.31679239977963	0.321	0.028	6.09477705430993e-42	Endothelial cells	ARHGDIB
VWA1	9.12795750504213e-45	1.50071064335815	0.333	0.032	2.12526234589896e-40	Endothelial cells	VWA1
FSTL1	1.81991039168107e-43	1.43442257776573	0.423	0.053	4.23729736495104e-39	Endothelial cells	FSTL1
CYBA	1.78312767662767e-42	1.39920706898848	0.346	0.035	4.15165616949221e-38	Endothelial cells	CYBA
TMSB10	2.22335598295637e-42	1.42400737202513	1	0.807	5.17663973511731e-38	Endothelial cells	TMSB10
BGN	1.17145603099166e-36	1.33424285353851	0.346	0.04	2.72750107695788e-32	Endothelial cells	BGN
IFNGR1	4.17347865075933e-35	1.44378673742268	0.359	0.047	9.71711034256295e-31	Endothelial cells	IFNGR1
PTP4A3	1.2948818409615e-33	1.26787408632412	0.269	0.027	3.01487339031066e-29	Endothelial cells	PTP4A3
ANXA1	3.25186013775027e-32	1.41312376151109	0.372	0.055	7.57130595872396e-28	Endothelial cells	ANXA1
PDXK	9.95015370333583e-32	1.41196403399914	0.397	0.064	2.31669428674768e-27	Endothelial cells	PDXK
MYL12A	5.27240107238876e-31	1.56342457770651	0.577	0.145	1.22757314168428e-26	Endothelial cells	MYL12A
LAMA4	4.5544999356189e-30	1.37090067454532	0.462	0.09	1.06042422001015e-25	Endothelial cells	LAMA4
RAMP2	2.41302156156805e-29	1.25115124373395	0.256	0.029	5.61823810179889e-25	Endothelial cells	RAMP2
GNG11	1.55611158565575e-28	1.83381006154937	0.641	0.207	3.62309460488228e-24	Endothelial cells	GNG11
CALCRL	2.5019511647528e-28	1.35117940196962	0.333	0.05	5.82529289689395e-24	Endothelial cells	CALCRL
ZFP361	2.65112167382721e-28	1.57902300352868	0.513	0.117	6.17260659317188e-24	Endothelial cells	ZFP36
EFNB2	5.61006386769543e-28	1.1858708476643	0.282	0.036	1.30619117031553e-23	Endothelial cells	EFNB2
SLC7A1	1.49052732789775e-27	1.32787608650726	0.359	0.06	3.47039477754432e-23	Endothelial cells	SLC7A1
SAT1	2.14749383550332e-27	1.98647049634508	0.551	0.145	5.00000989720237e-23	Endothelial cells	SAT1
SLC38A2	2.18867546846723e-27	1.54475646857512	0.436	0.089	5.09589309323225e-23	Endothelial cells	SLC38A2
JUNB1	5.25906532335549e-27	1.31503723689348	0.474	0.102	1.22446817923686e-22	Endothelial cells	JUNB
NAMPT	1.04822014970248e-26	1.38019275739319	0.308	0.046	2.44057097455228e-22	Endothelial cells	NAMPT
ITGB1	6.14049370133954e-25	1.25049883978078	0.282	0.041	1.42969114848289e-20	Endothelial cells	ITGB1
FOSB	8.84405891172633e-25	1.32750564414824	0.397	0.079	2.05916223641724e-20	Endothelial cells	FOSB
F2R	1.35831368781363e-24	1.29940364963084	0.321	0.053	3.16256175933648e-20	Endothelial cells	F2R
PRRG3	3.85046941745855e-24	1.73639175121464	0.731	0.345	8.96504794466873e-20	Endothelial cells	PRRG3
SPRY1	9.11213968307855e-24	1.47946231140483	0.359	0.069	2.12157948241118e-19	Endothelial cells	SPRY1
SPTBN1	2.54600777615768e-23	1.30219079732484	0.615	0.203	5.92786990522793e-19	Endothelial cells	SPTBN1
CDH2	7.78126484500333e-23	1.41498047130631	0.5	0.134	1.81171189386213e-18	Endothelial cells	CDH2
GRN	1.13328029023757e-22	1.3171449829313	0.359	0.072	2.63861649976015e-18	Endothelial cells	GRN
MYH9	1.25894629642218e-22	1.27127981396439	0.269	0.041	2.93120466195976e-18	Endothelial cells	MYH9
ACTG1	3.53085830934661e-22	0.984886469414587	0.923	0.692	8.22089740165172e-18	Endothelial cells	ACTG1
TFRC	6.12959814046513e-22	1.31129283285837	0.269	0.042	1.4271543350445e-17	Endothelial cells	TFRC
MGST2	2.41312184567712e-21	1.13173913487141	0.269	0.042	5.61847159329004e-17	Endothelial cells	MGST2
PICALM	4.98396675343016e-21	1.23926701335981	0.308	0.057	1.16041697920114e-16	Endothelial cells	PICALM
HLA-E	1.25153744836127e-20	1.10347764323706	0.692	0.274	2.91395464101953e-16	Endothelial cells	HLA-E
IFITM2	1.58925302997044e-20	1.17533421224479	0.346	0.071	3.70025782968017e-16	Endothelial cells	IFITM2
EMP1	1.87425171677378e-20	1.26779604429457	0.385	0.087	4.36382027216439e-16	Endothelial cells	EMP1
SERPINH1	4.59815955463332e-20	1.27202420714098	0.359	0.078	1.07058948910528e-15	Endothelial cells	SERPINH1
TMEM123	9.5732920612428e-20	1.19007735981586	0.295	0.055	2.22894959061916e-15	Endothelial cells	TMEM123
KNG1	2.73219112722725e-19	1.07956916539954	0.897	0.704	6.36136060152321e-15	Endothelial cells	KNG1
TIMP31	3.01020375260643e-19	1.30269183691066	0.551	0.188	7.00865739719354e-15	Endothelial cells	TIMP3
RHOB	6.464302707438e-19	1.26652295268409	0.462	0.134	1.50508359937279e-14	Endothelial cells	RHOB
FKBP1A	1.81517105320109e-18	1.32797580719389	0.603	0.248	4.2262627631681e-14	Endothelial cells	FKBP1A
TMSB4X	4.85777438111713e-18	0.775427281453794	0.987	0.959	1.1310356091555e-13	Endothelial cells	TMSB4X
SLC3A2	1.81682111177311e-17	1.30557512974998	0.603	0.26	4.23010459454134e-13	Endothelial cells	SLC3A2
SPRY4	3.8582599806511e-17	0.937563099923153	0.256	0.047	8.98318671294995e-13	Endothelial cells	SPRY4
ID31	4.67799956565141e-17	1.05761354298389	0.295	0.059	1.08917863887062e-12	Endothelial cells	ID3
PRXL2A	9.85592085798819e-17	1.35086264285585	0.449	0.141	2.29475405336539e-12	Endothelial cells	PRXL2A
ZFAND5	1.30819065342668e-16	1.12213140671289	0.333	0.079	3.04586029837334e-12	Endothelial cells	ZFAND5
KLF6	1.89113740825504e-16	1.19813872903302	0.449	0.142	4.40313522764021e-12	Endothelial cells	KLF6
PPP1R15A	2.82765019528604e-16	1.23973853749147	0.282	0.061	6.58361794968448e-12	Endothelial cells	PPP1R15A
LMO2	2.96421070185643e-16	1.25285185623224	0.359	0.095	6.90157177713234e-12	Endothelial cells	LMO2
MCL1	3.92635347921299e-16	1.58082238617192	0.359	0.097	9.14172880565162e-12	Endothelial cells	MCL1
SORT1	3.96674330530225e-16	1.1350223888967	0.333	0.083	9.23576843773522e-12	Endothelial cells	SORT1
GNAI2	9.56107869837169e-16	1.14591152183554	0.423	0.133	2.22610595334188e-11	Endothelial cells	GNAI2
ECE1	1.01132078427355e-15	1.15625001757637	0.256	0.052	2.3546581820241e-11	Endothelial cells	ECE1
DNAJA1	1.14414948388087e-15	1.23197989425258	0.5	0.182	2.66392324331983e-11	Endothelial cells	DNAJA1
MYL6	1.15895321721204e-15	0.696460612946171	0.936	0.748	2.6983907756348e-11	Endothelial cells	MYL6
TMSB4XP4	1.86127679495749e-15	0.961313616466624	0.795	0.52	4.33361076169953e-11	Endothelial cells	TMSB4XP4
FSCN1	3.70327989748078e-15	1.36694706175273	0.397	0.122	8.62234658530449e-11	Endothelial cells	FSCN1
POMP	1.14534067055467e-14	1.05105594755517	0.692	0.378	2.66669668325243e-10	Endothelial cells	POMP
TSC22D11	4.1392609268918e-14	1.18853976633636	0.538	0.232	9.63744121608218e-10	Endothelial cells	TSC22D1
RPS28	6.979624228481e-14	0.86306848716552	0.833	0.694	1.62506590911723e-09	Endothelial cells	RPS28
MYL12B	8.92567952529339e-14	0.952744081161665	0.679	0.392	2.07816596387406e-09	Endothelial cells	MYL12B
PAM	2.03666954552607e-13	1.12011986927881	0.346	0.102	4.74197770284835e-09	Endothelial cells	PAM
EIF4G2	2.84723077695738e-13	1.14507714512618	0.564	0.265	6.62920741798986e-09	Endothelial cells	EIF4G2
APLP2	4.58519623040952e-13	1.27665305773507	0.59	0.31	1.06757123832625e-08	Endothelial cells	APLP2
LRRC8A	4.80175688062253e-13	1.10741487205106	0.269	0.065	1.11799305451534e-08	Endothelial cells	LRRC8A
VIM	6.592199670863e-13	0.660989336732861	0.949	0.865	1.53486184936703e-08	Endothelial cells	VIM
