p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
SRGN	1.55850678451465e-23	1.51024511445767	1	0.155	2.97160488603408e-19	Dendritic cells	SRGN
EVI2A	1.85487419285856e-23	0.604301702987592	0.68	0.053	3.53668862352341e-19	Dendritic cells	EVI2A
AMICA1	2.07482182110447e-23	0.51428255973135	0.52	0.023	3.9560627662999e-19	Dendritic cells	AMICA1
SLC7A7	2.30948252120886e-23	0.853944795658234	0.68	0.059	4.40349032318893e-19	Dendritic cells	SLC7A7
FGR	4.52481063534244e-23	0.585911110160889	0.56	0.03	8.62745643840744e-19	Dendritic cells	FGR
TYROBP	6.3793207150149e-23	2.13313938221943	0.96	0.168	1.21634508073189e-18	Dendritic cells	TYROBP
CD1E	7.77028240084401e-23	0.688515955835552	0.44	0.013	1.48155974536893e-18	Dendritic cells	CD1E
EVI2B	3.56483883653068e-22	0.737969940187306	0.72	0.069	6.79707820961304e-18	Dendritic cells	EVI2B
HAVCR2	3.62589037642046e-22	0.726101611906528	0.64	0.053	6.91348518072089e-18	Dendritic cells	HAVCR2
TNFAIP8L2	5.93438635685706e-22	0.464756481277887	0.52	0.026	1.13150944666194e-17	Dendritic cells	TNFAIP8L2
CAMK1	8.5708221338049e-22	0.995947823631963	0.76	0.095	1.63419865625258e-17	Dendritic cells	CAMK1
CD1A	9.4084997027731e-22	1.81612141834719	0.56	0.039	1.79391863832775e-17	Dendritic cells	CD1A
PSTPIP1	2.7613011324334e-21	0.425491835702555	0.6	0.043	5.26497286921076e-17	Dendritic cells	PSTPIP1
ARHGAP9	4.75425618663806e-21	0.400239199793052	0.48	0.023	9.06494027106279e-17	Dendritic cells	ARHGAP9
LSP1	5.65027300331753e-21	1.44598058066858	0.84	0.128	1.07733755354255e-16	Dendritic cells	LSP1
CORO1A	1.02150036250644e-20	1.4078339997074	0.88	0.151	1.94769474119102e-16	Dendritic cells	CORO1A
APBB1IP	1.08007524444085e-20	0.461208420165994	0.52	0.03	2.05937946857536e-16	Dendritic cells	APBB1IP
HLA-DQB2	1.25455476888211e-20	1.97848560874963	0.84	0.141	2.39205957782753e-16	Dendritic cells	HLA-DQB2
FCGBP	2.43926666912225e-20	1.8116354093211	0.68	0.082	4.65094975801539e-16	Dendritic cells	FCGBP
CSF2RA	3.74641234131066e-20	0.521351837480415	0.56	0.039	7.14328441117703e-16	Dendritic cells	CSF2RA
FCER1A	3.74746208739617e-20	1.64102425981559	0.44	0.02	7.14528596203829e-16	Dendritic cells	FCER1A
ITGB2	6.35819624685861e-20	1.44294759600823	0.96	0.23	1.21231727838853e-15	Dendritic cells	ITGB2
GNG2	7.21945825572738e-20	0.500683090026473	0.48	0.026	1.37653410561954e-15	Dendritic cells	GNG2
FYB	8.36764534682776e-20	0.744254659269682	0.72	0.082	1.59545893827965e-15	Dendritic cells	FYB
CYTIP	3.7856940039312e-19	0.608783436886942	0.64	0.062	7.21818275729562e-15	Dendritic cells	CYTIP
HLA-DQA1	3.89385407134064e-19	2.27070004938007	1	0.296	7.4244115578252e-15	Dendritic cells	HLA-DQA1
DEF6	6.11941557119715e-19	0.481801028028877	0.48	0.03	1.16678896696016e-14	Dendritic cells	DEF6
RP11-11N9.4	9.93888699305662e-19	0.315023108542739	0.4	0.016	1.89504758296611e-14	Dendritic cells	RP11-11N9.4
NCF2	1.00913540496828e-18	0.509476599093297	0.56	0.046	1.92411847665302e-14	Dendritic cells	NCF2
RGS1	1.10794930082494e-18	2.19354633043134	0.88	0.188	2.11252693188291e-14	Dendritic cells	RGS1
HCK	1.27009278931095e-18	0.823268933038182	0.8	0.132	2.42168592137919e-14	Dendritic cells	HCK
MS4A4A	1.35856440816164e-18	0.620468736051151	0.52	0.039	2.5903747570418e-14	Dendritic cells	MS4A4A
DOK2	1.3624231427992e-18	0.661197837921924	0.6	0.056	2.59773220637524e-14	Dendritic cells	DOK2
HLA-DRB5	1.74360212714706e-18	1.43280130531063	1	0.342	3.3245261758313e-14	Dendritic cells	HLA-DRB5
LILRA2	1.79901880082755e-18	0.357008809373622	0.4	0.016	3.43018914753789e-14	Dendritic cells	LILRA2
FPR3	2.12489915286365e-18	0.426771237601983	0.48	0.03	4.05154521476511e-14	Dendritic cells	FPR3
CA2	2.19158046863947e-18	0.983423597820378	0.68	0.092	4.17868647955487e-14	Dendritic cells	CA2
CD37	2.45687106366254e-18	0.794361821609664	0.72	0.092	4.68451605708536e-14	Dendritic cells	CD37
VIM	2.87003011214193e-18	2.09696462100849	1	0.299	5.47228641482101e-14	Dendritic cells	VIM
TBXAS1	3.17159875236112e-18	0.452599690917672	0.56	0.049	6.04728734112695e-14	Dendritic cells	TBXAS1
ADAM8	3.49631375012885e-18	0.725103990120114	0.68	0.082	6.66642142737069e-14	Dendritic cells	ADAM8
FGL2	3.70974088481398e-18	0.571644247298084	0.56	0.049	7.07336294507482e-14	Dendritic cells	FGL2
FPR1	4.51077692970732e-18	0.731855815780849	0.44	0.026	8.60069837187295e-14	Dendritic cells	FPR1
IL22RA2	7.59231752167094e-18	0.842630460989261	0.44	0.026	1.447627181857e-13	Dendritic cells	IL22RA2
PPP1R18	7.88735703212494e-18	0.828285566778162	0.88	0.197	1.50388236531526e-13	Dendritic cells	PPP1R18
RGS2	9.26744525641071e-18	1.49362682451412	0.96	0.266	1.76702378703983e-13	Dendritic cells	RGS2
SUSD3	9.67222924507013e-18	0.808213134616664	0.64	0.082	1.84420395015752e-13	Dendritic cells	SUSD3
ARHGDIB	1.08583317052902e-17	1.74811333627025	1	0.372	2.07035810624769e-13	Dendritic cells	ARHGDIB
GLIPR1	1.11198986816074e-17	0.770790773369534	0.8	0.145	2.12023108162209e-13	Dendritic cells	GLIPR1
GPR65	1.34426692512695e-17	0.511298253956732	0.48	0.033	2.56311374613956e-13	Dendritic cells	GPR65
HLA-DPB1	1.36630828554906e-17	2.25353644122973	1	0.405	2.6051400080564e-13	Dendritic cells	HLA-DPB1
IL2RG	1.57194385520473e-17	0.717238649770341	0.64	0.076	2.99722534871885e-13	Dendritic cells	IL2RG
PRKCB	1.60938433827196e-17	0.331918268371667	0.36	0.013	3.06861311778315e-13	Dendritic cells	PRKCB
CD14	1.72548441484717e-17	1.93511103729936	0.8	0.148	3.2899811337891e-13	Dendritic cells	CD14
PLEK2	2.12516249401186e-17	0.951989390880115	0.6	0.069	4.0520473273324e-13	Dendritic cells	PLEK2
FAM105A	2.55719242530682e-17	0.502800306250825	0.6	0.062	4.87579879733251e-13	Dendritic cells	FAM105A
MIR142	2.67686781674634e-17	0.39384095705753	0.4	0.02	5.10398386619026e-13	Dendritic cells	MIR142
PTPRE	3.54510953563657e-17	0.484512230397819	0.44	0.026	6.75946035159825e-13	Dendritic cells	PTPRE
P2RY6	5.48439098611744e-17	0.524676998052786	0.64	0.079	1.04570882932301e-12	Dendritic cells	P2RY6
FCGR2A	5.63151625061693e-17	0.931592292249025	0.56	0.056	1.07376120350513e-12	Dendritic cells	FCGR2A
HLA-DPA1	6.82057752388728e-17	2.25442823732864	1	0.457	1.30047951647959e-12	Dendritic cells	HLA-DPA1
LY96	8.6371543734037e-17	0.854487097708823	0.68	0.092	1.64684622437688e-12	Dendritic cells	LY96
HLA-DMA	8.78893534262269e-17	1.49048656426691	1	0.414	1.67578630177787e-12	Dendritic cells	HLA-DMA
SLA	1.39413111900118e-16	0.413309096674837	0.52	0.046	2.65818980459954e-12	Dendritic cells	SLA
CD207	1.6270926511846e-16	1.48783997368367	0.36	0.016	3.10237755801369e-12	Dendritic cells	CD207
PLEK	1.86787252549929e-16	0.527707730993839	0.56	0.056	3.56147254436949e-12	Dendritic cells	PLEK
GLRX	3.23314038001602e-16	1.12416588175956	0.96	0.28	6.16462876257654e-12	Dendritic cells	GLRX
CD68	3.83416286416791e-16	1.21863171688217	0.92	0.247	7.31059833310896e-12	Dendritic cells	CD68
CD52	6.21281173026918e-16	1.08589200935171	0.64	0.089	1.18459681261042e-11	Dendritic cells	CD52
IGFLR1	7.23868162888412e-16	0.365982925224613	0.44	0.033	1.38019942617933e-11	Dendritic cells	IGFLR1
CYBB	7.35723570178795e-16	0.581601570207147	0.56	0.059	1.40280413125991e-11	Dendritic cells	CYBB
RP11-24F11.2	8.48562082359982e-16	0.251885109150826	0.28	0.007	1.61795332243578e-11	Dendritic cells	RP11-24F11.2
CST7	8.97353240860348e-16	1.05626369052687	0.52	0.053	1.71098342434843e-11	Dendritic cells	CST7
GIMAP1	1.35338286355206e-15	0.420036725071327	0.4	0.026	2.58049510593471e-11	Dendritic cells	GIMAP1
TM6SF1	1.41568188086887e-15	0.48291246956083	0.4	0.026	2.69928064225268e-11	Dendritic cells	TM6SF1
SIRPA	1.89961436621374e-15	0.576206329935107	0.8	0.171	3.62199471205974e-11	Dendritic cells	SIRPA
PLD4	2.39563177980248e-15	0.708957948489073	0.36	0.02	4.56775111454939e-11	Dendritic cells	PLD4
RAC2	2.50930857708436e-15	0.810246312256092	0.8	0.181	4.78449866392676e-11	Dendritic cells	RAC2
LAIR1	2.75933271571629e-15	0.487993556915086	0.56	0.062	5.26121968905624e-11	Dendritic cells	LAIR1
COTL1	3.57118010076908e-15	1.47732255398057	1	0.582	6.80916909813641e-11	Dendritic cells	COTL1
CLEC7A	3.8460099388908e-15	0.77739254292841	0.92	0.25	7.33318715048309e-11	Dendritic cells	CLEC7A
HLA-DRA	4.22961140344173e-15	2.16943996632864	1	0.836	8.06460006294235e-11	Dendritic cells	HLA-DRA
HLA-DRB1	5.6056064890885e-15	2.11778867610973	1	0.78	1.06882098927451e-10	Dendritic cells	HLA-DRB1
C3AR1	5.77195448471872e-15	0.460416003102737	0.52	0.053	1.10053856160132e-10	Dendritic cells	C3AR1
CD74	6.89490273493234e-15	2.09567987639874	1	0.951	1.31465110446955e-10	Dendritic cells	CD74
ARRB2	9.47733653598102e-15	0.633596091333093	0.72	0.138	1.8070437573155e-10	Dendritic cells	ARRB2
HLA-DQB1	1.23679352944243e-14	1.89205052660061	1	0.632	2.35819422258788e-10	Dendritic cells	HLA-DQB1
TGFB1	2.25791246138484e-14	0.657195096340349	0.72	0.141	4.30516169012248e-10	Dendritic cells	TGFB1
SH3BGRL	2.38213964165455e-14	0.978103305209607	0.96	0.411	4.54202565474273e-10	Dendritic cells	SH3BGRL
RGS19	2.48554656553047e-14	0.865234951407538	0.92	0.322	4.73919163649694e-10	Dendritic cells	RGS19
GIMAP4	2.54990555100301e-14	0.602447087976281	0.48	0.046	4.86190491409744e-10	Dendritic cells	GIMAP4
SAMSN1	2.87161945984825e-14	0.435841411205042	0.56	0.066	5.47531682409265e-10	Dendritic cells	SAMSN1
LINC00116	2.91582244948386e-14	0.428806950424241	0.52	0.056	5.55959866443088e-10	Dendritic cells	LINC00116
LCP1	3.43958616113516e-14	0.736314154430031	0.68	0.115	6.5582589334364e-10	Dendritic cells	LCP1
PLAC8	3.63647031705024e-14	0.793310030357859	0.44	0.039	6.93365795351969e-10	Dendritic cells	PLAC8
RP11-404O13.5	4.3476383000058e-14	0.312628265346073	0.28	0.01	8.28964194662105e-10	Dendritic cells	RP11-404O13.5
GNA15	4.52548087903122e-14	0.908438383989763	0.76	0.191	8.62873439204882e-10	Dendritic cells	GNA15
PTPN6	4.66392442450617e-14	0.832886211199244	0.92	0.339	8.89270470020592e-10	Dendritic cells	PTPN6
MARCH1	5.31687575337903e-14	0.410865171878607	0.44	0.039	1.01376869989678e-09	Dendritic cells	MARCH1
CD4	6.86959819823343e-14	0.682747877432785	0.56	0.079	1.30982628845717e-09	Dendritic cells	CD4
SIGLEC10	7.2268169491016e-14	0.446878878202485	0.44	0.043	1.3779371876852e-09	Dendritic cells	SIGLEC10
RHOG	7.76435967900839e-14	1.23572950847295	0.92	0.365	1.48043045999653e-09	Dendritic cells	RHOG
APOC2	9.13043672514371e-14	0.339674312086906	0.32	0.016	1.74090037038315e-09	Dendritic cells	APOC2
PARVB	9.28440476584786e-14	0.575542947799801	0.64	0.122	1.77025745670421e-09	Dendritic cells	PARVB
MYO1F	9.36829965342486e-14	0.374200569762164	0.48	0.049	1.78625369491852e-09	Dendritic cells	MYO1F
IL18	9.74157780997649e-14	0.705142451008884	0.76	0.168	1.85742664102822e-09	Dendritic cells	IL18
MMP9	1.31239353687351e-13	2.63659636879965	0.64	0.118	2.50234075675672e-09	Dendritic cells	MMP9
YWHAH	1.78435495865349e-13	1.56594324237793	1	0.684	3.4022295996646e-09	Dendritic cells	YWHAH
MS4A7	2.96048147288258e-13	0.586101018456774	0.36	0.026	5.64475002434521e-09	Dendritic cells	MS4A7
FAU	3.16220013987525e-13	0.697303382668189	1	0.99	6.02936700670013e-09	Dendritic cells	FAU
SPN	3.28865906318246e-13	0.419022195972798	0.44	0.046	6.27048623577e-09	Dendritic cells	SPN
EMP3	3.46282935269008e-13	1.10884393160319	0.84	0.24	6.60257672677418e-09	Dendritic cells	EMP3
OAZ1	4.03143038733364e-13	0.990281452548767	1	0.984	7.68672831952906e-09	Dendritic cells	OAZ1
CST3	4.09707736285525e-13	1.13979880608645	1	0.984	7.8118974077561e-09	Dendritic cells	CST3
RGS10	4.19618434205872e-13	1.16659051342913	0.96	0.559	8.00086468500337e-09	Dendritic cells	RGS10
PFN1	4.89288347932442e-13	1.18148199862877	1	1	9.32926093002787e-09	Dendritic cells	PFN1
CMTM3	5.72279010852785e-13	0.875709432048247	0.72	0.178	1.091164389993e-08	Dendritic cells	CMTM3
SLC2A3	6.11965727538625e-13	0.776583540013886	0.64	0.122	1.1668350526979e-08	Dendritic cells	SLC2A3
FAM26F	6.63843583046328e-13	0.741844684914627	0.8	0.234	1.26575055979443e-08	Dendritic cells	FAM26F
AP2S1	7.73680092549338e-13	1.06222737959254	1	0.714	1.47517583246382e-08	Dendritic cells	AP2S1
HLA-DMB	7.92423672383608e-13	0.905754630311866	0.92	0.352	1.51091421613383e-08	Dendritic cells	HLA-DMB
TNFSF12	9.43544468100407e-13	0.537539009764945	0.52	0.072	1.79905623732705e-08	Dendritic cells	TNFSF12
TGFBI	9.62053350748607e-13	1.57788512122768	0.76	0.227	1.83434712387237e-08	Dendritic cells	TGFBI
LPXN	1.01151449231664e-12	0.455285649817709	0.48	0.059	1.92865468250014e-08	Dendritic cells	LPXN
ZNF385A	1.10928336205512e-12	0.668433050730111	0.72	0.178	2.11507058643049e-08	Dendritic cells	ZNF385A
CLEC5A	1.15523396525197e-12	0.431769161452853	0.44	0.046	2.20268460154593e-08	Dendritic cells	CLEC5A
IKBIP	1.25959054470839e-12	0.4841281255949	0.64	0.122	2.40166129159549e-08	Dendritic cells	IKBIP
CARD16	1.27412608152051e-12	0.882887360223264	0.96	0.411	2.42937619963515e-08	Dendritic cells	CARD16
SERPINF2	1.39097565013335e-12	0.380267472942988	0.4	0.039	2.65217327210926e-08	Dendritic cells	SERPINF2
VASP	1.39510584446504e-12	1.230973060538	0.92	0.441	2.6600483136415e-08	Dendritic cells	VASP
CKLF	2.09585421808392e-12	1.57442356689929	0.92	0.566	3.9961652376206e-08	Dendritic cells	CKLF
FTL	2.58598248594989e-12	1.23605033120145	1	1	4.93069280596066e-08	Dendritic cells	FTL
COMMD9	3.00143224288513e-12	0.644588404322984	0.8	0.25	5.72283085750908e-08	Dendritic cells	COMMD9
GATM	3.23289590847718e-12	0.530971298707197	0.4	0.043	6.16416262869344e-08	Dendritic cells	GATM
VASH1	3.4353524435962e-12	0.323187806613994	0.4	0.039	6.55018650420488e-08	Dendritic cells	VASH1
FAM49B	3.54066746683572e-12	0.90985625676232	1	0.734	6.75099065901567e-08	Dendritic cells	FAM49B
CSTA	3.54478316139423e-12	0.554124539396278	0.68	0.128	6.75883805383037e-08	Dendritic cells	CSTA
RHOH	4.05987525154473e-12	0.251868067476239	0.36	0.03	7.74096414212034e-08	Dendritic cells	RHOH
PYCARD	4.19502171999013e-12	1.11813186466392	0.92	0.5	7.99864791350517e-08	Dendritic cells	PYCARD
FCGR2B	4.28937214931755e-12	0.676917666358104	0.44	0.049	8.17854587710377e-08	Dendritic cells	FCGR2B
AP1S2	4.38100635083599e-12	0.970458011003323	0.76	0.197	8.35326480913898e-08	Dendritic cells	AP1S2
PLAU	5.25556855457047e-12	0.998534658538024	0.8	0.24	1.00207925629995e-07	Dendritic cells	PLAU
RPL28	5.44090126790085e-12	0.764244073101102	1	1	1.03741664475066e-07	Dendritic cells	RPL28
CTSS	5.73319122666425e-12	1.0117413119044	0.96	0.582	1.09314757118807e-07	Dendritic cells	CTSS
PHACTR1	5.85687617132226e-12	0.578415668227227	0.4	0.043	1.11673057958602e-07	Dendritic cells	PHACTR1
GSN	6.49056469375685e-12	1.31669219223096	1	0.773	1.23755597015862e-07	Dendritic cells	GSN
IRF8	6.99087444021028e-12	0.616750428391669	0.48	0.062	1.33295002951489e-07	Dendritic cells	IRF8
TNFRSF9	7.66281722108256e-12	0.362690178642709	0.32	0.023	1.46106935954381e-07	Dendritic cells	TNFRSF9
AXL	7.73390309610265e-12	0.501360407886128	0.48	0.066	1.47462330333389e-07	Dendritic cells	AXL
P2RY13	7.95031079370342e-12	0.415858119616489	0.28	0.016	1.51588575903543e-07	Dendritic cells	P2RY13
CD84	8.35264744335225e-12	0.250680191867398	0.4	0.039	1.59259928802397e-07	Dendritic cells	CD84
HCST	9.05433843044805e-12	0.972006461418707	0.68	0.148	1.72639070853353e-07	Dendritic cells	HCST
STAC3	9.95816280789863e-12	0.25821314394853	0.4	0.039	1.89872290258203e-07	Dendritic cells	STAC3
RUNX3	1.03771069772171e-11	0.662698442572448	0.68	0.164	1.97860298734599e-07	Dendritic cells	RUNX3
C3orf14	1.07340238823444e-11	0.312832654381089	0.32	0.023	2.0466563336466e-07	Dendritic cells	C3orf14
CASP1	1.15154882907916e-11	0.592436665357106	0.84	0.289	2.19565815240523e-07	Dendritic cells	CASP1
ENG	1.28296795667958e-11	0.548913444860635	0.56	0.095	2.44623500300095e-07	Dendritic cells	ENG
SNX3	1.29868553326621e-11	0.804227726450158	1	0.908	2.47620370627868e-07	Dendritic cells	SNX3
LGALS1	1.42520300822588e-11	1.32170864687007	1	0.842	2.71743457578428e-07	Dendritic cells	LGALS1
UBB	1.53466065213407e-11	1.04075134933187	1	0.553	2.92613746542402e-07	Dendritic cells	UBB
RP6-91H8.3	1.75659226932257e-11	0.278841729552113	0.28	0.016	3.34929447991735e-07	Dendritic cells	RP6-91H8.3
TSC22D3	1.82191616193467e-11	0.798510193367566	0.92	0.385	3.47384754596084e-07	Dendritic cells	TSC22D3
CAPZB	1.96975111386279e-11	0.90550444418601	1	0.796	3.75572444880219e-07	Dendritic cells	CAPZB
ANXA5	2.10666860620022e-11	1.13240818812043	0.92	0.51	4.01678503144196e-07	Dendritic cells	ANXA5
GSTO1	3.28386879911474e-11	0.818907904241761	0.92	0.451	6.26135263927208e-07	Dendritic cells	GSTO1
RPS15	3.64194173271883e-11	0.66945603313474	1	1	6.94409030177499e-07	Dendritic cells	RPS15
AKR1A1	4.68538932436112e-11	0.808970134119684	1	0.707	8.93363182475935e-07	Dendritic cells	AKR1A1
KCNMB1	4.97870674854291e-11	0.460061711879569	0.4	0.046	9.49290015744677e-07	Dendritic cells	KCNMB1
LYL1	5.2297142702538e-11	0.313343623648015	0.32	0.026	9.97149619909291e-07	Dendritic cells	LYL1
SEPT6	5.46563299703823e-11	0.516497460800177	0.64	0.141	1.04213224354528e-06	Dendritic cells	SEPT6
C1orf54	7.63687938941118e-11	0.863212485839914	0.56	0.102	1.45612379317903e-06	Dendritic cells	C1orf54
SNX20	9.61737398392243e-11	0.33914821556391	0.36	0.036	1.83374469751449e-06	Dendritic cells	SNX20
LPAR6	9.72222437605795e-11	0.613801696201631	0.36	0.039	1.85373652178297e-06	Dendritic cells	LPAR6
RNF130	1.24482109254689e-10	0.766987503577228	0.92	0.51	2.37350037715916e-06	Dendritic cells	RNF130
HSD17B11	1.25074498753588e-10	0.458591219375796	0.6	0.135	2.38479546773466e-06	Dendritic cells	HSD17B11
CFL1	1.33368263969327e-10	0.877324690448186	1	1	2.54293268910316e-06	Dendritic cells	CFL1
CD302	1.36647897000406e-10	0.313468998455258	0.36	0.039	2.60546545210674e-06	Dendritic cells	CD302
ACSL6	1.42723038535683e-10	0.462190663305809	0.4	0.053	2.72130017575987e-06	Dendritic cells	ACSL6
ASGR1	1.89587291546074e-10	0.346329308824818	0.32	0.03	3.614860887909e-06	Dendritic cells	ASGR1
PLEKHO1	2.20661980522835e-10	0.620128783884845	0.64	0.161	4.2073619826289e-06	Dendritic cells	PLEKHO1
DPYSL2	2.22765374095031e-10	0.382029124511088	0.56	0.109	4.24746738786996e-06	Dendritic cells	DPYSL2
HHEX	2.42447599390202e-10	0.367199683674014	0.44	0.062	4.62274837757299e-06	Dendritic cells	HHEX
CD83	2.71569590193097e-10	0.316007217109951	0.44	0.062	5.17801737621178e-06	Dendritic cells	CD83
GRN	2.75743217706147e-10	0.947177516342012	1	0.878	5.25759593200311e-06	Dendritic cells	GRN
NDRG2	3.4674406298533e-10	1.08412454858834	0.64	0.191	6.61136904894129e-06	Dendritic cells	NDRG2
JOSD2	4.07321997905729e-10	0.610809297443284	0.72	0.22	7.76640853406853e-06	Dendritic cells	JOSD2
CAPG	4.70036470814096e-10	1.32794743282777	0.92	0.806	8.96218538901236e-06	Dendritic cells	CAPG
RPLP1	5.64034452131454e-10	0.529637162986999	1	1	1.07544448987904e-05	Dendritic cells	RPLP1
WIPF1	5.8653380723822e-10	0.409812872116396	0.48	0.079	1.11834401026111e-05	Dendritic cells	WIPF1
RASSF4	6.30095664566376e-10	0.642092982988027	0.56	0.118	1.20140340362871e-05	Dendritic cells	RASSF4
CALM3	6.81393634778789e-10	0.81635454594955	0.92	0.592	1.29921324343272e-05	Dendritic cells	CALM3
ACOT7	7.35372187809439e-10	0.509003132258576	0.52	0.109	1.40213415049626e-05	Dendritic cells	ACOT7
SH3BGRL3	9.8343284338172e-10	1.02289024594875	0.96	0.944	1.87511140247592e-05	Dendritic cells	SH3BGRL3
OSTF1	1.01920250453256e-09	0.779806257424235	0.88	0.546	1.94331341539222e-05	Dendritic cells	OSTF1
FCGR1B	1.08085448697459e-09	0.599957326822779	0.32	0.033	2.06086525031444e-05	Dendritic cells	FCGR1B
ZNF331	1.09712904962256e-09	0.394267159075903	0.44	0.069	2.09189595891533e-05	Dendritic cells	ZNF331
