p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
BCL11B	3.4034587730975e-14	1.20578913232821	0.39	0.074	6.68677545150466e-10	CD4+ Tcm	BCL11B
PIK3IP11	2.97004043466071e-11	1.1819858034125	0.463	0.13	5.83523844197789e-07	CD4+ Tcm	PIK3IP1
MALAT11	3.57262519903409e-10	0.766804113163868	1	0.993	7.01913672854227e-06	CD4+ Tcm	MALAT1
IL7R1	4.46109487695676e-10	1.02958478978113	0.439	0.124	8.76471310475695e-06	CD4+ Tcm	IL7R
LAIR21	1.21068110176806e-09	0.904632181572938	0.317	0.069	2.37862516064371e-05	CD4+ Tcm	LAIR2
CD27	8.10010778152706e-09	1.16362068893353	0.268	0.058	0.000159142817583662	CD4+ Tcm	CD27
CD3D1	1.44445586284111e-08	0.69326831429091	0.683	0.286	0.000283792243372393	CD4+ Tcm	CD3D
CD21	1.86632171974519e-08	0.860972993773078	0.561	0.205	0.000366676228278338	CD4+ Tcm	CD2
IL321	1.97100440202387e-08	1.02618421131508	0.829	0.512	0.00038724323486563	CD4+ Tcm	IL32
BTG11	1.24164226997342e-07	0.638029236782993	0.878	0.68	0.00243945456781678	CD4+ Tcm	BTG1
CLEC2D	1.60964792084388e-07	0.85697562629478	0.463	0.162	0.00316247527008198	CD4+ Tcm	CLEC2D
TBC1D4	3.45015060279309e-07	1.18789265803332	0.268	0.072	0.00677851088930758	CD4+ Tcm	TBC1D4
IL2RG	4.18081414555704e-07	0.835713141090928	0.439	0.161	0.00821404555177592	CD4+ Tcm	IL2RG
TRBC2	2.05508057926736e-06	0.754767701016318	0.537	0.234	0.0403761681408659	CD4+ Tcm	TRBC2
AC114760.2	2.10129719178972e-06	1.15523419100038	0.415	0.159	0.0412841859270927	CD4+ Tcm	AC114760.2
CD3E1	2.41205785201829e-06	0.703841682221991	0.439	0.164	0.0473897006186033	CD4+ Tcm	CD3E
TRAF3IP3	3.97414097653388e-06	0.936642066947679	0.268	0.076	0.0780799477659612	CD4+ Tcm	TRAF3IP3
FYB11	6.02335609514657e-06	0.78572498050699	0.439	0.183	0.118340877201345	CD4+ Tcm	FYB1
SPOCK21	9.21489667465485e-06	0.840474752539525	0.317	0.107	0.181045074966944	CD4+ Tcm	SPOCK2
TRBC1	1.12438327717968e-05	1.08735564646469	0.341	0.126	0.220907582467491	CD4+ Tcm	TRBC1
RORA1	1.32556802739704e-05	0.968423224030807	0.366	0.145	0.260434350342696	CD4+ Tcm	RORA
RGS1	0.000154265302688586	0.604381097584598	0.634	0.383	1	CD4+ Tcm	RGS1
CD37	0.000161472934797251	0.662667684332849	0.39	0.178	1	CD4+ Tcm	CD37
CYTIP	0.000195304479663937	0.791607179389635	0.341	0.142	1	CD4+ Tcm	CYTIP
S100A4	0.000302207757959802	0.589432925529373	0.805	0.7	1	CD4+ Tcm	S100A4
EMB	0.00036513372571114	0.724738699815539	0.268	0.104	1	CD4+ Tcm	EMB
ANKRD44	0.00051718783258148	0.581108871818244	0.268	0.105	1	CD4+ Tcm	ANKRD44
BTN3A2	0.000548001638806562	0.700515057966297	0.293	0.127	1	CD4+ Tcm	BTN3A2
PRDM1	0.00059617634313401	0.801321364506762	0.366	0.185	1	CD4+ Tcm	PRDM1
KLRB1	0.000596521201451519	0.660305081916143	0.366	0.167	1	CD4+ Tcm	KLRB1
NAP1L4	0.000656873185491667	1.19967704634599	0.317	0.151	1	CD4+ Tcm	NAP1L4
FYN	0.00071580386770391	0.886674728446402	0.341	0.167	1	CD4+ Tcm	FYN
CD7	0.000775532122799831	0.851678798237719	0.366	0.181	1	CD4+ Tcm	CD7
RPS15A	0.000834135891516201	0.38553837414897	0.854	0.921	1	CD4+ Tcm	RPS15A
STK41	0.000904759439434731	0.863759956916728	0.415	0.242	1	CD4+ Tcm	STK4
PTPRC1	0.00113554401814523	0.609286513067377	0.463	0.272	1	CD4+ Tcm	PTPRC
IKZF1	0.00134368043196205	0.642936671119401	0.293	0.132	1	CD4+ Tcm	IKZF1
RPS291	0.00137812172848868	0.475631620586248	0.805	0.921	1	CD4+ Tcm	RPS29
RPS19	0.00159571516855991	0.389511803243	0.902	0.962	1	CD4+ Tcm	RPS19
HLA-A	0.00242145664326702	0.324980650204594	0.927	0.899	1	CD4+ Tcm	HLA-A
CD53	0.00265453169220313	0.582476172477571	0.39	0.217	1	CD4+ Tcm	CD53
PRMT2	0.00279593423631785	0.871028528148038	0.341	0.193	1	CD4+ Tcm	PRMT2
LEPROTL1	0.00295384994498626	0.88730540666568	0.39	0.236	1	CD4+ Tcm	LEPROTL1
IRF9	0.00495610019978368	0.852226791299687	0.366	0.232	1	CD4+ Tcm	IRF9
RPL281	0.00674793550294199	0.314895998196424	0.829	0.942	1	CD4+ Tcm	RPL28
RPS27	0.00732253057924274	0.452702655029959	0.902	0.981	1	CD4+ Tcm	RPS27
GYPC	0.00829956441957413	0.716015574974973	0.439	0.296	1	CD4+ Tcm	GYPC
HMGB2	0.00831503005242317	0.559604453054398	0.463	0.319	1	CD4+ Tcm	HMGB2
CXCR4	0.00832608310597723	0.293878450317527	0.585	0.394	1	CD4+ Tcm	CXCR4
C1orf56	0.00910858772043439	0.630546235724649	0.341	0.207	1	CD4+ Tcm	C1orf56
AC114760.21	9.78260431746077e-19	1.3493121733079	0.561	0.154	1.92198827025152e-14	CD4+ Tem	AC114760.2
CD22	6.99068682245447e-18	1.07090101697776	0.649	0.201	1.37346024000763e-13	CD4+ Tem	CD2
SPOCK22	4.2263787557593e-17	1.14506884870941	0.439	0.103	8.3035663414403e-13	CD4+ Tem	SPOCK2
IL2RG1	8.71402590283666e-17	1.18856770024403	0.544	0.158	1.71204466913032e-12	CD4+ Tem	IL2RG
SIT1	6.64990758924028e-16	0.750322826799202	0.281	0.045	1.30650734405804e-11	CD4+ Tem	SIT1
CD3D2	2.19517492063955e-15	1.07039824885589	0.702	0.283	4.31286016658052e-11	CD4+ Tem	CD3D
IL7R2	3.10462834904537e-15	1.2442133966786	0.456	0.121	6.09966331736943e-11	CD4+ Tem	IL7R
LTB2	1.32738440106477e-14	1.37922006726037	0.333	0.07	2.60791213277196e-10	CD4+ Tem	LTB
CD3E2	5.68529534941197e-14	0.947604915285093	0.526	0.161	1.11698997729897e-09	CD4+ Tem	CD3E
CORO1A	6.19223947350232e-14	0.937427688120456	0.667	0.266	1.216589289359e-09	CD4+ Tem	CORO1A
TRAC1	1.120580859194e-13	1.13533504137778	0.596	0.222	2.20160521405844e-09	CD4+ Tem	TRAC
BCL11B1	3.08150433693698e-13	0.909596007386305	0.333	0.073	6.05423157078009e-09	CD4+ Tem	BCL11B
IL322	3.49984321160263e-13	1.17367843068531	0.825	0.511	6.87614195783569e-09	CD4+ Tem	IL32
CD521	6.75577481060546e-13	1.08560213069331	0.789	0.437	1.32730707703966e-08	CD4+ Tem	CD52
TNFRSF18	1.60843512653628e-12	0.960739959972598	0.281	0.057	3.16009249310582e-08	CD4+ Tem	TNFRSF18
MALAT12	2.3512359765543e-12	0.637442351930966	1	0.993	4.61947332313624e-08	CD4+ Tem	MALAT1
CLEC2D1	4.83991147548459e-12	0.876968886075799	0.491	0.159	9.50897407588457e-08	CD4+ Tem	CLEC2D
S100A41	1.1688126752691e-09	0.723424156889633	0.86	0.698	2.2963662631012e-05	CD4+ Tem	S100A4
TBC1D10C1	1.5944068773955e-09	0.91553473843227	0.316	0.089	3.13253119201895e-05	CD4+ Tem	TBC1D10C
CXCR41	1.6888261441387e-09	0.923040966113111	0.684	0.391	3.3180367253893e-05	CD4+ Tem	CXCR4
ACAP11	5.34808556285804e-09	0.877269625382	0.333	0.103	0.000105073837053472	CD4+ Tem	ACAP1
PTPRC2	1.22651541687937e-08	0.780459116035798	0.579	0.269	0.00024097348395429	CD4+ Tem	PTPRC
PCED1B-AS11	6.16628145619688e-08	0.691557150021521	0.421	0.161	0.001211489317699	CD4+ Tem	PCED1B-AS1
CD69	6.82235197913425e-08	0.76687330686619	0.421	0.159	0.00134038749334051	CD4+ Tem	CD69
PIK3IP12	7.70983549261618e-08	0.886127189093843	0.368	0.13	0.0015147513792343	CD4+ Tem	PIK3IP1
TRBC11	9.73392938672101e-08	1.05838345701435	0.351	0.125	0.00191242510660908	CD4+ Tem	TRBC1
TXNIP	2.20317203795141e-07	0.687069126034983	0.807	0.619	0.00432857210296313	CD4+ Tem	TXNIP
TRBC21	2.71926641947248e-07	0.841575686184281	0.491	0.233	0.00534254273433757	CD4+ Tem	TRBC2
STK17B	9.22121692317611e-07	0.859582535448911	0.386	0.167	0.0181169248889641	CD4+ Tem	STK17B
IKZF11	2.1705276568124e-06	0.71969731483264	0.333	0.13	0.0426443568733932	CD4+ Tem	IKZF1
RPS292	2.32995924749465e-06	0.483764459140811	0.895	0.919	0.0457767093355274	CD4+ Tem	RPS29
HLA-A1	3.74006710662093e-06	0.439408301233305	0.912	0.899	0.0734810984437815	CD4+ Tem	HLA-A
RPS191	3.87126049387653e-06	0.429534069917446	0.982	0.96	0.0760586549231921	CD4+ Tem	RPS19
KLRB11	5.14412300191708e-06	0.743193201314795	0.386	0.165	0.101066584618665	CD4+ Tem	KLRB1
CD531	7.85491068264686e-06	0.671743473633695	0.439	0.215	0.154325430181963	CD4+ Tem	CD53
HCST	1.16991762642179e-05	0.515875607068154	0.579	0.317	0.229853716063089	CD4+ Tem	HCST
SAMSN1	4.63048031638368e-05	0.687801460756238	0.386	0.191	0.909750467759901	CD4+ Tem	SAMSN1
BTG12	4.9035755873729e-05	0.650548239893384	0.754	0.681	0.963405495651153	CD4+ Tem	BTG1
RPL282	9.79940089521709e-05	0.305087907057696	0.93	0.94	1	CD4+ Tem	RPL28
UCP2	0.000123876734135217	0.772502838191602	0.298	0.137	1	CD4+ Tem	UCP2
CD71	0.000159180617185552	0.593337520975787	0.368	0.18	1	CD4+ Tem	CD7
GZMA	0.000184485776800122	0.580233307579121	0.351	0.171	1	CD4+ Tem	GZMA
SLA	0.000187689991659796	0.653533628150862	0.333	0.167	1	CD4+ Tem	SLA
RPS14	0.000458723607101018	0.347856573354623	0.912	0.936	1	CD4+ Tem	RPS14
RPS15A1	0.000509779540959414	0.331824214375797	0.895	0.92	1	CD4+ Tem	RPS15A
ARHGDIB	0.000521059809738357	0.549886478063218	0.596	0.477	1	CD4+ Tem	ARHGDIB
RPL39	0.000553943882299912	0.296323078071157	0.912	0.92	1	CD4+ Tem	RPL39
ZFP36L2	0.000609262719895702	0.651336242535228	0.596	0.46	1	CD4+ Tem	ZFP36L2
RAC2	0.000658524574759892	0.516414790887753	0.333	0.17	1	CD4+ Tem	RAC2
RPL13A	0.00080124973510971	0.387647612562363	0.947	0.947	1	CD4+ Tem	RPL13A
TSC22D31	0.000820771887288847	0.57857638388011	0.667	0.567	1	CD4+ Tem	TSC22D3
ISG20	0.000946214579091098	0.601820281965977	0.421	0.27	1	CD4+ Tem	ISG20
RGS11	0.00103783291308103	0.362271072626829	0.561	0.384	1	CD4+ Tem	RGS1
RPS27A1	0.0011888596986568	0.395830236239218	0.895	0.923	1	CD4+ Tem	RPS27A
RPL41	0.00146830690201656	0.256409461924602	0.93	0.978	1	CD4+ Tem	RPL41
FYB12	0.00180310980908483	0.460055581731253	0.333	0.184	1	CD4+ Tem	FYB1
CYTIP1	0.00195269907328897	0.467628673005371	0.281	0.142	1	CD4+ Tem	CYTIP
HLA-C	0.00207576652990992	0.309922183219171	0.807	0.835	1	CD4+ Tem	HLA-C
RPL6	0.0031745001912425	0.371592824397124	0.789	0.777	1	CD4+ Tem	RPL6
RPS271	0.00425072936056365	0.371722656367224	0.912	0.981	1	CD4+ Tem	RPS27
RPSA	0.00472156693520242	0.405931831883616	0.667	0.636	1	CD4+ Tem	RPSA
CKLF	0.00476766986342188	0.645971065154111	0.439	0.325	1	CD4+ Tem	CKLF
CARD16	0.00519977281638708	0.56466934606385	0.386	0.261	1	CD4+ Tem	CARD16
ATP5IF1	0.00568657569030674	0.637126627195271	0.474	0.393	1	CD4+ Tem	ATP5IF1
ODF2L	0.00680282326452621	0.744976753429812	0.281	0.17	1	CD4+ Tem	ODF2L
HMGN4	0.00712082075030276	0.685612701682416	0.263	0.159	1	CD4+ Tem	HMGN4
RPLP1	0.00952579783904891	0.25617294325962	0.965	0.971	1	CD4+ Tem	RPLP1
CCL5	7.97267099063724e-103	1.78390646601159	0.91	0.318	1.5663906695305e-98	CD8+ effector T cells	CCL5
CD8B	4.54257539443669e-85	1.32733674467078	0.498	0.075	8.92479787744976e-81	CD8+ effector T cells	CD8B
CD3D3	1.35986456097883e-84	1.41947522779411	0.806	0.249	2.6717259029551e-80	CD8+ effector T cells	CD3D
TRAC2	2.86355345964841e-71	1.19076566690087	0.706	0.19	5.62602348217124e-67	CD8+ effector T cells	TRAC
CD8A	2.53281909376674e-69	1.17164883010557	0.512	0.097	4.97622967352352e-65	CD8+ effector T cells	CD8A
RPS293	2.72742872565272e-66	0.856165291064473	0.991	0.913	5.3585792172899e-62	CD8+ effector T cells	RPS29
CD23	4.3184558325482e-60	1.16777549038007	0.64	0.175	8.48447017420744e-56	CD8+ effector T cells	CD2
RPS272	2.59623252869758e-59	0.728472978917457	0.991	0.979	5.10081804913214e-55	CD8+ effector T cells	RPS27
CD522	4.72690921570151e-57	1.33454194099355	0.829	0.413	9.28695853608875e-53	CD8+ effector T cells	CD52
CCL4	6.8156255980513e-56	1.07087082285567	0.697	0.252	1.33906596124914e-51	CD8+ effector T cells	CCL4
CD3G	4.85624265091196e-53	1.08953129080066	0.422	0.082	9.54105993624673e-49	CD8+ effector T cells	CD3G
NKG7	6.38349041053545e-53	1.3501282098163	0.621	0.204	1.2541643609579e-48	CD8+ effector T cells	NKG7
KLRK1	6.87938970589151e-53	1.11190309105941	0.474	0.107	1.35159369551651e-48	CD8+ effector T cells	KLRK1
GZMA1	8.65477657398752e-52	1.23582726837255	0.536	0.145	1.70040395349133e-47	CD8+ effector T cells	GZMA
CD3E3	1.60247623977058e-49	1.13938126708044	0.521	0.139	3.14838506827726e-45	CD8+ effector T cells	CD3E
TRBC22	2.19735082431699e-48	1.15909153526076	0.616	0.207	4.3171351645356e-44	CD8+ effector T cells	TRBC2
GZMH	2.73158459403399e-48	1.26107393713713	0.427	0.098	5.36674425189857e-44	CD8+ effector T cells	GZMH
IL323	5.12618915026256e-48	1.04989228882257	0.839	0.491	1.00714238235208e-43	CD8+ effector T cells	IL32
LINC01871	5.41931365825644e-47	1.07030838275354	0.464	0.114	1.06473255443764e-42	CD8+ effector T cells	LINC01871
HCST1	6.66563382362843e-46	1.05697342619652	0.706	0.29	1.30959707732828e-41	CD8+ effector T cells	HCST
CD72	1.29824796238378e-45	1.07938614441403	0.531	0.155	2.55066777169542e-41	CD8+ effector T cells	CD7
TMSB4X	1.34062493052299e-45	0.545479167084935	0.991	0.996	2.63392580099852e-41	CD8+ effector T cells	TMSB4X
RPS192	5.53195220174716e-45	0.624050568769703	0.976	0.96	1.08686264907727e-40	CD8+ effector T cells	RPS19
CXCR42	2.11150733528561e-43	1.03972242094623	0.754	0.367	4.14847846163563e-39	CD8+ effector T cells	CXCR4
TRGC2	6.96121894318963e-40	1.02355344188416	0.27	0.044	1.36767068576847e-35	CD8+ effector T cells	TRGC2
KLRD1	1.05525934599993e-39	1.09976836345107	0.398	0.097	2.07326803708607e-35	CD8+ effector T cells	KLRD1
CORO1A1	2.5177839647044e-39	1.02488937456428	0.616	0.246	4.94669015545474e-35	CD8+ effector T cells	CORO1A
CD691	3.63731457426729e-39	1.05295455905891	0.469	0.139	7.14623194406295e-35	CD8+ effector T cells	CD69
RPS15A2	1.13343604559679e-37	0.553878860157222	0.962	0.916	2.22686179878401e-33	CD8+ effector T cells	RPS15A
BCL11B2	1.78848718781646e-37	0.995613805699248	0.303	0.06	3.513840777903e-33	CD8+ effector T cells	BCL11B
CST7	2.55035677113011e-37	1.11161976686207	0.436	0.127	5.01068594823933e-33	CD8+ effector T cells	CST7
RPL411	1.480570749583e-35	0.483991638741267	0.991	0.976	2.90887735170571e-31	CD8+ effector T cells	RPL41
BTG13	6.50946498212899e-35	0.857853857239263	0.858	0.668	1.27891458503888e-30	CD8+ effector T cells	BTG1
IKZF12	8.74859062853995e-35	0.986678275447675	0.398	0.112	1.71883560078924e-30	CD8+ effector T cells	IKZF1
LCK1	1.26388387397626e-33	0.914802508561944	0.318	0.074	2.48315264720116e-29	CD8+ effector T cells	LCK
IL2RG2	1.57604007515607e-33	0.909267896882277	0.45	0.142	3.09644593565913e-29	CD8+ effector T cells	IL2RG
RPL283	1.56041886607314e-32	0.498563202441247	0.976	0.937	3.06575494617391e-28	CD8+ effector T cells	RPL28
RPL13A1	2.31471038396445e-32	0.46160697422762	0.962	0.945	4.54771149137496e-28	CD8+ effector T cells	RPL13A
B2M	6.28292618435076e-32	0.382234304867128	1	0.997	1.23440650743939e-27	CD8+ effector T cells	B2M
CTSW	2.9685618192648e-31	0.934085992966198	0.37	0.102	5.83233340630955e-27	CD8+ effector T cells	CTSW
KLRB12	4.1185854451591e-31	1.18789519870988	0.441	0.147	8.09178482410409e-27	CD8+ effector T cells	KLRB1
KLRC1	3.86937890655493e-30	1.11792919303575	0.284	0.065	7.60216873770847e-26	CD8+ effector T cells	KLRC1
GPR1711	4.82646482804357e-30	0.953089360375213	0.318	0.079	9.4825554476572e-26	CD8+ effector T cells	GPR171
IL7R3	2.76346249294911e-29	0.998602307544104	0.37	0.108	5.42937475989711e-25	CD8+ effector T cells	IL7R
EVL1	2.65243364868265e-28	0.936475024609173	0.54	0.244	5.2112363895668e-24	CD8+ effector T cells	EVL
PTPRC3	1.5671423833089e-27	0.899264958872333	0.559	0.252	3.07896464048699e-23	CD8+ effector T cells	PTPRC
ACAP12	5.88920577564723e-27	0.845299568218647	0.322	0.09	1.15705225874141e-22	CD8+ effector T cells	ACAP1
GZMB	6.12757936472922e-27	1.00338587157356	0.521	0.235	1.20388551778835e-22	CD8+ effector T cells	GZMB
RAC21	5.42933511091751e-26	0.816908653735252	0.422	0.153	1.06670146924196e-21	CD8+ effector T cells	RAC2
RPL23A	1.00100360676866e-25	0.540472510345062	0.929	0.895	1.96667178621839e-21	CD8+ effector T cells	RPL23A
PARP8	1.01705552255627e-25	0.859223485859417	0.299	0.084	1.9982089851663e-21	CD8+ effector T cells	PARP8
RPLP2	1.39574588823359e-25	0.418135158290693	0.976	0.95	2.74222194661253e-21	CD8+ effector T cells	RPLP2
RPS27A2	1.55693643795722e-24	0.462027221264904	0.948	0.921	3.05891301965455e-20	CD8+ effector T cells	RPS27A
CLEC2D2	3.31952528150517e-24	0.854515017769983	0.403	0.147	6.5218713205732e-20	CD8+ effector T cells	CLEC2D
TBC1D10C2	9.85124127538321e-24	0.814623393105047	0.28	0.078	1.93547337337454e-19	CD8+ effector T cells	TBC1D10C
RPL27A	3.6584734440688e-23	0.449810396974432	0.957	0.913	7.18780277556197e-19	CD8+ effector T cells	RPL27A
PIK3IP13	4.46538951478549e-23	0.955947551648876	0.341	0.118	8.77315077969905e-19	CD8+ effector T cells	PIK3IP1
RPS3	6.13369447225062e-23	0.541242937943381	0.886	0.873	1.20508695296308e-18	CD8+ effector T cells	RPS3
RPLP11	6.66314664388056e-23	0.404837910302731	0.995	0.969	1.30910842112321e-18	CD8+ effector T cells	RPLP1
APOBEC3G	1.73824452668729e-22	0.804466711183275	0.265	0.075	3.41512902158252e-18	CD8+ effector T cells	APOBEC3G
RPS18	2.32053461737987e-22	0.387808988410661	0.967	0.951	4.55915436276623e-18	CD8+ effector T cells	RPS18
TRBC12	8.39924160376617e-22	1.01976958630898	0.332	0.113	1.65019899789194e-17	CD8+ effector T cells	TRBC1
ZFP36L21	1.5469426529873e-21	0.777647649024056	0.664	0.447	3.03927823032415e-17	CD8+ effector T cells	ZFP36L2
CD96	2.28273465416407e-21	0.803765187634611	0.275	0.081	4.48488877503614e-17	CD8+ effector T cells	CD96
AC114760.22	3.34709392152706e-21	0.752379580991353	0.384	0.144	6.57603542762421e-17	CD8+ effector T cells	AC114760.2
RPL391	4.60827616954797e-21	0.348066307694687	0.938	0.919	9.05388019031089e-17	CD8+ effector T cells	RPL39
PLAAT4	2.2076760934198e-20	0.861829952085534	0.474	0.243	4.33742122074189e-16	CD8+ effector T cells	PLAAT4
SYTL3	3.44006196179526e-20	0.802167560409499	0.294	0.095	6.75868973633914e-16	CD8+ effector T cells	SYTL3
SH3BGRL3	4.47455310293472e-20	0.579744124372017	0.834	0.716	8.79115448133585e-16	CD8+ effector T cells	SH3BGRL3
RPS2	8.57578124773337e-20	0.398149599459021	0.953	0.895	1.68488374174217e-15	CD8+ effector T cells	RPS2
RPL35A	2.23980306169668e-19	0.394039615748046	0.943	0.888	4.40054107531547e-15	CD8+ effector T cells	RPL35A
TXNIP1	2.65566199776011e-19	0.557971837094318	0.796	0.609	5.21757912699928e-15	CD8+ effector T cells	TXNIP
CELF21	5.53383377716727e-19	0.778990715925366	0.412	0.182	1.08723232220005e-14	CD8+ effector T cells	CELF2
HLA-C1	2.5301608621505e-18	0.455068106217351	0.905	0.829	4.97100704586709e-14	CD8+ effector T cells	HLA-C
SOCS1	2.65810446712049e-18	0.83994354529015	0.261	0.084	5.22237784655162e-14	CD8+ effector T cells	SOCS1
CYTIP2	2.6638252969061e-18	0.784248122788275	0.336	0.129	5.23361756083141e-14	CD8+ effector T cells	CYTIP
PCED1B-AS12	4.31687309108463e-18	0.792547125588134	0.36	0.15	8.48136056205396e-14	CD8+ effector T cells	PCED1B-AS1
ARHGDIB1	7.10770116281481e-18	0.643301369441152	0.654	0.465	1.39645004745823e-13	CD8+ effector T cells	ARHGDIB
PRF1	7.20628507232217e-18	0.864184928189795	0.27	0.088	1.41581882815914e-13	CD8+ effector T cells	PRF1
HLA-A2	1.18960845669244e-17	0.39008061776915	0.957	0.895	2.33722373486363e-13	CD8+ effector T cells	HLA-A
S100A42	1.4207947762445e-17	0.488346139629974	0.815	0.692	2.79143549688757e-13	CD8+ effector T cells	S100A4
RPS12	3.4328602687712e-17	0.406501240983611	0.929	0.898	6.74454057005477e-13	CD8+ effector T cells	RPS12
MALAT13	5.33511040330386e-17	0.291003187289734	1	0.993	1.04818914093711e-12	CD8+ effector T cells	MALAT1
RPL21	9.79845546552239e-17	0.35703665164317	0.924	0.944	1.92510254531118e-12	CD8+ effector T cells	RPL21
FYB13	1.80041973430027e-16	0.772892513513375	0.379	0.171	3.53728465197973e-12	CD8+ effector T cells	FYB1
RPS6	2.65692147582732e-16	0.34677601239146	0.962	0.924	5.22005362355793e-12	CD8+ effector T cells	RPS6
RPS15	6.49752484335325e-16	0.319720166598512	0.953	0.945	1.27656870597361e-11	CD8+ effector T cells	RPS15
EMB1	1.12261194992447e-15	0.771745135811243	0.261	0.094	2.20559569801660e-11	CD8+ effector T cells	EMB
LSP1	1.65284021904613e-15	0.676406790026711	0.46	0.246	3.24733517835993e-11	CD8+ effector T cells	LSP1
ISG201	3.46175665985914e-15	0.656400741913243	0.469	0.257	6.80131330962525e-11	CD8+ effector T cells	ISG20
RPL30	8.17520541941228e-15	0.392241709902825	0.905	0.856	1.60618260875193e-10	CD8+ effector T cells	RPL30
