p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RPS29	1.30064984928909e-48	0.498073885429105	1	0.954	2.68766284857097e-44	Activated B cells	RPS29
RPL10	6.74809995599076e-48	0.416809068023882	0.996	0.981	1.39442737490593e-43	Activated B cells	RPL10
RPS14	9.01658355934872e-48	0.44729515996204	0.996	0.958	1.86318682670382e-43	Activated B cells	RPS14
RPS15A	2.50260451070592e-47	0.447016293055159	0.989	0.945	5.17138196092272e-43	Activated B cells	RPS15A
RPL12	2.74555614034707e-47	0.446968946359879	0.992	0.931	5.67341720841318e-43	Activated B cells	RPL12
RPL3	4.18423762237792e-47	0.431633772071553	1	0.961	8.64630862288174e-43	Activated B cells	RPL3
HLA-DQA1	8.79421332182412e-47	0.552890630789127	0.824	0.367	1.81723624082174e-42	Activated B cells	HLA-DQA1
SMIM14	1.4707281513052e-46	0.861633334261309	0.651	0.287	3.03911265185706e-42	Activated B cells	SMIM14
RPS10	3.7418560279112e-46	0.521924524528759	0.985	0.834	7.7321712960757e-42	Activated B cells	RPS10
RPL35A	5.87150845641361e-46	0.437068938229469	0.992	0.932	1.21328850743331e-41	Activated B cells	RPL35A
RPS25	1.09357589083936e-45	0.440129575044045	0.985	0.934	2.25976522083045e-41	Activated B cells	RPS25
EEF1B2	1.7679855905866e-44	0.583095213871669	0.958	0.72	3.65336542438814e-40	Activated B cells	EEF1B2
TNFRSF13C	2.91847232220223e-44	0.647899764505184	0.383	0.1	6.03073120659869e-40	Activated B cells	TNFRSF13C
RPSA	9.93786685915899e-44	0.525428292002444	0.985	0.824	2.05356080777661e-39	Activated B cells	RPSA
LY86	1.35549397332101e-43	0.696249450962872	0.525	0.18	2.80099274647053e-39	Activated B cells	LY86
RPS20	1.96640013264249e-43	0.437945983493579	0.992	0.921	4.06336923409243e-39	Activated B cells	RPS20
RPS3	2.6350299281394e-43	0.43776718547367	0.996	0.947	5.44502584350726e-39	Activated B cells	RPS3
RPL18	2.96394408941988e-43	0.445498481848264	0.981	0.911	6.12469406637724e-39	Activated B cells	RPL18
LAPTM5	3.04273219714368e-43	0.62303353866448	0.939	0.539	6.28750181217771e-39	Activated B cells	LAPTM5
HLA-DRB1	9.42774949896005e-43	0.484630551479821	0.977	0.606	1.94815015646511e-38	Activated B cells	HLA-DRB1
RPL17	2.48290316266891e-42	0.450341280414248	0.985	0.903	5.13067109533904e-38	Activated B cells	RPL17
RPL26	3.65537818575447e-42	0.40504780422998	0.996	0.933	7.55347348304304e-38	Activated B cells	RPL26
RNASE6	5.16711510190401e-42	0.752512488412523	0.609	0.234	1.06773266465744e-37	Activated B cells	RNASE6
ARHGAP24	7.75623696576638e-42	0.71102594489004	0.487	0.169	1.60274880660597e-37	Activated B cells	ARHGAP24
BLK	1.09939905191281e-41	0.622998108485038	0.387	0.107	2.27179820087262e-37	Activated B cells	BLK
IGHM	1.46138226373481e-41	0.904190211578906	0.644	0.3	3.01980030978161e-37	Activated B cells	IGHM
MARCH1	2.00651199752205e-41	0.622459340728467	0.487	0.16	4.14625639167956e-37	Activated B cells	MARCH1
RPS12	2.6007908425543e-41	0.42791442398197	0.985	0.937	5.37427419705421e-37	Activated B cells	RPS12
IGHA2	2.78130794301875e-41	0.86386035095698	0.291	0.063	5.74729473345393e-37	Activated B cells	IGHA2
CXCR4	2.81180908097934e-41	0.580601848251938	0.958	0.594	5.81032228493571e-37	Activated B cells	CXCR4
RPL9	3.99567227403633e-41	0.425699916868952	0.989	0.909	8.25665718706867e-37	Activated B cells	RPL9
HLA-DOB	5.20720005864922e-41	0.621322482609714	0.379	0.104	1.07601582011927e-36	Activated B cells	HLA-DOB
RPL10A	7.34936836009052e-40	0.433160782846553	0.977	0.906	1.51867347792911e-35	Activated B cells	RPL10A
EEF1A1	1.0712721859942e-39	0.359319443185563	1	0.984	2.21367684513842e-35	Activated B cells	EEF1A1
RPS4X	1.41218972805638e-39	0.409111834564295	0.996	0.933	2.9181488540557e-35	Activated B cells	RPS4X
RPS16	1.49741658927836e-39	0.413101832550296	0.989	0.911	3.0942616400848e-35	Activated B cells	RPS16
RPS13	6.39119149543016e-39	0.407766857199207	0.996	0.918	1.32067581061569e-34	Activated B cells	RPS13
SCIMP	9.87842742813325e-39	0.551818110610647	0.284	0.064	2.04127824374945e-34	Activated B cells	SCIMP
CD19	1.46696042825671e-38	0.627474153781789	0.418	0.129	3.03132702894966e-34	Activated B cells	CD19
RPL31	5.48913205731228e-38	0.3626500417191	0.989	0.941	1.13427424832301e-33	Activated B cells	RPL31
RPLP1	6.52967564169482e-38	0.362796055758039	1	0.978	1.34929217459982e-33	Activated B cells	RPLP1
RPS21	1.21571138270644e-37	0.473867019864673	0.973	0.861	2.51214600122458e-33	Activated B cells	RPS21
RPS15	2.36649501854831e-37	0.355725133875432	1	0.955	4.89012530632824e-33	Activated B cells	RPS15
RPL36	2.09580206049168e-36	0.358895022637148	0.977	0.939	4.33076537780001e-32	Activated B cells	RPL36
RPS3A	2.32625975041709e-36	0.415843720042426	0.989	0.908	4.80698314826188e-32	Activated B cells	RPS3A
RPL15	3.85431930487562e-35	0.349665245491416	0.992	0.941	7.96456541159498e-31	Activated B cells	RPL15
RPS17	4.8080366091664e-35	0.40095888032973	0.992	0.905	9.93532684918145e-31	Activated B cells	RPS17
RPL7	1.79515404081904e-34	0.353509616992278	0.989	0.943	3.70950630994847e-30	Activated B cells	RPL7
RPS7	1.58411763546808e-33	0.382215033598881	0.985	0.894	3.27342068193124e-29	Activated B cells	RPS7
RPL5	3.46577487149923e-33	0.408890049180082	0.977	0.869	7.16167719446601e-29	Activated B cells	RPL5
RPL35	4.39640015548488e-33	0.360953320528515	0.996	0.919	9.08472128129395e-29	Activated B cells	RPL35
RPS9	4.98602615053951e-33	0.380618652550986	0.985	0.914	1.03031244374748e-28	Activated B cells	RPS9
BCL11A	2.30454310401231e-30	0.576843785833491	0.352	0.114	4.76210787013105e-26	Activated B cells	BCL11A
LY86-AS1	7.02171965594411e-30	0.480723185366187	0.272	0.071	1.45096814970429e-25	Activated B cells	LY86-AS1
ADAM28	1.02802008625779e-29	0.668071267046736	0.383	0.136	2.1243007062431e-25	Activated B cells	ADAM28
EIF1AY	1.9668856411547e-29	0.62544990393664	0.536	0.252	4.06437248888208e-25	Activated B cells	EIF1AY
CD53	3.70083639116271e-29	0.547334031077595	0.755	0.427	7.64740831869863e-25	Activated B cells	CD53
POU2AF1	1.73052250348209e-28	0.455653036959176	0.268	0.073	3.5759517011954e-24	Activated B cells	POU2AF1
GAS5	1.94955732333718e-28	0.487749342412957	0.916	0.681	4.02856525294395e-24	Activated B cells	GAS5
EEF2	2.05641307374292e-28	0.442769501712885	0.943	0.778	4.24937197558236e-24	Activated B cells	EEF2
CD52	3.21853446721317e-28	0.441928301675886	0.981	0.728	6.6507796230493e-24	Activated B cells	CD52
RPL14	3.31579423859357e-28	0.349694774425945	1	0.903	6.85175721462975e-24	Activated B cells	RPL14
RPL28	5.56689211000934e-28	0.316903643494553	0.989	0.94	1.15034258561233e-23	Activated B cells	RPL28
HLA-DMB	6.23106278460242e-27	0.506662054428901	0.533	0.234	1.28758681381024e-22	Activated B cells	HLA-DMB
CD22	2.14769043509675e-26	0.574161974339977	0.307	0.097	4.43798751508392e-22	Activated B cells	CD22
RPL27	3.49514562405046e-26	0.379406082668345	0.977	0.857	7.22236891753787e-22	Activated B cells	RPL27
POU2F2	5.0712237772327e-26	0.465826871716588	0.333	0.112	1.04791768132737e-21	Activated B cells	POU2F2
UBA52	1.02953041162186e-25	0.362810214683729	0.992	0.864	2.12742164257541e-21	Activated B cells	UBA52
HLA-DMA	3.2050494538621e-25	0.440317027644778	0.701	0.382	6.62291419146065e-21	Activated B cells	HLA-DMA
RCSD1	8.34408887835001e-25	0.504941689113642	0.582	0.291	1.72422252582225e-20	Activated B cells	RCSD1
DRAM2	1.05916670220867e-24	0.61834813199775	0.441	0.201	2.18866207344401e-20	Activated B cells	DRAM2
MEF2C	1.09447763564677e-24	0.484924469794019	0.59	0.286	2.26162858630048e-20	Activated B cells	MEF2C
TNFAIP8	1.66634560627876e-24	0.476076340576154	0.498	0.223	3.44333656081444e-20	Activated B cells	TNFAIP8
SMARCB1	2.88655644856765e-24	0.518625565117342	0.475	0.223	5.96478024532018e-20	Activated B cells	SMARCB1
RPL38	3.66827488717723e-24	0.342997229591483	0.973	0.883	7.58012322686303e-20	Activated B cells	RPL38
RPS19	7.22204544144623e-24	0.266582810726016	1	0.982	1.49236347002045e-19	Activated B cells	RPS19
IGHD	2.5733434616755e-23	0.589249064887177	0.264	0.081	5.31755692920625e-19	Activated B cells	IGHD
BLNK	6.71787492316108e-23	0.487920001646785	0.326	0.12	1.38818167412201e-18	Activated B cells	BLNK
ZFAS1	1.16487501056464e-22	0.498230372221744	0.762	0.512	2.40709772183078e-18	Activated B cells	ZFAS1
RPL37	2.15752101934064e-22	0.294144154751812	0.985	0.914	4.4583014343655e-18	Activated B cells	RPL37
RPL29	4.30359969690805e-22	0.306760334028446	0.973	0.899	8.89295841369079e-18	Activated B cells	RPL29
RPL4	7.06396331838989e-22	0.325321580757232	0.966	0.865	1.45969738011209e-17	Activated B cells	RPL4
FCMR	2.07101027857457e-21	0.508212860130054	0.421	0.186	4.2795356396465e-17	Activated B cells	FCMR
RPS11	3.24668882025769e-21	0.330369536294052	0.958	0.866	6.70895777818049e-17	Activated B cells	RPS11
HVCN1	3.81596453769109e-21	0.499802927552689	0.349	0.138	7.88530912068486e-17	Activated B cells	HVCN1
RPL36A	4.01664408935042e-21	0.290252757710344	0.985	0.924	8.2999933462337e-17	Activated B cells	RPL36A
RACK1	5.30229717931222e-21	0.325594822067982	0.989	0.884	1.09566668913308e-16	Activated B cells	RACK1
PABPC1	7.6497074641103e-21	0.362532009639562	0.958	0.777	1.58073555038375e-16	Activated B cells	PABPC1
OAZ1	1.48093332760159e-20	0.35156420105503	0.943	0.776	3.06020062815593e-16	Activated B cells	OAZ1
AFF3	2.75563599082109e-20	0.528112942219389	0.268	0.095	5.6942462114327e-16	Activated B cells	AFF3
GAPT	4.0047547779867e-20	0.439375990159168	0.287	0.103	8.27542527323173e-16	Activated B cells	GAPT
RAC2	7.2850800885717e-20	0.386053714979425	0.69	0.393	1.50538894950246e-15	Activated B cells	RAC2
ORAI2	9.69058808181397e-20	0.495203802175949	0.345	0.143	2.00246312122604e-15	Activated B cells	ORAI2
RPL7A	2.06945519412973e-19	0.33261036869123	0.985	0.857	4.27632221314966e-15	Activated B cells	RPL7A
SELL	2.51097499967294e-19	0.424086976149456	0.441	0.202	5.18867873932417e-15	Activated B cells	SELL
INPP5D	6.26090414212783e-19	0.457968144430135	0.421	0.198	1.2937532319293e-14	Activated B cells	INPP5D
EVI2B	1.99586572124152e-18	0.446472403869906	0.506	0.256	4.12425692637348e-14	Activated B cells	EVI2B
NCF1	5.56481555366611e-18	0.44914180591771	0.525	0.285	1.14991348600957e-13	Activated B cells	NCF1
CD82	6.96509569275131e-18	0.472964360902595	0.356	0.161	1.43926737395013e-13	Activated B cells	CD82
NOP53	1.27253015482781e-17	0.35616370550386	0.881	0.676	2.62955631193618e-13	Activated B cells	NOP53
GNG7	4.65226138799328e-17	0.446938781436342	0.295	0.124	9.61343293214932e-13	Activated B cells	GNG7
QRSL1	2.41509658256363e-16	0.371230472694652	0.268	0.105	4.99055557820949e-12	Activated B cells	QRSL1
HHEX	2.70258780714381e-16	0.419306467295002	0.299	0.131	5.58462744468196e-12	Activated B cells	HHEX
SLC25A6	9.761262659112e-16	0.317359151455407	0.946	0.773	2.0170673158789e-11	Activated B cells	SLC25A6
CYBA	1.31662874764695e-15	0.28671086240447	0.931	0.749	2.72068164413766e-11	Activated B cells	CYBA
RHOH	1.49953760579854e-15	0.412119954507549	0.464	0.242	3.09864450862211e-11	Activated B cells	RHOH
RPL22	2.5224382589329e-15	0.263787276737247	0.962	0.851	5.21236641825894e-11	Activated B cells	RPL22
CD48	6.38770541309198e-15	0.338439910604483	0.525	0.288	1.31995544656133e-10	Activated B cells	CD48
PLEKHF2	8.13868631754142e-15	0.370640247965328	0.261	0.107	1.68177814065676e-10	Activated B cells	PLEKHF2
GGA2	8.49848179669899e-15	0.373764820262529	0.272	0.115	1.75612627846988e-10	Activated B cells	GGA2
MARCKSL1	1.06924624568359e-14	0.436605684827215	0.544	0.318	2.20949044208056e-10	Activated B cells	MARCKSL1
TOMM7	2.62615329684295e-14	0.327944295014884	0.862	0.71	5.42668317259627e-10	Activated B cells	TOMM7
AC009950.1	3.68569644171145e-14	0.376786021932389	0.307	0.14	7.61612312715255e-10	Activated B cells	AC009950.1
STK17A	7.69321534631559e-14	0.332531509444202	0.517	0.309	1.58972601916265e-09	Activated B cells	STK17A
RIC3	8.7439338729717e-14	0.382559074929967	0.318	0.153	1.80684649551087e-09	Activated B cells	RIC3
LSP1	2.31695379427188e-13	0.290753792661443	0.636	0.385	4.78775332048341e-09	Activated B cells	LSP1
CCR7	4.6423678053166e-13	0.25730417308888	0.341	0.161	9.59298883290622e-09	Activated B cells	CCR7
PRKCB	2.2470643393023e-12	0.327758107817826	0.268	0.119	4.64333375073427e-08	Activated B cells	PRKCB
TCL1A	1.38046571894381e-11	0.538365044227716	0.276	0.132	2.85259436162548e-07	Activated B cells	TCL1A
RPS4Y1	1.63037740783932e-11	0.276921451879657	0.874	0.71	3.36901187555916e-07	Activated B cells	RPS4Y1
STX7	2.74016354861356e-11	0.32524049976453	0.337	0.184	5.66227395685506e-07	Activated B cells	STX7
PTPN6	3.22614839437131e-11	0.365219377250599	0.379	0.213	6.66651304212888e-07	Activated B cells	PTPN6
NPM1	4.908606518564e-11	0.261906411218499	0.908	0.758	1.01431445099607e-06	Activated B cells	NPM1
RNASET2	5.84146135872284e-11	0.309229976673542	0.594	0.395	1.20707957516649e-06	Activated B cells	RNASET2
EIF3E	9.60913312847001e-11	0.292919931972129	0.778	0.606	1.98563126966704e-06	Activated B cells	EIF3E
MBD4	9.85129916362082e-11	0.348518489917069	0.326	0.176	2.03567245917061e-06	Activated B cells	MBD4
SP110	2.22383941509741e-10	0.324429293336073	0.383	0.224	4.59534176735728e-06	Activated B cells	SP110
CNPY3	2.98227456100414e-10	0.325825686819204	0.379	0.224	6.16257215285895e-06	Activated B cells	CNPY3
LIMD2	3.36969909171439e-10	0.286184300206422	0.598	0.408	6.96314620311862e-06	Activated B cells	LIMD2
ISG20	3.8791925664141e-10	0.268262473613773	0.563	0.375	8.0159635192381e-06	Activated B cells	ISG20
SEL1L3	1.21753152285491e-09	0.322705630492105	0.291	0.157	2.51590713882738e-05	Activated B cells	SEL1L3
SYPL1	1.53092010962212e-09	0.37108213037129	0.425	0.28	3.16349331452315e-05	Activated B cells	SYPL1
ERP29	2.50646313235238e-09	0.317268308508547	0.598	0.448	5.17935541669295e-05	Activated B cells	ERP29
SYNGR2	4.43997114149026e-09	0.351116408482255	0.46	0.316	9.17475636677548e-05	Activated B cells	SYNGR2
POLD4	5.17717463616159e-09	0.285340619933121	0.467	0.323	0.000106981136681643	Activated B cells	POLD4
CD27	9.19090757841999e-09	0.267205461827476	0.379	0.224	0.000189920914200471	Activated B cells	CD27
DCK	2.65351496616701e-08	0.360661326806184	0.303	0.177	0.00054832233260875	Activated B cells	DCK
RASGRP2	2.93024895600926e-08	0.270609864703193	0.257	0.133	0.000605506644269753	Activated B cells	RASGRP2
EIF3L	3.56193229568384e-08	0.26060271235308	0.636	0.489	0.000736037689580108	Activated B cells	EIF3L
TMEM243	4.99045149845529e-08	0.278429410145253	0.402	0.269	0.0010312268976408	Activated B cells	TMEM243
BIN1	2.31128228679642e-07	0.301642781727032	0.284	0.166	0.00477603371743612	Activated B cells	BIN1
SMAP2	5.76427692314523e-07	0.267005904301509	0.303	0.185	0.0119113018339873	Activated B cells	SMAP2
SMDT1	6.27048788605212e-07	0.258831645964633	0.625	0.504	0.0129573361677381	Activated B cells	SMDT1
IFT57	1.31554765511495e-06	0.358662860872772	0.287	0.184	0.0271844767452953	Activated B cells	IFT57
SNX2	1.69419082459677e-06	0.311443262752916	0.291	0.187	0.0350087591994676	Activated B cells	SNX2
GDI2	2.50149730861e-06	0.285747494804306	0.418	0.314	0.0516909403851171	Activated B cells	GDI2
SP100	3.52934302009927e-06	0.267201833705229	0.483	0.38	0.0729303441673314	Activated B cells	SP100
IL7R	7.12864536397378e-20	1.40036258096571	0.564	0.191	1.47306327801154e-15	CD4+ effector T cells	IL7R
MALAT1	6.70839333150727e-15	0.799587107226453	1	0.999	1.38622239802266e-10	CD4+ effector T cells	MALAT1
TRAC	2.32994830398283e-14	0.926743147783828	0.667	0.321	4.81460517535012e-10	CD4+ effector T cells	TRAC
CD2	6.78103742857948e-13	0.823519357350197	0.603	0.284	1.40123357424166e-08	CD4+ effector T cells	CD2
BTG1	2.17865198886537e-11	0.616135240153245	0.936	0.857	4.50196646979141e-07	CD4+ effector T cells	BTG1
CD3E	9.31366060638644e-09	0.69710831541306	0.5	0.245	0.000192457482770369	CD4+ effector T cells	CD3E
CD3D	4.13217478187901e-08	0.78432843893357	0.551	0.305	0.000853872596927478	CD4+ effector T cells	CD3D
SPOCK2	1.37590547966674e-07	0.813601903793515	0.308	0.124	0.00284317108318335	CD4+ effector T cells	SPOCK2
KLRB1	1.44752485299773e-07	0.846882734480988	0.359	0.153	0.0029911653562345	CD4+ effector T cells	KLRB1
FYB1	2.70752627552087e-07	0.863267897250933	0.436	0.225	0.00559483229573633	CD4+ effector T cells	FYB1
TRBC1	3.74359332481061e-07	1.03712138455359	0.372	0.173	0.00773576124638864	CD4+ effector T cells	TRBC1
CD3G	3.98318486210097e-07	0.836558542956627	0.359	0.159	0.00823085319904544	CD4+ effector T cells	CD3G
GIMAP7	1.09743117330914e-06	0.79301335532322	0.474	0.268	0.02267731776526	CD4+ effector T cells	GIMAP7
CD69	3.10249498711258e-06	0.629909554777526	0.462	0.263	0.0641099564136944	CD4+ effector T cells	CD69
ACAP1	3.94109048068531e-06	0.946558662359742	0.449	0.265	0.0814386936928812	CD4+ effector T cells	ACAP1
TRBC2	6.80564934539973e-06	0.652497406938624	0.513	0.329	0.14063193807334	CD4+ effector T cells	TRBC2
PIK3IP1	7.78801276802566e-06	0.863231453417287	0.5	0.345	0.160931495838482	CD4+ effector T cells	PIK3IP1
LCK	9.29436665306219e-06	0.684568385544137	0.385	0.205	0.192058792518877	CD4+ effector T cells	LCK
BCL11B	1.0461030220241e-05	0.595164402623138	0.282	0.123	0.216166728471061	CD4+ effector T cells	BCL11B
CELF2	1.22884115581701e-05	0.738152959787151	0.474	0.3	0.253927736438027	CD4+ effector T cells	CELF2
AAK1	1.9119583711948e-05	0.869524552039701	0.333	0.172	0.395087077823693	CD4+ effector T cells	AAK1
PTPRC	2.41141139783053e-05	0.768569643432611	0.551	0.415	0.4982940512477	CD4+ effector T cells	PTPRC
IKZF1	2.60568929021098e-05	0.704940334961858	0.462	0.295	0.538439634929197	CD4+ effector T cells	IKZF1
CLEC2D	3.12098399270959e-05	0.704976948568458	0.449	0.275	0.644920132253509	CD4+ effector T cells	CLEC2D
ITM2A	4.80798482048254e-05	0.840914547650685	0.346	0.191	0.993521983304512	CD4+ effector T cells	ITM2A
GPR183	7.34578342052944e-05	0.855586937780883	0.321	0.175	1	CD4+ effector T cells	GPR183
GIMAP5	7.40365254820163e-05	0.626153923161295	0.321	0.166	1	CD4+ effector T cells	GIMAP5
HLA-A	0.00018949109729736	0.332901869083801	0.897	0.927	1	CD4+ effector T cells	HLA-A
B2M	0.000233023271474569	0.252785899767803	0.962	0.998	1	CD4+ effector T cells	B2M
CCR71	0.000725601025771258	0.731066970894617	0.295	0.17	1	CD4+ effector T cells	CCR7
LIME1	0.000733756189139977	0.595591442144216	0.308	0.176	1	CD4+ effector T cells	LIME1
SRGN	0.000865673058771619	0.795183702681467	0.577	0.452	1	CD4+ effector T cells	SRGN
SLA	0.00103491488730338	0.671113409938786	0.321	0.198	1	CD4+ effector T cells	SLA
FYN	0.00103722941864605	0.545919329728414	0.295	0.173	1	CD4+ effector T cells	FYN
ODF2L	0.00108320452125926	0.807791237775815	0.295	0.186	1	CD4+ effector T cells	ODF2L
SIT1	0.00129018633454638	0.517607785850554	0.308	0.18	1	CD4+ effector T cells	SIT1
IL32	0.00224464194403556	0.311036808721585	0.615	0.485	1	CD4+ effector T cells	IL32
GIMAP4	0.00253990892503484	0.409044944623739	0.359	0.229	1	CD4+ effector T cells	GIMAP4
HLA-E	0.00297295400710382	0.357669285474874	0.718	0.783	1	CD4+ effector T cells	HLA-E
TMEM173	0.00660515737055313	0.813201877495481	0.256	0.164	1	CD4+ effector T cells	TMEM173
CD7	0.00790619057282027	0.556488824432127	0.269	0.169	1	CD4+ effector T cells	CD7
TRAF3IP3	0.00911783064573606	0.455253492275404	0.385	0.286	1	CD4+ effector T cells	TRAF3IP3
CHRM3-AS2	3.96906933556581e-22	0.842448914095041	0.283	0.033	8.20168487501319e-18	CD4+ naive T cells	CHRM3-AS2
CCR72	1.07616840821608e-16	1.05221083973283	0.566	0.167	2.22379439873771e-12	CD4+ naive T cells	CCR7
LEF1	1.63343048657035e-16	0.827153019222347	0.34	0.062	3.37532075744898e-12	CD4+ naive T cells	LEF1
APBA2	7.64123199872795e-16	0.834039973080949	0.321	0.057	1.57898418021714e-11	CD4+ naive T cells	APBA2
CD3D1	1.07675265295904e-15	0.940205136990429	0.774	0.303	2.22500168207457e-11	CD4+ naive T cells	CD3D
BCL11B1	3.15374252630811e-13	0.781673610055108	0.453	0.121	6.51689355636309e-09	CD4+ naive T cells	BCL11B
PIK3IP11	9.23454587511214e-13	0.848644802449338	0.755	0.343	1.90822655963317e-08	CD4+ naive T cells	PIK3IP1
NOSIP	1.02052389439556e-11	1.13804385935947	0.528	0.213	2.10881057537898e-07	CD4+ naive T cells	NOSIP
LDLRAP1	2.47522885758054e-11	0.918777877559595	0.321	0.079	5.11481291130443e-07	CD4+ naive T cells	LDLRAP1
LAT	2.7581872172287e-11	0.658218711110284	0.453	0.133	5.69951806568138e-07	CD4+ naive T cells	LAT
GIMAP71	3.1278868285765e-11	0.697008974938068	0.679	0.267	6.46346534257048e-07	CD4+ naive T cells	GIMAP7
IL7R1	5.87091494348533e-11	0.758050400804866	0.547	0.193	1.21316586392181e-06	CD4+ naive T cells	IL7R
MALAT11	1.61096901435274e-09	0.622316322624743	1	0.999	3.32890637125849e-05	CD4+ naive T cells	MALAT1
TRAC1	2.92014678590879e-09	0.833924817364462	0.679	0.323	6.03419131840192e-05	CD4+ naive T cells	TRAC
BTG11	3.88064377881174e-09	0.546428037289497	0.925	0.857	8.01896230453657e-05	CD4+ naive T cells	BTG1
LDHB	1.98184207893771e-08	0.856493469060978	0.679	0.46	0.000409527847191689	CD4+ naive T cells	LDHB
