p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RPL39	8.43191487548516e-10	0.418480982754206	0.894	0.758	1.81817380460086e-05	CD4+ effector T cells	RPL39
RPS6P25	1.07021944046602e-09	0.686059855516645	0.664	0.456	2.30771417947689e-05	CD4+ effector T cells	RPS6P25
LEF1	1.18091938339804e-09	0.586503930043184	0.283	0.091	2.54641646642119e-05	CD4+ effector T cells	LEF1
RPS3A	1.58927780624565e-09	0.360991494871361	0.92	0.876	3.42695973360749e-05	CD4+ effector T cells	RPS3A
RPS3AP20	1.61677334876897e-09	0.431739070318974	0.885	0.739	3.48624837195054e-05	CD4+ effector T cells	RPS3AP20
AC090515.1	2.02055540316683e-09	0.523697007428211	0.752	0.593	4.35692361584864e-05	CD4+ effector T cells	AC090515.1
AL591846.1	2.16454110860045e-09	0.533638449529943	0.788	0.65	4.66739999247514e-05	CD4+ effector T cells	AL591846.1
RPS3AP6	2.28053175830253e-09	0.393469198159723	0.876	0.833	4.91751063042774e-05	CD4+ effector T cells	RPS3AP6
RPL41	2.31486385030135e-09	0.459309017722934	0.841	0.758	4.9915409204048e-05	CD4+ effector T cells	RPL41
RPL14	2.72130810121117e-09	0.344821126722206	0.929	0.8	5.86795665864164e-05	CD4+ effector T cells	RPL14
TXNIP	3.21280565508285e-09	0.476966406159347	0.876	0.736	6.92777283405516e-05	CD4+ effector T cells	TXNIP
RPS15A	3.9888642102515e-09	0.473578641506538	0.85	0.692	8.60118789656532e-05	CD4+ effector T cells	RPS15A
RPS13	4.02991063564518e-09	0.439560081821446	0.92	0.803	8.68969630364169e-05	CD4+ effector T cells	RPS13
RPS18P9	4.17800147742669e-09	0.527743741319704	0.814	0.674	9.00902458577516e-05	CD4+ effector T cells	RPS18P9
AC091153.1	5.66045919797194e-09	0.599919041365107	0.602	0.387	0.000122056481685869	CD4+ effector T cells	AC091153.1
LTB	6.78255692563479e-09	0.743668667160653	0.345	0.135	0.000146252274987463	CD4+ effector T cells	LTB
AL034379.1	7.77457240583031e-09	0.524074540324193	0.752	0.585	0.000167643104786919	CD4+ effector T cells	AL034379.1
RPL13AP6	9.4036976693872e-09	0.485696822696722	0.779	0.696	0.000202771932844996	CD4+ effector T cells	RPL13AP6
RPS27P23	1.02346648882596e-08	0.511158844268973	0.69	0.467	0.000220690078985542	CD4+ effector T cells	RPS27P23
AL049873.1	1.2112227181133e-08	0.554117660280088	0.77	0.648	0.000261175954706772	CD4+ effector T cells	AL049873.1
RPL14P1	1.3436987242437e-08	0.435422790771634	0.823	0.673	0.00028974175590867	CD4+ effector T cells	RPL14P1
TRBC2	1.62513527568734e-08	0.640773635809243	0.31	0.118	0.000350427919496461	CD4+ effector T cells	TRBC2
RPL21P75	1.64842816923595e-08	0.457453137769235	0.85	0.72	0.000355450566132349	CD4+ effector T cells	RPL21P75
RPL19	1.71543833202887e-08	0.368629997298884	0.947	0.856	0.000369899967535385	CD4+ effector T cells	RPL19
RPL30	1.79015055077387e-08	0.419598859035867	0.814	0.72	0.00038601016326337	CD4+ effector T cells	RPL30
RPL31P12	2.32947425369836e-08	0.548383778321339	0.673	0.505	0.000502304533324978	CD4+ effector T cells	RPL31P12
RPL10P3	2.39300523669732e-08	0.471783344402699	0.823	0.716	0.000516003719189043	CD4+ effector T cells	RPL10P3
IL32	2.63424340394151e-08	0.523213940504096	0.381	0.162	0.000568021905191908	CD4+ effector T cells	IL32
AL161909.1	2.9347890366677e-08	0.536951689803071	0.708	0.531	0.000632828559976655	CD4+ effector T cells	AL161909.1
RPL12	4.06507682300159e-08	0.414412300254531	0.867	0.773	0.000876552515343834	CD4+ effector T cells	RPL12
RPL23AP43	4.36651835098027e-08	0.690880828286694	0.434	0.234	0.000941552352021876	CD4+ effector T cells	RPL23AP43
RPL21P37	4.48232069823885e-08	0.441454660623397	0.805	0.657	0.000966522812161243	CD4+ effector T cells	RPL21P37
RPL9P18	5.05837881014925e-08	0.51030312727594	0.699	0.518	0.00109073822283248	CD4+ effector T cells	RPL9P18
RPS13P2	7.31499734236879e-08	0.417480667850555	0.876	0.737	0.00157733287693498	CD4+ effector T cells	RPS13P2
RPL37	7.5883487932554e-08	0.448161630283124	0.814	0.716	0.00163627565028966	CD4+ effector T cells	RPL37
BX248409.1	8.03095256541283e-08	0.54433120220174	0.619	0.447	0.00173171430167997	CD4+ effector T cells	BX248409.1
RPS3AP47	8.97712899879859e-08	0.46102797505771	0.788	0.715	0.00193573832601094	CD4+ effector T cells	RPS3AP47
RPL5	9.50124198333857e-08	0.360990803007038	0.929	0.835	0.0020487528088673	CD4+ effector T cells	RPL5
CD52	1.20175375858236e-07	0.445661093601869	0.726	0.516	0.00259134162963113	CD4+ effector T cells	CD52
RPS27AP11	1.45696058754862e-07	0.42657047671269	0.779	0.644	0.00314164411493109	CD4+ effector T cells	RPS27AP11
AC133134.1	1.54613234542469e-07	0.48242620735987	0.743	0.616	0.00333392517643925	CD4+ effector T cells	AC133134.1
RPS23	1.59041149161928e-07	0.348359128101758	0.956	0.856	0.00342940429937866	CD4+ effector T cells	RPS23
EEF1A1P6	1.64135836867085e-07	0.511495012300859	0.708	0.566	0.00353926105036496	CD4+ effector T cells	EEF1A1P6
AP001324.1	1.76607278813716e-07	0.448561435020596	0.779	0.644	0.00380818275306017	CD4+ effector T cells	AP001324.1
AL355032.1	2.10892978677431e-07	0.532955514799506	0.655	0.515	0.00454748529922143	CD4+ effector T cells	AL355032.1
TRBC1	2.23255765720073e-07	0.584168665974854	0.301	0.124	0.00481406407622194	CD4+ effector T cells	TRBC1
RCAN3	2.2370060339407e-07	0.66598741970622	0.301	0.129	0.00482365611098633	CD4+ effector T cells	RCAN3
RPS18P6	2.27327053002028e-07	0.58324302999739	0.575	0.394	0.00490185324388273	CD4+ effector T cells	RPS18P6
RPS2	2.47217574097538e-07	0.465259916291759	0.726	0.581	0.00533075255026522	CD4+ effector T cells	RPS2
RPL21P4	2.54293844874841e-07	0.61854728389685	0.628	0.5	0.0054833381770362	CD4+ effector T cells	RPL21P4
RPL39P3	2.77982200316037e-07	0.552630966830365	0.655	0.49	0.00599413018541471	CD4+ effector T cells	RPL39P3
RPL23A	2.89419406730948e-07	0.512712016901811	0.602	0.419	0.00624075066733943	CD4+ effector T cells	RPL23A
EEF1A1P12	3.84793920738598e-07	0.488761448631797	0.673	0.552	0.00829731131288638	CD4+ effector T cells	EEF1A1P12
RPS28	4.35752161388648e-07	0.595678369322971	0.566	0.378	0.00939612385602342	CD4+ effector T cells	RPS28
RPL26P19	4.5569861434631e-07	0.514442286205021	0.681	0.545	0.00982622922114948	CD4+ effector T cells	RPL26P19
AL133260.1	5.13081004020313e-07	0.470139876906663	0.549	0.35	0.01106356568969	CD4+ effector T cells	AL133260.1
CD69	5.22859369321058e-07	0.576340589223405	0.319	0.138	0.01127441658067	CD4+ effector T cells	CD69
AL357084.1	6.92183511086369e-07	0.466850197467874	0.69	0.547	0.0149255530495554	CD4+ effector T cells	AL357084.1
RPL27	7.17253499174148e-07	0.308015138178315	0.912	0.862	0.0154661372026921	CD4+ effector T cells	RPL27
RPL10AP6	8.20297531747615e-07	0.490926799271651	0.602	0.424	0.0176880756770738	CD4+ effector T cells	RPL10AP6
AL049714.1	8.45861452518618e-07	0.539823991606977	0.619	0.445	0.018239310500659	CD4+ effector T cells	AL049714.1
RPS12P23	9.80584957549275e-07	0.451627433574089	0.628	0.431	0.021144353439635	CD4+ effector T cells	RPS12P23
RPL3P4	1.03844763055899e-06	0.461444518188036	0.655	0.463	0.0223920462577436	CD4+ effector T cells	RPL3P4
RPL10P6	1.09450352862397e-06	0.426420417026477	0.708	0.552	0.0236007795877187	CD4+ effector T cells	RPL10P6
RPS27AP19	1.16441993930717e-06	0.433908012129052	0.735	0.579	0.0251083871512804	CD4+ effector T cells	RPS27AP19
AC246787.1	1.16561479020365e-06	0.389001688167364	0.761	0.653	0.0251341517211612	CD4+ effector T cells	AC246787.1
AL096701.1	1.42972463674493e-06	0.533232417762431	0.575	0.416	0.0308291523421309	CD4+ effector T cells	AL096701.1
RPS27P14	1.60290612379718e-06	0.482374642285677	0.558	0.378	0.0345634647474386	CD4+ effector T cells	RPS27P14
EEF1A1P19	1.64619244620514e-06	0.455769304982408	0.673	0.563	0.0354968477175214	CD4+ effector T cells	EEF1A1P19
RPL23AP58	1.78321395153196e-06	0.555999024410983	0.354	0.18	0.0384514424368837	CD4+ effector T cells	RPL23AP58
AC090013.1	2.01721589275298e-06	0.599015554918313	0.327	0.169	0.0434972262954324	CD4+ effector T cells	AC090013.1
RPS3AP5	2.49420263246354e-06	0.36979343640088	0.814	0.716	0.0537824913638114	CD4+ effector T cells	RPS3AP5
RPS15AP12	2.55009543670348e-06	0.43765838471009	0.593	0.423	0.0549877079016371	CD4+ effector T cells	RPS15AP12
AC020899.1	2.70198332453035e-06	0.497980462213188	0.717	0.631	0.0582628664268479	CD4+ effector T cells	AC020899.1
RPL21P28	2.92717451840738e-06	0.537145893442041	0.513	0.352	0.0631186641404184	CD4+ effector T cells	RPL21P28
RPL34P26	3.06867677364852e-06	0.423172491993408	0.628	0.491	0.066169877270183	CD4+ effector T cells	RPL34P26
AL590867.2	3.09089746684083e-06	0.414714677131261	0.77	0.668	0.0666490220774889	CD4+ effector T cells	AL590867.2
RPS27AP15	3.15413757416563e-06	0.484745383184686	0.584	0.411	0.0680126685117334	CD4+ effector T cells	RPS27AP15
RPL21P16	3.48169660501849e-06	0.502563573680327	0.637	0.502	0.0750758238940136	CD4+ effector T cells	RPL21P16
RPS27AP7	3.48579925247819e-06	0.639298788523398	0.478	0.315	0.0751642892811872	CD4+ effector T cells	RPS27AP7
RPL41P2	3.55811852599025e-06	0.387655891757667	0.779	0.677	0.0767237097759277	CD4+ effector T cells	RPL41P2
RPS2P46	3.75129825250603e-06	0.507546017336368	0.575	0.405	0.0808892442187875	CD4+ effector T cells	RPS2P46
RPL10A	3.80500398872086e-06	0.348417543647662	0.708	0.589	0.0820473010087878	CD4+ effector T cells	RPL10A
RPL24	3.99379782100898e-06	0.424363575119352	0.779	0.706	0.0861182624144167	CD4+ effector T cells	RPL24
RPSAP58	4.14926041189592e-06	0.459481531628438	0.522	0.342	0.0894705022617116	CD4+ effector T cells	RPSAP58
BX679664.1	4.17929633153335e-06	0.490242996772063	0.549	0.383	0.0901181667968537	CD4+ effector T cells	BX679664.1
RPL22P2	4.52823101508277e-06	0.588269812116567	0.46	0.297	0.0976422453782298	CD4+ effector T cells	RPL22P2
RPS27P29	5.09383331626446e-06	0.589141244347438	0.434	0.278	0.109838327798611	CD4+ effector T cells	RPS27P29
RPS27AP12	5.2138849942703e-06	0.441665553741584	0.752	0.649	0.112427002131451	CD4+ effector T cells	RPS27AP12
RPS16	5.31642654072077e-06	0.31469245253037	0.814	0.72	0.114638105497562	CD4+ effector T cells	RPS16
TPT1P6	5.36676399916284e-06	0.493975851920485	0.593	0.455	0.115723532113948	CD4+ effector T cells	TPT1P6
AC004453.1	5.9724955536962e-06	0.420558492860995	0.699	0.568	0.128784921624351	CD4+ effector T cells	AC004453.1
TPT1P9	6.13066534337409e-06	0.450297120556319	0.646	0.495	0.132195536799175	CD4+ effector T cells	TPT1P9
RPS23P8	8.09871218910873e-06	0.370799024928177	0.858	0.753	0.174632530933752	CD4+ effector T cells	RPS23P8
RPS12P3	8.11691090875108e-06	0.526647393966177	0.451	0.282	0.1750249499254	CD4+ effector T cells	RPS12P3
EEF1A1P16	8.16817713371558e-06	0.548250852764779	0.522	0.395	0.176130403534309	CD4+ effector T cells	EEF1A1P16
TPT1P4	8.99055503160334e-06	0.481615453226631	0.726	0.661	0.193863338146463	CD4+ effector T cells	TPT1P4
AL391219.1	9.116967203196e-06	0.468003694734733	0.575	0.426	0.196589163802515	CD4+ effector T cells	AL391219.1
RPS3AP25	9.75318912714396e-06	0.353238921882004	0.788	0.685	0.210308017148605	CD4+ effector T cells	RPS3AP25
RPS20P2	1.09081846526368e-05	0.381930795767368	0.717	0.591	0.235213185664807	CD4+ effector T cells	RPS20P2
EEF1A1P42	1.12578767366201e-05	0.516321292613319	0.558	0.408	0.242753596071739	CD4+ effector T cells	EEF1A1P42
AC099560.2	1.29594385297977e-05	0.509675518140604	0.407	0.246	0.279444373018028	CD4+ effector T cells	AC099560.2
RPS27AP3	1.30308730738677e-05	0.570170890088878	0.469	0.31	0.280984716091809	CD4+ effector T cells	RPS27AP3
RPS3	1.38292587645847e-05	0.487626661564881	0.575	0.454	0.298200306740739	CD4+ effector T cells	RPS3
RPS3AP21	1.42689655991082e-05	0.410314157068749	0.735	0.661	0.30768170521357	CD4+ effector T cells	RPS3AP21
RPL21P11	1.6334020372504e-05	0.532278130821241	0.496	0.362	0.352210481292303	CD4+ effector T cells	RPL21P11
RPS15AP38	1.84674391797607e-05	0.454349042938414	0.611	0.497	0.398213391033179	CD4+ effector T cells	RPS15AP38
AL161787.1	2.13125357236554e-05	0.619917657418311	0.416	0.265	0.459562207809182	CD4+ effector T cells	AL161787.1
RPL31P11	2.15549983169069e-05	0.492593210681842	0.434	0.283	0.464790428707463	CD4+ effector T cells	RPL31P11
RPS27AP9	2.16391065368269e-05	0.472600944083741	0.593	0.451	0.466604054253599	CD4+ effector T cells	RPS27AP9
RPL3	2.23643551607548e-05	0.376724602674783	0.726	0.608	0.482242590331356	CD4+ effector T cells	RPL3
AC108022.1	2.3245869714707e-05	0.648447334068515	0.381	0.233	0.501250688658228	CD4+ effector T cells	AC108022.1
CYLD	2.3652447419073e-05	0.522414915794952	0.381	0.226	0.510017723697472	CD4+ effector T cells	CYLD
AC005480.2	2.40494867363475e-05	0.528082850439944	0.327	0.181	0.518579082495862	CD4+ effector T cells	AC005480.2
EEF1A1P10	3.18708118929965e-05	0.514657141608451	0.469	0.323	0.687230316848683	CD4+ effector T cells	EEF1A1P10
RPL22P1	3.26258954160265e-05	0.577093508390898	0.504	0.371	0.703512182855778	CD4+ effector T cells	RPL22P1
RPS29P11	3.33627464829163e-05	0.560236086214131	0.283	0.146	0.719400902411125	CD4+ effector T cells	RPS29P11
RPL35P1	3.47994003278056e-05	0.282264862629851	0.805	0.703	0.750379469268472	CD4+ effector T cells	RPL35P1
TAPT1-AS1	3.64731379003805e-05	0.527968271123756	0.398	0.252	0.786470272545904	CD4+ effector T cells	TAPT1-AS1
RPS6P22	3.87489473733588e-05	0.619240582582699	0.513	0.394	0.835543552211736	CD4+ effector T cells	RPS6P22
RPS19P1	4.18781337988271e-05	0.523616690295021	0.469	0.326	0.903018199104109	CD4+ effector T cells	RPS19P1
RPL31P17	4.20527272550909e-05	0.482749769778972	0.504	0.374	0.906782957801524	CD4+ effector T cells	RPL31P17
RPL36	4.38528854961304e-05	0.566183204387871	0.451	0.315	0.945599769953059	CD4+ effector T cells	RPL36
RPS4X	4.62323827472381e-05	0.304226315179646	0.681	0.556	0.996908869178696	CD4+ effector T cells	RPS4X
AC087343.1	4.7996908769747e-05	0.537622985034881	0.363	0.214	1	CD4+ effector T cells	AC087343.1
EEF1B2P3	5.05564226020361e-05	0.355075260665352	0.646	0.522	1	CD4+ effector T cells	EEF1B2P3
AC078820.2	5.35335338175716e-05	0.376034133727007	0.566	0.413	1	CD4+ effector T cells	AC078820.2
EEF1A1P11	5.52014531186357e-05	0.4447165763432	0.619	0.518	1	CD4+ effector T cells	EEF1A1P11
RPL13AP25	6.02792740505591e-05	0.42837110432109	0.584	0.48	1	CD4+ effector T cells	RPL13AP25
RPL21P67	6.19651276900726e-05	0.457860684306596	0.504	0.371	1	CD4+ effector T cells	RPL21P67
AC023906.1	6.37011303236642e-05	0.482029777168027	0.611	0.499	1	CD4+ effector T cells	AC023906.1
AC010343.1	7.52291466066287e-05	0.285983995847482	0.796	0.688	1	CD4+ effector T cells	AC010343.1
AC125807.1	0.000100400708838587	0.437007496441702	0.566	0.428	1	CD4+ effector T cells	AC125807.1
AC011506.1	0.000102684023914072	0.57964705975986	0.345	0.216	1	CD4+ effector T cells	AC011506.1
RPL12P15	0.000103950121173178	0.55242541703227	0.257	0.136	1	CD4+ effector T cells	RPL12P15
AC024940.2	0.000104234959534853	0.348623777360631	0.655	0.525	1	CD4+ effector T cells	AC024940.2
RPL35	0.000106098663436658	0.281768002753369	0.823	0.747	1	CD4+ effector T cells	RPL35
RPL18	0.000108362363363942	0.409735337880768	0.602	0.461	1	CD4+ effector T cells	RPL18
AC078817.1	0.000110814255663078	0.523779438467385	0.416	0.284	1	CD4+ effector T cells	AC078817.1
EEF1A1P25	0.00015014583327395	0.581500365207694	0.327	0.205	1	CD4+ effector T cells	EEF1A1P25
RPL22	0.000156868906916618	0.452693792435944	0.602	0.51	1	CD4+ effector T cells	RPL22
AC097658.1	0.00016166397043834	0.533812018368369	0.451	0.336	1	CD4+ effector T cells	AC097658.1
AC090114.1	0.000217734409565595	0.445110064778532	0.558	0.426	1	CD4+ effector T cells	AC090114.1
RPS15AP24	0.000223996169878575	0.498556164118075	0.336	0.203	1	CD4+ effector T cells	RPS15AP24
AL365357.1	0.000255350031264052	0.464996236408812	0.566	0.481	1	CD4+ effector T cells	AL365357.1
RPL21P119	0.000262533370561947	0.375875572725448	0.46	0.325	1	CD4+ effector T cells	RPL21P119
EEF1A1P9	0.000286296175122194	0.412504545920978	0.637	0.558	1	CD4+ effector T cells	EEF1A1P9
RPS12P26	0.000294032483861857	0.387546074455789	0.478	0.346	1	CD4+ effector T cells	RPS12P26
AC146507.2	0.000296607228584815	0.418249436705634	0.345	0.212	1	CD4+ effector T cells	AC146507.2
AC011979.1	0.000324482646775862	0.405629929777389	0.531	0.454	1	CD4+ effector T cells	AC011979.1
AC008677.2	0.000331017643000381	0.490972283187088	0.327	0.199	1	CD4+ effector T cells	AC008677.2
AC090058.1	0.000337885608715415	0.445811716111037	0.425	0.302	1	CD4+ effector T cells	AC090058.1
AL031985.2	0.000340310693660037	0.42523625960538	0.558	0.464	1	CD4+ effector T cells	AL031985.2
RPL37P6	0.000340453836758229	0.501483148450776	0.487	0.381	1	CD4+ effector T cells	RPL37P6
RPL12P17	0.00037202838260687	0.471912571169283	0.292	0.175	1	CD4+ effector T cells	RPL12P17
AL512430.3	0.000383383855829668	0.450572579712278	0.292	0.173	1	CD4+ effector T cells	AL512430.3
RPL21P131	0.00038841696149008	0.433594302829704	0.619	0.541	1	CD4+ effector T cells	RPL21P131
GAS5	0.000426488384811871	0.528346690186007	0.416	0.302	1	CD4+ effector T cells	GAS5
AC098935.1	0.000427858506722447	0.477849001652602	0.283	0.166	1	CD4+ effector T cells	AC098935.1
RPS3AP44	0.000441344338757296	0.299953250088732	0.637	0.538	1	CD4+ effector T cells	RPS3AP44
AC132942.1	0.000488129341777105	0.466490126973164	0.283	0.168	1	CD4+ effector T cells	AC132942.1
EIF4A2	0.000508405161364528	0.44674290767219	0.372	0.247	1	CD4+ effector T cells	EIF4A2
RPSA	0.000536280983827517	0.37210932686053	0.54	0.413	1	CD4+ effector T cells	RPSA
RPS2P5	0.000584866024561057	0.456280673218551	0.434	0.322	1	CD4+ effector T cells	RPS2P5
RPS27P20	0.000588368357317458	0.424886261731763	0.345	0.216	1	CD4+ effector T cells	RPS27P20
AC006445.2	0.00060303188716636	0.471693583867845	0.319	0.201	1	CD4+ effector T cells	AC006445.2
RPL21P5	0.000621373942738157	0.473330142240762	0.451	0.353	1	CD4+ effector T cells	RPL21P5
