p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
SATB1	0.000263833608882513	2.60502492927382	0.5	0.068	1	CD4+ effector T cells	SATB1
RAC2	0.000288571929088235	1.75675292281361	0.5	0.069	1	CD4+ effector T cells	RAC2
HSPH1	0.00029295022715584	1.62154658642723	0.5	0.068	1	CD4+ effector T cells	HSPH1
ATR	0.000310445884144547	1.73813502643012	0.5	0.069	1	CD4+ effector T cells	ATR
YTHDF2	0.000338793355796793	1.71318834000834	0.5	0.07	1	CD4+ effector T cells	YTHDF2
EIF1P7	0.000358562464776717	1.7167458062105	0.5	0.071	1	CD4+ effector T cells	EIF1P7
CCDC90B	0.000510907794768214	2.15925142018133	0.5	0.075	1	CD4+ effector T cells	CCDC90B
AC093591.1	0.000611806969166697	1.32595488670321	0.5	0.073	1	CD4+ effector T cells	AC093591.1
UBE2I	0.000694553006870508	1.43378250950788	0.5	0.078	1	CD4+ effector T cells	UBE2I
GPRIN3	0.000724890160927372	1.35427649669338	0.75	0.187	1	CD4+ effector T cells	GPRIN3
RIPOR2	0.000733981216835685	1.33402002954948	0.5	0.075	1	CD4+ effector T cells	RIPOR2
CNIH1	0.000794442049918158	1.29060096019732	0.5	0.078	1	CD4+ effector T cells	CNIH1
CD69	0.00085640163874859	1.59621638963783	0.5	0.077	1	CD4+ effector T cells	CD69
MAP3K1	0.000875625439149368	1.31410076568258	0.5	0.079	1	CD4+ effector T cells	MAP3K1
ARPC5	0.000882715956704547	1.49865980262321	0.75	0.185	1	CD4+ effector T cells	ARPC5
RPL37AP1	0.00117203074849185	1.22508711354131	0.5	0.08	1	CD4+ effector T cells	RPL37AP1
EML4	0.00125819573392947	2.31316294436396	0.5	0.087	1	CD4+ effector T cells	EML4
ZMAT2	0.00132527591887366	2.07117295981122	0.5	0.086	1	CD4+ effector T cells	ZMAT2
CSNK2A1	0.00140953769076693	1.36466703564399	0.5	0.085	1	CD4+ effector T cells	CSNK2A1
STAT3	0.00163141151735433	1.55298170944433	0.5	0.088	1	CD4+ effector T cells	STAT3
AL590682.1	0.00219092688510461	1.19098268928744	0.5	0.088	1	CD4+ effector T cells	AL590682.1
PTCD3	0.00227016143587647	1.25942978832439	0.5	0.092	1	CD4+ effector T cells	PTCD3
AC007066.1	0.00235376367520282	0.936693184077205	1	0.787	1	CD4+ effector T cells	AC007066.1
PDIA3P1	0.00238589560485806	1.39822848905191	0.75	0.232	1	CD4+ effector T cells	PDIA3P1
SRRT	0.00271689092062481	1.24492074029857	0.5	0.093	1	CD4+ effector T cells	SRRT
RPL13P2	0.002883380410365	1.25674260433049	0.5	0.094	1	CD4+ effector T cells	RPL13P2
RSL1D1	0.00356528254742606	1.46766123592432	0.75	0.252	1	CD4+ effector T cells	RSL1D1
AC103988.1	0.00382052871293672	1.22147007608063	0.5	0.098	1	CD4+ effector T cells	AC103988.1
AC104563.1	0.00400962775406386	0.938777513100682	1	0.818	1	CD4+ effector T cells	AC104563.1
RPS19	0.00455070552361877	0.936684427441592	1	0.752	1	CD4+ effector T cells	RPS19
RSRP1	0.00484111849077893	1.01186069138061	0.75	0.235	1	CD4+ effector T cells	RSRP1
DPM1	0.00491567206142279	1.23974818522706	0.5	0.107	1	CD4+ effector T cells	DPM1
SMG1P3	0.00500848374413302	1.223128736719	0.5	0.105	1	CD4+ effector T cells	SMG1P3
AL138799.2	0.00609312952645745	0.84124798193745	1	0.477	1	CD4+ effector T cells	AL138799.2
BTG1	0.00617673702762595	1.17300109401473	0.75	0.247	1	CD4+ effector T cells	BTG1
RPS27AP16	0.00650452148948802	0.91516329019143	1	0.817	1	CD4+ effector T cells	RPS27AP16
RPS7P8	0.0067063464431742	1.22557091632095	0.5	0.111	1	CD4+ effector T cells	RPS7P8
AL590135.1	0.00737085108494517	0.751031235216452	1	0.438	1	CD4+ effector T cells	AL590135.1
SKP1	0.00750758515505775	1.04598316646529	0.75	0.269	1	CD4+ effector T cells	SKP1
AC079250.1	0.00759893865232251	0.883317241052836	1	0.559	1	CD4+ effector T cells	AC079250.1
RPS6	0.00763951443105813	0.670171878018434	1	0.956	1	CD4+ effector T cells	RPS6
DHRS7	0.00773182959977634	1.27766877172564	0.5	0.118	1	CD4+ effector T cells	DHRS7
RPS12	0.00784319927932467	0.79047179593012	1	0.841	1	CD4+ effector T cells	RPS12
AC099560.2	0.00852007758923058	0.871636739641489	1	0.575	1	CD4+ effector T cells	AC099560.2
RPL13	0.00853828473616465	0.72257576246914	1	0.782	1	CD4+ effector T cells	RPL13
MTCO1P12	0.00855320191400507	0.973974760769516	1	0.683	1	CD4+ effector T cells	MTCO1P12
SMARCA5	0.00922006963972427	1.13094059052044	0.75	0.287	1	CD4+ effector T cells	SMARCA5
SNORD89	0.00979016913947327	1.54535758831623	0.5	0.123	1	CD4+ effector T cells	SNORD89
RPL13P12	0.00980759404980967	0.911315755928652	1	0.781	1	CD4+ effector T cells	RPL13P12
RPL30P14	0.00983187023585235	1.1754679915862	0.5	0.119	1	CD4+ effector T cells	RPL30P14
POLE3	0.00992329872940472	1.18919729591903	0.5	0.121	1	CD4+ effector T cells	POLE3
LEF1	4.6498500165667e-38	1.62369802557285	0.4	0.004	1.22909485487908e-33	CD4+ Tcm	LEF1
GPR171	6.07554420543075e-38	1.45811883949623	0.4	0.004	1.60594859982151e-33	CD4+ Tcm	GPR171
ETS1	7.12510210464485e-19	1.63806009192273	0.8	0.037	1.88337823932077e-14	CD4+ Tcm	ETS1
CD2	1.307324623653e-15	2.0255633674848	0.6	0.026	3.45565117770197e-11	CD4+ Tcm	CD2
MMS19	2.56974972299269e-14	1.48068118847962	0.4	0.013	6.79261944278658e-10	CD4+ Tcm	MMS19
AP3M2	3.91301092838595e-14	0.864059635468664	0.4	0.013	1.03432617870026e-09	CD4+ Tcm	AP3M2
IL32	1.59075013909006e-13	1.32983610770907	0.6	0.029	4.20482984265676e-09	CD4+ Tcm	IL32
AC133555.4	4.23720700026691e-13	1.27200162936952	0.6	0.032	1.12002092638055e-08	CD4+ Tcm	AC133555.4
MFHAS1	4.61300699109554e-13	1.43892866429179	0.6	0.032	1.21935613795628e-08	CD4+ Tcm	MFHAS1
GVINP1	4.95299192809965e-13	1.52703973118401	0.6	0.032	1.30922435635458e-08	CD4+ Tcm	GVINP1
TNFSF8	2.01537198098065e-12	0.853013789725066	0.4	0.015	5.32723275732615e-08	CD4+ Tcm	TNFSF8
SPOCK2	2.16830261828667e-12	1.61511417005765	0.4	0.015	5.73147431091715e-08	CD4+ Tcm	SPOCK2
PKIA	3.36228879859828e-12	1.75928836398079	0.4	0.015	8.88753798133484e-08	CD4+ Tcm	PKIA
SLFN5	9.47215696833435e-12	1.32791845511161	0.4	0.016	2.50377525143982e-07	CD4+ Tcm	SLFN5
NUDT15	1.34309741123738e-11	1.48276453821168	0.4	0.016	3.55020938712376e-07	CD4+ Tcm	NUDT15
USP53	2.70889055019891e-11	1.17303073731137	0.4	0.017	7.16041039134078e-07	CD4+ Tcm	USP53
OXNAD1	5.33182391102748e-11	1.33819898186611	0.6	0.038	1.40936101440189e-06	CD4+ Tcm	OXNAD1
HS2ST1	2.14089151044504e-10	1.3268378627094	0.6	0.042	5.65901852955936e-06	CD4+ Tcm	HS2ST1
IL7R1	3.81590236446566e-10	1.49757358456245	0.4	0.018	1.00865747199921e-05	CD4+ Tcm	IL7R
C5orf22	1.29923196544374e-09	1.27675526570242	0.4	0.02	3.43425985425743e-05	CD4+ Tcm	C5orf22
CCDC122	1.3154867499309e-09	1.52291322231691	0.4	0.02	3.47722612609236e-05	CD4+ Tcm	CCDC122
PDIA3P2	2.1555747090562e-09	0.775820454994444	0.4	0.02	5.69783062844827e-05	CD4+ Tcm	PDIA3P2
TRBC21	6.43552507491257e-09	1.06337198333947	0.4	0.021	0.000170110234305164	CD4+ Tcm	TRBC2
PLCXD2	1.60774985554045e-08	1.16453176490243	0.4	0.023	0.000424976519315008	CD4+ Tcm	PLCXD2
CEP85L	1.63435493592606e-08	1.18481653006144	0.6	0.051	0.000432009040213336	CD4+ Tcm	CEP85L
BIN2P1	1.66156641315926e-08	0.976334287501448	0.4	0.023	0.000439201849990388	CD4+ Tcm	BIN2P1
IFITM1	2.74041343647419e-08	1.2509277126554	0.4	0.024	0.000724373483663222	CD4+ Tcm	IFITM1
DNAJB1	3.42860943599994e-08	1.15063645305756	0.6	0.053	0.000906284332217864	CD4+ Tcm	DNAJB1
CD96	4.22033590265316e-08	1.18411013314508	0.4	0.024	0.00111556138914831	CD4+ Tcm	CD96
RASA3	4.52504952233223e-08	1.13862050943107	0.4	0.024	0.00119610634023808	CD4+ Tcm	RASA3
AXIN1	4.66712699507976e-08	1.37834609729197	0.4	0.024	0.00123366167860943	CD4+ Tcm	AXIN1
DTNBP1	6.56941262108866e-08	1.05411601514787	0.4	0.025	0.00173649283813236	CD4+ Tcm	DTNBP1
CD52	6.66980647864976e-08	1.75107559599397	1	0.167	0.00176302994650149	CD4+ Tcm	CD52
ABLIM1	9.12416805319124e-08	1.02225571562323	0.4	0.025	0.00241179134150004	CD4+ Tcm	ABLIM1
CD3D	1.51990408559463e-07	1.55343951210679	0.4	0.026	0.00401756246945229	CD4+ Tcm	CD3D
GAB3	1.54179687649382e-07	1.1487612079933	0.4	0.026	0.00407543168363613	CD4+ Tcm	GAB3
RNF111	1.65336801993849e-07	0.754811715637163	0.4	0.026	0.00437034768710342	CD4+ Tcm	RNF111
FAM217B	4.00355377528638e-07	1.03050898854539	0.4	0.028	0.0105825936942145	CD4+ Tcm	FAM217B
HRH2	4.76020586172874e-07	1.02204540500255	0.4	0.028	0.0125826521543076	CD4+ Tcm	HRH2
RASSF5	6.64725203691475e-07	1.17677491694068	0.6	0.065	0.0175706813091768	CD4+ Tcm	RASSF5
AL160314.1	9.65575816636754e-07	0.960436289840364	0.4	0.03	0.0255230655611593	CD4+ Tcm	AL160314.1
SEPTIN9	1.03478946573075e-06	1.10950268066672	0.6	0.066	0.0273525899476609	CD4+ Tcm	SEPTIN9
SVIL	1.24917395211782e-06	1.56316519621122	0.4	0.03	0.0330194150763302	CD4+ Tcm	SVIL
ARHGAP5	1.38136217968097e-06	1.2037889400216	0.6	0.069	0.0365135464955071	CD4+ Tcm	ARHGAP5
RPS27P14	1.52362717659846e-06	0.948391313364707	0.4	0.031	0.0402740371590271	CD4+ Tcm	RPS27P14
TRABD	1.54714730034351e-06	1.04488140675233	0.4	0.031	0.0408957445899799	CD4+ Tcm	TRABD
RPL9P21	1.79924502845581e-06	1.26214221652729	1	0.209	0.0475594438371724	CD4+ Tcm	RPL9P21
TPT1P1	2.49324384164389e-06	1.06065290394385	0.6	0.071	0.065903914466173	CD4+ Tcm	TPT1P1
AC079741.1	2.60324898970826e-06	0.856123874450488	0.4	0.032	0.0688116805449584	CD4+ Tcm	AC079741.1
TBC1D10C	2.88911266630182e-06	1.00487020294615	0.4	0.032	0.0763679151083559	CD4+ Tcm	TBC1D10C
MCUB	6.95681445032652e-06	1.82439898903944	0.6	0.083	0.183889476365481	CD4+ Tcm	MCUB
AP2B1	7.63233028254885e-06	0.983324581235798	0.6	0.077	0.201745386358614	CD4+ Tcm	AP2B1
CHFR	8.41160914908304e-06	1.41883228667475	0.4	0.036	0.222344064637712	CD4+ Tcm	CHFR
NAA35	9.70609951146387e-06	1.40463745792197	0.4	0.037	0.256561328386524	CD4+ Tcm	NAA35
CCDC130	1.45742374101057e-05	0.701998958984297	0.4	0.037	0.385240817461323	CD4+ Tcm	CCDC130
RPS26P39	1.75377283752099e-05	0.894545615134721	0.4	0.037	0.463574774141924	CD4+ Tcm	RPS26P39
AL391058.1	1.84174795553342e-05	0.999050132072651	0.4	0.038	0.486829237086149	CD4+ Tcm	AL391058.1
TSR2	2.88976271283879e-05	1.04611473012722	0.4	0.04	0.763850977884677	CD4+ Tcm	TSR2
MRPL9	3.10257823921516e-05	1.27964468384922	0.4	0.041	0.820104505971744	CD4+ Tcm	MRPL9
PIEZO1	3.33434386194592e-05	0.848020737465962	0.4	0.04	0.881367113028165	CD4+ Tcm	PIEZO1
RPL3P6	3.84288147372615e-05	1.01177198290674	0.6	0.091	1	CD4+ Tcm	RPL3P6
SYNE2	3.89946619547536e-05	1.75248085922531	0.8	0.162	1	CD4+ Tcm	SYNE2
PIK3R1	5.68323169237561e-05	1.14069119072897	0.8	0.168	1	CD4+ Tcm	PIK3R1
CDK16	6.40280162373362e-05	0.968888293228765	0.4	0.043	1	CD4+ Tcm	CDK16
CERK	6.69120612078229e-05	0.939670780651485	0.4	0.043	1	CD4+ Tcm	CERK
TOMM7	8.42344552422772e-05	1.32959355596325	1	0.333	1	CD4+ Tcm	TOMM7
RPS27P23	8.67545221498463e-05	0.903274512906373	0.4	0.044	1	CD4+ Tcm	RPS27P23
NUMA1	0.000108229107894839	1.07974297343193	0.4	0.046	1	CD4+ Tcm	NUMA1
CLEC2D	0.000129728905472867	1.19493454619664	0.4	0.047	1	CD4+ Tcm	CLEC2D
TXNIP	0.000134817739814565	1.7132175139242	1	0.442	1	CD4+ Tcm	TXNIP
ARL4C	0.000149967302679883	1.25159678709944	0.4	0.046	1	CD4+ Tcm	ARL4C
RPL23AP42	0.000162770999481555	0.915149338666429	0.8	0.174	1	CD4+ Tcm	RPL23AP42
YY1	0.000177970439942334	1.19376477051347	0.8	0.203	1	CD4+ Tcm	YY1
Z97634.1	0.000178563977872283	0.635259712062356	0.4	0.047	1	CD4+ Tcm	Z97634.1
FLNA	0.000187405606693737	1.04823055162026	0.6	0.105	1	CD4+ Tcm	FLNA
EEF1A1P22	0.0001887439460691	1.29624401920652	1	0.356	1	CD4+ Tcm	EEF1A1P22
NCOR2	0.000195759367210553	1.26900104535562	0.4	0.05	1	CD4+ Tcm	NCOR2
SARS1	0.000206932722726905	1.42960907361897	0.6	0.116	1	CD4+ Tcm	SARS1
AC096915.1	0.000213229874383287	0.860308019576467	0.4	0.049	1	CD4+ Tcm	AC096915.1
RC3H2	0.000225920298440382	1.08844897271808	0.4	0.05	1	CD4+ Tcm	RC3H2
AC006445.2	0.000257342892983197	1.14265583793398	0.6	0.112	1	CD4+ Tcm	AC006445.2
GLRX	0.000258365702341162	1.10664656202874	0.6	0.114	1	CD4+ Tcm	GLRX
AP001324.1	0.000283092855392501	1.23595315163879	1	0.663	1	CD4+ Tcm	AP001324.1
RBM381	0.000293554457482487	0.871258471774618	0.4	0.05	1	CD4+ Tcm	RBM38
IFITM3	0.000298724365620996	0.866806448066169	0.4	0.049	1	CD4+ Tcm	IFITM3
SEC11B	0.000347518339828945	1.15572750107538	0.4	0.054	1	CD4+ Tcm	SEC11B
TMCO3	0.000349526958866344	0.885738770056757	0.4	0.052	1	CD4+ Tcm	TMCO3
ACTR10	0.000425870417363167	0.896850301732892	0.4	0.053	1	CD4+ Tcm	ACTR10
HSPA14	0.00043135124701229	0.847749083902447	0.4	0.053	1	CD4+ Tcm	HSPA14
ST6GAL1	0.000436597963713931	0.891874408764518	0.6	0.115	1	CD4+ Tcm	ST6GAL1
AKAP13	0.000443533119778063	0.914156464910429	0.8	0.2	1	CD4+ Tcm	AKAP13
FAM172A	0.000482383712366709	0.913804308764515	0.4	0.054	1	CD4+ Tcm	FAM172A
RGS1	0.000498279319838993	0.795260720963709	0.4	0.051	1	CD4+ Tcm	RGS1
THAP12	0.000498734059238446	0.886225462205003	0.4	0.054	1	CD4+ Tcm	THAP12
TOB1	0.000501161671322622	1.09629885434556	0.6	0.115	1	CD4+ Tcm	TOB1
MYL12A	0.000531019006934149	0.907225916188568	1	0.323	1	CD4+ Tcm	MYL12A
CLK4	0.000577467256532937	1.52338590949368	0.4	0.058	1	CD4+ Tcm	CLK4
RPS29	0.000578510556597242	0.993966323872239	1	0.865	1	CD4+ Tcm	RPS29
AC002075.2	0.000592960911527603	1.37067204667969	1	0.717	1	CD4+ Tcm	AC002075.2
RPS27AP2	0.000625801877305282	1.11180830688665	0.6	0.124	1	CD4+ Tcm	RPS27AP2
PPT1	0.000637570469632457	1.16459108290408	0.6	0.122	1	CD4+ Tcm	PPT1
PODXL	0.000646786468605632	0.913067275621965	0.4	0.056	1	CD4+ Tcm	PODXL
HNRNPA3P4	0.000647129027219604	1.03125551073981	0.6	0.126	1	CD4+ Tcm	HNRNPA3P4
AL034379.1	0.000676205957767988	1.19232117063439	1	0.48	1	CD4+ Tcm	AL034379.1
RPL21P92	0.000730474793450835	0.903275545010654	0.6	0.124	1	CD4+ Tcm	RPL21P92
RPSAP8	0.000736952857347752	1.07919314916042	0.8	0.238	1	CD4+ Tcm	RPSAP8
STK38	0.000806925442886566	0.817464636938316	0.4	0.058	1	CD4+ Tcm	STK38
CNST	0.000874410577361303	1.39253098148226	0.4	0.061	1	CD4+ Tcm	CNST
EPC2	0.000904498168877963	0.935765410231699	0.4	0.06	1	CD4+ Tcm	EPC2
NDUFA4P1	0.000915225569774104	1.06191943120508	0.6	0.135	1	CD4+ Tcm	NDUFA4P1
RPS27	0.000940664079517244	1.22967723561614	1	0.849	1	CD4+ Tcm	RPS27
EEF1A1P5	0.000947068384462361	1.00588379405727	1	0.833	1	CD4+ Tcm	EEF1A1P5
RPS15AP11	0.000958588801309524	1.02921108000758	0.8	0.236	1	CD4+ Tcm	RPS15AP11
RPS27A	0.0010182393547014	1.01459068919724	1	0.837	1	CD4+ Tcm	RPS27A
PPP2R5C	0.00103224047215482	1.09696023339267	0.6	0.136	1	CD4+ Tcm	PPP2R5C
ZNF639	0.00111534176854266	0.851163385674889	0.4	0.06	1	CD4+ Tcm	ZNF639
TARS3	0.00111627213990046	0.773631073150308	0.4	0.061	1	CD4+ Tcm	TARS3
GATAD2B	0.0011271506201883	0.927170110577277	0.4	0.061	1	CD4+ Tcm	GATAD2B
AC095041.1	0.00114341336939307	0.842086933313266	0.6	0.127	1	CD4+ Tcm	AC095041.1
KMT2A	0.00115350498255379	0.936178391986479	0.6	0.135	1	CD4+ Tcm	KMT2A
PPP6R2	0.00116612850622957	0.951947913938564	0.4	0.062	1	CD4+ Tcm	PPP6R2
AC005912.1	0.00120145587866496	0.938761475226122	1	0.745	1	CD4+ Tcm	AC005912.1
LPP	0.00121147060895912	0.857649570373158	0.4	0.06	1	CD4+ Tcm	LPP
HNRNPA3P1	0.00121903422831901	1.10523902659322	0.6	0.143	1	CD4+ Tcm	HNRNPA3P1
AC112491.1	0.00123915085623036	0.80358764452673	1	0.367	1	CD4+ Tcm	AC112491.1
EEF1A1P13	0.00124796343724416	0.957967480394301	1	0.809	1	CD4+ Tcm	EEF1A1P13
IFITM2	0.00132569828141401	0.561743713560615	0.4	0.059	1	CD4+ Tcm	IFITM2
MON2	0.0013264644370354	0.988199457677402	0.4	0.063	1	CD4+ Tcm	MON2
RPL21P75	0.00135662810237564	0.894019693004724	1	0.831	1	CD4+ Tcm	RPL21P75
EEF1A1P4	0.00136629707380766	1.07277592022721	1	0.559	1	CD4+ Tcm	EEF1A1P4
AC026979.2	0.00136766555737616	0.80815009102396	0.4	0.061	1	CD4+ Tcm	AC026979.2
EEF1A1P10	0.00137600032419109	0.941233777765021	0.8	0.249	1	CD4+ Tcm	EEF1A1P10
RPL13P121	0.00138181048839063	0.884632415721931	1	0.781	1	CD4+ Tcm	RPL13P12
RPL21	0.00140763827240483	0.838534608761696	1	0.874	1	CD4+ Tcm	RPL21
CCDC25	0.00141043990611465	1.40310768878718	0.4	0.065	1	CD4+ Tcm	CCDC25
RPL10P3	0.00142186844412773	0.860757005045684	1	0.696	1	CD4+ Tcm	RPL10P3
BIN2	0.00143812495758505	1.11342041762117	0.6	0.136	1	CD4+ Tcm	BIN2
MAP2K6	0.00144818867734385	0.614124545677376	0.4	0.062	1	CD4+ Tcm	MAP2K6
RPS27AP161	0.00146046214778514	0.986099280890148	1	0.817	1	CD4+ Tcm	RPS27AP16
AP000936.3	0.00147882857657374	1.22075903761417	1	0.773	1	CD4+ Tcm	AP000936.3
AP005431.1	0.00150083637853103	1.10724608019586	0.4	0.065	1	CD4+ Tcm	AP005431.1
PRDM1	0.00160214628625553	0.767139683805831	0.6	0.131	1	CD4+ Tcm	PRDM1
CASP8AP2	0.00161460535459283	0.987561489951049	0.4	0.064	1	CD4+ Tcm	CASP8AP2
LSP1	0.0016517874041745	0.76782287495243	0.4	0.064	1	CD4+ Tcm	LSP1
RPS26P31	0.00168145137353388	0.616419892873659	0.4	0.062	1	CD4+ Tcm	RPS26P31
WASHC3	0.00171944832501192	1.50821365224746	0.4	0.067	1	CD4+ Tcm	WASHC3
SP110	0.00185820398037662	0.81159683966001	0.4	0.064	1	CD4+ Tcm	SP110
ADD3	0.00186007329281661	1.38341676482774	0.6	0.149	1	CD4+ Tcm	ADD3
AL109741.2	0.00188067497780479	0.779720030022531	0.6	0.136	1	CD4+ Tcm	AL109741.2
UBR4	0.00189969273080611	0.903432835399836	0.4	0.066	1	CD4+ Tcm	UBR4
AL358176.3	0.00190466885280134	0.665603965338842	0.4	0.064	1	CD4+ Tcm	AL358176.3
RPL131	0.00194349207890817	0.964517999787529	1	0.782	1	CD4+ Tcm	RPL13
RPS27P21	0.00206568399050477	1.25053131686136	0.6	0.151	1	CD4+ Tcm	RPS27P21
AC090114.1	0.00206701333925766	0.911826706375126	1	0.438	1	CD4+ Tcm	AC090114.1
ZNF146	0.00208664468827776	0.819904137595022	0.4	0.066	1	CD4+ Tcm	ZNF146
NDUFA13	0.00219441304649195	0.848996636872892	0.8	0.272	1	CD4+ Tcm	NDUFA13
AC114728.1	0.00226393780268319	0.777401534463166	1	0.37	1	CD4+ Tcm	AC114728.1
FBXO25	0.00232241562455127	0.763836444647704	0.4	0.068	1	CD4+ Tcm	FBXO25
STAT6	0.00233524234291761	0.581035923471004	0.4	0.065	1	CD4+ Tcm	STAT6
PRPF38A	0.00234269217878042	0.809923215213208	0.4	0.068	1	CD4+ Tcm	PRPF38A
USP4	0.0023560993989047	0.932833509595296	0.4	0.069	1	CD4+ Tcm	USP4
RPL37	0.0023565449750488	0.962310115966729	1	0.715	1	CD4+ Tcm	RPL37
RPS20	0.00236040535859468	0.958632369653857	1	0.783	1	CD4+ Tcm	RPS20
CELF2	0.00241317638623052	0.966423083691656	0.6	0.152	1	CD4+ Tcm	CELF2
WDR70	0.00242446215921438	0.92964520063985	0.4	0.069	1	CD4+ Tcm	WDR70
AL354710.1	0.00243062791007219	1.05890707573174	0.6	0.153	1	CD4+ Tcm	AL354710.1
RPS10P2	0.00244887788435566	0.861711663867535	0.8	0.263	1	CD4+ Tcm	RPS10P2
EEF1A1	0.00260234232319689	0.91058980210201	1	0.858	1	CD4+ Tcm	EEF1A1
RPS121	0.00261724951255173	1.04571668207023	1	0.841	1	CD4+ Tcm	RPS12
RPL10	0.00264354826857259	0.814321083830692	1	0.736	1	CD4+ Tcm	RPL10
FYB11	0.00266252235858239	0.891709466971183	0.6	0.143	1	CD4+ Tcm	FYB1
BRI3	0.00271924868271022	0.87269175383101	0.4	0.069	1	CD4+ Tcm	BRI3
AL450998.1	0.002840819840107	1.06560184245235	0.8	0.292	1	CD4+ Tcm	AL450998.1
CCZ1B	0.00288963794206398	0.964147820765053	0.4	0.072	1	CD4+ Tcm	CCZ1B
ARHGAP4	0.00289997358311041	1.15967723619416	0.4	0.073	1	CD4+ Tcm	ARHGAP4
LEPROTL1	0.00297495279940884	0.595063642654422	0.4	0.067	1	CD4+ Tcm	LEPROTL1
RPL12P33	0.00298332771432194	0.945839740594731	0.6	0.156	1	CD4+ Tcm	RPL12P33
BX248409.1	0.00299589581066367	1.02020155767692	1	0.602	1	CD4+ Tcm	BX248409.1
RAB27A	0.00311398333076532	1.17478057185441	0.4	0.071	1	CD4+ Tcm	RAB27A
RPS14	0.00322112803268792	0.832311373079468	1	0.854	1	CD4+ Tcm	RPS14
PGRMC2	0.00331218631390125	0.935196360835941	0.4	0.074	1	CD4+ Tcm	PGRMC2
INO80D	0.00331927112829346	0.551210058074242	0.4	0.07	1	CD4+ Tcm	INO80D
RPS19P3	0.00335356668639268	0.858970927851748	1	0.622	1	CD4+ Tcm	RPS19P3
GRSF1	0.0033596291748347	1.56101675484083	0.4	0.075	1	CD4+ Tcm	GRSF1
AC024293.1	0.00336391938189347	1.00459200644657	1	0.609	1	CD4+ Tcm	AC024293.1
FAM107B	0.00337708471622312	0.877362038500594	0.6	0.156	1	CD4+ Tcm	FAM107B
